,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,1.5,0.0,53.5,0.0
1,41.96,8.5,0,0.0,efficientdet_lite0_detection_metadata_1,1.5,0.22806,55.0,0.22806
2,41.96,7.3,1,1.730962,efficientdet_lite0_detection_metadata_1,1.5,0.22806,50.5,1.730962
3,41.96,80.2,1,1.730962,efficientdet_lite0_detection_metadata_1,1.5,0.219101,52.5,1.9500629999999999
4,41.96,7.1,2,1.721772,efficientdet_lite0_detection_metadata_1,1.5,0.219101,50.5,3.4527339999999995
5,41.96,81.0,2,1.721772,efficientdet_lite0_detection_metadata_1,1.5,0.295158,52.0,3.7478919999999993
6,41.96,8.5,3,1.798053,efficientdet_lite0_detection_metadata_1,1.5,0.295158,50.5,5.250787
7,41.96,77.2,3,1.798053,efficientdet_lite0_detection_metadata_1,1.5,0.284733,52.0,5.53552
8,41.96,7.7,4,1.786575,efficientdet_lite0_detection_metadata_1,1.5,0.284733,50.5,7.037362
9,41.96,80.5,4,1.786575,efficientdet_lite0_detection_metadata_1,1.5,0.29827,52.5,7.3356319999999995
10,41.96,7.7,5,1.801327,efficientdet_lite0_detection_metadata_1,1.5,0.29827,50.5,8.838688999999999
11,41.96,77.9,5,1.801327,efficientdet_lite0_detection_metadata_1,1.5,0.287651,54.0,9.126339999999999
12,25.690000000000005,8.0,6,1.79772,efficientdet_lite0_detection_metadata_1,1.5,0.287651,50.0,10.636408999999999
13,25.690000000000005,81.2,6,1.79772,efficientdet_lite0_detection_metadata_1,1.5,0.285884,54.0,10.922292999999998
14,25.690000000000005,8.0,7,1.788779,efficientdet_lite0_detection_metadata_1,1.5,0.285884,51.0,12.425187999999999
15,25.690000000000005,79.8,7,1.788779,efficientdet_lite0_detection_metadata_1,1.5,0.221108,52.0,12.646295999999998
16,25.690000000000005,8.8,8,1.730503,efficientdet_lite0_detection_metadata_1,1.5,0.221108,50.5,14.155691
17,25.690000000000005,77.3,8,1.730503,efficientdet_lite0_detection_metadata_1,1.5,0.218373,52.5,14.374063999999999
