,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
281,140,244.02894700000007,55.0,51.0,85.9,1.356019,0.0,1.353624,efficientdet_lite4_detection_metadata_2,0.4196,NA
282,141,244.03148700000008,55.0,51.0,0.0,1.356019,0.0,1.358559,efficientdet_lite4_detection_metadata_2,0.4196,NA
283,141,245.39738200000008,55.0,51.0,85.6,1.365895,0.0,1.358559,efficientdet_lite4_detection_metadata_2,0.4196,NA
284,142,245.3999230000001,55.0,51.0,0.0,1.365895,0.0,1.368436,efficientdet_lite4_detection_metadata_2,0.4196,NA
285,142,246.7527230000001,55.0,51.0,85.9,1.3528,0.0,1.368436,efficientdet_lite4_detection_metadata_2,0.4196,NA
286,143,246.7552510000001,55.0,51.0,50.0,1.3528,0.0,1.355328,efficientdet_lite4_detection_metadata_2,0.4196,NA
287,143,248.1266950000001,54.0,49.5,86.0,1.371444,0.0,1.355328,efficientdet_lite4_detection_metadata_2,0.4196,NA
288,144,248.1292060000001,54.0,49.5,0.0,1.371444,0.0,1.373955,efficientdet_lite4_detection_metadata_2,0.4196,NA
289,144,249.4960110000001,53.0,51.0,85.8,1.366805,0.0,1.373955,efficientdet_lite4_detection_metadata_2,0.4196,NA
290,145,249.4985280000001,53.0,51.0,0.0,1.366805,0.0,1.369322,efficientdet_lite4_detection_metadata_2,0.4196,NA
291,145,250.85302400000012,53.0,51.0,86.0,1.354496,0.0,1.369322,efficientdet_lite4_detection_metadata_2,0.4196,NA
292,146,250.8554880000001,53.0,51.0,50.0,1.354496,0.0,1.35696,efficientdet_lite4_detection_metadata_2,0.4196,NA
293,146,252.2158400000001,53.0,51.0,85.9,1.360352,0.0,1.35696,efficientdet_lite4_detection_metadata_2,0.4196,NA
294,147,252.2182950000001,53.0,51.0,0.0,1.360352,0.0,1.362807,efficientdet_lite4_detection_metadata_2,0.4196,NA
295,147,253.5708090000001,55.0,51.0,86.1,1.352514,0.0,1.362807,efficientdet_lite4_detection_metadata_2,0.4196,NA
296,148,253.5732750000001,55.0,51.0,0.0,1.352514,0.0,1.35498,efficientdet_lite4_detection_metadata_2,0.4196,NA
297,148,254.9282060000001,53.5,51.0,86.2,1.354931,0.0,1.35498,efficientdet_lite4_detection_metadata_2,0.4196,NA
298,149,254.9307450000001,53.5,51.0,0.0,1.354931,0.0,1.35747,efficientdet_lite4_detection_metadata_2,0.4196,NA
299,149,256.2928020000001,53.5,51.0,85.9,1.362057,0.0,1.35747,efficientdet_lite4_detection_metadata_2,0.4196,NA
300,150,256.2953320000001,53.5,51.5,0.0,1.362057,0.0,1.364587,efficientdet_lite4_detection_metadata_2,0.4196,NA
301,150,257.6526130000001,53.5,51.0,85.7,1.357281,0.0,1.364587,efficientdet_lite4_detection_metadata_2,0.4196,NA
302,151,257.6550690000001,53.5,51.0,0.0,1.357281,0.0,1.359737,efficientdet_lite4_detection_metadata_2,0.4196,NA
303,151,259.0101380000001,53.5,51.5,86.2,1.355069,0.0,1.359737,efficientdet_lite4_detection_metadata_2,0.4196,NA
304,152,259.01262500000007,53.5,51.5,50.0,1.355069,0.0,1.357556,efficientdet_lite4_detection_metadata_2,0.4196,NA
305,152,260.36617400000006,54.0,51.5,86.2,1.353549,0.0,1.357556,efficientdet_lite4_detection_metadata_2,0.4196,NA
306,153,260.36869400000006,54.0,51.5,0.0,1.353549,0.0,1.356069,efficientdet_lite4_detection_metadata_2,0.4196,NA
307,153,261.72163100000006,53.5,51.5,86.0,1.352937,0.0,1.356069,efficientdet_lite4_detection_metadata_2,0.4196,NA
308,154,261.72415100000006,53.5,51.5,0.0,1.352937,0.0,1.355457,efficientdet_lite4_detection_metadata_2,0.4196,NA
309,154,263.0832290000001,54.0,51.5,85.9,1.359078,0.0,1.355457,efficientdet_lite4_detection_metadata_2,0.4196,NA
310,155,263.08576300000004,54.0,51.5,0.0,1.359078,0.0,1.361612,efficientdet_lite4_detection_metadata_2,0.4196,NA
311,155,264.439425,54.0,51.5,86.3,1.353662,0.0,1.361612,efficientdet_lite4_detection_metadata_2,0.4196,NA
312,156,264.44195300000007,54.0,51.5,50.0,1.353662,0.0,1.35619,efficientdet_lite4_detection_metadata_2,0.4196,NA
313,156,265.8032150000001,54.0,52.0,85.7,1.361262,0.0,1.35619,efficientdet_lite4_detection_metadata_2,0.4196,NA
314,157,265.80574000000007,54.0,52.0,0.0,1.361262,0.0,1.363787,efficientdet_lite4_detection_metadata_2,0.4196,NA
315,157,267.16098100000005,53.5,51.5,86.0,1.355241,0.0,1.363787,efficientdet_lite4_detection_metadata_2,0.4196,NA
316,158,267.16347300000007,53.5,51.5,0.0,1.355241,0.0,1.357733,efficientdet_lite4_detection_metadata_2,0.4196,NA
317,158,268.51432100000005,54.0,51.5,86.2,1.350848,0.0,1.357733,efficientdet_lite4_detection_metadata_2,0.4196,NA
318,159,268.5168500000001,54.0,51.5,0.0,1.350848,0.0,1.353377,efficientdet_lite4_detection_metadata_2,0.4196,NA
319,159,269.8784760000001,53.5,52.5,85.9,1.361626,0.0,1.353377,efficientdet_lite4_detection_metadata_2,0.4196,NA
320,160,269.8809450000001,53.5,52.5,0.0,1.361626,0.0,1.364095,efficientdet_lite4_detection_metadata_2,0.4196,NA
321,160,271.2482550000001,53.5,52.0,85.7,1.36731,0.0,1.364095,efficientdet_lite4_detection_metadata_2,0.4196,NA
322,161,271.2507680000001,53.5,52.0,50.0,1.36731,0.0,1.369823,efficientdet_lite4_detection_metadata_2,0.4196,NA
323,161,272.60293000000013,53.5,52.0,86.0,1.352162,0.0,1.369823,efficientdet_lite4_detection_metadata_2,0.4196,NA
324,162,272.6054670000001,53.5,52.0,0.0,1.352162,0.0,1.354699,efficientdet_lite4_detection_metadata_2,0.4196,NA
325,162,273.9573830000001,53.5,52.0,86.1,1.351916,0.0,1.354699,efficientdet_lite4_detection_metadata_2,0.4196,NA
326,163,273.95985500000006,53.5,52.0,50.0,1.351916,0.0,1.354388,efficientdet_lite4_detection_metadata_2,0.4196,NA
327,163,275.31400700000006,54.0,52.0,86.2,1.354152,0.0,1.354388,efficientdet_lite4_detection_metadata_2,0.4196,NA
328,164,275.3165670000001,54.0,52.0,0.0,1.354152,0.0,1.356712,efficientdet_lite4_detection_metadata_2,0.4196,NA
329,164,276.66764200000006,54.0,52.0,86.2,1.351075,0.0,1.356712,efficientdet_lite4_detection_metadata_2,0.4196,NA
330,165,276.6701030000001,54.0,52.0,0.0,1.351075,0.0,1.353536,efficientdet_lite4_detection_metadata_2,0.4196,NA
331,165,278.0301470000001,54.0,52.0,85.8,1.360044,0.0,1.353536,efficientdet_lite4_detection_metadata_2,0.4196,NA
332,166,278.0326360000001,54.0,52.0,0.0,1.360044,0.0,1.362533,efficientdet_lite4_detection_metadata_2,0.4196,NA
333,166,279.3932970000001,54.5,52.0,86.0,1.360661,0.0,1.362533,efficientdet_lite4_detection_metadata_2,0.4196,NA
334,167,279.3957860000001,54.5,52.0,0.0,1.360661,0.0,1.36315,efficientdet_lite4_detection_metadata_2,0.4196,NA
335,167,280.7458110000001,54.5,52.0,86.1,1.350025,0.0,1.36315,efficientdet_lite4_detection_metadata_2,0.4196,NA
336,168,280.7482750000001,54.5,52.0,0.0,1.350025,0.0,1.352489,efficientdet_lite4_detection_metadata_2,0.4196,NA
337,168,282.1058160000001,54.0,52.0,85.8,1.357541,0.0,1.352489,efficientdet_lite4_detection_metadata_2,0.4196,NA
338,169,282.1083470000001,54.0,52.0,0.0,1.357541,0.0,1.360072,efficientdet_lite4_detection_metadata_2,0.4196,NA
339,169,283.4671150000001,54.5,52.0,86.1,1.358768,0.0,1.360072,efficientdet_lite4_detection_metadata_2,0.4196,NA
340,170,283.4696220000001,54.5,52.0,0.0,1.358768,0.0,1.361275,efficientdet_lite4_detection_metadata_2,0.4196,NA
341,170,284.82350500000007,54.0,52.5,86.0,1.353883,0.0,1.361275,efficientdet_lite4_detection_metadata_2,0.4196,NA
342,171,284.8259710000001,54.5,52.5,0.0,1.353883,0.0,1.356349,efficientdet_lite4_detection_metadata_2,0.4196,NA
343,171,286.1734640000001,54.5,52.0,86.3,1.347493,0.0,1.356349,efficientdet_lite4_detection_metadata_2,0.4196,NA
344,172,286.1760390000001,54.5,52.0,0.0,1.347493,0.0,1.350068,efficientdet_lite4_detection_metadata_2,0.4196,NA
345,172,287.5348590000001,54.5,52.5,85.7,1.35882,0.0,1.350068,efficientdet_lite4_detection_metadata_2,0.4196,NA
346,173,287.5373310000001,54.5,52.5,50.0,1.35882,0.0,1.361292,efficientdet_lite4_detection_metadata_2,0.4196,NA
347,173,288.8935740000001,54.5,52.5,85.8,1.356243,0.0,1.361292,efficientdet_lite4_detection_metadata_2,0.4196,NA
348,174,288.8960470000001,54.5,52.0,0.0,1.356243,0.0,1.358716,efficientdet_lite4_detection_metadata_2,0.4196,NA
349,174,290.2566910000001,55.0,52.0,85.9,1.360644,0.0,1.358716,efficientdet_lite4_detection_metadata_2,0.4196,NA
350,175,290.2591360000001,55.0,52.0,0.0,1.360644,0.0,1.363089,efficientdet_lite4_detection_metadata_2,0.4196,NA
351,175,291.61381900000015,54.5,52.5,86.0,1.354683,0.0,1.363089,efficientdet_lite4_detection_metadata_2,0.4196,NA
352,176,291.6163780000001,54.5,52.5,50.0,1.354683,0.0,1.357242,efficientdet_lite4_detection_metadata_2,0.4196,NA
353,176,292.9733200000001,54.5,52.5,86.0,1.356942,0.0,1.357242,efficientdet_lite4_detection_metadata_2,0.4196,NA
354,177,292.97585600000014,54.5,52.5,50.0,1.356942,0.0,1.359478,efficientdet_lite4_detection_metadata_2,0.4196,NA
355,177,294.3332320000001,55.0,52.5,86.1,1.357376,0.0,1.359478,efficientdet_lite4_detection_metadata_2,0.4196,NA
356,178,294.3357540000001,55.0,52.5,0.0,1.357376,0.0,1.359898,efficientdet_lite4_detection_metadata_2,0.4196,NA
357,178,295.7020920000001,54.5,52.5,85.4,1.366338,0.0,1.359898,efficientdet_lite4_detection_metadata_2,0.4196,NA
358,179,295.7045480000001,54.5,52.5,0.0,1.366338,0.0,1.368794,efficientdet_lite4_detection_metadata_2,0.4196,NA
359,179,297.0620750000001,55.0,52.5,85.8,1.357527,0.0,1.368794,efficientdet_lite4_detection_metadata_2,0.4196,NA
360,180,297.0645360000001,55.0,52.5,0.0,1.357527,0.0,1.359988,efficientdet_lite4_detection_metadata_2,0.4196,NA
361,180,298.4184090000001,55.0,52.5,86.1,1.353873,0.0,1.359988,efficientdet_lite4_detection_metadata_2,0.4196,NA
362,181,298.4209650000001,55.0,52.5,100.0,1.353873,0.0,1.356429,efficientdet_lite4_detection_metadata_2,0.4196,NA
363,181,299.7700740000001,55.0,52.5,86.1,1.349109,0.0,1.356429,efficientdet_lite4_detection_metadata_2,0.4196,NA
364,182,299.7767490000001,55.0,52.5,0.0,1.349109,0.0,1.355784,efficientdet_lite4_detection_metadata_2,0.4196,NA
365,182,301.1321390000001,55.0,52.5,86.0,1.35539,0.0,1.355784,efficientdet_lite4_detection_metadata_2,0.4196,NA
366,183,301.1345960000001,55.0,52.5,0.0,1.35539,0.0,1.357847,efficientdet_lite4_detection_metadata_2,0.4196,NA
367,183,302.4912460000001,55.0,52.5,86.0,1.35665,0.0,1.357847,efficientdet_lite4_detection_metadata_2,0.4196,NA
368,184,302.4937150000001,55.0,52.5,50.0,1.35665,0.0,1.359119,efficientdet_lite4_detection_metadata_2,0.4196,NA
369,184,303.8507330000001,54.0,52.5,86.0,1.357018,0.0,1.359119,efficientdet_lite4_detection_metadata_2,0.4196,NA
370,185,303.8531900000001,54.0,52.5,0.0,1.357018,0.0,1.359475,efficientdet_lite4_detection_metadata_2,0.4196,NA
371,185,305.2086230000001,54.0,53.0,86.1,1.355433,0.0,1.359475,efficientdet_lite4_detection_metadata_2,0.4196,NA
372,186,305.2110850000001,54.0,53.0,0.0,1.355433,0.0,1.357895,efficientdet_lite4_detection_metadata_2,0.4196,NA
373,186,306.5715330000001,54.0,53.0,85.8,1.360448,0.0,1.357895,efficientdet_lite4_detection_metadata_2,0.4196,NA
374,187,306.5740330000001,54.0,53.0,0.0,1.360448,0.0,1.362948,efficientdet_lite4_detection_metadata_2,0.4196,NA
375,187,307.9266640000001,54.5,53.0,86.1,1.352631,0.0,1.362948,efficientdet_lite4_detection_metadata_2,0.4196,NA
376,188,307.9291890000001,54.5,53.0,0.0,1.352631,0.0,1.355156,efficientdet_lite4_detection_metadata_2,0.4196,NA
377,188,309.29256600000014,56.0,53.0,86.0,1.363377,0.0,1.355156,efficientdet_lite3_detection_metadata_1,0.4196,NA
378,189,309.29510900000014,56.0,53.0,0.0,1.363377,0.8086981681945707,1.36592,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
379,189,309.89263600000015,54.5,53.5,83.3,0.597527,0.8086981681945707,1.36592,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
380,190,310.7158210000001,53.5,51.5,3.7,0.597527,0.03284596819457075,1.420712,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
381,190,312.0727070000001,54.5,53.0,86.0,1.356886,0.03284596819457075,1.420712,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
382,191,312.10902500000014,54.0,53.0,13.3,1.356886,0.03284596819457075,1.393204,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
383,191,313.47417600000017,54.5,53.0,85.6,1.365151,0.03284596819457075,1.393204,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
384,192,313.5112330000001,54.0,52.5,12.5,1.365151,0.03284596819457075,1.402208,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
385,192,314.8641020000001,55.0,52.5,86.2,1.352869,0.03284596819457075,1.402208,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
386,193,314.9012610000001,54.5,52.5,0.0,1.352869,0.03284596819457075,1.390028,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
387,193,316.2590350000001,56.0,53.0,85.9,1.357774,0.03284596819457075,1.390028,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
388,194,316.29606200000006,54.5,52.5,0.0,1.357774,0.8086981681945707,1.394801,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
389,194,316.89164200000005,57.0,53.0,83.4,0.59558,0.8086981681945707,1.394801,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
390,195,317.71561700000007,53.5,51.5,3.0,0.59558,1.1358359109544232,1.419555,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
391,195,318.0544760000001,55.0,53.0,76.5,0.338859,1.1358359109544232,1.419555,efficientdet_lite3_detection_metadata_1,0.39509999999999995,NA
392,196,319.20489900000007,53.5,51.5,3.3,0.338859,0.9125605764371164,1.489282,efficientdet_lite3_detection_metadata_1,0.38658000000000003,NA
393,196,319.80117700000005,56.5,53.0,83.3,0.596278,0.9125605764371164,1.489282,efficientdet_lite2_detection_metadata_1,0.38658000000000003,NA
394,197,320.7293920000001,53.5,51.5,4.9,0.596278,1.2500903471114873,1.524493,efficientdet_lite2_detection_metadata_1,0.3706,NA
395,197,321.0690630000001,56.5,52.5,77.2,0.339671,1.2500903471114873,1.524493,efficientdet_lite1_detection_metadata_1,0.3706,NA
396,198,322.3346020000001,53.0,51.5,3.2,0.339671,1.486669740556455,1.60521,efficientdet_lite1_detection_metadata_1,0.34778,NA
397,198,322.5606690000001,55.5,52.5,74.4,0.226067,1.486669740556455,1.60521,efficientdet_lite0_detection_metadata_1,0.34778,NA
398,199,324.0634350000001,53.0,51.5,2.5,0.226067,1.7255053596318468,1.728833,efficientdet_lite0_detection_metadata_1,0.32376000000000005,NA
399,199,324.2013120000001,56.0,53.0,66.7,0.137877,1.7255053596318468,1.728833,efficientdet_lite0_detection_metadata_1,0.32376000000000005,NA
400,200,325.9430530000001,53.0,51.5,2.7,0.137877,1.8478332101817216,1.879618,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
401,200,326.0742820000001,55.0,52.5,67.3,0.131229,1.8478332101817216,1.879618,efficientdet_lite1_detection_metadata_1,0.30720000000000003,NA
402,201,327.9369250000001,53.0,51.5,3.1,0.131229,1.8811703843059113,1.993872,efficientdet_lite1_detection_metadata_1,0.29290000000000005,NA
403,201,328.1575880000001,54.5,53.0,74.4,0.220663,1.8811703843059113,1.993872,efficientdet_lite2_detection_metadata_1,0.29290000000000005,NA
404,202,330.0538620000001,53.0,51.5,2.6,0.220663,1.7682213843059114,2.116937,efficientdet_lite2_detection_metadata_1,0.29290000000000005,NA
405,202,330.38625200000007,54.0,52.0,78.2,0.33239,1.7682213843059114,2.116937,efficientdet_lite3_detection_metadata_1,0.29290000000000005,NA
406,203,332.1705480000001,52.5,51.5,3.1,0.33239,1.3877830101817215,2.116686,efficientdet_lite3_detection_metadata_1,0.30720000000000003,NA
407,203,332.7657350000001,54.0,52.0,83.3,0.595187,1.3877830101817215,2.116686,efficientdet_lite4_detection_metadata_2,0.30720000000000003,NA
408,204,334.1681570000001,53.0,51.5,2.7,0.595187,0.3850580901120486,1.997609,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
409,204,335.5392640000001,54.0,51.5,86.0,1.371107,0.3850580901120486,1.997609,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
410,205,335.9375650000001,53.0,51.5,4.3,1.371107,0.2047477414872556,1.769408,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
411,205,337.30125600000014,54.0,52.0,85.7,1.363691,0.2047477414872556,1.769408,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
412,206,337.51876400000015,53.0,51.5,4.7,1.363691,0.09889171095442317,1.581199,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
413,206,338.8878980000001,54.5,52.0,85.2,1.369134,0.09889171095442317,1.581199,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
414,207,338.99145500000014,53.5,51.5,2.6,1.369134,0.03284596819457075,1.472691,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
415,207,340.35675300000014,55.0,52.0,85.6,1.365298,0.03284596819457075,1.472691,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
416,208,340.39216800000014,54.0,52.0,0.0,1.365298,0.0,1.400713,efficientdet_lite4_detection_metadata_2,0.4196,NA
417,208,341.7392560000001,54.5,52.0,86.3,1.347088,0.0,1.400713,efficientdet_lite4_detection_metadata_2,0.4196,NA
418,209,341.74171800000016,54.5,52.0,0.0,1.347088,0.0,1.34955,efficientdet_lite4_detection_metadata_2,0.4196,NA
419,209,343.09878000000015,55.0,52.5,86.0,1.357062,0.0,1.34955,efficientdet_lite4_detection_metadata_2,0.4196,NA
420,210,343.1012400000002,55.0,52.5,50.0,1.357062,0.0,1.359522,efficientdet_lite4_detection_metadata_2,0.4196,NA
421,210,344.4517820000002,55.0,52.5,86.3,1.350542,0.0,1.359522,efficientdet_lite4_detection_metadata_2,0.4196,NA
422,211,344.45429800000016,55.0,52.5,0.0,1.350542,0.0,1.353058,efficientdet_lite4_detection_metadata_2,0.4196,NA
423,211,345.81006900000017,55.0,52.5,86.2,1.355771,0.0,1.353058,efficientdet_lite4_detection_metadata_2,0.4196,NA
424,212,345.81258000000014,54.5,52.5,50.0,1.355771,0.0,1.358282,efficientdet_lite4_detection_metadata_2,0.4196,NA
425,212,347.16420300000016,54.5,52.5,86.2,1.351623,0.0,1.358282,efficientdet_lite4_detection_metadata_2,0.4196,NA
426,213,347.1666700000001,54.5,52.5,0.0,1.351623,0.0,1.35409,efficientdet_lite4_detection_metadata_2,0.4196,NA
427,213,348.5223780000001,54.5,52.5,86.0,1.355708,0.0,1.35409,efficientdet_lite4_detection_metadata_2,0.4196,NA
428,214,348.5249040000001,54.5,52.5,0.0,1.355708,0.0,1.358234,efficientdet_lite4_detection_metadata_2,0.4196,NA
429,214,349.8772530000001,55.0,52.5,86.2,1.352349,0.0,1.358234,efficientdet_lite4_detection_metadata_2,0.4196,NA
430,215,349.8797840000001,55.0,52.5,50.0,1.352349,0.0,1.35488,efficientdet_lite4_detection_metadata_2,0.4196,NA
431,215,351.2267710000001,55.0,52.5,86.1,1.346987,0.0,1.35488,efficientdet_lite4_detection_metadata_2,0.4196,NA
432,216,351.2292300000001,55.0,52.5,50.0,1.346987,0.0,1.349446,efficientdet_lite4_detection_metadata_2,0.4196,NA
433,216,352.5841950000001,54.5,52.5,86.1,1.354965,0.0,1.349446,efficientdet_lite4_detection_metadata_2,0.4196,NA
434,217,352.5867110000001,54.5,52.5,0.0,1.354965,0.0,1.357481,efficientdet_lite4_detection_metadata_2,0.4196,NA
435,217,353.9409150000001,54.5,53.0,86.0,1.354204,0.0,1.357481,efficientdet_lite4_detection_metadata_2,0.4196,NA
436,218,353.9433780000001,54.5,53.0,0.0,1.354204,0.0,1.356667,efficientdet_lite4_detection_metadata_2,0.4196,NA
437,218,355.3005420000001,56.5,52.5,85.9,1.357164,0.0,1.356667,efficientdet_lite3_detection_metadata_1,0.4196,NA
438,219,355.3030250000001,56.5,52.5,0.0,1.357164,0.8086981681945707,1.359647,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
439,219,355.9079570000001,55.5,52.5,82.4,0.604932,0.8086981681945707,1.359647,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
440,220,356.7307940000001,53.5,51.5,3.9,0.604932,1.1358359109544232,1.427769,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
441,220,357.0690050000001,56.5,52.5,77.4,0.338211,1.1358359109544232,1.427769,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
442,221,358.22124300000013,53.0,51.5,2.8,0.338211,1.3546409414872551,1.490449,efficientdet_lite1_detection_metadata_1,0.37228,NA
443,221,358.4507840000001,56.0,52.5,73.6,0.229541,1.3546409414872551,1.490449,efficientdet_lite0_detection_metadata_1,0.37228,NA
444,222,359.82192300000014,53.0,51.5,3.3,0.229541,1.620960490112048,1.60068,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
445,222,359.95281800000015,57.0,52.5,66.7,0.130895,1.620960490112048,1.60068,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
446,223,361.58813000000015,53.0,51.5,2.5,0.130895,1.8478332101817216,1.766207,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
447,223,361.71831000000014,56.5,52.5,69.2,0.13018,1.8478332101817216,1.766207,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
448,224,363.58381400000013,52.5,51.5,2.8,0.13018,2.056848066204684,1.995684,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
449,224,363.71849200000014,56.5,52.0,66.0,0.134678,2.056848066204684,1.995684,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
450,225,365.79040600000013,53.0,51.5,2.8,0.134678,2.22860437835495,2.206592,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
451,225,365.9213770000001,56.5,52.0,67.3,0.130971,2.22860437835495,2.206592,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
452,226,368.1670780000001,52.5,50.0,3.5,0.130971,4.871156256478419,2.376672,efficientdet_lite0_detection_metadata_1,0.2569,NA
453,226,368.2982540000001,56.5,50.5,66.7,0.131176,4.871156256478419,2.376672,efficientdet_lite0_detection_metadata_1,0.2569,NA
454,227,373.1885560000001,52.5,50.0,3.7,0.131176,7.513708134601888,5.021478,efficientdet_lite0_detection_metadata_1,0.2569,NA
455,227,373.32036800000014,56.0,52.0,66.0,0.131812,7.513708134601888,5.021478,efficientdet_lite0_detection_metadata_1,0.2569,NA
456,228,380.85026800000014,52.0,49.5,2.8,0.131812,10.056260012725357,7.661712,efficientdet_lite0_detection_metadata_1,0.2569,NA
457,228,380.98090800000017,53.5,51.5,69.2,0.13064,10.056260012725357,7.661712,efficientdet_lite1_detection_metadata_1,0.2569,NA
458,229,391.06212800000014,51.5,49.5,2.9,0.13064,2.14259517835495,10.21186,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
459,229,391.28973800000017,52.0,50.5,74.2,0.22761,2.14259517835495,10.21186,efficientdet_lite2_detection_metadata_1,0.26661999999999997,NA
460,230,393.44787300000013,51.5,49.5,2.9,0.22761,1.8578898662046839,2.385745,efficientdet_lite2_detection_metadata_1,0.28318000000000004,NA
461,230,393.7825990000001,52.5,50.5,78.4,0.334726,1.8578898662046839,2.385745,efficientdet_lite3_detection_metadata_1,0.28318000000000004,NA
462,231,395.65668400000015,51.5,49.5,2.5,0.334726,1.3877830101817215,2.208811,efficientdet_lite3_detection_metadata_1,0.30720000000000003,NA
463,231,396.2505820000002,52.5,50.5,83.3,0.593898,1.3877830101817215,2.208811,efficientdet_lite4_detection_metadata_2,0.30720000000000003,NA
464,232,397.65378600000014,51.0,49.5,3.4,0.593898,0.3850580901120486,1.997102,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
465,232,399.01307300000013,52.0,50.5,85.8,1.359287,0.3850580901120486,1.997102,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
466,233,399.41150900000014,51.5,49.5,4.4,1.359287,0.2047477414872556,1.757723,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
467,233,400.7778940000001,54.0,50.5,85.7,1.366385,0.2047477414872556,1.757723,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
468,234,400.99642800000015,52.0,49.5,4.5,1.366385,0.09889171095442317,1.584919,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
469,234,402.35166800000013,54.5,50.5,86.0,1.35524,0.09889171095442317,1.584919,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
470,235,402.45662700000014,52.0,50.0,4.7,1.35524,0.03284596819457075,1.460199,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
471,235,403.81328100000013,54.5,50.5,86.0,1.356654,0.03284596819457075,1.460199,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
472,236,403.84869500000013,52.5,50.5,0.0,1.356654,0.0,1.392068,efficientdet_lite4_detection_metadata_2,0.4196,NA
473,236,405.20905900000014,54.5,50.5,85.8,1.360364,0.0,1.392068,efficientdet_lite4_detection_metadata_2,0.4196,NA
474,237,405.2115230000001,54.5,50.5,0.0,1.360364,0.0,1.362828,efficientdet_lite4_detection_metadata_2,0.4196,NA
475,237,406.5686240000001,54.5,51.0,86.0,1.357101,0.0,1.362828,efficientdet_lite4_detection_metadata_2,0.4196,NA
476,238,406.5710950000001,54.5,51.0,50.0,1.357101,0.0,1.359572,efficientdet_lite4_detection_metadata_2,0.4196,NA
477,238,407.9247840000001,54.5,50.5,86.0,1.353689,0.0,1.359572,efficientdet_lite4_detection_metadata_2,0.4196,NA
478,239,407.9273490000001,54.5,50.5,0.0,1.353689,0.0,1.356254,efficientdet_lite4_detection_metadata_2,0.4196,NA
479,239,409.29349200000013,54.5,50.5,85.8,1.366143,0.0,1.356254,efficientdet_lite4_detection_metadata_2,0.4196,NA
480,240,409.29601200000013,54.5,50.5,0.0,1.366143,0.0,1.368663,efficientdet_lite4_detection_metadata_2,0.4196,NA
481,240,410.65617100000014,54.5,50.5,85.7,1.360159,0.0,1.368663,efficientdet_lite4_detection_metadata_2,0.4196,NA
482,241,410.6587020000001,54.5,50.5,0.0,1.360159,0.0,1.36269,efficientdet_lite4_detection_metadata_2,0.4196,NA
483,241,412.0221280000001,53.0,51.0,85.9,1.363426,0.0,1.36269,efficientdet_lite4_detection_metadata_2,0.4196,NA
484,242,412.02464700000013,53.0,51.0,0.0,1.363426,0.0,1.365945,efficientdet_lite4_detection_metadata_2,0.4196,NA
485,242,413.38390300000015,53.5,50.5,86.0,1.359256,0.0,1.365945,efficientdet_lite4_detection_metadata_2,0.4196,NA
