,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,0.0,52.0,0.0
1,41.96,26.5,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,1.727946,52.0,1.727946
2,41.96,0.0,1,1.728717,efficientdet_lite3_detection_metadata_1,0.0,1.727946,52.0,1.7287169999999998
3,41.96,31.5,1,1.728717,efficientdet_lite3_detection_metadata_1,0.0,1.727045,52.0,3.455762
4,41.96,0.0,2,1.727807,efficientdet_lite3_detection_metadata_1,0.0,1.727045,52.0,3.4565240000000004
5,41.96,31.6,2,1.727807,efficientdet_lite3_detection_metadata_1,0.0,1.732983,52.5,5.189507000000001
6,41.96,0.0,3,1.733732,efficientdet_lite3_detection_metadata_1,0.0,1.732983,52.5,5.190256000000001
7,41.96,31.5,3,1.733732,efficientdet_lite3_detection_metadata_1,0.0,1.746226,52.0,6.936482000000001
8,41.96,0.0,4,1.747005,efficientdet_lite3_detection_metadata_1,0.0,1.746226,52.0,6.937261000000001
9,41.96,30.8,4,1.747005,efficientdet_lite3_detection_metadata_1,0.0,1.725907,52.5,8.663168
10,41.96,100.0,5,1.726668,efficientdet_lite3_detection_metadata_1,0.0,1.725907,52.5,8.663929000000001
11,41.96,31.5,5,1.726668,efficientdet_lite3_detection_metadata_1,0.0,1.725353,52.0,10.389282000000001
12,37.7,0.0,6,1.726748,efficientdet_lite3_detection_metadata_1,0.0,1.725353,52.0,10.390677000000002
13,37.7,31.3,6,1.726748,efficientdet_lite3_detection_metadata_1,0.0,1.7287,52.5,12.119377000000002
14,37.7,0.0,7,1.729921,efficientdet_lite3_detection_metadata_1,0.0,1.7287,52.5,12.120598000000001
15,37.7,31.2,7,1.729921,efficientdet_lite3_detection_metadata_1,0.0,1.722929,52.0,13.843527000000002
16,37.7,0.0,8,1.724133,efficientdet_lite3_detection_metadata_1,0.0,1.722929,52.0,13.844731000000001
