,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.705,66.2,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.087634,54.53,54.0,0.6,4.087634,2.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.137549000000001,54.043,54.5,26.3,4.087634,0.0,4.137549,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.163820000000001,55.991,55.0,25.6,4.026271,0.0,4.137549,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.214065999999999,55.017,55.5,22.2,4.026271,0.0,4.076517,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.249627,56.478,56.4,26.2,4.035561,0.0,4.076517,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.29974,56.478,55.5,28.6,4.035561,0.0,4.085674,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.33214,57.939,56.4,25.7,4.0324,0.0,4.085674,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.382268,56.478,56.9,25.0,4.0324,0.0,4.082528,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.415177,57.452,56.4,25.5,4.032909,0.0,4.082528,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.465424,56.478,57.9,26.3,4.032909,0.0,4.083156,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.542147,57.452,58.4,25.5,4.076723,0.0,4.083156,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.592733,58.426,57.4,30.0,4.076723,0.0,4.127309,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.617037,57.939,58.4,25.5,4.024304,0.0,4.127309,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.667457,58.426,57.9,25.0,4.024304,0.0,4.074724,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.699292,58.426,57.9,25.5,4.031835,0.0,4.074724,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.74974,57.939,58.9,33.3,4.031835,0.0,4.082283,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.797141,58.426,58.4,25.5,4.047401,0.0,4.082283,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.84767,58.426,58.4,28.6,4.047401,0.0,4.09793,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.876666,58.913,58.4,25.5,4.028996,0.0,4.09793,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.927025,58.426,58.9,30.0,4.028996,0.0,4.079355,efficientdet_lite4_detection_metadata_2,41.96
21,10,44.967932,59.4,59.4,25.5,4.040907,0.0,4.079355,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.018387,59.4,59.9,28.6,4.040907,0.0,4.091362,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.074859,59.887,59.4,25.5,4.056472,0.0,4.091362,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.125412,59.4,58.9,22.2,4.056472,0.0,4.107025,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.165960999999996,59.887,58.4,25.5,4.040549,0.0,4.107025,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.216505,58.426,58.9,26.3,4.040549,0.0,4.091093,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.250763,60.374,59.9,25.6,4.034258,0.0,4.091093,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.301033,59.887,59.4,26.3,4.034258,0.0,4.084528,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.343728,59.4,59.9,25.6,4.042695,0.0,4.084528,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.39427799999999,59.887,61.3,25.0,4.042695,0.0,4.093245,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.426217,59.887,60.3,25.7,4.031939,0.0,4.093245,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.476721,60.861,61.3,28.6,4.031939,0.0,4.082443,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.502304,60.374,60.3,26.0,4.025583,0.0,4.082443,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.552733,60.374,60.3,28.6,4.025583,0.0,4.076012,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.611518,60.374,61.3,25.5,4.058785,0.0,4.076012,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.661635,61.348,61.3,26.3,4.058785,0.0,4.108902,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.70160700000001,61.835,60.8,25.6,4.039972,0.0,4.108902,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.751862,60.861,61.3,25.0,4.039972,0.0,4.090227,efficientdet_lite4_detection_metadata_2,41.96
