,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,2.0,0.0,52.0,0.0
1,41.96,8.9,0,0.0,efficientdet_lite0_detection_metadata_1,2.0,0.24621,54.0,0.24621
2,41.96,8.6,1,2.249844,efficientdet_lite0_detection_metadata_1,2.0,0.24621,50.5,2.249844
3,41.96,77.3,1,2.249844,efficientdet_lite0_detection_metadata_1,2.0,0.306011,52.5,2.5558549999999998
4,41.96,8.4,2,2.309198,efficientdet_lite0_detection_metadata_1,2.0,0.306011,50.5,4.559042
5,41.96,72.6,2,2.309198,efficientdet_lite0_detection_metadata_1,2.0,0.240285,51.5,4.799327
6,41.96,8.7,3,2.24332,efficientdet_lite0_detection_metadata_1,2.0,0.240285,50.5,6.8023620000000005
7,41.96,73.2,3,2.24332,efficientdet_lite0_detection_metadata_1,2.0,0.237138,55.0,7.0395
8,41.96,8.1,4,2.240034,efficientdet_lite0_detection_metadata_1,2.0,0.237138,50.5,9.042396
9,41.96,77.6,4,2.240034,efficientdet_lite0_detection_metadata_1,2.0,0.214155,54.5,9.256551
10,41.96,8.1,5,2.217817,efficientdet_lite0_detection_metadata_1,2.0,0.214155,50.5,11.260213
11,41.96,77.7,5,2.217817,efficientdet_lite0_detection_metadata_1,2.0,0.232597,55.0,11.49281
12,25.690000000000005,8.3,6,2.243043,efficientdet_lite0_detection_metadata_1,2.0,0.232597,50.0,13.503256
13,25.690000000000005,83.3,6,2.243043,efficientdet_lite0_detection_metadata_1,2.0,0.247861,52.5,13.751117
14,25.690000000000005,8.5,7,2.256615,efficientdet_lite0_detection_metadata_1,2.0,0.247861,50.5,15.759871
15,25.690000000000005,75.9,7,2.256615,efficientdet_lite0_detection_metadata_1,2.0,0.224676,53.0,15.984547000000001
16,25.690000000000005,9.0,8,2.233035,efficientdet_lite0_detection_metadata_1,2.0,0.224676,51.0,17.992906
17,25.690000000000005,76.4,8,2.233035,efficientdet_lite0_detection_metadata_1,2.0,0.232154,55.0,18.225060000000003
18,25.690000000000005,8.0,9,2.240654,efficientdet_lite0_detection_metadata_1,2.0,0.232154,50.5,20.23356
19,25.690000000000005,72.8,9,2.240654,efficientdet_lite0_detection_metadata_1,2.0,0.237231,53.5,20.470791000000002
20,25.690000000000005,7.3,10,2.244365,efficientdet_lite0_detection_metadata_1,2.0,0.237231,50.5,22.477925
21,25.690000000000005,78.5,10,2.244365,efficientdet_lite0_detection_metadata_1,2.0,0.227887,53.5,22.705811999999998
22,25.690000000000005,8.4,11,2.23644,efficientdet_lite0_detection_metadata_1,2.0,0.227887,50.5,24.714364999999997
23,25.690000000000005,80.8,11,2.23644,efficientdet_lite0_detection_metadata_1,2.0,0.259216,52.5,24.973580999999996
24,25.690000000000005,8.1,12,2.268281,efficientdet_lite0_detection_metadata_1,2.0,0.259216,50.0,26.982646
25,25.690000000000005,76.3,12,2.268281,efficientdet_lite0_detection_metadata_1,2.0,0.235976,51.5,27.218622
26,25.690000000000005,9.0,13,2.2414,efficientdet_lite0_detection_metadata_1,2.0,0.235976,50.5,29.224045999999998
27,25.690000000000005,79.0,13,2.2414,efficientdet_lite0_detection_metadata_1,2.0,0.25474,52.0,29.478786
28,25.690000000000005,8.3,14,2.262637,efficientdet_lite0_detection_metadata_1,2.0,0.25474,50.0,31.486682999999996
29,25.690000000000005,71.9,14,2.262637,efficientdet_lite0_detection_metadata_1,2.0,0.216935,54.0,31.703617999999995
30,25.690000000000005,8.9,15,2.224666,efficientdet_lite0_detection_metadata_1,2.0,0.216935,50.0,33.711349
31,25.690000000000005,74.0,15,2.224666,efficientdet_lite0_detection_metadata_1,2.0,0.246255,51.5,33.957603999999996
32,25.690000000000005,8.8,16,2.255778,efficientdet_lite0_detection_metadata_1,2.0,0.246255,50.0,35.967127
33,25.690000000000005,78.3,16,2.255778,efficientdet_lite0_detection_metadata_1,2.0,0.281909,51.5,36.249036
34,25.690000000000005,10.4,17,2.289313,efficientdet_lite0_detection_metadata_1,2.0,0.281909,50.0,38.25644
35,25.690000000000005,74.4,17,2.289313,efficientdet_lite0_detection_metadata_1,2.0,0.232856,54.0,38.489295999999996
36,25.690000000000005,8.3,18,2.237152,efficientdet_lite0_detection_metadata_1,2.0,0.232856,50.5,40.493592
37,25.690000000000005,77.2,18,2.237152,efficientdet_lite0_detection_metadata_1,2.0,0.229583,53.0,40.723175
38,25.690000000000005,8.6,19,2.238665,efficientdet_lite0_detection_metadata_1,2.0,0.229583,50.0,42.732257
