,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,71.575,71.5,0.0,0.0,2.0,0.0,efficientdet_lite0_detection_metadata_1,41.96
1,0,0.197711,52.582,52.5,0.3,0.197711,2.0,0.0,efficientdet_lite0_detection_metadata_1,41.96
2,1,0.28051400000000004,52.582,52.5,25.0,0.197711,0.0,0.280514,efficientdet_lite0_detection_metadata_1,41.96
3,1,0.41882300000000006,52.582,53.5,52.9,0.138309,0.0,0.280514,efficientdet_lite0_detection_metadata_1,41.96
4,2,0.50141,53.556,53.5,27.3,0.138309,0.0,0.220896,efficientdet_lite0_detection_metadata_1,41.96
5,2,0.6423180000000001,54.043,53.5,51.7,0.140908,0.0,0.220896,efficientdet_lite0_detection_metadata_1,41.96
6,3,0.725438,53.556,52.5,28.6,0.140908,0.0,0.224028,efficientdet_lite0_detection_metadata_1,41.96
7,3,0.86207,53.556,53.5,52.3,0.136632,0.0,0.224028,efficientdet_lite0_detection_metadata_1,41.96
8,4,0.9453250000000001,53.556,53.0,27.3,0.136632,0.0,0.219887,efficientdet_lite0_detection_metadata_1,41.96
9,4,1.120487,54.53,53.5,55.9,0.175162,0.0,0.219887,efficientdet_lite0_detection_metadata_1,41.96
10,5,1.2032,53.556,53.5,27.3,0.175162,0.0,0.257875,efficientdet_lite0_detection_metadata_1,41.96
11,5,1.352637,54.53,54.0,50.5,0.149437,0.0,0.257875,efficientdet_lite0_detection_metadata_1,41.96
12,6,1.4356470000000001,54.043,53.5,27.3,0.149437,0.0,0.232447,efficientdet_lite0_detection_metadata_1,25.690000000000005
13,6,1.576861,54.53,53.0,52.7,0.141214,0.0,0.232447,efficientdet_lite0_detection_metadata_1,25.690000000000005
14,7,1.6601530000000002,53.069,52.5,25.0,0.141214,0.0,0.224506,efficientdet_lite0_detection_metadata_1,25.690000000000005
15,7,1.7968670000000002,55.017,54.0,53.9,0.136714,0.0,0.224506,efficientdet_lite0_detection_metadata_1,25.690000000000005
16,8,1.880033,54.043,53.5,25.0,0.136714,0.0,0.21988,efficientdet_lite0_detection_metadata_1,25.690000000000005
17,8,2.018425,54.53,54.5,51.7,0.138392,0.0,0.21988,efficientdet_lite0_detection_metadata_1,25.690000000000005
18,9,2.101595,54.53,54.5,26.5,0.138392,0.0,0.221562,efficientdet_lite0_detection_metadata_1,25.690000000000005
19,9,2.24504,55.504,55.5,51.1,0.143445,0.0,0.221562,efficientdet_lite0_detection_metadata_1,25.690000000000005
20,10,2.32818,55.504,53.5,27.3,0.143445,0.0,0.226585,efficientdet_lite0_detection_metadata_1,25.690000000000005
21,10,2.4717450000000003,55.504,55.0,57.7,0.143565,0.0,0.226585,efficientdet_lite0_detection_metadata_1,25.690000000000005
22,11,2.568798,55.504,56.0,27.3,0.143565,0.0,0.240618,efficientdet_lite0_detection_metadata_1,25.690000000000005
23,11,2.709808,55.504,54.0,52.8,0.14101,0.0,0.240618,efficientdet_lite0_detection_metadata_1,25.690000000000005
24,12,2.7928800000000003,54.53,55.0,24.2,0.14101,0.0,0.224082,efficientdet_lite0_detection_metadata_1,25.690000000000005
25,12,2.9329910000000003,56.478,54.5,53.9,0.140111,0.0,0.224082,efficientdet_lite0_detection_metadata_1,25.690000000000005
26,13,3.016341,54.53,56.0,26.5,0.140111,0.0,0.223461,efficientdet_lite0_detection_metadata_1,25.690000000000005
27,13,3.155773,55.991,56.9,52.3,0.139432,0.0,0.223461,efficientdet_lite0_detection_metadata_1,25.690000000000005
28,14,3.239174,56.965,56.0,27.3,0.139432,0.0,0.222833,efficientdet_lite0_detection_metadata_1,25.690000000000005
29,14,3.370976,56.478,55.5,52.9,0.131802,0.0,0.222833,efficientdet_lite0_detection_metadata_1,25.690000000000005
30,15,3.4547700000000003,55.504,55.5,24.2,0.131802,0.0,0.215596,efficientdet_lite0_detection_metadata_1,25.690000000000005
31,15,3.5878080000000003,56.478,56.9,52.3,0.133038,0.0,0.215596,efficientdet_lite0_detection_metadata_1,25.690000000000005
32,16,3.6712520000000004,55.504,55.0,27.3,0.133038,0.0,0.216482,efficientdet_lite0_detection_metadata_1,25.690000000000005
33,16,3.8069830000000002,57.452,55.5,51.7,0.135731,0.0,0.216482,efficientdet_lite0_detection_metadata_1,25.690000000000005
34,17,3.8903170000000005,55.504,56.0,27.3,0.135731,0.0,0.219065,efficientdet_lite0_detection_metadata_1,25.690000000000005
35,17,4.059169000000001,55.504,56.4,55.6,0.168852,0.0,0.219065,efficientdet_lite0_detection_metadata_1,25.690000000000005
36,18,4.142271,55.017,55.5,27.3,0.168852,0.0,0.251954,efficientdet_lite0_detection_metadata_1,25.690000000000005
37,18,4.281146,56.965,56.0,52.3,0.138875,0.0,0.251954,efficientdet_lite0_detection_metadata_1,25.690000000000005
38,19,4.364451,55.991,56.4,27.3,0.138875,0.0,0.22218,efficientdet_lite0_detection_metadata_1,25.690000000000005
39,19,4.501532,56.965,56.0,52.3,0.137081,0.0,0.22218,efficientdet_lite0_detection_metadata_1,25.690000000000005
40,20,4.584839,55.991,56.0,25.0,0.137081,0.0,0.220388,efficientdet_lite0_detection_metadata_1,25.690000000000005
41,20,4.723605999999999,56.965,56.4,52.8,0.138767,0.0,0.220388,efficientdet_lite0_detection_metadata_1,25.690000000000005
42,21,4.806939,56.478,56.4,26.5,0.138767,0.0,0.2221,efficientdet_lite0_detection_metadata_1,25.690000000000005
43,21,4.9438439999999995,56.965,56.4,52.3,0.136905,0.0,0.2221,efficientdet_lite0_detection_metadata_1,25.690000000000005
44,22,5.027076,56.478,56.0,24.2,0.136905,0.0,0.220137,efficientdet_lite0_detection_metadata_1,25.690000000000005
45,22,5.165999,57.452,56.0,51.7,0.138923,0.0,0.220137,efficientdet_lite0_detection_metadata_1,25.690000000000005
46,23,5.249296,55.991,56.9,25.0,0.138923,0.0,0.22222,efficientdet_lite0_detection_metadata_1,25.690000000000005
47,23,5.390701,57.452,56.4,53.7,0.141405,0.0,0.22222,efficientdet_lite0_detection_metadata_1,25.690000000000005
48,24,5.493919,55.991,56.4,27.3,0.141405,0.0,0.244623,efficientdet_lite0_detection_metadata_1,25.690000000000005
49,24,5.639491,57.452,57.4,51.1,0.145572,0.0,0.244623,efficientdet_lite0_detection_metadata_1,25.690000000000005
50,25,5.722986,57.452,57.4,25.0,0.145572,0.0,0.229067,efficientdet_lite0_detection_metadata_1,25.690000000000005
51,25,5.865734,57.452,56.4,51.7,0.142748,0.0,0.229067,efficientdet_lite0_detection_metadata_1,25.690000000000005
52,26,5.949428999999999,56.478,57.4,29.4,0.142748,0.0,0.226443,efficientdet_lite0_detection_metadata_1,25.690000000000005
53,26,6.095986999999999,56.965,56.4,51.6,0.146558,0.0,0.226443,efficientdet_lite0_detection_metadata_1,25.690000000000005
54,27,6.179301,56.478,56.4,25.0,0.146558,0.0,0.229872,efficientdet_lite0_detection_metadata_1,25.690000000000005
55,27,6.319675999999999,57.939,56.9,52.7,0.140375,0.0,0.229872,efficientdet_lite0_detection_metadata_1,25.690000000000005
56,28,6.402892,56.965,56.9,27.3,0.140375,0.0,0.223591,efficientdet_lite0_detection_metadata_1,25.690000000000005
57,28,6.541721,58.426,56.4,52.9,0.138829,0.0,0.223591,efficientdet_lite0_detection_metadata_1,25.690000000000005
58,29,6.624860999999999,56.478,57.9,26.5,0.138829,0.0,0.221969,efficientdet_lite0_detection_metadata_1,25.690000000000005
59,29,6.765440999999999,57.939,57.4,51.7,0.14058,0.0,0.221969,efficientdet_lite0_detection_metadata_1,25.690000000000005
60,30,6.848662999999999,57.452,58.4,31.6,0.14058,0.0,0.223802,efficientdet_lite0_detection_metadata_1,25.690000000000005
61,30,6.9912209999999995,58.913,57.4,56.2,0.142558,0.0,0.223802,efficientdet_lite0_detection_metadata_1,25.690000000000005
62,31,7.074725999999999,57.452,56.0,27.3,0.142558,0.0,0.226063,efficientdet_lite0_detection_metadata_1,25.690000000000005
63,31,7.208453999999999,58.426,56.9,51.2,0.133728,0.0,0.226063,efficientdet_lite0_detection_metadata_1,25.690000000000005
64,32,7.292100999999999,56.965,58.4,27.3,0.133728,0.0,0.217375,efficientdet_lite0_detection_metadata_1,25.690000000000005
65,32,7.433982999999999,58.426,57.4,50.6,0.141882,0.0,0.217375,efficientdet_lite0_detection_metadata_1,25.690000000000005
66,33,7.517906999999999,57.452,56.4,27.3,0.141882,0.0,0.225806,efficientdet_lite0_detection_metadata_1,25.690000000000005
67,33,7.6910419999999995,57.452,57.4,55.0,0.173135,0.0,0.225806,efficientdet_lite0_detection_metadata_1,25.690000000000005
68,34,7.7741169999999995,57.452,57.4,27.3,0.173135,0.0,0.25621,efficientdet_lite0_detection_metadata_1,25.690000000000005
69,34,7.910030999999999,57.939,57.4,53.4,0.135914,0.0,0.25621,efficientdet_lite0_detection_metadata_1,25.690000000000005
70,35,7.994705,57.452,57.4,25.0,0.135914,0.0,0.220588,efficientdet_lite0_detection_metadata_1,25.690000000000005
71,35,8.130766,58.426,57.4,53.9,0.136061,0.0,0.220588,efficientdet_lite0_detection_metadata_1,25.690000000000005
72,36,8.214167,57.452,58.9,26.5,0.136061,0.0,0.219462,efficientdet_lite0_detection_metadata_1,25.690000000000005
