,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,55.0,0.0
1,41.96,8.2,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.40984,51.5,0.40984
2,41.96,8.1,1,1.061901,efficientdet_lite2_detection_metadata_1,0.6499999999999999,0.40984,50.5,1.061901
3,41.96,81.6,1,1.061901,efficientdet_lite2_detection_metadata_1,0.6499999999999999,0.450145,51.0,1.512046
4,41.96,4.0,2,0.701311,efficientdet_lite2_detection_metadata_1,0.2499999999999999,0.450145,50.5,1.7632120000000002
5,41.96,78.8,2,0.701311,efficientdet_lite2_detection_metadata_1,0.2499999999999999,0.446421,51.5,2.209633
6,41.96,0.0,3,0.447235,efficientdet_lite2_detection_metadata_1,0.0,0.446421,51.5,2.2104470000000003
7,41.96,80.4,3,0.447235,efficientdet_lite2_detection_metadata_1,0.0,0.45675,52.0,2.6671970000000003
8,41.96,0.0,4,0.457518,efficientdet_lite2_detection_metadata_1,0.0,0.45675,52.0,2.667965
9,41.96,84.0,4,0.457518,efficientdet_lite2_detection_metadata_1,0.0,0.440685,52.5,3.10865
10,41.96,0.0,5,0.44147,efficientdet_lite2_detection_metadata_1,0.0,0.440685,52.5,3.1094349999999995
11,41.96,80.4,5,0.44147,efficientdet_lite2_detection_metadata_1,0.0,0.408643,52.0,3.5180779999999996
12,33.97,0.0,6,0.409849,efficientdet_lite2_detection_metadata_1,0.0,0.408643,52.0,3.5192839999999994
13,33.97,82.5,6,0.409849,efficientdet_lite2_detection_metadata_1,0.0,0.412404,52.0,3.9316879999999994
14,33.97,0.0,7,0.413658,efficientdet_lite2_detection_metadata_1,0.0,0.412404,52.0,3.9329419999999993
15,33.97,82.7,7,0.413658,efficientdet_lite2_detection_metadata_1,0.0,0.475506,53.0,4.408447999999999
16,33.97,0.0,8,0.476737,efficientdet_lite2_detection_metadata_1,0.0,0.475506,53.0,4.409678999999999
17,33.97,82.3,8,0.476737,efficientdet_lite2_detection_metadata_1,0.0,0.417139,53.5,4.8268179999999985
18,33.97,0.0,9,0.418568,efficientdet_lite2_detection_metadata_1,0.0,0.417139,53.5,4.828246999999998
19,33.97,80.5,9,0.418568,efficientdet_lite2_detection_metadata_1,0.0,0.390114,52.5,5.218360999999998
20,33.97,0.0,10,0.391342,efficientdet_lite2_detection_metadata_1,0.0,0.390114,52.5,5.219588999999998
21,33.97,80.4,10,0.391342,efficientdet_lite2_detection_metadata_1,0.0,0.458058,52.0,5.677646999999999
22,33.97,0.0,11,0.459285,efficientdet_lite2_detection_metadata_1,0.0,0.458058,52.0,5.678873999999999
23,33.97,83.9,11,0.459285,efficientdet_lite2_detection_metadata_1,0.0,0.432485,55.0,6.111358999999998
24,33.97,50.0,12,0.433718,efficientdet_lite2_detection_metadata_1,0.0,0.432485,55.0,6.1125919999999985
25,33.97,80.1,12,0.433718,efficientdet_lite2_detection_metadata_1,0.0,0.415012,52.0,6.527603999999998
26,33.97,0.0,13,0.416302,efficientdet_lite2_detection_metadata_1,0.0,0.415012,52.0,6.528893999999998
27,33.97,81.4,13,0.416302,efficientdet_lite2_detection_metadata_1,0.0,0.412477,52.0,6.941370999999998
28,33.97,0.0,14,0.413715,efficientdet_lite2_detection_metadata_1,0.0,0.412477,52.0,6.942608999999998
29,33.97,82.2,14,0.413715,efficientdet_lite2_detection_metadata_1,0.0,0.476909,53.0,7.419517999999998
30,33.97,0.0,15,0.478143,efficientdet_lite2_detection_metadata_1,0.0,0.476909,53.0,7.4207519999999985
31,33.97,81.7,15,0.478143,efficientdet_lite2_detection_metadata_1,0.0,0.424581,54.0,7.845332999999998
32,33.97,100.0,16,0.425881,efficientdet_lite2_detection_metadata_1,0.0,0.424581,54.0,7.846632999999999
33,33.97,80.7,16,0.425881,efficientdet_lite2_detection_metadata_1,0.0,0.43502,52.0,8.281652999999999
34,33.97,0.0,17,0.436277,efficientdet_lite2_detection_metadata_1,0.0,0.43502,52.0,8.28291
35,33.97,80.5,17,0.436277,efficientdet_lite2_detection_metadata_1,0.0,0.465917,54.0,8.748826999999999
36,33.97,50.0,18,0.467206,efficientdet_lite2_detection_metadata_1,0.0,0.465917,54.0,8.750116
37,33.97,82.9,18,0.467206,efficientdet_lite2_detection_metadata_1,0.0,0.467541,52.0,9.217657
38,33.97,0.0,19,0.468774,efficientdet_lite2_detection_metadata_1,0.0,0.467541,52.0,9.21889
39,33.97,81.7,19,0.468774,efficientdet_lite2_detection_metadata_1,0.0,0.426305,54.0,9.645195
40,33.97,0.0,20,0.427562,efficientdet_lite2_detection_metadata_1,0.0,0.426305,54.0,9.646452
41,33.97,81.1,20,0.427562,efficientdet_lite2_detection_metadata_1,0.0,0.411764,52.5,10.058216
42,33.97,0.0,21,0.412955,efficientdet_lite2_detection_metadata_1,0.0,0.411764,52.5,10.059407
43,33.97,81.3,21,0.412955,efficientdet_lite2_detection_metadata_1,0.0,0.455907,52.5,10.515314
44,33.97,0.0,22,0.457134,efficientdet_lite2_detection_metadata_1,0.0,0.455907,52.5,10.516541
45,33.97,80.5,22,0.457134,efficientdet_lite2_detection_metadata_1,0.0,0.495961,52.0,11.012502
46,33.97,0.0,23,0.497196,efficientdet_lite2_detection_metadata_1,0.0,0.495961,52.0,11.013737
47,33.97,79.9,23,0.497196,efficientdet_lite2_detection_metadata_1,0.0,0.411122,54.5,11.424859000000001
48,33.97,0.0,24,0.412407,efficientdet_lite2_detection_metadata_1,0.0,0.411122,54.5,11.426144
49,33.97,79.6,24,0.412407,efficientdet_lite2_detection_metadata_1,0.0,0.462263,52.0,11.888407
50,33.97,0.0,25,0.463567,efficientdet_lite2_detection_metadata_1,0.0,0.462263,52.0,11.889711
51,33.97,85.1,25,0.463567,efficientdet_lite2_detection_metadata_1,0.0,0.420039,52.5,12.30975
52,33.97,0.0,26,0.421267,efficientdet_lite2_detection_metadata_1,0.0,0.420039,52.5,12.310978
53,33.97,80.1,26,0.421267,efficientdet_lite2_detection_metadata_1,0.0,0.41312,52.0,12.724098
54,33.97,0.0,27,0.414348,efficientdet_lite2_detection_metadata_1,0.0,0.41312,52.0,12.725326
55,33.97,81.3,27,0.414348,efficientdet_lite2_detection_metadata_1,0.0,0.463103,54.5,13.188429000000001
56,33.97,0.0,28,0.464315,efficientdet_lite2_detection_metadata_1,0.0,0.463103,54.5,13.189641
57,33.97,80.8,28,0.464315,efficientdet_lite2_detection_metadata_1,0.0,0.464815,52.5,13.654456
58,33.97,0.0,29,0.466293,efficientdet_lite2_detection_metadata_1,0.0,0.464815,52.5,13.655934
59,33.97,81.9,29,0.466293,efficientdet_lite2_detection_metadata_1,0.0,0.439307,54.0,14.095241
60,33.97,0.0,30,0.440547,efficientdet_lite2_detection_metadata_1,0.0,0.439307,54.0,14.096481
61,33.97,80.1,30,0.440547,efficientdet_lite2_detection_metadata_1,0.0,0.42259,52.0,14.519071
62,33.97,0.0,31,0.423821,efficientdet_lite2_detection_metadata_1,0.0,0.42259,52.0,14.520302000000001
63,33.97,81.9,31,0.423821,efficientdet_lite2_detection_metadata_1,0.0,0.42375,52.5,14.944052000000001
64,33.97,50.0,32,0.425044,efficientdet_lite2_detection_metadata_1,0.0,0.42375,52.5,14.945346
65,33.97,80.6,32,0.425044,efficientdet_lite2_detection_metadata_1,0.0,0.483455,53.0,15.428801
66,33.97,0.0,33,0.484699,efficientdet_lite2_detection_metadata_1,0.0,0.483455,53.0,15.430045
