,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.627,70.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.427032,55.991,54.5,0.7,1.427032,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.477084,54.53,54.5,38.1,1.427032,0.0,1.477084,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.84,56.965,55.5,85.4,1.362916,0.0,1.477084,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.8898009999999994,55.504,56.4,38.1,1.362916,0.0,1.412717,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.242586999999999,57.452,57.9,84.9,1.352786,0.0,1.412717,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.292736,57.939,57.9,30.0,1.352786,0.0,1.402935,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.661294,59.4,58.4,84.7,1.368558,0.0,1.402935,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.711376,58.426,58.4,35.0,1.368558,0.0,1.41864,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.063498999999999,60.374,60.3,85.7,1.352123,0.0,1.41864,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.113843,60.374,59.9,27.3,1.352123,0.0,1.402467,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.511119,61.835,60.8,83.9,1.397276,0.0,1.402467,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.563498000000001,60.861,60.3,30.4,1.397276,0.0,1.449655,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.924935000000001,62.809,60.3,85.3,1.361437,0.0,1.449655,efficientdet_lite4_detection_metadata_2,0.4196
14,7,9.977069,60.374,61.3,20.0,1.361437,0.0,1.413571,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.342763,63.296,62.8,85.1,1.365694,0.0,1.413571,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.394835,62.809,61.8,27.3,1.365694,0.0,1.417766,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.754602,63.296,63.7,85.1,1.359767,0.0,1.417766,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.806859000000001,62.322,62.8,23.8,1.359767,0.0,1.412024,efficientdet_lite4_detection_metadata_2,0.4196
