,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,68.1,0.0,0.0,2.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.192475,52.095,51.1,0.5,0.192475,2.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,2.264281,51.121,51.6,1.0,0.192475,2.0,2.264281,efficientdet_lite0_detection_metadata_1,0.4196
3,1,2.402032,53.556,52.5,53.7,0.137751,2.0,2.264281,efficientdet_lite0_detection_metadata_1,0.4196
4,2,4.473763,51.121,52.5,0.8,0.137751,2.0,2.209482,efficientdet_lite0_detection_metadata_1,0.4196
5,2,4.616159,53.069,52.1,53.6,0.142396,2.0,2.209482,efficientdet_lite0_detection_metadata_1,0.4196
6,3,6.687856999999999,50.634,51.1,1.5,0.142396,2.0,2.214094,efficientdet_lite0_detection_metadata_1,0.4196
7,3,6.823797999999999,53.556,53.0,54.3,0.135941,2.0,2.214094,efficientdet_lite0_detection_metadata_1,0.4196
8,4,8.895801999999998,51.121,52.1,1.0,0.135941,2.0,2.207945,efficientdet_lite0_detection_metadata_1,0.4196
9,4,9.027004999999997,54.043,52.5,56.1,0.131203,2.0,2.207945,efficientdet_lite0_detection_metadata_1,0.4196
10,5,11.098735999999999,52.582,51.6,0.7,0.131203,2.0,2.202934,efficientdet_lite0_detection_metadata_1,0.4196
11,5,11.245143999999998,53.556,52.5,54.0,0.146408,2.0,2.202934,efficientdet_lite0_detection_metadata_1,0.4196
12,6,13.318000999999999,51.608,52.1,1.7,0.146408,2.0,2.219265,efficientdet_lite0_detection_metadata_1,0.2569
13,6,13.456363,54.53,53.0,54.9,0.138362,2.0,2.219265,efficientdet_lite0_detection_metadata_1,0.2569
14,7,15.528364999999999,52.582,52.1,0.8,0.138362,2.0,2.210364,efficientdet_lite0_detection_metadata_1,0.2569
15,7,15.660357999999999,53.556,53.0,55.6,0.131993,2.0,2.210364,efficientdet_lite0_detection_metadata_1,0.2569
16,8,17.732590999999996,52.582,51.6,1.1,0.131993,2.0,2.204226,efficientdet_lite0_detection_metadata_1,0.2569
17,8,17.869350999999995,55.017,53.0,54.3,0.13676,2.0,2.204226,efficientdet_lite0_detection_metadata_1,0.2569
18,9,19.942080999999995,51.121,52.5,1.5,0.13676,2.0,2.20949,efficientdet_lite0_detection_metadata_1,0.2569
19,9,20.081267999999994,54.043,52.5,54.1,0.139187,2.0,2.20949,efficientdet_lite0_detection_metadata_1,0.2569
20,10,22.154516999999995,53.069,52.1,1.1,0.139187,2.0,2.212436,efficientdet_lite0_detection_metadata_1,0.2569
21,10,22.300089999999994,54.53,54.5,53.5,0.145573,2.0,2.212436,efficientdet_lite0_detection_metadata_1,0.2569
22,11,24.372365999999996,52.582,52.5,1.0,0.145573,2.0,2.217849,efficientdet_lite0_detection_metadata_1,0.2569
23,11,24.511819999999997,54.53,53.5,55.3,0.139454,2.0,2.217849,efficientdet_lite0_detection_metadata_1,0.2569
24,12,26.583985999999996,53.556,53.0,8.3,0.139454,2.0,2.21162,efficientdet_lite0_detection_metadata_1,0.2569
25,12,26.724087999999995,54.53,53.0,54.8,0.140102,2.0,2.21162,efficientdet_lite0_detection_metadata_1,0.2569
26,13,28.796456999999997,52.095,53.5,1.1,0.140102,2.0,2.212471,efficientdet_lite0_detection_metadata_1,0.2569
27,13,28.933823999999998,54.043,54.5,54.9,0.137367,2.0,2.212471,efficientdet_lite0_detection_metadata_1,0.2569
