,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.0,0.0,49.5,0.0
1,41.96,29.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.0,0.31081,51.5,0.31081
2,41.96,7.6,1,1.137726,efficientdet_lite1_detection_metadata_1,0.825,0.31081,49.5,1.137726
3,41.96,80.3,1,1.137726,efficientdet_lite1_detection_metadata_1,0.825,0.366178,50.5,1.503904
4,41.96,8.4,2,0.967914,efficientdet_lite1_detection_metadata_1,0.6,0.366178,50.0,2.1056399999999997
5,41.96,76.8,2,0.967914,efficientdet_lite1_detection_metadata_1,0.6,0.30778,51.0,2.41342
6,41.96,8.7,3,0.709849,efficientdet_lite1_detection_metadata_1,0.39999999999999997,0.30778,49.5,2.8154889999999995
7,41.96,76.0,3,0.709849,efficientdet_lite1_detection_metadata_1,0.39999999999999997,0.388446,51.5,3.2039349999999995
8,41.96,5.3,4,0.614989,efficientdet_lite1_detection_metadata_1,0.22499999999999995,0.388446,49.5,3.4304779999999995
9,41.96,78.8,4,0.614989,efficientdet_lite1_detection_metadata_1,0.22499999999999995,0.3731,53.0,3.8035779999999995
10,41.96,3.9,5,0.499326,efficientdet_lite1_detection_metadata_1,0.12499999999999994,0.3731,50.5,3.929804
11,41.96,75.4,5,0.499326,efficientdet_lite1_detection_metadata_1,0.12499999999999994,0.306551,51.5,4.236355
12,30.55,100.0,6,0.307853,efficientdet_lite1_detection_metadata_1,0.0,0.306551,51.5,4.237657
13,30.55,78.5,6,0.307853,efficientdet_lite1_detection_metadata_1,0.0,0.303567,53.0,4.541224
14,30.55,0.0,7,0.3048,efficientdet_lite1_detection_metadata_1,0.0,0.303567,53.0,4.542457
15,30.55,80.8,7,0.3048,efficientdet_lite1_detection_metadata_1,0.0,0.31057,52.0,4.853027
16,30.55,0.0,8,0.311796,efficientdet_lite1_detection_metadata_1,0.0,0.31057,52.0,4.854253
17,30.55,77.6,8,0.311796,efficientdet_lite1_detection_metadata_1,0.0,0.269248,51.5,5.123501
18,30.55,0.0,9,0.270532,efficientdet_lite1_detection_metadata_1,0.0,0.269248,51.5,5.124785
19,30.55,79.7,9,0.270532,efficientdet_lite1_detection_metadata_1,0.0,0.305784,54.5,5.430569
20,30.55,100.0,10,0.307055,efficientdet_lite1_detection_metadata_1,0.0,0.305784,54.5,5.43184
21,30.55,79.5,10,0.307055,efficientdet_lite1_detection_metadata_1,0.0,0.307743,51.5,5.7395830000000005
22,30.55,0.0,11,0.308976,efficientdet_lite1_detection_metadata_1,0.0,0.307743,51.5,5.740816000000001
23,30.55,79.4,11,0.308976,efficientdet_lite1_detection_metadata_1,0.0,0.338948,54.0,6.079764000000001
24,30.55,0.0,12,0.340728,efficientdet_lite1_detection_metadata_1,0.0,0.338948,54.0,6.081544000000001
25,30.55,79.3,12,0.340728,efficientdet_lite1_detection_metadata_1,0.0,0.279528,54.0,6.361072000000001
26,30.55,0.0,13,0.280771,efficientdet_lite1_detection_metadata_1,0.0,0.279528,54.0,6.362315000000001
27,30.55,81.3,13,0.280771,efficientdet_lite1_detection_metadata_1,0.0,0.312413,54.0,6.674728000000001
28,30.55,0.0,14,0.313711,efficientdet_lite1_detection_metadata_1,0.0,0.312413,54.0,6.676026
29,30.55,79.8,14,0.313711,efficientdet_lite1_detection_metadata_1,0.0,0.282906,53.5,6.958932
30,30.55,0.0,15,0.284169,efficientdet_lite1_detection_metadata_1,0.0,0.282906,53.5,6.960195000000001
31,30.55,82.5,15,0.284169,efficientdet_lite1_detection_metadata_1,0.0,0.321098,52.0,7.281293000000001
32,30.55,0.0,16,0.322391,efficientdet_lite1_detection_metadata_1,0.0,0.321098,52.0,7.282586
33,30.55,80.0,16,0.322391,efficientdet_lite1_detection_metadata_1,0.0,0.278037,52.0,7.5606230000000005
34,30.55,0.0,17,0.279269,efficientdet_lite1_detection_metadata_1,0.0,0.278037,52.0,7.561855
35,30.55,82.0,17,0.279269,efficientdet_lite1_detection_metadata_1,0.0,0.328222,51.5,7.890077000000001
36,30.55,0.0,18,0.329447,efficientdet_lite1_detection_metadata_1,0.0,0.328222,51.5,7.891302
37,30.55,79.0,18,0.329447,efficientdet_lite1_detection_metadata_1,0.0,0.269413,51.5,8.160715
38,30.55,0.0,19,0.270684,efficientdet_lite1_detection_metadata_1,0.0,0.269413,51.5,8.161985999999999
39,30.55,78.6,19,0.270684,efficientdet_lite1_detection_metadata_1,0.0,0.330366,52.0,8.492351999999999
40,30.55,100.0,20,0.331726,efficientdet_lite1_detection_metadata_1,0.0,0.330366,52.0,8.493711999999999
41,30.55,79.8,20,0.331726,efficientdet_lite1_detection_metadata_1,0.0,0.321217,52.0,8.814929
42,30.55,0.0,21,0.322433,efficientdet_lite1_detection_metadata_1,0.0,0.321217,52.0,8.816144999999999
43,30.55,82.1,21,0.322433,efficientdet_lite1_detection_metadata_1,0.0,0.31424,52.0,9.130384999999999
44,30.55,50.0,22,0.315572,efficientdet_lite1_detection_metadata_1,0.0,0.31424,52.0,9.131716999999998
45,30.55,80.0,22,0.315572,efficientdet_lite1_detection_metadata_1,0.0,0.273621,52.0,9.405337999999999
46,30.55,0.0,23,0.274862,efficientdet_lite1_detection_metadata_1,0.0,0.273621,52.0,9.406578999999999
47,30.55,83.8,23,0.274862,efficientdet_lite1_detection_metadata_1,0.0,0.326498,53.5,9.733077
48,30.55,100.0,24,0.32782,efficientdet_lite1_detection_metadata_1,0.0,0.326498,53.5,9.734399
49,30.55,80.2,24,0.32782,efficientdet_lite1_detection_metadata_1,0.0,0.319509,54.0,10.053908
50,30.55,0.0,25,0.320741,efficientdet_lite1_detection_metadata_1,0.0,0.319509,54.0,10.05514
51,30.55,82.6,25,0.320741,efficientdet_lite1_detection_metadata_1,0.0,0.359971,52.0,10.415111
52,30.55,0.0,26,0.361213,efficientdet_lite1_detection_metadata_1,0.0,0.359971,52.0,10.416352999999999
53,30.55,78.3,26,0.361213,efficientdet_lite1_detection_metadata_1,0.0,0.324639,53.5,10.740991999999999
54,30.55,0.0,27,0.325859,efficientdet_lite1_detection_metadata_1,0.0,0.324639,53.5,10.742211999999999
55,30.55,83.0,27,0.325859,efficientdet_lite1_detection_metadata_1,0.0,0.368343,52.0,11.110554999999998
56,30.55,0.0,28,0.369573,efficientdet_lite1_detection_metadata_1,0.0,0.368343,52.0,11.111785
57,30.55,82.0,28,0.369573,efficientdet_lite1_detection_metadata_1,0.0,0.31987,51.5,11.431655
58,30.55,0.0,29,0.321105,efficientdet_lite1_detection_metadata_1,0.0,0.31987,51.5,11.432889999999999
