,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.348,62.8,0.0,0.0,1.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.948709,51.608,51.6,1.1,0.948709,1.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,1.004018,51.608,52.1,27.3,0.948709,0.0,1.004018,efficientdet_lite2_detection_metadata_1,41.96
3,1,1.8944900000000002,53.069,52.5,30.3,0.890472,0.0,1.004018,efficientdet_lite2_detection_metadata_1,41.96
4,2,1.9511450000000004,52.582,52.1,27.3,0.890472,0.0,0.947127,efficientdet_lite2_detection_metadata_1,41.96
5,2,2.849406,54.043,53.5,30.5,0.898261,0.0,0.947127,efficientdet_lite2_detection_metadata_1,41.96
6,3,2.904992,53.556,54.0,23.8,0.898261,0.0,0.953847,efficientdet_lite2_detection_metadata_1,41.96
7,3,3.7948589999999998,53.556,53.5,30.2,0.889867,0.0,0.953847,efficientdet_lite2_detection_metadata_1,41.96
8,4,3.8501839999999996,53.556,53.5,30.4,0.889867,0.0,0.945192,efficientdet_lite2_detection_metadata_1,41.96
9,4,4.732907,54.043,53.5,30.0,0.882723,0.0,0.945192,efficientdet_lite2_detection_metadata_1,41.96
10,5,4.788245,53.556,54.5,27.3,0.882723,0.0,0.938061,efficientdet_lite2_detection_metadata_1,41.96
11,5,5.690804,54.043,54.0,30.3,0.902559,0.0,0.938061,efficientdet_lite2_detection_metadata_1,41.96
12,6,5.746473,54.043,54.0,27.3,0.902559,0.0,0.958228,efficientdet_lite2_detection_metadata_1,33.97
13,6,6.639779,55.504,55.5,30.1,0.893306,0.0,0.958228,efficientdet_lite2_detection_metadata_1,33.97
14,7,6.695525,55.504,54.5,30.4,0.893306,0.0,0.949052,efficientdet_lite2_detection_metadata_1,33.97
