,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.523,73.5,0.0,0.0,1.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
1,0,0.40087,52.095,52.1,0.3,0.40087,1.0,0.0,efficientdet_lite2_detection_metadata_1,41.96
2,1,0.4582629999999999,52.095,52.1,30.4,0.40087,0.0,0.458263,efficientdet_lite2_detection_metadata_1,41.96
3,1,0.8010079999999999,53.069,53.0,71.1,0.342745,0.0,0.458263,efficientdet_lite2_detection_metadata_1,41.96
4,2,0.8586159999999998,53.069,52.1,27.3,0.342745,0.0,0.400353,efficientdet_lite2_detection_metadata_1,41.96
5,2,1.204154,54.53,53.0,71.0,0.345538,0.0,0.400353,efficientdet_lite2_detection_metadata_1,41.96
6,3,1.2616359999999998,53.069,53.0,23.8,0.345538,0.0,0.40302,efficientdet_lite2_detection_metadata_1,41.96
7,3,1.6163779999999996,54.043,55.0,71.5,0.354742,0.0,0.40302,efficientdet_lite2_detection_metadata_1,41.96
8,4,1.6738829999999996,55.017,53.5,23.8,0.354742,0.0,0.412247,efficientdet_lite2_detection_metadata_1,41.96
9,4,2.0106959999999994,55.017,54.5,72.3,0.336813,0.0,0.412247,efficientdet_lite2_detection_metadata_1,41.96
10,5,2.0683819999999997,54.53,54.0,23.8,0.336813,0.0,0.394499,efficientdet_lite2_detection_metadata_1,41.96
11,5,2.4210089999999997,55.504,54.0,70.1,0.352627,0.0,0.394499,efficientdet_lite2_detection_metadata_1,41.96
12,6,2.4786799999999998,54.043,55.5,26.1,0.352627,0.0,0.410298,efficientdet_lite2_detection_metadata_1,33.97
13,6,2.8179809999999996,55.991,56.0,71.7,0.339301,0.0,0.410298,efficientdet_lite2_detection_metadata_1,33.97
14,7,2.875759,55.991,55.5,26.1,0.339301,0.0,0.397079,efficientdet_lite2_detection_metadata_1,33.97
15,7,3.224185,55.991,55.5,72.4,0.348426,0.0,0.397079,efficientdet_lite2_detection_metadata_1,33.97
16,8,3.2819089999999997,55.017,55.0,29.2,0.348426,0.0,0.40615,efficientdet_lite2_detection_metadata_1,33.97
17,8,3.6235549999999996,57.452,56.4,71.9,0.341646,0.0,0.40615,efficientdet_lite2_detection_metadata_1,33.97
18,9,3.681412,56.478,55.0,26.1,0.341646,0.0,0.399503,efficientdet_lite2_detection_metadata_1,33.97
19,9,4.022963,56.965,56.4,71.5,0.341551,0.0,0.399503,efficientdet_lite2_detection_metadata_1,33.97
20,10,4.081122,56.478,56.0,26.1,0.341551,0.0,0.39971,efficientdet_lite2_detection_metadata_1,33.97
21,10,4.429424,56.478,56.4,70.8,0.348302,0.0,0.39971,efficientdet_lite2_detection_metadata_1,33.97
22,11,4.48717,56.478,56.9,26.1,0.348302,0.0,0.406048,efficientdet_lite2_detection_metadata_1,33.97
23,11,4.830844,57.452,56.0,71.1,0.343674,0.0,0.406048,efficientdet_lite2_detection_metadata_1,33.97
24,12,4.888539,55.991,56.9,32.0,0.343674,0.0,0.401369,efficientdet_lite2_detection_metadata_1,33.97
25,12,5.232832,58.426,57.4,71.4,0.344293,0.0,0.401369,efficientdet_lite2_detection_metadata_1,33.97
26,13,5.290693,57.452,56.9,29.2,0.344293,0.0,0.402154,efficientdet_lite2_detection_metadata_1,33.97
27,13,5.629443,57.452,57.9,71.5,0.33875,0.0,0.402154,efficientdet_lite2_detection_metadata_1,33.97
28,14,5.687629,57.939,57.9,26.1,0.33875,0.0,0.396936,efficientdet_lite2_detection_metadata_1,33.97
