,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.114,69.6,0.0,0.0,1.5,0.0,efficientdet_lite1_detection_metadata_1,0.4196
1,0,0.306831,53.069,51.6,0.4,0.306831,1.5,0.0,efficientdet_lite1_detection_metadata_1,0.4196
2,1,0.371952,51.608,51.1,26.9,0.306831,0.0,0.371952,efficientdet_lite1_detection_metadata_1,0.4196
3,1,0.607855,53.556,52.5,62.5,0.235903,0.0,0.371952,efficientdet_lite1_detection_metadata_1,0.4196
4,2,0.6730480000000001,52.582,53.5,29.6,0.235903,0.0,0.301096,efficientdet_lite1_detection_metadata_1,0.4196
5,2,0.9112990000000001,53.556,53.5,63.6,0.238251,0.0,0.301096,efficientdet_lite1_detection_metadata_1,0.4196
6,3,0.9767600000000001,53.556,53.5,26.9,0.238251,0.0,0.303712,efficientdet_lite1_detection_metadata_1,0.4196
7,3,1.2316310000000001,54.53,53.5,60.8,0.254871,0.0,0.303712,efficientdet_lite1_detection_metadata_1,0.4196
8,4,1.297177,53.556,54.0,24.0,0.254871,0.0,0.320417,efficientdet_lite1_detection_metadata_1,0.4196
9,4,1.525855,54.53,53.5,64.1,0.228678,0.0,0.320417,efficientdet_lite1_detection_metadata_1,0.4196
10,5,1.591487,53.556,53.5,24.0,0.228678,0.0,0.29431,efficientdet_lite1_detection_metadata_1,0.4196
11,5,1.8363180000000001,54.043,54.0,62.1,0.244831,0.0,0.29431,efficientdet_lite1_detection_metadata_1,0.4196
12,6,1.902132,54.043,53.5,26.9,0.244831,0.0,0.310645,efficientdet_lite1_detection_metadata_1,0.3055
13,6,2.138212,55.017,54.5,63.0,0.23608,0.0,0.310645,efficientdet_lite1_detection_metadata_1,0.3055
14,7,2.2038379999999997,54.53,54.0,26.9,0.23608,0.0,0.301706,efficientdet_lite1_detection_metadata_1,0.3055
15,7,2.4367149999999995,55.991,54.5,64.1,0.232877,0.0,0.301706,efficientdet_lite1_detection_metadata_1,0.3055
16,8,2.502299,54.53,55.0,29.6,0.232877,0.0,0.298461,efficientdet_lite1_detection_metadata_1,0.3055
17,8,2.73494,55.504,55.5,64.7,0.232641,0.0,0.298461,efficientdet_lite1_detection_metadata_1,0.3055
18,9,2.800811,55.017,55.5,24.0,0.232641,0.0,0.298512,efficientdet_lite1_detection_metadata_1,0.3055
19,9,3.032188,55.991,55.5,64.2,0.231377,0.0,0.298512,efficientdet_lite1_detection_metadata_1,0.3055
20,10,3.0981009999999998,55.504,56.0,24.0,0.231377,0.0,0.29729,efficientdet_lite1_detection_metadata_1,0.3055
21,10,3.335724,55.504,56.0,63.9,0.237623,0.0,0.29729,efficientdet_lite1_detection_metadata_1,0.3055
22,11,3.401567,55.991,55.5,26.9,0.237623,0.0,0.303466,efficientdet_lite1_detection_metadata_1,0.3055
23,11,3.635966,56.965,55.0,63.9,0.234399,0.0,0.303466,efficientdet_lite1_detection_metadata_1,0.3055
24,12,3.701903,55.017,56.0,24.0,0.234399,0.0,0.300336,efficientdet_lite1_detection_metadata_1,0.3055
25,12,3.9348140000000003,56.478,56.0,63.9,0.232911,0.0,0.300336,efficientdet_lite1_detection_metadata_1,0.3055
26,13,4.00079,55.991,56.4,26.9,0.232911,0.0,0.298887,efficientdet_lite1_detection_metadata_1,0.3055
27,13,4.230419,56.478,55.5,64.7,0.229629,0.0,0.298887,efficientdet_lite1_detection_metadata_1,0.3055
28,14,4.296273,55.504,56.0,24.0,0.229629,0.0,0.295483,efficientdet_lite1_detection_metadata_1,0.3055
29,14,4.520908,57.452,56.9,64.7,0.224635,0.0,0.295483,efficientdet_lite1_detection_metadata_1,0.3055
30,15,4.5868400000000005,56.965,55.5,24.0,0.224635,0.0,0.290567,efficientdet_lite1_detection_metadata_1,0.3055
31,15,4.813225,57.452,55.5,65.3,0.226385,0.0,0.290567,efficientdet_lite1_detection_metadata_1,0.3055
32,16,4.879059000000001,55.504,56.4,29.6,0.226385,0.0,0.292219,efficientdet_lite1_detection_metadata_1,0.3055
33,16,5.103498000000001,57.452,56.4,64.9,0.224439,0.0,0.292219,efficientdet_lite1_detection_metadata_1,0.3055
34,17,5.169377000000001,56.478,56.9,25.9,0.224439,0.0,0.290318,efficientdet_lite1_detection_metadata_1,0.3055
35,17,5.401112,57.452,57.4,64.7,0.231735,0.0,0.290318,efficientdet_lite1_detection_metadata_1,0.3055
36,18,5.467078000000001,57.452,56.9,24.0,0.231735,0.0,0.297701,efficientdet_lite1_detection_metadata_1,0.3055
37,18,5.696254000000001,57.939,57.4,64.4,0.229176,0.0,0.297701,efficientdet_lite1_detection_metadata_1,0.3055
38,19,5.762166000000001,57.452,56.4,26.9,0.229176,0.0,0.295088,efficientdet_lite1_detection_metadata_1,0.3055
39,19,5.984717000000001,58.426,57.4,65.5,0.222551,0.0,0.295088,efficientdet_lite1_detection_metadata_1,0.3055
40,20,6.050579000000001,57.452,56.4,24.0,0.222551,0.0,0.288413,efficientdet_lite1_detection_metadata_1,0.3055
41,20,6.276624000000001,56.965,57.9,64.7,0.226045,0.0,0.288413,efficientdet_lite1_detection_metadata_1,0.3055
42,21,6.342195000000001,57.939,56.9,26.9,0.226045,0.0,0.291616,efficientdet_lite1_detection_metadata_1,0.3055
43,21,6.568486000000001,57.939,57.9,65.0,0.226291,0.0,0.291616,efficientdet_lite1_detection_metadata_1,0.3055
44,22,6.6341990000000015,57.939,58.4,26.9,0.226291,0.0,0.292004,efficientdet_lite1_detection_metadata_1,0.3055
45,22,6.864894000000001,57.939,58.4,64.1,0.230695,0.0,0.292004,efficientdet_lite1_detection_metadata_1,0.3055
46,23,6.930832000000001,58.426,56.9,29.6,0.230695,0.0,0.296633,efficientdet_lite1_detection_metadata_1,0.3055
47,23,7.160179000000001,58.426,58.9,64.4,0.229347,0.0,0.296633,efficientdet_lite1_detection_metadata_1,0.3055
48,24,7.226033000000001,58.913,56.9,29.6,0.229347,0.0,0.295201,efficientdet_lite1_detection_metadata_1,0.3055
49,24,7.464033000000001,58.913,57.4,63.6,0.238,0.0,0.295201,efficientdet_lite1_detection_metadata_1,0.3055
50,25,7.529593,57.452,57.4,26.9,0.238,0.0,0.30356,efficientdet_lite1_detection_metadata_1,0.3055
51,25,7.7608880000000005,58.426,58.4,64.2,0.231295,0.0,0.30356,efficientdet_lite1_detection_metadata_1,0.3055
52,26,7.826601000000001,58.426,56.9,24.0,0.231295,0.0,0.297008,efficientdet_lite1_detection_metadata_1,0.3055
53,26,8.062595000000002,58.426,59.4,64.8,0.235994,0.0,0.297008,efficientdet_lite1_detection_metadata_1,0.3055
54,27,8.128552000000003,59.4,57.9,24.0,0.235994,0.0,0.301951,efficientdet_lite1_detection_metadata_1,0.3055
55,27,8.361271000000002,58.426,57.9,64.2,0.232719,0.0,0.301951,efficientdet_lite1_detection_metadata_1,0.3055
56,28,8.426925000000002,57.939,57.9,29.6,0.232719,0.0,0.298373,efficientdet_lite1_detection_metadata_1,0.3055
57,28,8.656704000000003,58.426,58.9,64.1,0.229779,0.0,0.298373,efficientdet_lite1_detection_metadata_1,0.3055
58,29,8.722543000000002,58.913,57.9,26.9,0.229779,0.0,0.295618,efficientdet_lite1_detection_metadata_1,0.3055
59,29,8.950956000000001,58.426,58.9,64.4,0.228413,0.0,0.295618,efficientdet_lite1_detection_metadata_1,0.3055
60,30,9.016567000000002,58.913,58.9,26.9,0.228413,0.0,0.294024,efficientdet_lite1_detection_metadata_1,0.3055
61,30,9.246975000000003,59.4,58.4,65.8,0.230408,0.0,0.294024,efficientdet_lite1_detection_metadata_1,0.3055
62,31,9.313962000000002,58.426,59.9,24.0,0.230408,0.0,0.297395,efficientdet_lite1_detection_metadata_1,0.3055
63,31,9.538037000000001,59.4,58.9,64.7,0.224075,0.0,0.297395,efficientdet_lite1_detection_metadata_1,0.3055
64,32,9.604072000000002,58.913,58.9,28.0,0.224075,0.0,0.29011,efficientdet_lite1_detection_metadata_1,0.3055
65,32,9.836961000000002,59.4,59.9,63.9,0.232889,0.0,0.29011,efficientdet_lite1_detection_metadata_1,0.3055
