,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
47,23,37.45781299999999,44.0,82.2,0.601591,1.0,1.599959,efficientdet_lite3_detection_metadata_1,0.377,NA
48,24,38.46316299999999,41.0,1.7,0.601591,1.0,1.606941,efficientdet_lite3_detection_metadata_1,0.377,NA
49,24,39.05387099999999,44.0,82.5,0.590708,1.0,1.606941,efficientdet_lite3_detection_metadata_1,0.377,NA
50,25,40.05894099999999,40.5,1.5,0.590708,1.0,1.595778,efficientdet_lite3_detection_metadata_1,0.377,NA
51,25,40.64664699999999,43.5,83.7,0.587706,1.0,1.595778,efficientdet_lite3_detection_metadata_1,0.377,NA
52,26,41.65192799999999,41.0,3.0,0.587706,1.0,1.592987,efficientdet_lite3_detection_metadata_1,0.377,NA
53,26,42.24361999999999,43.5,82.9,0.591692,1.0,1.592987,efficientdet_lite3_detection_metadata_1,0.377,NA
54,27,43.24844299999999,40.5,2.7,0.591692,1.0,1.596515,efficientdet_lite3_detection_metadata_1,0.377,NA
55,27,43.84985499999999,44.0,81.5,0.601412,1.0,1.596515,efficientdet_lite3_detection_metadata_1,0.377,NA
56,28,44.854759999999985,40.5,2.2,0.601412,1.0,1.606317,efficientdet_lite3_detection_metadata_1,0.377,NA
57,28,45.45788499999998,42.0,82.2,0.603125,1.0,1.606317,efficientdet_lite3_detection_metadata_1,0.377,NA
58,29,46.46305799999998,41.0,3.7,0.603125,1.0,1.608298,efficientdet_lite3_detection_metadata_1,0.377,NA
59,29,47.06193899999998,42.0,81.8,0.598881,1.0,1.608298,efficientdet_lite3_detection_metadata_1,0.377,NA
60,30,48.066746999999985,40.5,2.7,0.598881,1.0,1.603689,efficientdet_lite3_detection_metadata_1,0.377,NA
61,30,48.65837899999998,42.0,82.6,0.591632,1.0,1.603689,efficientdet_lite3_detection_metadata_1,0.377,NA
62,31,49.66359699999999,40.5,2.5,0.591632,1.0,1.59685,efficientdet_lite3_detection_metadata_1,0.377,NA
63,31,50.25044799999999,42.0,82.7,0.586851,1.0,1.59685,efficientdet_lite3_detection_metadata_1,0.377,NA
64,32,51.25527599999999,40.5,2.0,0.586851,1.0,1.591679,efficientdet_lite3_detection_metadata_1,0.377,NA
65,32,51.849141999999986,42.0,82.6,0.593866,1.0,1.591679,efficientdet_lite3_detection_metadata_1,0.377,NA
66,33,52.854638999999985,41.0,2.5,0.593866,1.0,1.599363,efficientdet_lite3_detection_metadata_1,0.377,NA
67,33,53.45560099999999,42.0,81.7,0.600962,1.0,1.599363,efficientdet_lite3_detection_metadata_1,0.377,NA
68,34,54.460852999999986,41.0,2.7,0.600962,1.0,1.606214,efficientdet_lite3_detection_metadata_1,0.377,NA
69,34,55.05488599999999,42.0,82.6,0.594033,1.0,1.606214,efficientdet_lite3_detection_metadata_1,0.377,NA
70,35,56.06037999999999,40.5,2.2,0.594033,1.0,1.599527,efficientdet_lite3_detection_metadata_1,0.377,NA
71,35,56.64854899999999,42.0,85.4,0.588169,1.0,1.599527,efficientdet_lite3_detection_metadata_1,0.377,NA
72,36,57.65196599999999,41.0,2.7,0.588169,1.0,1.591586,efficientdet_lite3_detection_metadata_1,0.377,NA
73,36,58.25535099999999,42.0,81.5,0.603385,1.0,1.591586,efficientdet_lite3_detection_metadata_1,0.377,NA
74,37,59.260308999999985,41.0,2.2,0.603385,1.0,1.608343,efficientdet_lite3_detection_metadata_1,0.377,NA
75,37,59.862698999999985,41.5,82.0,0.60239,1.0,1.608343,efficientdet_lite3_detection_metadata_1,0.377,NA
76,38,60.867964999999984,41.0,2.7,0.60239,1.0,1.607656,efficientdet_lite3_detection_metadata_1,0.377,NA
77,38,61.46843699999999,41.5,82.0,0.600472,1.0,1.607656,efficientdet_lite3_detection_metadata_1,0.377,NA
78,39,62.473308999999986,40.5,2.0,0.600472,1.0,1.605344,efficientdet_lite3_detection_metadata_1,0.377,NA
79,39,63.067568999999985,41.5,82.1,0.59426,1.0,1.605344,efficientdet_lite3_detection_metadata_1,0.377,NA
80,40,64.07290599999997,41.0,3.4,0.59426,1.0,1.599597,efficientdet_lite3_detection_metadata_1,0.377,NA
81,40,64.67322399999998,44.0,82.2,0.600318,1.0,1.599597,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,65.67749299999997,40.5,3.0,0.600318,1.0,1.604587,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,66.27297199999997,44.0,82.6,0.595479,1.0,1.604587,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,67.27811799999996,40.5,2.5,0.595479,1.0,1.600625,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,67.87668099999996,42.5,82.2,0.598563,1.0,1.600625,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,68.88172099999997,40.5,2.5,0.598563,1.0,1.603603,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,69.47770499999997,42.5,82.5,0.595984,1.0,1.603603,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,70.48276899999998,40.5,2.7,0.595984,1.0,1.601048,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,71.07604099999998,42.5,82.1,0.593272,1.0,1.601048,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,72.08177399999998,40.5,3.2,0.593272,1.0,1.599005,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,72.68128099999998,42.5,81.9,0.599507,1.0,1.599005,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,73.68607199999998,41.0,3.2,0.599507,1.0,1.604298,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,74.28129899999998,42.5,82.2,0.595227,1.0,1.604298,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,75.28568299999998,41.0,3.2,0.595227,1.0,1.599611,efficientdet_lite3_detection_metadata_1,0.377,NA
95,47,75.88327799999998,42.0,82.6,0.597595,1.0,1.599611,efficientdet_lite3_detection_metadata_1,0.377,NA
96,48,76.88688899999998,41.0,1.8,0.597595,1.0,1.601206,efficientdet_lite3_detection_metadata_1,0.377,NA
97,48,77.48517999999999,43.5,81.7,0.598291,1.0,1.601206,efficientdet_lite3_detection_metadata_1,0.377,NA
98,49,78.48993699999998,41.0,2.3,0.598291,1.0,1.603048,efficientdet_lite3_detection_metadata_1,0.377,NA
99,49,79.08424199999999,44.0,81.9,0.594305,1.0,1.603048,efficientdet_lite3_detection_metadata_1,0.377,NA
100,50,80.08955499999999,41.0,2.7,0.594305,1.0,1.599618,efficientdet_lite3_detection_metadata_1,0.377,NA
101,50,80.68060599999998,44.0,82.4,0.591051,1.0,1.599618,efficientdet_lite3_detection_metadata_1,0.377,NA
102,51,81.68561399999999,41.0,3.0,0.591051,1.0,1.596059,efficientdet_lite3_detection_metadata_1,0.377,NA
103,51,82.28642299999998,44.0,82.0,0.600809,1.0,1.596059,efficientdet_lite3_detection_metadata_1,0.377,NA
104,52,83.29052099999998,41.0,1.8,0.600809,1.0,1.604907,efficientdet_lite3_detection_metadata_1,0.377,NA
105,52,83.89571499999998,42.0,81.6,0.605194,1.0,1.604907,efficientdet_lite3_detection_metadata_1,0.377,NA
106,53,84.90107499999998,41.0,2.0,0.605194,1.0,1.610554,efficientdet_lite3_detection_metadata_1,0.377,NA
107,53,85.50069399999998,42.0,82.3,0.599619,1.0,1.610554,efficientdet_lite3_detection_metadata_1,0.377,NA
108,54,86.50550399999997,41.0,2.3,0.599619,1.0,1.604429,efficientdet_lite3_detection_metadata_1,0.377,NA
109,54,87.09596199999997,42.0,82.8,0.590458,1.0,1.604429,efficientdet_lite3_detection_metadata_1,0.377,NA
110,55,88.10078299999998,40.5,3.0,0.590458,1.0,1.595279,efficientdet_lite3_detection_metadata_1,0.377,NA
111,55,88.70831799999998,42.0,82.9,0.607535,1.0,1.595279,efficientdet_lite3_detection_metadata_1,0.377,NA
112,56,89.71362399999998,41.0,3.7,0.607535,1.0,1.612841,efficientdet_lite3_detection_metadata_1,0.377,NA
113,56,90.30893799999998,42.0,82.6,0.595314,1.0,1.612841,efficientdet_lite3_detection_metadata_1,0.377,NA
114,57,91.31363699999999,41.0,2.0,0.595314,1.0,1.600013,efficientdet_lite3_detection_metadata_1,0.377,NA
115,57,91.89993399999999,42.0,83.0,0.586297,1.0,1.600013,efficientdet_lite3_detection_metadata_1,0.377,NA
116,58,92.90474399999998,41.0,2.0,0.586297,1.0,1.591107,efficientdet_lite3_detection_metadata_1,0.377,NA
117,58,93.49667499999998,42.0,82.9,0.591931,1.0,1.591107,efficientdet_lite3_detection_metadata_1,0.377,NA
118,59,94.50153799999998,41.0,4.5,0.591931,1.0,1.596794,efficientdet_lite3_detection_metadata_1,0.377,NA
119,59,95.09049599999999,42.0,82.8,0.588958,1.0,1.596794,efficientdet_lite3_detection_metadata_1,0.377,NA
120,60,96.09598299999998,41.0,1.8,0.588958,1.0,1.594445,efficientdet_lite3_detection_metadata_1,0.377,NA
121,60,96.69336499999997,42.0,82.7,0.597382,1.0,1.594445,efficientdet_lite3_detection_metadata_1,0.377,NA
122,61,97.69862199999997,41.0,2.7,0.597382,1.0,1.602639,efficientdet_lite3_detection_metadata_1,0.377,NA
123,61,98.30033599999997,44.5,81.8,0.601714,1.0,1.602639,efficientdet_lite3_detection_metadata_1,0.377,NA
124,62,99.30559199999998,41.0,1.2,0.601714,1.0,1.60697,efficientdet_lite3_detection_metadata_1,0.377,NA
125,62,99.89663199999998,44.0,83.3,0.59104,1.0,1.60697,efficientdet_lite3_detection_metadata_1,0.377,NA
126,63,100.90169299999998,40.5,1.7,0.59104,1.0,1.596101,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,101.49933699999998,44.5,82.4,0.597644,1.0,1.596101,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,102.50406399999999,41.0,3.0,0.597644,1.0,1.602371,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,103.09699099999999,44.5,82.8,0.592927,1.0,1.602371,efficientdet_lite3_detection_metadata_1,0.377,NA
130,65,104.10195599999999,41.0,2.7,0.592927,1.0,1.597892,efficientdet_lite3_detection_metadata_1,0.377,NA
131,65,104.69343999999998,44.5,82.9,0.591484,1.0,1.597892,efficientdet_lite3_detection_metadata_1,0.377,NA
132,66,105.69904299999999,41.0,2.2,0.591484,1.0,1.597087,efficientdet_lite3_detection_metadata_1,0.377,NA
133,66,106.29202399999998,44.0,82.6,0.592981,1.0,1.597087,efficientdet_lite3_detection_metadata_1,0.377,NA
134,67,107.29725899999998,41.0,3.9,0.592981,1.0,1.598216,efficientdet_lite3_detection_metadata_1,0.377,NA
135,67,107.88385799999999,44.0,83.5,0.586599,1.0,1.598216,efficientdet_lite3_detection_metadata_1,0.377,NA
136,68,108.88883899999998,41.0,2.3,0.586599,1.0,1.59158,efficientdet_lite3_detection_metadata_1,0.377,NA
137,68,109.48259499999998,44.0,82.8,0.593756,1.0,1.59158,efficientdet_lite3_detection_metadata_1,0.377,NA
138,69,110.48782499999997,41.0,4.2,0.593756,1.0,1.598986,efficientdet_lite3_detection_metadata_1,0.377,NA
139,69,111.07315799999998,44.5,83.1,0.585333,1.0,1.598986,efficientdet_lite3_detection_metadata_1,0.377,NA
140,70,112.07842699999998,41.0,2.5,0.585333,1.0,1.590602,efficientdet_lite3_detection_metadata_1,0.377,NA
141,70,112.67614599999997,44.0,82.4,0.597719,1.0,1.590602,efficientdet_lite3_detection_metadata_1,0.377,NA
142,71,113.68142999999998,41.0,2.7,0.597719,1.0,1.603003,efficientdet_lite3_detection_metadata_1,0.377,NA
143,71,114.27845999999998,44.0,82.6,0.59703,1.0,1.603003,efficientdet_lite3_detection_metadata_1,0.377,NA
144,72,115.28389899999998,41.0,2.2,0.59703,1.0,1.602469,efficientdet_lite3_detection_metadata_1,0.377,NA
145,72,115.88202999999997,44.0,82.0,0.598131,1.0,1.602469,efficientdet_lite3_detection_metadata_1,0.377,NA
146,73,116.88737799999998,41.0,2.2,0.598131,1.0,1.603479,efficientdet_lite3_detection_metadata_1,0.377,NA
147,73,117.48807099999999,42.5,82.6,0.600693,1.0,1.603479,efficientdet_lite3_detection_metadata_1,0.377,NA
148,74,118.49350399999999,41.0,2.5,0.600693,1.0,1.606126,efficientdet_lite3_detection_metadata_1,0.377,NA
149,74,119.09012399999999,44.5,82.0,0.59662,1.0,1.606126,efficientdet_lite3_detection_metadata_1,0.377,NA
150,75,120.09491599999998,41.0,2.5,0.59662,1.0,1.601412,efficientdet_lite3_detection_metadata_1,0.377,NA
151,75,120.69682199999998,44.0,82.2,0.601906,1.0,1.601412,efficientdet_lite3_detection_metadata_1,0.377,NA
152,76,121.70211999999998,41.0,3.2,0.601906,1.0,1.607204,efficientdet_lite3_detection_metadata_1,0.377,NA
153,76,122.30076299999998,44.0,82.1,0.598643,1.0,1.607204,efficientdet_lite3_detection_metadata_1,0.377,NA
154,77,123.30620199999998,41.0,3.7,0.598643,1.0,1.604082,efficientdet_lite3_detection_metadata_1,0.377,NA
155,77,123.91015299999998,43.5,82.4,0.603951,1.0,1.604082,efficientdet_lite3_detection_metadata_1,0.377,NA
156,78,124.91494699999998,41.0,2.2,0.603951,1.0,1.608745,efficientdet_lite3_detection_metadata_1,0.377,NA
157,78,125.50669899999998,44.0,83.1,0.591752,1.0,1.608745,efficientdet_lite3_detection_metadata_1,0.377,NA
158,79,126.51143699999999,41.0,3.0,0.591752,1.0,1.59649,efficientdet_lite3_detection_metadata_1,0.377,NA
159,79,127.10373899999999,44.0,82.3,0.592302,1.0,1.59649,efficientdet_lite3_detection_metadata_1,0.377,NA
160,80,128.108936,41.0,3.0,0.592302,1.0,1.597499,efficientdet_lite3_detection_metadata_1,0.377,NA
161,80,128.700894,44.5,82.8,0.591958,1.0,1.597499,efficientdet_lite3_detection_metadata_1,0.377,NA
162,81,129.706338,41.0,2.7,0.591958,1.0,1.597402,efficientdet_lite3_detection_metadata_1,0.377,NA
163,81,130.304822,44.0,82.4,0.598484,1.0,1.597402,efficientdet_lite3_detection_metadata_1,0.377,NA
164,82,131.310113,41.0,2.0,0.598484,1.0,1.603775,efficientdet_lite3_detection_metadata_1,0.377,NA
165,82,131.903658,44.5,82.6,0.593545,1.0,1.603775,efficientdet_lite3_detection_metadata_1,0.377,NA
166,83,132.90892,41.0,2.5,0.593545,1.0,1.598807,efficientdet_lite3_detection_metadata_1,0.377,NA
167,83,133.50192099999998,44.0,82.9,0.593001,1.0,1.598807,efficientdet_lite3_detection_metadata_1,0.377,NA
168,84,134.507442,41.0,2.5,0.593001,1.0,1.598522,efficientdet_lite3_detection_metadata_1,0.377,NA
169,84,135.094213,44.5,82.9,0.586771,1.0,1.598522,efficientdet_lite3_detection_metadata_1,0.377,NA
170,85,136.099431,41.0,2.0,0.586771,1.0,1.591989,efficientdet_lite3_detection_metadata_1,0.377,NA
171,85,136.68585900000002,44.0,83.6,0.586428,1.0,1.591989,efficientdet_lite3_detection_metadata_1,0.377,NA
172,86,137.691283,41.0,2.2,0.586428,1.0,1.591852,efficientdet_lite3_detection_metadata_1,0.377,NA
173,86,138.287331,44.5,82.7,0.596048,1.0,1.591852,efficientdet_lite3_detection_metadata_1,0.377,NA
174,87,139.291506,41.0,2.3,0.596048,1.0,1.600223,efficientdet_lite3_detection_metadata_1,0.377,NA
175,87,139.887058,44.5,83.0,0.595552,1.0,1.600223,efficientdet_lite3_detection_metadata_1,0.377,NA
176,88,140.891963,41.0,3.4,0.595552,1.0,1.600457,efficientdet_lite3_detection_metadata_1,0.377,NA
177,88,141.484024,44.5,82.8,0.592061,1.0,1.600457,efficientdet_lite3_detection_metadata_1,0.377,NA
178,89,142.488954,41.5,2.2,0.592061,1.0,1.596991,efficientdet_lite3_detection_metadata_1,0.377,NA
179,89,143.08237200000002,44.5,82.6,0.593418,1.0,1.596991,efficientdet_lite3_detection_metadata_1,0.377,NA
180,90,144.08787800000002,41.0,3.5,0.593418,1.0,1.598924,efficientdet_lite3_detection_metadata_1,0.377,NA
181,90,144.675044,44.0,83.5,0.587166,1.0,1.598924,efficientdet_lite3_detection_metadata_1,0.377,NA
182,91,145.680156,40.5,3.0,0.587166,1.0,1.592278,efficientdet_lite3_detection_metadata_1,0.377,NA
183,91,146.27799100000001,42.5,82.6,0.597835,1.0,1.592278,efficientdet_lite3_detection_metadata_1,0.377,NA
184,92,147.28346100000002,41.0,3.0,0.597835,1.0,1.603305,efficientdet_lite3_detection_metadata_1,0.377,NA
185,92,147.890882,44.0,81.6,0.607421,1.0,1.603305,efficientdet_lite3_detection_metadata_1,0.377,NA
186,93,148.89569100000003,41.0,3.5,0.607421,1.0,1.61223,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,149.49649600000004,42.5,81.5,0.600805,1.0,1.61223,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,150.50129600000002,41.0,3.2,0.600805,1.0,1.605605,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,151.10289000000003,43.5,81.5,0.601594,1.0,1.605605,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,152.10824700000003,41.0,2.2,0.601594,1.0,1.606951,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,152.69822400000004,42.5,83.3,0.589977,1.0,1.606951,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,153.70345300000002,41.0,3.0,0.589977,1.0,1.595206,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,154.30549400000004,44.0,81.1,0.602041,1.0,1.595206,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,155.31083500000003,41.0,2.5,0.602041,1.0,1.607382,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,155.91180700000004,42.5,82.2,0.600972,1.0,1.607382,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,156.91724700000003,41.0,2.0,0.600972,1.0,1.606412,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,157.51500300000004,43.0,81.7,0.597756,1.0,1.606412,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,158.52023300000002,41.0,3.5,0.597756,1.0,1.602986,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,159.12246700000003,42.5,81.5,0.602234,1.0,1.602986,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,160.127675,41.0,3.2,0.602234,1.0,1.607442,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,160.72495600000002,42.0,82.3,0.597281,1.0,1.607442,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,161.730242,41.0,2.2,0.597281,1.0,1.602567,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,162.32443800000001,42.5,82.4,0.594196,1.0,1.602567,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,163.329689,41.0,2.7,0.594196,1.0,1.599447,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,163.928149,43.0,82.5,0.59846,1.0,1.599447,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,164.933566,41.0,3.5,0.59846,1.0,1.603877,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,165.53513900000002,43.0,82.0,0.601573,1.0,1.603877,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,166.54022500000002,41.0,2.7,0.601573,1.0,1.606659,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,167.15205000000003,42.5,81.0,0.611825,1.0,1.606659,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,168.15730200000002,41.0,2.7,0.611825,1.0,1.617077,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,168.75917900000002,43.0,81.4,0.601877,1.0,1.617077,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,169.764742,41.0,1.8,0.601877,1.0,1.60744,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,170.356995,43.0,82.7,0.592253,1.0,1.60744,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,171.362516,41.5,2.5,0.592253,1.0,1.597774,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,171.966502,43.0,81.6,0.603986,1.0,1.597774,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,172.971275,41.0,3.2,0.603986,1.0,1.608759,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,173.566598,43.0,82.4,0.595323,1.0,1.608759,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,174.57185099999998,41.5,2.0,0.595323,1.0,1.600576,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,175.163547,42.5,83.5,0.591696,1.0,1.600576,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,176.16835099999997,41.0,1.8,0.591696,1.0,1.5965,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,176.77126699999997,44.0,81.7,0.602916,1.0,1.5965,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,177.77648299999998,41.0,3.5,0.602916,1.0,1.608132,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,178.37954699999997,42.0,80.9,0.603064,1.0,1.608132,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,179.38440899999998,41.0,3.0,0.603064,1.0,1.607926,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,179.98107699999997,42.0,82.5,0.596668,1.0,1.607926,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,180.98634299999998,41.0,2.7,0.596668,1.0,1.601934,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,181.576487,42.5,82.9,0.590144,1.0,1.601934,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,182.58117899999996,41.0,4.4,0.590144,1.0,1.594836,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,183.17460599999995,42.0,82.3,0.593427,1.0,1.594836,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,184.17982799999996,41.0,3.0,0.593427,1.0,1.598649,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,184.78448499999996,42.5,82.9,0.604657,1.0,1.598649,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,185.78975299999996,41.0,2.7,0.604657,1.0,1.609925,efficientdet_lite3_detection_metadata_1,0.377,NA
