,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,72.0,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.41527,54.53,54.0,1.0,1.41527,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4639770000000003,54.043,54.0,27.8,1.41527,0.0,1.463977,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.8293690000000002,56.965,56.0,85.1,1.365392,0.0,1.463977,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.877765,55.991,56.0,26.3,1.365392,0.0,1.413788,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.226205,57.939,57.4,85.3,1.34844,0.0,1.413788,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.27478,57.452,57.4,26.3,1.34844,0.0,1.397015,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.639884,58.913,58.9,85.8,1.365104,0.0,1.397015,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.688475,58.913,58.4,25.0,1.365104,0.0,1.413695,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.046166,59.4,59.9,85.7,1.357691,0.0,1.413695,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.094944000000001,59.887,59.4,30.0,1.357691,0.0,1.406469,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.469072,61.348,59.9,84.5,1.374128,0.0,1.406469,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.525682999999999,59.4,59.9,26.3,1.374128,0.0,1.430739,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.868051999999999,61.348,62.3,85.6,1.342369,0.0,1.430739,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.917200999999999,62.322,61.8,30.0,1.342369,0.0,1.391518,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.277183999999998,61.835,61.3,85.1,1.359983,0.0,1.391518,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.326111999999998,61.348,62.3,26.3,1.359983,0.0,1.408911,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.696098,62.809,62.3,84.9,1.369986,0.0,1.408911,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.744453,62.322,62.3,26.3,1.369986,0.0,1.418341,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.122202,63.296,62.3,84.6,1.377749,0.0,1.418341,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.17115,62.322,61.8,26.3,1.377749,0.0,1.426697,efficientdet_lite4_detection_metadata_2,41.96
