,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,70.114,70.6,0.0,0.0,0.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.651366,53.069,52.5,1.7,0.651366,0.0,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.703153,52.582,52.5,28.6,0.651366,0.0,0.703153,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.3162639999999999,54.53,52.5,79.5,0.613111,0.0,0.703153,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.36801,52.582,54.0,25.0,0.613111,0.0,0.664857,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.9739939999999998,55.017,55.0,78.9,0.605984,0.0,0.664857,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.025921,55.017,56.0,28.6,0.605984,0.0,0.657911,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.6238539999999997,56.478,56.0,78.8,0.597933,0.0,0.657911,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.6754,55.991,55.5,33.3,0.597933,0.0,0.649479,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.279973,56.478,56.0,79.8,0.604573,0.0,0.649479,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.3317509999999997,55.991,56.0,25.0,0.604573,0.0,0.656351,efficientdet_lite3_detection_metadata_1,41.96
11,5,3.946135,57.939,58.4,78.1,0.614384,0.0,0.656351,efficientdet_lite3_detection_metadata_1,41.96
12,6,3.998639,58.426,57.4,28.6,0.614384,0.0,0.666888,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.594798,56.965,57.9,79.5,0.596159,0.0,0.666888,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.646737,57.939,56.9,25.0,0.596159,0.0,0.648098,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.261308,57.939,57.9,79.5,0.614571,0.0,0.648098,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.313196,57.939,57.4,25.0,0.614571,0.0,0.666459,efficientdet_lite3_detection_metadata_1,37.7
17,8,5.910469999999999,58.426,59.4,79.2,0.597274,0.0,0.666459,efficientdet_lite3_detection_metadata_1,37.7
18,9,5.962465,59.4,58.9,33.3,0.597274,0.0,0.649269,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.563616,59.887,59.9,78.4,0.601151,0.0,0.649269,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.616377,59.887,58.4,25.0,0.601151,0.0,0.653912,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.2325669999999995,59.887,57.9,78.9,0.61619,0.0,0.653912,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.284521,57.939,58.9,33.3,0.61619,0.0,0.668144,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.895397,60.374,59.4,78.5,0.610876,0.0,0.668144,efficientdet_lite3_detection_metadata_1,37.7
24,12,7.9472130000000005,59.4,57.9,28.6,0.610876,0.0,0.662692,efficientdet_lite3_detection_metadata_1,37.7
25,12,8.554946000000001,60.861,60.3,79.1,0.607733,0.0,0.662692,efficientdet_lite3_detection_metadata_1,37.7
26,13,8.606778000000002,58.913,60.3,21.1,0.607733,0.0,0.659565,efficientdet_lite3_detection_metadata_1,37.7
27,13,9.211889000000003,59.887,60.8,79.0,0.605111,0.0,0.659565,efficientdet_lite3_detection_metadata_1,37.7
28,14,9.263538000000004,60.861,59.4,25.0,0.605111,0.0,0.65676,efficientdet_lite3_detection_metadata_1,37.7
29,14,9.864761000000003,60.374,60.8,79.4,0.601223,0.0,0.65676,efficientdet_lite3_detection_metadata_1,37.7
30,15,9.916727000000003,60.861,59.9,28.6,0.601223,0.0,0.653189,efficientdet_lite3_detection_metadata_1,37.7
31,15,10.525181000000003,62.322,60.3,78.9,0.608454,0.0,0.653189,efficientdet_lite3_detection_metadata_1,37.7
32,16,10.577019000000004,60.374,61.8,25.0,0.608454,0.0,0.660292,efficientdet_lite3_detection_metadata_1,37.7
33,16,11.167389000000004,61.835,60.3,80.0,0.59037,0.0,0.660292,efficientdet_lite3_detection_metadata_1,37.7
34,17,11.219307000000004,60.374,61.3,25.0,0.59037,0.0,0.642288,efficientdet_lite3_detection_metadata_1,37.7
35,17,11.823627000000004,62.809,60.8,79.3,0.60432,0.0,0.642288,efficientdet_lite3_detection_metadata_1,37.7
36,18,11.875324000000004,60.861,60.8,21.1,0.60432,0.0,0.656017,efficientdet_lite3_detection_metadata_1,37.7
37,18,12.487585000000005,62.322,61.3,78.7,0.612261,0.0,0.656017,efficientdet_lite3_detection_metadata_1,37.7
38,19,12.539611000000004,61.348,61.3,25.0,0.612261,0.0,0.664287,efficientdet_lite3_detection_metadata_1,37.7
39,19,13.136308000000005,63.296,62.8,79.5,0.596697,0.0,0.664287,efficientdet_lite3_detection_metadata_1,37.7
40,20,13.192558000000004,62.809,61.3,25.0,0.596697,0.0,0.652947,efficientdet_lite3_detection_metadata_1,37.7
41,20,13.781482000000004,63.296,62.8,80.2,0.588924,0.0,0.652947,efficientdet_lite3_detection_metadata_1,37.7
42,21,13.833403000000004,62.809,62.3,25.0,0.588924,0.0,0.640845,efficientdet_lite3_detection_metadata_1,37.7
43,21,14.429011000000004,62.809,61.8,80.0,0.595608,0.0,0.640845,efficientdet_lite3_detection_metadata_1,37.7
44,22,14.481071000000004,61.835,61.3,28.6,0.595608,0.0,0.647668,efficientdet_lite3_detection_metadata_1,37.7
45,22,15.083248000000003,63.296,62.8,79.7,0.602177,0.0,0.647668,efficientdet_lite3_detection_metadata_1,37.7
46,23,15.135356000000003,62.809,62.8,28.6,0.602177,0.0,0.654285,efficientdet_lite3_detection_metadata_1,37.7
47,23,15.729962000000004,62.809,62.8,79.4,0.594606,0.0,0.654285,efficientdet_lite3_detection_metadata_1,37.7
48,24,15.782505000000002,62.809,61.8,28.6,0.594606,0.0,0.647149,efficientdet_lite3_detection_metadata_1,37.7
49,24,16.410973000000002,62.809,62.3,77.5,0.628468,0.0,0.647149,efficientdet_lite3_detection_metadata_1,37.7
50,25,16.463041,62.322,62.8,25.0,0.628468,0.0,0.680536,efficientdet_lite3_detection_metadata_1,37.7
51,25,17.077216,64.27,63.3,78.5,0.614175,0.0,0.680536,efficientdet_lite3_detection_metadata_1,37.7
52,26,17.129212,63.296,61.8,28.6,0.614175,0.0,0.666171,efficientdet_lite3_detection_metadata_1,37.7
53,26,17.730762,62.322,64.2,78.9,0.60155,0.0,0.666171,efficientdet_lite3_detection_metadata_1,37.7
54,27,17.782636999999998,64.27,62.3,36.4,0.60155,0.0,0.653425,efficientdet_lite3_detection_metadata_1,37.7
55,27,18.398041,63.296,62.3,77.7,0.615404,0.0,0.653425,efficientdet_lite3_detection_metadata_1,37.7
56,28,18.450066999999997,62.322,64.2,25.0,0.615404,0.0,0.66743,efficientdet_lite3_detection_metadata_1,37.7
57,28,19.064856999999996,63.296,63.3,78.2,0.61479,0.0,0.66743,efficientdet_lite3_detection_metadata_1,37.7
58,29,19.116514,63.296,61.8,28.6,0.61479,0.0,0.666447,efficientdet_lite3_detection_metadata_1,37.7
59,29,19.719507,64.27,62.8,79.2,0.602993,0.0,0.666447,efficientdet_lite3_detection_metadata_1,37.7
60,30,19.771243,62.809,62.8,25.0,0.602993,0.0,0.654729,efficientdet_lite3_detection_metadata_1,37.7
61,30,20.382658999999997,64.27,64.2,78.3,0.611416,0.0,0.654729,efficientdet_lite3_detection_metadata_1,37.7
62,31,20.434758,64.27,62.8,25.0,0.611416,0.0,0.663515,efficientdet_lite3_detection_metadata_1,37.7
63,31,21.036918999999997,63.783,63.7,80.1,0.602161,0.0,0.663515,efficientdet_lite3_detection_metadata_1,37.7
64,32,21.088808,64.757,63.7,25.0,0.602161,0.0,0.65405,efficientdet_lite3_detection_metadata_1,37.7
65,32,21.697806,64.27,65.2,79.1,0.608998,0.0,0.65405,efficientdet_lite3_detection_metadata_1,37.7
66,33,21.749617,65.244,63.3,25.0,0.608998,0.0,0.660809,efficientdet_lite3_detection_metadata_1,37.7
67,33,22.350967,64.27,64.2,78.9,0.60135,0.0,0.660809,efficientdet_lite3_detection_metadata_1,37.7
68,34,22.403107000000002,64.27,63.3,31.8,0.60135,0.0,0.65349,efficientdet_lite3_detection_metadata_1,37.7
69,34,22.997881000000003,64.27,64.7,80.0,0.594774,0.0,0.65349,efficientdet_lite3_detection_metadata_1,37.7
70,35,23.049725000000002,64.757,64.2,25.0,0.594774,0.0,0.646618,efficientdet_lite3_detection_metadata_1,37.7
71,35,23.656712000000002,64.27,64.2,79.4,0.606987,0.0,0.646618,efficientdet_lite3_detection_metadata_1,37.7
72,36,23.708877,64.27,64.7,28.6,0.606987,0.0,0.659152,efficientdet_lite3_detection_metadata_1,37.7
73,36,24.303155,64.757,64.2,80.9,0.594278,0.0,0.659152,efficientdet_lite3_detection_metadata_1,37.7
74,37,24.355975,64.27,64.7,28.6,0.594278,0.0,0.647098,efficientdet_lite3_detection_metadata_1,37.7
75,37,24.946278,64.757,64.7,79.8,0.590303,0.0,0.647098,efficientdet_lite3_detection_metadata_1,37.7
76,38,24.99823,64.757,64.7,25.0,0.590303,0.0,0.642255,efficientdet_lite3_detection_metadata_1,37.7
77,38,25.602356,65.244,64.7,79.2,0.604126,0.0,0.642255,efficientdet_lite3_detection_metadata_1,37.7
78,39,25.654422,64.757,63.7,25.0,0.604126,0.0,0.656192,efficientdet_lite3_detection_metadata_1,37.7
79,39,26.266031,65.244,63.7,78.7,0.611609,0.0,0.656192,efficientdet_lite3_detection_metadata_1,37.7
80,40,26.318101,63.783,64.7,25.0,0.611609,0.0,0.663679,efficientdet_lite3_detection_metadata_1,37.7
81,40,26.914593,65.244,64.2,79.2,0.596492,0.0,0.663679,efficientdet_lite3_detection_metadata_1,37.7
82,41,26.966545,64.27,65.2,28.6,0.596492,0.0,0.648444,efficientdet_lite3_detection_metadata_1,37.7
83,41,27.592261,65.731,65.7,77.9,0.625716,0.0,0.648444,efficientdet_lite3_detection_metadata_1,37.7
84,42,27.644039,65.731,64.7,25.0,0.625716,0.0,0.677494,efficientdet_lite3_detection_metadata_1,37.7
85,42,28.248386,64.757,65.2,79.3,0.604347,0.0,0.677494,efficientdet_lite3_detection_metadata_1,37.7
86,43,28.300463999999998,65.244,64.2,25.0,0.604347,0.0,0.656425,efficientdet_lite3_detection_metadata_1,37.7
87,43,28.900180999999996,65.731,64.7,79.2,0.599717,0.0,0.656425,efficientdet_lite3_detection_metadata_1,37.7
88,44,28.958077,64.757,65.2,28.6,0.599717,0.0,0.657613,efficientdet_lite3_detection_metadata_1,37.7
89,44,29.555744,65.731,65.2,79.4,0.597667,0.0,0.657613,efficientdet_lite3_detection_metadata_1,37.7
90,45,29.60784,65.244,65.7,28.6,0.597667,0.0,0.649763,efficientdet_lite3_detection_metadata_1,37.7
91,45,30.227287999999998,66.218,64.7,77.7,0.619448,0.0,0.649763,efficientdet_lite3_detection_metadata_1,37.7
92,46,30.279082,64.757,66.2,28.6,0.619448,0.0,0.671242,efficientdet_lite3_detection_metadata_1,37.7
93,46,30.872891,66.705,64.7,80.5,0.593809,0.0,0.671242,efficientdet_lite3_detection_metadata_1,37.7
94,47,30.924808,64.757,64.7,25.0,0.593809,0.0,0.645726,efficientdet_lite3_detection_metadata_1,37.7
95,47,31.517853,65.731,65.2,79.8,0.593045,0.0,0.645726,efficientdet_lite3_detection_metadata_1,37.7
96,48,31.569762,65.244,65.2,25.0,0.593045,0.0,0.644954,efficientdet_lite3_detection_metadata_1,37.7
97,48,32.178691,65.731,65.7,78.9,0.608929,0.0,0.644954,efficientdet_lite3_detection_metadata_1,37.7
98,49,32.230466,65.731,64.2,28.6,0.608929,0.0,0.660704,efficientdet_lite3_detection_metadata_1,37.7
99,49,32.840769,66.218,65.2,78.3,0.610303,0.0,0.660704,efficientdet_lite3_detection_metadata_1,37.7
100,50,32.892823,65.244,65.2,25.0,0.610303,0.0,0.662357,efficientdet_lite3_detection_metadata_1,37.7
101,50,33.493789,67.192,66.2,79.2,0.600966,0.0,0.662357,efficientdet_lite3_detection_metadata_1,37.7
102,51,33.54582,66.218,65.2,34.8,0.600966,0.0,0.652997,efficientdet_lite3_detection_metadata_1,37.7
103,51,34.146789,66.705,67.2,79.2,0.600969,0.0,0.652997,efficientdet_lite3_detection_metadata_1,37.7
104,52,34.198727999999996,67.192,65.7,25.0,0.600969,0.0,0.652908,efficientdet_lite3_detection_metadata_1,37.7
105,52,34.804762,65.731,66.7,79.1,0.606034,0.0,0.652908,efficientdet_lite3_detection_metadata_1,37.7
106,53,34.856660999999995,66.705,65.7,25.0,0.606034,0.0,0.657933,efficientdet_lite3_detection_metadata_1,37.7
107,53,35.45829499999999,66.218,66.7,79.6,0.601634,0.0,0.657933,efficientdet_lite3_detection_metadata_1,37.7
108,54,35.51004999999999,66.705,64.7,25.0,0.601634,0.0,0.653389,efficientdet_lite3_detection_metadata_1,37.7
109,54,36.109908999999995,66.218,67.2,79.2,0.599859,0.0,0.653389,efficientdet_lite3_detection_metadata_1,37.7
110,55,36.16183399999999,67.192,65.7,21.1,0.599859,0.0,0.651784,efficientdet_lite3_detection_metadata_1,37.7
111,55,36.79081399999999,65.731,67.2,76.9,0.62898,0.0,0.651784,efficientdet_lite3_detection_metadata_1,37.7
112,56,36.84277999999999,67.192,66.7,25.0,0.62898,0.0,0.680946,efficientdet_lite3_detection_metadata_1,37.7
113,56,37.45702899999999,66.218,66.2,79.0,0.614249,0.0,0.680946,efficientdet_lite3_detection_metadata_1,37.7
114,57,37.50921499999999,66.218,65.2,28.6,0.614249,0.0,0.666435,efficientdet_lite3_detection_metadata_1,37.7
115,57,38.10422899999999,65.731,66.2,79.7,0.595014,0.0,0.666435,efficientdet_lite3_detection_metadata_1,37.7
116,58,38.15610599999999,66.218,66.2,25.0,0.595014,0.0,0.646891,efficientdet_lite3_detection_metadata_1,37.7
117,58,38.74655399999999,66.705,66.7,81.0,0.590448,0.0,0.646891,efficientdet_lite3_detection_metadata_1,37.7
118,59,38.798405999999986,66.705,66.2,28.6,0.590448,0.0,0.6423,efficientdet_lite3_detection_metadata_1,37.7
119,59,39.398563999999986,67.192,66.2,80.8,0.600158,0.0,0.6423,efficientdet_lite3_detection_metadata_1,37.7
120,60,39.450535999999985,66.218,66.7,28.6,0.600158,0.0,0.65213,efficientdet_lite3_detection_metadata_1,37.7
121,60,40.04219399999999,67.192,66.7,80.3,0.591658,0.0,0.65213,efficientdet_lite3_detection_metadata_1,37.7
122,61,40.09927899999999,66.705,67.2,28.6,0.591658,0.0,0.648743,efficientdet_lite3_detection_metadata_1,37.7
123,61,40.69788599999999,67.192,66.7,79.2,0.598607,0.0,0.648743,efficientdet_lite3_detection_metadata_1,37.7
124,62,40.74975999999999,66.218,66.7,25.0,0.598607,0.0,0.650481,efficientdet_lite3_detection_metadata_1,37.7
125,62,41.34708999999999,67.679,67.2,80.4,0.59733,0.0,0.650481,efficientdet_lite3_detection_metadata_1,37.7
126,63,41.398893999999984,67.192,66.7,25.0,0.59733,0.0,0.649134,efficientdet_lite3_detection_metadata_1,37.7
127,63,41.99393199999999,67.679,66.2,80.6,0.595038,0.0,0.649134,efficientdet_lite3_detection_metadata_1,37.7
128,64,42.04585499999998,66.218,66.7,25.0,0.595038,0.0,0.646961,efficientdet_lite3_detection_metadata_1,37.7
129,64,42.63766699999998,67.192,67.6,80.2,0.591812,0.0,0.646961,efficientdet_lite3_detection_metadata_1,37.7
130,65,42.68934899999998,67.679,67.2,28.6,0.591812,0.0,0.643494,efficientdet_lite3_detection_metadata_1,37.7
131,65,43.292040999999976,68.653,67.6,79.3,0.602692,0.0,0.643494,efficientdet_lite3_detection_metadata_1,37.7
132,66,43.343936999999976,67.679,66.7,28.6,0.602692,0.0,0.654588,efficientdet_lite3_detection_metadata_1,37.7
133,66,43.938519999999976,66.705,67.2,80.6,0.594583,0.0,0.654588,efficientdet_lite3_detection_metadata_1,37.7
134,67,43.99076699999998,67.192,67.2,31.8,0.594583,0.0,0.64683,efficientdet_lite3_detection_metadata_1,37.7
135,67,44.578739999999975,66.705,67.2,80.3,0.587973,0.0,0.64683,efficientdet_lite3_detection_metadata_1,37.7
136,68,44.630663999999975,67.192,68.1,28.6,0.587973,0.0,0.639897,efficientdet_lite3_detection_metadata_1,37.7
137,68,45.233289999999975,67.192,67.2,79.4,0.602626,0.0,0.639897,efficientdet_lite3_detection_metadata_1,37.7
138,69,45.28518499999998,67.192,67.6,25.0,0.602626,0.0,0.654521,efficientdet_lite3_detection_metadata_1,37.7
139,69,45.89960599999998,67.679,67.6,79.8,0.614421,0.0,0.654521,efficientdet_lite3_detection_metadata_1,37.7
140,70,45.951561999999974,67.679,67.2,25.0,0.614421,0.0,0.666377,efficientdet_lite3_detection_metadata_1,37.7
141,70,46.540484999999975,68.653,68.1,80.6,0.588923,0.0,0.666377,efficientdet_lite3_detection_metadata_1,37.7
142,71,46.596264999999974,68.166,68.1,28.6,0.588923,0.0,0.644703,efficientdet_lite3_detection_metadata_1,37.7
143,71,47.194015999999976,68.166,68.1,79.7,0.597751,0.0,0.644703,efficientdet_lite3_detection_metadata_1,37.7
144,72,47.24613099999998,68.166,66.7,28.6,0.597751,0.0,0.649866,efficientdet_lite3_detection_metadata_1,37.7
145,72,47.84804499999998,69.14,68.1,79.8,0.601914,0.0,0.649866,efficientdet_lite3_detection_metadata_1,37.7
146,73,47.90012099999998,68.166,67.6,25.0,0.601914,0.0,0.65399,efficientdet_lite3_detection_metadata_1,37.7
147,73,48.50246599999998,68.653,67.2,79.5,0.602345,0.0,0.65399,efficientdet_lite3_detection_metadata_1,37.7
148,74,48.55434399999998,67.192,68.1,25.0,0.602345,0.0,0.654223,efficientdet_lite3_detection_metadata_1,37.7
149,74,49.15624799999998,69.14,68.6,79.3,0.601904,0.0,0.654223,efficientdet_lite3_detection_metadata_1,37.7
150,75,49.20808599999998,68.653,68.1,25.0,0.601904,0.0,0.653742,efficientdet_lite3_detection_metadata_1,37.7
