,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,60.374,61.3,0.0,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.068692,54.53,53.0,1.2,4.068692,0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.14559,53.069,53.5,25.8,4.068692,0,4.14559,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.148863,55.017,55.0,25.3,4.003273,0,4.14559,efficientdet_lite3_detection_metadata_1,41.96
4,2,8.225714,55.017,54.5,26.7,4.003273,0,4.080124,efficientdet_lite3_detection_metadata_1,41.96
5,2,9.914247,55.991,54.5,26.1,1.688533,0,4.080124,efficientdet_lite3_detection_metadata_1,41.96
6,3,9.990763,54.53,55.0,29.0,1.688533,0,1.765049,efficientdet_lite3_detection_metadata_1,41.96
7,3,11.657477,55.017,55.5,25.6,1.666714,0,1.765049,efficientdet_lite3_detection_metadata_1,41.96
8,4,11.733898,55.504,55.0,28.1,1.666714,0,1.743135,efficientdet_lite3_detection_metadata_1,41.96
9,4,13.398385,55.991,56.4,25.6,1.664487,0,1.743135,efficientdet_lite3_detection_metadata_1,41.96
10,5,13.475015,56.478,56.0,26.7,1.664487,0,1.741117,efficientdet_lite3_detection_metadata_1,41.96
11,5,15.168725,56.478,55.0,25.5,1.69371,0,1.741117,efficientdet_lite3_detection_metadata_1,41.96
12,6,15.247209999999999,55.017,55.5,25.0,1.69371,0,1.772195,efficientdet_lite3_detection_metadata_1,37.7
13,6,16.925977,55.991,55.5,25.5,1.678767,0,1.772195,efficientdet_lite3_detection_metadata_1,37.7
14,7,17.004596,55.504,56.0,25.8,1.678767,0,1.757386,efficientdet_lite3_detection_metadata_1,37.7
15,7,18.671834,56.478,56.0,25.8,1.667238,0,1.757386,efficientdet_lite3_detection_metadata_1,37.7
16,8,18.750168,55.017,56.4,25.8,1.667238,0,1.745572,efficientdet_lite3_detection_metadata_1,37.7
17,8,20.432119,55.504,56.0,25.7,1.681951,0,1.745572,efficientdet_lite3_detection_metadata_1,37.7
18,9,20.510628999999998,55.991,56.0,25.8,1.681951,0,1.760461,efficientdet_lite3_detection_metadata_1,37.7
19,9,22.175715999999998,56.478,56.4,25.6,1.665087,0,1.760461,efficientdet_lite3_detection_metadata_1,37.7
20,10,22.254185999999997,56.478,55.5,29.0,1.665087,0,1.743557,efficientdet_lite3_detection_metadata_1,37.7
21,10,23.929163999999997,56.478,56.0,25.6,1.674978,0,1.743557,efficientdet_lite3_detection_metadata_1,37.7
22,11,24.007747999999996,55.991,56.0,25.8,1.674978,0,1.753562,efficientdet_lite3_detection_metadata_1,37.7
23,11,25.676871999999996,56.965,56.4,25.8,1.669124,0,1.753562,efficientdet_lite3_detection_metadata_1,37.7
24,12,25.755312999999997,56.478,56.4,30.3,1.669124,0,1.747565,efficientdet_lite3_detection_metadata_1,37.7
25,12,27.424432999999997,58.426,57.4,25.4,1.66912,0,1.747565,efficientdet_lite3_detection_metadata_1,37.7
26,13,27.502862999999998,57.452,56.4,25.8,1.66912,0,1.74755,efficientdet_lite3_detection_metadata_1,37.7
