,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.0,46.5,0.0
1,41.96,32.1,0,0.0,efficientdet_lite1_detection_metadata_1,2.0,0.564365,47.0,0.564365
2,41.96,8.3,1,2.167375,efficientdet_lite1_detection_metadata_1,1.6,0.564365,46.5,2.167375
3,41.96,36.8,1,2.167375,efficientdet_lite1_detection_metadata_1,1.6,0.572955,47.0,2.7403299999999997
4,41.96,7.4,2,1.7745,efficientdet_lite1_detection_metadata_1,1.2000000000000002,0.572955,46.5,3.941875
5,41.96,33.3,2,1.7745,efficientdet_lite1_detection_metadata_1,1.2000000000000002,0.575677,46.5,4.517552
6,41.96,11.0,3,1.352308,efficientdet_lite1_detection_metadata_1,0.7750000000000001,0.575677,47.0,5.294183
7,41.96,37.4,3,1.352308,efficientdet_lite1_detection_metadata_1,0.7750000000000001,0.57063,47.0,5.864813
8,41.96,4.7,4,0.94708,efficientdet_lite1_detection_metadata_1,0.3750000000000001,0.57063,46.0,6.241263
9,41.96,36.8,4,0.94708,efficientdet_lite1_detection_metadata_1,0.3750000000000001,0.573663,47.0,6.814926
10,41.96,0.0,5,0.57442,efficientdet_lite1_detection_metadata_1,0.0,0.573663,47.0,6.815683
11,41.96,36.6,5,0.57442,efficientdet_lite1_detection_metadata_1,0.0,0.560877,46.5,7.37656
12,30.55,0.0,6,0.562086,efficientdet_lite1_detection_metadata_1,0.0,0.560877,46.5,7.377769
13,30.55,36.6,6,0.562086,efficientdet_lite1_detection_metadata_1,0.0,0.559812,47.0,7.937581
14,30.55,0.0,7,0.561023,efficientdet_lite1_detection_metadata_1,0.0,0.559812,47.0,7.938792
15,30.55,36.5,7,0.561023,efficientdet_lite1_detection_metadata_1,0.0,0.5574,47.0,8.496192
16,30.55,0.0,8,0.55862,efficientdet_lite1_detection_metadata_1,0.0,0.5574,47.0,8.497412
17,30.55,36.4,8,0.55862,efficientdet_lite1_detection_metadata_1,0.0,0.563497,47.0,9.060909
18,30.55,0.0,9,0.564765,efficientdet_lite1_detection_metadata_1,0.0,0.563497,47.0,9.062177
19,30.55,36.3,9,0.564765,efficientdet_lite1_detection_metadata_1,0.0,0.562359,47.0,9.624536
20,30.55,0.0,10,0.563621,efficientdet_lite1_detection_metadata_1,0.0,0.562359,47.0,9.625798
21,30.55,36.3,10,0.563621,efficientdet_lite1_detection_metadata_1,0.0,0.565648,47.0,10.191446
22,30.55,0.0,11,0.566868,efficientdet_lite1_detection_metadata_1,0.0,0.565648,47.0,10.192666
23,30.55,36.0,11,0.566868,efficientdet_lite1_detection_metadata_1,0.0,0.566536,47.0,10.759201999999998
24,30.55,100.0,12,0.567827,efficientdet_lite1_detection_metadata_1,0.0,0.566536,47.0,10.760492999999999
25,30.55,36.5,12,0.567827,efficientdet_lite1_detection_metadata_1,0.0,0.558441,47.0,11.318933999999999
26,30.55,66.7,13,0.559727,efficientdet_lite1_detection_metadata_1,0.0,0.558441,47.0,11.320219999999999
27,30.55,36.6,13,0.559727,efficientdet_lite1_detection_metadata_1,0.0,0.563832,47.0,11.884051999999999
28,30.55,0.0,14,0.565035,efficientdet_lite1_detection_metadata_1,0.0,0.563832,47.0,11.885254999999999
29,30.55,35.9,14,0.565035,efficientdet_lite1_detection_metadata_1,0.0,0.563548,47.0,12.448803
30,30.55,0.0,15,0.56477,efficientdet_lite1_detection_metadata_1,0.0,0.563548,47.0,12.450024999999998
31,30.55,37.4,15,0.56477,efficientdet_lite1_detection_metadata_1,0.0,0.569991,49.0,13.020015999999998
32,30.55,0.0,16,0.571236,efficientdet_lite1_detection_metadata_1,0.0,0.569991,49.0,13.021260999999999
33,30.55,34.4,16,0.571236,efficientdet_lite1_detection_metadata_1,0.0,0.567405,47.0,13.588666
34,30.55,100.0,17,0.568803,efficientdet_lite1_detection_metadata_1,0.0,0.567405,47.0,13.590063999999998
35,30.55,34.4,17,0.568803,efficientdet_lite1_detection_metadata_1,0.0,0.562543,47.5,14.152606999999998
36,30.55,0.0,18,0.563789,efficientdet_lite1_detection_metadata_1,0.0,0.562543,47.5,14.153852999999998
37,30.55,28.8,18,0.563789,efficientdet_lite1_detection_metadata_1,0.0,0.560349,47.0,14.714201999999998
38,30.55,0.0,19,0.561559,efficientdet_lite1_detection_metadata_1,0.0,0.560349,47.0,14.715411999999999
39,30.55,33.9,19,0.561559,efficientdet_lite1_detection_metadata_1,0.0,0.566327,47.5,15.281738999999998
40,30.55,0.0,20,0.567547,efficientdet_lite1_detection_metadata_1,0.0,0.566327,47.5,15.282958999999998
41,30.55,33.3,20,0.567547,efficientdet_lite1_detection_metadata_1,0.0,0.561736,47.0,15.844694999999998
42,30.55,0.0,21,0.562958,efficientdet_lite1_detection_metadata_1,0.0,0.561736,47.0,15.845916999999996
43,30.55,32.7,21,0.562958,efficientdet_lite1_detection_metadata_1,0.0,0.562041,47.0,16.407957999999997
44,30.55,0.0,22,0.563249,efficientdet_lite1_detection_metadata_1,0.0,0.562041,47.0,16.409165999999995
45,30.55,36.7,22,0.563249,efficientdet_lite1_detection_metadata_1,0.0,0.565146,47.0,16.974311999999994
