,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.348,61.3,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.044,53.069,53.5,1.3,4.044,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.089818999999999,53.556,53.5,27.8,4.044,0.0,4.089819,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.129842,54.53,54.0,25.4,4.040023,0.0,4.089819,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.175444,54.043,55.0,26.3,4.040023,0.0,4.085625,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.191679,55.991,55.5,25.3,4.016235,0.0,4.085625,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.237383,55.504,55.0,27.8,4.016235,0.0,4.061939,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.273097,55.991,56.0,25.4,4.035714,0.0,4.061939,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.318803000000003,55.991,56.0,26.3,4.035714,0.0,4.08142,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.311445000000003,55.017,56.0,25.4,3.992642,0.0,4.08142,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.357085,55.991,55.5,27.8,3.992642,0.0,4.038282,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.417955000000003,56.965,57.4,25.4,4.06087,0.0,4.038282,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.463996,57.452,56.0,23.5,4.06087,0.0,4.106911,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.462122,56.965,57.4,25.4,3.998126,0.0,4.106911,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.508243,57.452,56.9,30.0,3.998126,0.0,4.044247,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.545765,56.478,56.9,25.4,4.037522,0.0,4.044247,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.591811,56.965,57.4,27.8,4.037522,0.0,4.083568,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.629231,57.452,57.4,25.5,4.03742,0.0,4.083568,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.676394,57.452,57.4,22.2,4.03742,0.0,4.084583,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.680162,57.452,56.4,25.5,4.003768,0.0,4.084583,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.726330000000004,56.478,57.4,23.5,4.003768,0.0,4.049936,efficientdet_lite4_detection_metadata_2,41.96
21,10,44.72952900000001,57.452,57.4,25.3,4.003199,0.0,4.049936,efficientdet_lite4_detection_metadata_2,41.96
22,11,44.775493000000004,57.452,57.9,30.0,4.003199,0.0,4.049163,efficientdet_lite4_detection_metadata_2,41.96
23,11,48.783877000000004,57.452,57.4,25.4,4.008384,0.0,4.049163,efficientdet_lite4_detection_metadata_2,41.96
24,12,48.829876000000006,57.452,57.9,31.6,4.008384,0.0,4.054383,efficientdet_lite4_detection_metadata_2,41.96
25,12,52.875476000000006,57.939,57.9,25.4,4.0456,0.0,4.054383,efficientdet_lite4_detection_metadata_2,41.96
26,13,52.921429,57.939,58.4,22.2,4.0456,0.0,4.091553,efficientdet_lite4_detection_metadata_2,41.96
27,13,56.920206,57.939,57.9,26.7,3.998777,0.0,4.091553,efficientdet_lite4_detection_metadata_2,41.96
28,14,56.966068,57.939,58.4,27.8,3.998777,0.0,4.044639,efficientdet_lite4_detection_metadata_2,41.96
29,14,60.961851,57.452,57.9,25.3,3.995783,0.0,4.044639,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.007852,57.939,58.4,23.5,3.995783,0.0,4.041784,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.01506,58.913,58.9,25.3,4.007208,0.0,4.041784,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.060986,58.426,58.4,27.8,4.007208,0.0,4.053134,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.054905,58.913,57.9,25.4,3.993919,0.0,4.053134,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.101128,57.939,58.4,23.5,3.993919,0.0,4.040142,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.107091,58.913,58.9,25.3,4.005963,0.0,4.040142,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.153199,58.913,58.9,26.3,4.005963,0.0,4.052071,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.195555,59.4,60.3,25.3,4.042356,0.0,4.052071,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.241653,60.374,59.4,31.6,4.042356,0.0,4.088454,efficientdet_lite4_detection_metadata_2,41.96
39,19,81.248738,59.887,58.4,25.3,4.007085,0.0,4.088454,efficientdet_lite4_detection_metadata_2,41.96
40,20,81.294506,58.426,58.9,23.5,4.007085,0.0,4.052853,efficientdet_lite4_detection_metadata_2,41.96
41,20,85.328379,59.4,59.4,25.5,4.033873,0.0,4.052853,efficientdet_lite4_detection_metadata_2,41.96
42,21,85.374555,59.4,58.9,31.6,4.033873,0.0,4.080049,efficientdet_lite4_detection_metadata_2,41.96
43,21,89.408985,60.374,59.4,25.4,4.03443,0.0,4.080049,efficientdet_lite4_detection_metadata_2,41.96
44,22,89.454949,59.4,60.3,22.2,4.03443,0.0,4.080394,efficientdet_lite4_detection_metadata_2,41.96
45,22,93.455863,59.887,59.4,25.4,4.000914,0.0,4.080394,efficientdet_lite4_detection_metadata_2,41.96
46,23,93.501844,59.4,58.9,26.3,4.000914,0.0,4.046895,efficientdet_lite4_detection_metadata_2,41.96
47,23,97.500867,59.887,58.9,25.4,3.999023,0.0,4.046895,efficientdet_lite4_detection_metadata_2,41.96
48,24,97.546937,58.913,59.4,23.5,3.999023,0.0,4.045093,efficientdet_lite4_detection_metadata_2,41.96
49,24,101.571131,58.913,58.9,25.4,4.024194,0.0,4.045093,efficientdet_lite4_detection_metadata_2,41.96
50,25,101.617177,58.913,59.4,26.3,4.024194,0.0,4.07024,efficientdet_lite4_detection_metadata_2,41.96
51,25,105.618815,60.374,59.4,25.4,4.001638,0.0,4.07024,efficientdet_lite4_detection_metadata_2,41.96
52,26,105.665078,59.4,59.9,26.3,4.001638,0.0,4.047901,efficientdet_lite4_detection_metadata_2,41.96
53,26,109.705722,60.861,59.9,25.4,4.040644,0.0,4.047901,efficientdet_lite4_detection_metadata_2,41.96
54,27,109.751921,59.887,58.9,30.0,4.040644,0.0,4.086843,efficientdet_lite4_detection_metadata_2,41.96
55,27,113.772325,60.374,59.9,25.3,4.020404,0.0,4.086843,efficientdet_lite4_detection_metadata_2,41.96
56,28,113.818435,59.887,59.4,31.6,4.020404,0.0,4.066514,efficientdet_lite4_detection_metadata_2,41.96
57,28,117.82634999999999,60.374,59.4,26.7,4.007915,0.0,4.066514,efficientdet_lite4_detection_metadata_2,41.96
58,29,117.87230199999999,59.4,59.4,27.8,4.007915,0.0,4.053867,efficientdet_lite4_detection_metadata_2,41.96
59,29,121.90258899999999,60.374,60.8,25.4,4.030287,0.0,4.053867,efficientdet_lite4_detection_metadata_2,41.96
60,30,121.94919599999999,60.861,59.9,27.8,4.030287,0.0,4.076894,efficientdet_lite4_detection_metadata_2,41.96
61,30,125.98428099999998,59.887,60.3,25.3,4.035085,0.0,4.076894,efficientdet_lite4_detection_metadata_2,41.96
62,31,126.03019099999999,60.374,60.3,27.8,4.035085,0.0,4.080995,efficientdet_lite4_detection_metadata_2,41.96
63,31,130.021202,60.861,60.3,25.5,3.991011,0.0,4.080995,efficientdet_lite4_detection_metadata_2,41.96
64,32,130.067407,60.374,60.3,26.3,3.991011,0.0,4.037216,efficientdet_lite4_detection_metadata_2,41.96
65,32,134.068376,60.374,58.9,25.4,4.000969,0.0,4.037216,efficientdet_lite4_detection_metadata_2,41.96
66,33,134.11441,60.861,59.9,23.5,4.000969,0.0,4.047003,efficientdet_lite4_detection_metadata_2,41.96
67,33,138.160981,60.374,59.9,25.3,4.046571,0.0,4.047003,efficientdet_lite4_detection_metadata_2,41.96
68,34,138.206952,59.887,60.8,27.8,4.046571,0.0,4.092542,efficientdet_lite4_detection_metadata_2,41.96
69,34,142.206437,59.4,60.3,25.2,3.999485,0.0,4.092542,efficientdet_lite4_detection_metadata_2,41.96
70,35,142.252321,59.4,59.4,31.6,3.999485,0.0,4.045369,efficientdet_lite4_detection_metadata_2,41.96
71,35,146.25475,59.887,59.4,25.4,4.002429,0.0,4.045369,efficientdet_lite4_detection_metadata_2,41.96
72,36,146.300783,59.4,60.8,27.8,4.002429,0.0,4.048462,efficientdet_lite4_detection_metadata_2,41.96
73,36,150.291069,59.887,59.4,25.4,3.990286,0.0,4.048462,efficientdet_lite4_detection_metadata_2,41.96
74,37,150.33723799999999,59.4,60.3,22.2,3.990286,0.0,4.036455,efficientdet_lite4_detection_metadata_2,41.96
75,37,154.333056,59.887,60.3,25.4,3.995818,0.0,4.036455,efficientdet_lite4_detection_metadata_2,41.96
76,38,154.37896899999998,60.374,60.3,23.5,3.995818,0.0,4.041731,efficientdet_lite4_detection_metadata_2,41.96
77,38,158.37694,60.374,59.4,25.5,3.997971,0.0,4.041731,efficientdet_lite4_detection_metadata_2,41.96
78,39,158.42306699999997,59.4,60.3,27.8,3.997971,0.0,4.044098,efficientdet_lite4_detection_metadata_2,41.96
79,39,162.45715599999997,59.887,59.4,25.3,4.034089,0.0,4.044098,efficientdet_lite4_detection_metadata_2,41.96
80,40,162.50315999999998,59.4,60.8,27.8,4.034089,0.0,4.080093,efficientdet_lite4_detection_metadata_2,41.96
81,40,166.493836,59.887,60.3,25.4,3.990676,0.0,4.080093,efficientdet_lite4_detection_metadata_2,41.96
82,41,166.53993499999999,60.374,59.4,23.5,3.990676,0.0,4.036775,efficientdet_lite4_detection_metadata_2,41.96
83,41,170.56225799999999,60.374,60.3,25.4,4.022323,0.0,4.036775,efficientdet_lite4_detection_metadata_2,41.96
84,42,170.60828099999998,60.374,60.8,27.8,4.022323,0.0,4.068346,efficientdet_lite4_detection_metadata_2,41.96
85,42,174.61737999999997,61.348,59.9,26.6,4.009099,0.0,4.068346,efficientdet_lite4_detection_metadata_2,41.96
86,43,174.66346099999998,59.887,61.3,23.5,4.009099,0.0,4.05518,efficientdet_lite4_detection_metadata_2,41.96
87,43,178.66965799999997,60.861,60.3,25.3,4.006197,0.0,4.05518,efficientdet_lite4_detection_metadata_2,41.96
88,44,178.715738,60.374,61.3,23.5,4.006197,0.0,4.052277,efficientdet_lite4_detection_metadata_2,41.96
89,44,182.747998,60.374,60.8,25.4,4.03226,0.0,4.052277,efficientdet_lite4_detection_metadata_2,41.96
90,45,182.794883,60.861,60.8,23.5,4.03226,0.0,4.079145,efficientdet_lite4_detection_metadata_2,41.96
