,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.0,51.0,0.0
1,41.96,18.9,0,0.0,efficientdet_lite2_detection_metadata_1,0.0,0.881218,51.0,0.881218
2,41.96,0.0,1,0.881982,efficientdet_lite2_detection_metadata_1,0.0,0.881218,51.0,0.8819819999999999
3,41.96,32.8,1,0.881982,efficientdet_lite2_detection_metadata_1,0.0,0.881051,50.5,1.763033
4,41.96,50.0,2,0.881813,efficientdet_lite2_detection_metadata_1,0.0,0.881051,50.5,1.7637950000000002
5,41.96,33.0,2,0.881813,efficientdet_lite2_detection_metadata_1,0.0,0.887768,51.0,2.6515630000000003
6,41.96,0.0,3,0.888505,efficientdet_lite2_detection_metadata_1,0.0,0.887768,51.0,2.6523000000000003
7,41.96,32.7,3,0.888505,efficientdet_lite2_detection_metadata_1,0.0,0.882554,51.0,3.534854
8,41.96,0.0,4,0.883313,efficientdet_lite2_detection_metadata_1,0.0,0.882554,51.0,3.5356130000000006
9,41.96,34.4,4,0.883313,efficientdet_lite2_detection_metadata_1,0.0,0.883209,50.5,4.4188220000000005
10,41.96,0.0,5,0.883967,efficientdet_lite2_detection_metadata_1,0.0,0.883209,50.5,4.419580000000001
11,41.96,32.8,5,0.883967,efficientdet_lite2_detection_metadata_1,0.0,0.88048,51.0,5.300060000000001
12,33.97,0.0,6,0.881752,efficientdet_lite2_detection_metadata_1,0.0,0.88048,51.0,5.301332
13,33.97,33.0,6,0.881752,efficientdet_lite2_detection_metadata_1,0.0,0.876944,51.0,6.178276
14,33.97,0.0,7,0.878167,efficientdet_lite2_detection_metadata_1,0.0,0.876944,51.0,6.179499000000001
15,33.97,32.3,7,0.878167,efficientdet_lite2_detection_metadata_1,0.0,0.877046,51.0,7.056545000000001
16,33.97,0.0,8,0.87827,efficientdet_lite2_detection_metadata_1,0.0,0.877046,51.0,7.057769
17,33.97,33.1,8,0.87827,efficientdet_lite2_detection_metadata_1,0.0,0.881325,51.0,7.939094000000001
18,33.97,0.0,9,0.882566,efficientdet_lite2_detection_metadata_1,0.0,0.881325,51.0,7.940335000000001
19,33.97,32.7,9,0.882566,efficientdet_lite2_detection_metadata_1,0.0,0.884753,51.0,8.825088000000001
20,33.97,0.0,10,0.885977,efficientdet_lite2_detection_metadata_1,0.0,0.884753,51.0,8.826312000000001
21,33.97,34.8,10,0.885977,efficientdet_lite2_detection_metadata_1,0.0,0.882812,51.0,9.709124000000001
22,33.97,50.0,11,0.884097,efficientdet_lite2_detection_metadata_1,0.0,0.882812,51.0,9.710409000000002
23,33.97,32.8,11,0.884097,efficientdet_lite2_detection_metadata_1,0.0,0.886102,51.0,10.596511000000001
24,33.97,0.0,12,0.887374,efficientdet_lite2_detection_metadata_1,0.0,0.886102,51.0,10.597783000000002
25,33.97,34.6,12,0.887374,efficientdet_lite2_detection_metadata_1,0.0,0.877765,51.0,11.475548000000002
26,33.97,0.0,13,0.87898,efficientdet_lite2_detection_metadata_1,0.0,0.877765,51.0,11.476763000000002
27,33.97,32.7,13,0.87898,efficientdet_lite2_detection_metadata_1,0.0,0.881975,51.0,12.358738000000002
28,33.97,0.0,14,0.883188,efficientdet_lite2_detection_metadata_1,0.0,0.881975,51.0,12.359951000000002
29,33.97,35.3,14,0.883188,efficientdet_lite2_detection_metadata_1,0.0,0.883331,51.0,13.243282000000002
30,33.97,0.0,15,0.884613,efficientdet_lite2_detection_metadata_1,0.0,0.883331,51.0,13.244564000000002
31,33.97,32.9,15,0.884613,efficientdet_lite2_detection_metadata_1,0.0,0.883859,51.0,14.128423000000002
32,33.97,0.0,16,0.885078,efficientdet_lite2_detection_metadata_1,0.0,0.883859,51.0,14.129642000000002
33,33.97,35.1,16,0.885078,efficientdet_lite2_detection_metadata_1,0.0,0.88802,51.5,15.017662000000001
34,33.97,50.0,17,0.889297,efficientdet_lite2_detection_metadata_1,0.0,0.88802,51.5,15.018939
35,33.97,33.3,17,0.889297,efficientdet_lite2_detection_metadata_1,0.0,0.885265,50.5,15.904204
36,33.97,0.0,18,0.886483,efficientdet_lite2_detection_metadata_1,0.0,0.885265,50.5,15.905421999999998
37,33.97,33.0,18,0.886483,efficientdet_lite2_detection_metadata_1,0.0,0.881283,50.5,16.786704999999998
38,33.97,0.0,19,0.882512,efficientdet_lite2_detection_metadata_1,0.0,0.881283,50.5,16.787933999999996
39,33.97,33.3,19,0.882512,efficientdet_lite2_detection_metadata_1,0.0,0.888638,51.0,17.676571999999997
40,33.97,0.0,20,0.889886,efficientdet_lite2_detection_metadata_1,0.0,0.888638,51.0,17.677819999999997
41,33.97,33.1,20,0.889886,efficientdet_lite2_detection_metadata_1,0.0,0.883561,51.0,18.561380999999997
42,33.97,0.0,21,0.884785,efficientdet_lite2_detection_metadata_1,0.0,0.883561,51.0,18.562604999999998
43,33.97,33.3,21,0.884785,efficientdet_lite2_detection_metadata_1,0.0,0.882406,50.5,19.445010999999997
44,33.97,0.0,22,0.883626,efficientdet_lite2_detection_metadata_1,0.0,0.882406,50.5,19.446230999999997
45,33.97,33.0,22,0.883626,efficientdet_lite2_detection_metadata_1,0.0,0.887471,50.5,20.333702
