,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
31,15,3.4296800000000003,43.0,76.5,0.210592,0.0,0.218693,efficientdet_lite1_detection_metadata_1,0.3055,NA
32,16,3.430612,43.0,0.0,0.210592,0.0,0.211524,efficientdet_lite1_detection_metadata_1,0.3055,NA
33,16,3.64403,43.5,75.6,0.213418,0.0,0.211524,efficientdet_lite1_detection_metadata_1,0.3055,NA
34,17,3.644957,43.5,0.0,0.213418,0.0,0.214345,efficientdet_lite1_detection_metadata_1,0.3055,NA
35,17,3.858552,42.5,75.6,0.213595,0.0,0.214345,efficientdet_lite1_detection_metadata_1,0.3055,NA
36,18,3.8595260000000002,42.5,0.0,0.213595,0.0,0.214569,efficientdet_lite1_detection_metadata_1,0.3055,NA
37,18,4.0736360000000005,43.0,75.3,0.21411,0.0,0.214569,efficientdet_lite1_detection_metadata_1,0.3055,NA
38,19,4.0746080000000005,43.0,0.0,0.21411,0.0,0.215082,efficientdet_lite1_detection_metadata_1,0.3055,NA
39,19,4.291917000000001,43.5,74.7,0.217309,0.0,0.215082,efficientdet_lite1_detection_metadata_1,0.3055,NA
40,20,4.292852000000001,43.5,0.0,0.217309,0.0,0.218244,efficientdet_lite1_detection_metadata_1,0.3055,NA
41,20,4.505815000000001,44.0,75.9,0.212963,0.0,0.218244,efficientdet_lite1_detection_metadata_1,0.3055,NA
42,21,4.5067390000000005,42.5,0.0,0.212963,0.0,0.213887,efficientdet_lite1_detection_metadata_1,0.3055,NA
43,21,4.719133,43.0,76.2,0.212394,0.0,0.213887,efficientdet_lite1_detection_metadata_1,0.3055,NA
44,22,4.720061,43.0,0.0,0.212394,0.0,0.213322,efficientdet_lite1_detection_metadata_1,0.3055,NA
45,22,4.938085,43.5,75.6,0.218024,0.0,0.213322,efficientdet_lite1_detection_metadata_1,0.3055,NA
46,23,4.939030000000001,43.5,0.0,0.218024,0.0,0.218969,efficientdet_lite1_detection_metadata_1,0.3055,NA
47,23,5.153023000000001,43.5,76.1,0.213993,0.0,0.218969,efficientdet_lite1_detection_metadata_1,0.3055,NA
48,24,5.153967000000001,43.5,0.0,0.213993,0.0,0.214937,efficientdet_lite1_detection_metadata_1,0.3055,NA
49,24,5.368151000000001,43.0,75.3,0.214184,0.0,0.214937,efficientdet_lite1_detection_metadata_1,0.3055,NA
50,25,5.369083000000001,43.0,0.0,0.214184,0.0,0.215116,efficientdet_lite1_detection_metadata_1,0.3055,NA
51,25,5.577853000000001,43.0,76.8,0.20877,0.0,0.215116,efficientdet_lite1_detection_metadata_1,0.3055,NA
52,26,5.578790000000001,43.0,100.0,0.20877,0.0,0.209707,efficientdet_lite1_detection_metadata_1,0.3055,NA
53,26,5.794738000000001,43.5,74.4,0.215948,0.0,0.209707,efficientdet_lite1_detection_metadata_1,0.3055,NA
54,27,5.795664,43.5,0.0,0.215948,0.0,0.216874,efficientdet_lite1_detection_metadata_1,0.3055,NA
55,27,6.01252,43.0,75.9,0.216856,0.0,0.216874,efficientdet_lite1_detection_metadata_1,0.3055,NA
56,28,6.013451000000001,43.0,0.0,0.216856,0.0,0.217787,efficientdet_lite1_detection_metadata_1,0.3055,NA
57,28,6.223467000000001,43.0,76.2,0.210016,0.0,0.217787,efficientdet_lite1_detection_metadata_1,0.3055,NA
58,29,6.2243960000000005,43.0,0.0,0.210016,0.0,0.210945,efficientdet_lite1_detection_metadata_1,0.3055,NA
59,29,6.439239000000001,43.5,75.9,0.214843,0.0,0.210945,efficientdet_lite1_detection_metadata_1,0.3055,NA
60,30,6.440131000000001,43.5,0.0,0.214843,0.0,0.215735,efficientdet_lite1_detection_metadata_1,0.3055,NA
61,30,6.653215000000001,44.0,75.9,0.213084,0.0,0.215735,efficientdet_lite1_detection_metadata_1,0.3055,NA
62,31,6.654156000000001,44.0,0.0,0.213084,0.0,0.214025,efficientdet_lite1_detection_metadata_1,0.3055,NA
63,31,6.8685230000000015,44.5,76.5,0.214367,0.0,0.214025,efficientdet_lite1_detection_metadata_1,0.3055,NA
64,32,6.869450000000001,44.5,0.0,0.214367,0.0,0.215294,efficientdet_lite1_detection_metadata_1,0.3055,NA
65,32,7.084546000000001,45.0,75.9,0.215096,0.0,0.215294,efficientdet_lite1_detection_metadata_1,0.3055,NA
66,33,7.085482000000002,45.0,0.0,0.215096,0.0,0.216032,efficientdet_lite1_detection_metadata_1,0.3055,NA
67,33,7.301795000000002,45.5,75.3,0.216313,0.0,0.216032,efficientdet_lite1_detection_metadata_1,0.3055,NA
68,34,7.302726000000002,45.5,0.0,0.216313,0.0,0.217244,efficientdet_lite1_detection_metadata_1,0.3055,NA
69,34,7.522780000000002,45.0,75.6,0.220054,0.0,0.217244,efficientdet_lite1_detection_metadata_1,0.3055,NA
70,35,7.523730000000001,45.0,0.0,0.220054,0.0,0.221004,efficientdet_lite1_detection_metadata_1,0.3055,NA
71,35,7.7339920000000015,45.0,76.2,0.210262,0.0,0.221004,efficientdet_lite1_detection_metadata_1,0.3055,NA
72,36,7.734968000000001,45.0,0.0,0.210262,0.0,0.211238,efficientdet_lite1_detection_metadata_1,0.3055,NA
73,36,7.955581000000001,45.5,75.6,0.220613,0.0,0.211238,efficientdet_lite1_detection_metadata_1,0.3055,NA
74,37,7.9565090000000005,45.5,0.0,0.220613,0.0,0.221541,efficientdet_lite1_detection_metadata_1,0.3055,NA
75,37,8.169713,44.5,76.7,0.213204,0.0,0.221541,efficientdet_lite1_detection_metadata_1,0.3055,NA
76,38,8.170645,44.5,0.0,0.213204,0.0,0.214136,efficientdet_lite1_detection_metadata_1,0.3055,NA
77,38,8.382863,45.0,76.2,0.212218,0.0,0.214136,efficientdet_lite1_detection_metadata_1,0.3055,NA
78,39,8.383783000000001,45.0,0.0,0.212218,0.0,0.213138,efficientdet_lite1_detection_metadata_1,0.3055,NA
79,39,8.595500000000001,45.0,76.2,0.211717,0.0,0.213138,efficientdet_lite1_detection_metadata_1,0.3055,NA
80,40,8.596426000000001,45.0,0.0,0.211717,0.0,0.212643,efficientdet_lite1_detection_metadata_1,0.3055,NA
81,40,8.809447,45.5,76.5,0.213021,0.0,0.212643,efficientdet_lite1_detection_metadata_1,0.3055,NA
82,41,8.810368,45.5,0.0,0.213021,0.0,0.213942,efficientdet_lite1_detection_metadata_1,0.3055,NA
83,41,9.021052000000001,45.5,76.2,0.210684,0.0,0.213942,efficientdet_lite1_detection_metadata_1,0.3055,NA
84,42,9.021980000000001,45.5,0.0,0.210684,0.0,0.211612,efficientdet_lite1_detection_metadata_1,0.3055,NA
85,42,9.234049,45.0,75.3,0.212069,0.0,0.211612,efficientdet_lite1_detection_metadata_1,0.3055,NA
86,43,9.23498,45.0,0.0,0.212069,0.0,0.213,efficientdet_lite1_detection_metadata_1,0.3055,NA
87,43,9.448677,45.0,75.6,0.213697,0.0,0.213,efficientdet_lite1_detection_metadata_1,0.3055,NA
88,44,9.449571,45.0,0.0,0.213697,0.0,0.214591,efficientdet_lite1_detection_metadata_1,0.3055,NA
89,44,9.661264000000001,45.5,76.7,0.211693,0.0,0.214591,efficientdet_lite1_detection_metadata_1,0.3055,NA
90,45,9.66224,45.5,100.0,0.211693,0.0,0.212669,efficientdet_lite1_detection_metadata_1,0.3055,NA
91,45,9.874912,45.5,76.2,0.212672,0.0,0.212669,efficientdet_lite1_detection_metadata_1,0.3055,NA
92,46,9.87584,45.5,0.0,0.212672,0.0,0.2136,efficientdet_lite1_detection_metadata_1,0.3055,NA
93,46,10.086512,45.0,77.4,0.210672,0.0,0.2136,efficientdet_lite1_detection_metadata_1,0.3055,NA
94,47,10.087442,45.0,0.0,0.210672,0.0,0.211602,efficientdet_lite1_detection_metadata_1,0.3055,NA
95,47,10.298274999999999,45.0,76.5,0.210833,0.0,0.211602,efficientdet_lite1_detection_metadata_1,0.3055,NA
96,48,10.299209,45.0,0.0,0.210833,0.0,0.211767,efficientdet_lite1_detection_metadata_1,0.3055,NA
97,48,10.511984,45.5,76.2,0.212775,0.0,0.211767,efficientdet_lite1_detection_metadata_1,0.3055,NA
98,49,10.51295,45.5,0.0,0.212775,0.0,0.213741,efficientdet_lite1_detection_metadata_1,0.3055,NA
99,49,10.722845,45.5,76.2,0.209895,0.0,0.213741,efficientdet_lite1_detection_metadata_1,0.3055,NA
100,50,10.723824,45.5,0.0,0.209895,0.0,0.210874,efficientdet_lite1_detection_metadata_1,0.3055,NA
101,50,10.933334,46.0,76.5,0.20951,0.0,0.210874,efficientdet_lite1_detection_metadata_1,0.3055,NA
102,51,10.934258,44.5,0.0,0.20951,0.0,0.210434,efficientdet_lite1_detection_metadata_1,0.3055,NA
103,51,11.146774,45.0,76.7,0.212516,0.0,0.210434,efficientdet_lite1_detection_metadata_1,0.3055,NA
104,52,11.147715999999999,45.0,0.0,0.212516,0.0,0.213458,efficientdet_lite1_detection_metadata_1,0.3055,NA
105,52,11.36568,45.5,74.7,0.217964,0.0,0.213458,efficientdet_lite1_detection_metadata_1,0.3055,NA
106,53,11.366658,45.5,0.0,0.217964,0.0,0.218942,efficientdet_lite1_detection_metadata_1,0.3055,NA
107,53,11.583609,46.0,75.3,0.216951,0.0,0.218942,efficientdet_lite1_detection_metadata_1,0.3055,NA
108,54,11.584551,46.0,0.0,0.216951,0.0,0.217893,efficientdet_lite1_detection_metadata_1,0.3055,NA
109,54,11.798461,45.0,77.0,0.21391,0.0,0.217893,efficientdet_lite1_detection_metadata_1,0.3055,NA
110,55,11.799399,45.0,0.0,0.21391,0.0,0.214848,efficientdet_lite1_detection_metadata_1,0.3055,NA
111,55,12.014683999999999,45.5,76.5,0.215285,0.0,0.214848,efficientdet_lite1_detection_metadata_1,0.3055,NA
112,56,12.015614,45.5,0.0,0.215285,0.0,0.216215,efficientdet_lite1_detection_metadata_1,0.3055,NA
113,56,12.230165,46.0,75.3,0.214551,0.0,0.216215,efficientdet_lite1_detection_metadata_1,0.3055,NA
114,57,12.231091,46.0,0.0,0.214551,0.0,0.215477,efficientdet_lite1_detection_metadata_1,0.3055,NA
115,57,12.446458,44.5,75.6,0.215367,0.0,0.215477,efficientdet_lite1_detection_metadata_1,0.3055,NA
116,58,12.447351,44.5,0.0,0.215367,0.0,0.21626,efficientdet_lite1_detection_metadata_1,0.3055,NA
117,58,12.659568,45.0,76.5,0.212217,0.0,0.21626,efficientdet_lite1_detection_metadata_1,0.3055,NA
118,59,12.660494,45.0,0.0,0.212217,0.0,0.213143,efficientdet_lite1_detection_metadata_1,0.3055,NA
119,59,12.873126,46.0,76.2,0.212632,0.0,0.213143,efficientdet_lite1_detection_metadata_1,0.3055,NA
120,60,12.874053,46.0,0.0,0.212632,0.0,0.213559,efficientdet_lite1_detection_metadata_1,0.3055,NA
121,60,13.091632,45.0,75.3,0.217579,0.0,0.213559,efficientdet_lite1_detection_metadata_1,0.3055,NA
122,61,13.092556,45.0,0.0,0.217579,0.0,0.218503,efficientdet_lite1_detection_metadata_1,0.3055,NA
123,61,13.308269,45.0,75.9,0.215713,0.0,0.218503,efficientdet_lite1_detection_metadata_1,0.3055,NA
124,62,13.309191,45.0,0.0,0.215713,0.0,0.216635,efficientdet_lite1_detection_metadata_1,0.3055,NA
125,62,13.521827,45.5,75.3,0.212636,0.0,0.216635,efficientdet_lite1_detection_metadata_1,0.3055,NA
126,63,13.52276,45.5,0.0,0.212636,0.0,0.213569,efficientdet_lite1_detection_metadata_1,0.3055,NA
127,63,13.732385,45.5,77.4,0.209625,0.0,0.213569,efficientdet_lite1_detection_metadata_1,0.3055,NA
128,64,13.73336,45.5,50.0,0.209625,0.0,0.2106,efficientdet_lite1_detection_metadata_1,0.3055,NA
129,64,13.944814,45.0,76.2,0.211454,0.0,0.2106,efficientdet_lite1_detection_metadata_1,0.3055,NA
130,65,13.945739999999999,45.0,0.0,0.211454,0.0,0.21238,efficientdet_lite1_detection_metadata_1,0.3055,NA
131,65,14.159306999999998,45.0,75.9,0.213567,0.0,0.21238,efficientdet_lite1_detection_metadata_1,0.3055,NA
132,66,14.160239999999998,45.0,0.0,0.213567,0.0,0.2145,efficientdet_lite1_detection_metadata_1,0.3055,NA
133,66,14.372951999999998,45.0,76.2,0.212712,0.0,0.2145,efficientdet_lite1_detection_metadata_1,0.3055,NA
134,67,14.373883999999999,45.0,0.0,0.212712,0.0,0.213644,efficientdet_lite1_detection_metadata_1,0.3055,NA
135,67,14.583410999999998,46.0,77.1,0.209527,0.0,0.213644,efficientdet_lite1_detection_metadata_1,0.3055,NA
136,68,14.584340999999998,46.0,0.0,0.209527,0.0,0.210457,efficientdet_lite1_detection_metadata_1,0.3055,NA
137,68,14.795275999999998,45.5,76.7,0.210935,0.0,0.210457,efficientdet_lite1_detection_metadata_1,0.3055,NA
138,69,14.796205999999998,45.5,0.0,0.210935,0.0,0.211865,efficientdet_lite1_detection_metadata_1,0.3055,NA
139,69,15.006850999999997,45.0,77.6,0.210645,0.0,0.211865,efficientdet_lite1_detection_metadata_1,0.3055,NA
140,70,15.007784999999998,45.0,0.0,0.210645,0.0,0.211579,efficientdet_lite1_detection_metadata_1,0.3055,NA
141,70,15.220820999999999,45.5,75.6,0.213036,0.0,0.211579,efficientdet_lite1_detection_metadata_1,0.3055,NA
142,71,15.221749999999998,45.5,0.0,0.213036,0.0,0.213965,efficientdet_lite1_detection_metadata_1,0.3055,NA
143,71,15.433323999999999,45.5,76.2,0.211574,0.0,0.213965,efficientdet_lite1_detection_metadata_1,0.3055,NA
144,72,15.434245999999998,45.5,0.0,0.211574,0.0,0.212496,efficientdet_lite1_detection_metadata_1,0.3055,NA
145,72,15.646355999999997,46.0,75.3,0.21211,0.0,0.212496,efficientdet_lite1_detection_metadata_1,0.3055,NA
146,73,15.647272999999998,46.0,0.0,0.21211,0.0,0.213027,efficientdet_lite1_detection_metadata_1,0.3055,NA
147,73,15.859681999999998,45.0,76.5,0.212409,0.0,0.213027,efficientdet_lite1_detection_metadata_1,0.3055,NA
148,74,15.860669999999997,45.0,0.0,0.212409,0.0,0.213397,efficientdet_lite1_detection_metadata_1,0.3055,NA
149,74,16.074348999999998,45.5,76.2,0.213679,0.0,0.213397,efficientdet_lite1_detection_metadata_1,0.3055,NA
150,75,16.075284,45.5,0.0,0.213679,0.0,0.214614,efficientdet_lite1_detection_metadata_1,0.3055,NA
151,75,16.28247,45.5,77.6,0.207186,0.0,0.214614,efficientdet_lite1_detection_metadata_1,0.3055,NA
152,76,16.283415,45.5,100.0,0.207186,0.0,0.208131,efficientdet_lite1_detection_metadata_1,0.3055,NA
153,76,16.497290000000003,46.0,75.3,0.213875,0.0,0.208131,efficientdet_lite1_detection_metadata_1,0.3055,NA
154,77,16.498212000000002,46.0,0.0,0.213875,0.0,0.214797,efficientdet_lite1_detection_metadata_1,0.3055,NA
155,77,16.717543000000003,45.5,74.2,0.219331,0.0,0.214797,efficientdet_lite1_detection_metadata_1,0.3055,NA
156,78,16.718473000000003,45.5,0.0,0.219331,0.0,0.220261,efficientdet_lite1_detection_metadata_1,0.3055,NA
157,78,16.927758000000004,45.0,77.1,0.209285,0.0,0.220261,efficientdet_lite1_detection_metadata_1,0.3055,NA
158,79,16.928679000000002,45.0,0.0,0.209285,0.0,0.210206,efficientdet_lite1_detection_metadata_1,0.3055,NA
159,79,17.142328000000003,46.0,75.6,0.213649,0.0,0.210206,efficientdet_lite1_detection_metadata_1,0.3055,NA
160,80,17.143249,46.0,0.0,0.213649,0.0,0.21457,efficientdet_lite1_detection_metadata_1,0.3055,NA
161,80,17.357518000000002,46.0,75.6,0.214269,0.0,0.21457,efficientdet_lite1_detection_metadata_1,0.3055,NA
162,81,17.358439,46.0,0.0,0.214269,0.0,0.21519,efficientdet_lite1_detection_metadata_1,0.3055,NA
163,81,17.572383000000002,45.0,76.5,0.213944,0.0,0.21519,efficientdet_lite1_detection_metadata_1,0.3055,NA
164,82,17.573359,45.0,0.0,0.213944,0.0,0.21492,efficientdet_lite1_detection_metadata_1,0.3055,NA
165,82,17.784797,45.0,76.5,0.211438,0.0,0.21492,efficientdet_lite1_detection_metadata_1,0.3055,NA
166,83,17.78573,45.0,0.0,0.211438,0.0,0.212371,efficientdet_lite1_detection_metadata_1,0.3055,NA
167,83,18.002891,45.5,75.6,0.217161,0.0,0.212371,efficientdet_lite1_detection_metadata_1,0.3055,NA
168,84,18.003871,45.5,100.0,0.217161,0.0,0.218141,efficientdet_lite1_detection_metadata_1,0.3055,NA
169,84,18.212415,46.0,76.2,0.208544,0.0,0.218141,efficientdet_lite1_detection_metadata_1,0.3055,NA
170,85,18.213342,46.0,0.0,0.208544,0.0,0.209471,efficientdet_lite1_detection_metadata_1,0.3055,NA
171,85,18.422184,45.5,77.1,0.208842,0.0,0.209471,efficientdet_lite1_detection_metadata_1,0.3055,NA
172,86,18.423102,45.5,100.0,0.208842,0.0,0.20976,efficientdet_lite1_detection_metadata_1,0.3055,NA
173,86,18.634744,45.0,76.5,0.211642,0.0,0.20976,efficientdet_lite1_detection_metadata_1,0.3055,NA
174,87,18.635663,45.0,0.0,0.211642,0.0,0.212561,efficientdet_lite1_detection_metadata_1,0.3055,NA
175,87,18.851114000000003,46.0,75.6,0.215451,0.0,0.212561,efficientdet_lite1_detection_metadata_1,0.3055,NA
176,88,18.852044,46.0,0.0,0.215451,0.0,0.216381,efficientdet_lite1_detection_metadata_1,0.3055,NA
177,88,19.065776,46.0,76.5,0.213732,0.0,0.216381,efficientdet_lite1_detection_metadata_1,0.3055,NA
178,89,19.066732,46.0,0.0,0.213732,0.0,0.214688,efficientdet_lite1_detection_metadata_1,0.3055,NA
179,89,19.282397999999997,45.5,75.9,0.215666,0.0,0.214688,efficientdet_lite1_detection_metadata_1,0.3055,NA
180,90,19.283337,45.5,0.0,0.215666,0.0,0.216605,efficientdet_lite1_detection_metadata_1,0.3055,NA
181,90,19.4942,45.0,76.2,0.210863,0.0,0.216605,efficientdet_lite1_detection_metadata_1,0.3055,NA
182,91,19.495124,45.0,0.0,0.210863,0.0,0.211787,efficientdet_lite1_detection_metadata_1,0.3055,NA
183,91,19.709441,45.5,75.9,0.214317,0.0,0.211787,efficientdet_lite1_detection_metadata_1,0.3055,NA
184,92,19.710366,45.5,0.0,0.214317,0.0,0.215242,efficientdet_lite1_detection_metadata_1,0.3055,NA
185,92,19.928208,45.5,75.6,0.217842,0.0,0.215242,efficientdet_lite1_detection_metadata_1,0.3055,NA
186,93,19.929126,45.5,0.0,0.217842,0.0,0.21876,efficientdet_lite1_detection_metadata_1,0.3055,NA
187,93,20.140466,45.5,76.5,0.21134,0.0,0.21876,efficientdet_lite1_detection_metadata_1,0.3055,NA
188,94,20.1414,45.5,0.0,0.21134,0.0,0.212274,efficientdet_lite1_detection_metadata_1,0.3055,NA
189,94,20.355011,45.5,75.6,0.213611,0.0,0.212274,efficientdet_lite1_detection_metadata_1,0.3055,NA
190,95,20.355942000000002,45.5,0.0,0.213611,0.0,0.214542,efficientdet_lite1_detection_metadata_1,0.3055,NA
191,95,20.566024000000002,46.0,76.5,0.210082,0.0,0.214542,efficientdet_lite1_detection_metadata_1,0.3055,NA
192,96,20.566981000000002,46.0,0.0,0.210082,0.0,0.211039,efficientdet_lite1_detection_metadata_1,0.3055,NA
193,96,20.782660000000003,45.0,75.6,0.215679,0.0,0.211039,efficientdet_lite1_detection_metadata_1,0.3055,NA
194,97,20.783586000000003,45.0,0.0,0.215679,0.0,0.216605,efficientdet_lite1_detection_metadata_1,0.3055,NA
195,97,21.000964000000003,45.5,75.0,0.217378,0.0,0.216605,efficientdet_lite1_detection_metadata_1,0.3055,NA
196,98,21.001944,45.5,0.0,0.217378,0.0,0.218358,efficientdet_lite1_detection_metadata_1,0.3055,NA
197,98,21.213549,46.0,76.2,0.211605,0.0,0.218358,efficientdet_lite1_detection_metadata_1,0.3055,NA
198,99,21.214480000000002,46.0,0.0,0.211605,0.0,0.212536,efficientdet_lite1_detection_metadata_1,0.3055,NA
199,99,21.42959,46.0,75.3,0.21511,0.0,0.212536,efficientdet_lite1_detection_metadata_1,0.3055,NA
200,100,21.430473000000003,45.0,0.0,0.21511,0.0,0.215993,efficientdet_lite1_detection_metadata_1,0.3055,NA
201,100,21.638963000000004,45.5,77.4,0.20849,0.0,0.215993,efficientdet_lite1_detection_metadata_1,0.3055,NA
202,101,21.639888000000003,45.5,0.0,0.20849,0.0,0.209415,efficientdet_lite1_detection_metadata_1,0.3055,NA
203,101,21.857963,45.5,75.0,0.218075,0.0,0.209415,efficientdet_lite1_detection_metadata_1,0.3055,NA
204,102,21.858892000000004,45.5,0.0,0.218075,0.0,0.219004,efficientdet_lite1_detection_metadata_1,0.3055,NA
205,102,22.071353000000006,46.0,77.6,0.212461,0.0,0.219004,efficientdet_lite1_detection_metadata_1,0.3055,NA
206,103,22.072292000000004,46.0,0.0,0.212461,0.0,0.2134,efficientdet_lite1_detection_metadata_1,0.3055,NA
207,103,22.284193000000005,46.0,75.6,0.211901,0.0,0.2134,efficientdet_lite1_detection_metadata_1,0.3055,NA
208,104,22.285125000000004,45.0,0.0,0.211901,0.0,0.212833,efficientdet_lite1_detection_metadata_1,0.3055,NA
209,104,22.503116000000006,45.5,74.7,0.217991,0.0,0.212833,efficientdet_lite1_detection_metadata_1,0.3055,NA
210,105,22.504037000000004,45.5,0.0,0.217991,0.0,0.218912,efficientdet_lite1_detection_metadata_1,0.3055,NA
211,105,22.717024000000002,46.0,76.2,0.212987,0.0,0.218912,efficientdet_lite1_detection_metadata_1,0.3055,NA
212,106,22.717993000000003,46.0,50.0,0.212987,0.0,0.213956,efficientdet_lite1_detection_metadata_1,0.3055,NA
213,106,22.931610000000003,46.0,76.7,0.213617,0.0,0.213956,efficientdet_lite1_detection_metadata_1,0.3055,NA
214,107,22.932540000000003,46.0,0.0,0.213617,0.0,0.214547,efficientdet_lite1_detection_metadata_1,0.3055,NA
215,107,23.146626000000005,45.5,75.3,0.214086,0.0,0.214547,efficientdet_lite1_detection_metadata_1,0.3055,NA
216,108,23.147550000000003,45.5,0.0,0.214086,0.0,0.21501,efficientdet_lite1_detection_metadata_1,0.3055,NA
217,108,23.359404,46.0,75.9,0.211854,0.0,0.21501,efficientdet_lite1_detection_metadata_1,0.3055,NA
218,109,23.360381000000004,46.0,0.0,0.211854,0.0,0.212831,efficientdet_lite1_detection_metadata_1,0.3055,NA
219,109,23.570445000000003,46.0,76.5,0.210064,0.0,0.212831,efficientdet_lite1_detection_metadata_1,0.3055,NA
220,110,23.571366000000005,46.0,0.0,0.210064,0.0,0.210985,efficientdet_lite1_detection_metadata_1,0.3055,NA
221,110,23.784599000000004,46.0,76.5,0.213233,0.0,0.210985,efficientdet_lite1_detection_metadata_1,0.3055,NA
222,111,23.785522000000004,46.0,0.0,0.213233,0.0,0.214156,efficientdet_lite1_detection_metadata_1,0.3055,NA
223,111,24.002505000000003,45.5,76.7,0.216983,0.0,0.214156,efficientdet_lite1_detection_metadata_1,0.3055,NA
224,112,24.003451000000005,45.5,0.0,0.216983,0.0,0.217929,efficientdet_lite1_detection_metadata_1,0.3055,NA
225,112,24.216099000000007,46.0,76.5,0.212648,0.0,0.217929,efficientdet_lite1_detection_metadata_1,0.3055,NA
226,113,24.217025000000007,46.0,0.0,0.212648,0.0,0.213574,efficientdet_lite1_detection_metadata_1,0.3055,NA
227,113,24.428362000000007,46.0,76.2,0.211337,0.0,0.213574,efficientdet_lite1_detection_metadata_1,0.3055,NA
228,114,24.429243000000007,46.0,0.0,0.211337,0.0,0.212218,efficientdet_lite1_detection_metadata_1,0.3055,NA
229,114,24.638231000000008,46.0,76.5,0.208988,0.0,0.212218,efficientdet_lite1_detection_metadata_1,0.3055,NA
230,115,24.639162000000006,46.0,0.0,0.208988,0.0,0.209919,efficientdet_lite1_detection_metadata_1,0.3055,NA
231,115,24.850046000000006,45.5,76.2,0.210884,0.0,0.209919,efficientdet_lite1_detection_metadata_1,0.3055,NA
