,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,68.6,0.0,0.0,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.40945,52.582,52.5,0.5,0.40945,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.470376,52.582,52.5,28.0,0.40945,0.0,0.470376,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.825852,53.556,53.0,69.9,0.355476,0.0,0.470376,efficientdet_lite2_detection_metadata_1,0.4196
4,2,0.886624,53.069,54.0,26.1,0.355476,0.0,0.416248,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.612785,53.556,54.5,74.3,0.726161,0.0,0.416248,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.6777419999999998,54.53,53.5,51.9,0.726161,0.0,0.791118,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.0296369999999997,54.53,55.0,72.0,0.351895,0.0,0.791118,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.090423,55.017,55.0,26.1,0.351895,0.0,0.412681,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.429719,55.504,55.0,71.9,0.339296,0.0,0.412681,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.490676,55.017,54.5,25.0,0.339296,0.0,0.400253,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.8489340000000003,55.991,55.5,69.5,0.358258,0.0,0.400253,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.910152,55.017,55.0,26.1,0.358258,0.0,0.419476,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.2568200000000003,56.478,56.4,71.2,0.346668,0.0,0.419476,efficientdet_lite2_detection_metadata_1,0.3397
14,7,3.317837,56.478,57.4,25.0,0.346668,0.0,0.407685,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.66093,56.965,55.5,71.4,0.343093,0.0,0.407685,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.72214,55.504,55.5,25.0,0.343093,0.0,0.404303,efficientdet_lite2_detection_metadata_1,0.3397
17,8,4.069551,57.452,56.9,71.5,0.347411,0.0,0.404303,efficientdet_lite2_detection_metadata_1,0.3397
18,9,4.130983,56.965,56.0,28.0,0.347411,0.0,0.408843,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.478349,57.939,57.4,71.0,0.347366,0.0,0.408843,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.539749,57.452,56.4,25.0,0.347366,0.0,0.408766,efficientdet_lite2_detection_metadata_1,0.3397
21,10,4.893743,57.452,56.4,70.1,0.353994,0.0,0.408766,efficientdet_lite2_detection_metadata_1,0.3397
22,11,4.955087,56.478,57.4,26.1,0.353994,0.0,0.415338,efficientdet_lite2_detection_metadata_1,0.3397
23,11,5.306932,57.939,56.9,70.9,0.351845,0.0,0.415338,efficientdet_lite2_detection_metadata_1,0.3397
24,12,5.368202999999999,56.965,56.0,28.0,0.351845,0.0,0.413116,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.718901,57.452,56.4,70.1,0.350698,0.0,0.413116,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.7801979999999995,56.478,57.9,29.2,0.350698,0.0,0.411995,efficientdet_lite2_detection_metadata_1,0.3397
27,13,6.125253999999999,57.452,57.4,71.0,0.345056,0.0,0.411995,efficientdet_lite2_detection_metadata_1,0.3397
28,14,6.18662,57.452,58.9,25.0,0.345056,0.0,0.406422,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.527074,57.939,58.9,72.0,0.340454,0.0,0.406422,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.588436,58.426,58.9,21.7,0.340454,0.0,0.401816,efficientdet_lite2_detection_metadata_1,0.3397
31,15,6.931432,58.913,57.4,71.4,0.342996,0.0,0.401816,efficientdet_lite2_detection_metadata_1,0.3397
32,16,6.99294,57.452,58.4,25.0,0.342996,0.0,0.404504,efficientdet_lite2_detection_metadata_1,0.3397
33,16,7.331973,58.913,58.9,71.7,0.339033,0.0,0.404504,efficientdet_lite2_detection_metadata_1,0.3397
34,17,7.393207,58.913,58.9,25.0,0.339033,0.0,0.400267,efficientdet_lite2_detection_metadata_1,0.3397
35,17,7.741604000000001,58.426,58.4,71.3,0.348397,0.0,0.400267,efficientdet_lite2_detection_metadata_1,0.3397
36,18,7.802963,58.426,58.4,28.0,0.348397,0.0,0.409756,efficientdet_lite2_detection_metadata_1,0.3397
37,18,8.148496,58.426,58.4,71.0,0.345533,0.0,0.409756,efficientdet_lite2_detection_metadata_1,0.3397
38,19,8.209783,58.426,58.9,25.0,0.345533,0.0,0.40682,efficientdet_lite2_detection_metadata_1,0.3397
39,19,8.552859999999999,59.4,58.9,71.4,0.343077,0.0,0.40682,efficientdet_lite2_detection_metadata_1,0.3397
40,20,8.614215,58.913,58.4,25.0,0.343077,0.0,0.404432,efficientdet_lite2_detection_metadata_1,0.3397
41,20,8.957621,60.374,59.4,71.8,0.343406,0.0,0.404432,efficientdet_lite2_detection_metadata_1,0.3397
42,21,9.019116,59.4,59.4,26.1,0.343406,0.0,0.404901,efficientdet_lite2_detection_metadata_1,0.3397
43,21,9.361006,60.374,58.9,72.0,0.34189,0.0,0.404901,efficientdet_lite2_detection_metadata_1,0.3397
