,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,60.374,60.3,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.430606,53.556,53.5,8.6,1.430606,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4757030000000002,54.043,53.5,43.5,1.430606,0.0,1.475703,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.8466760000000004,55.991,56.9,85.2,1.370973,0.0,1.475703,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8919620000000004,56.965,56.4,40.9,1.370973,0.0,1.416259,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.2669440000000005,57.452,57.9,85.3,1.374982,0.0,1.416259,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.311579,57.939,57.9,41.7,1.374982,0.0,1.419617,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.68008,58.426,57.9,85.5,1.368501,0.0,1.419617,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.725161,57.939,59.4,45.5,1.368501,0.0,1.413582,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.07876,60.374,58.9,85.8,1.353599,0.0,1.413582,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.123646,58.913,58.9,42.9,1.353599,0.0,1.398485,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.516292,59.887,60.3,83.8,1.392646,0.0,1.398485,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.564286,60.374,61.3,47.8,1.392646,0.0,1.44064,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.93132,60.861,61.8,85.3,1.367034,0.0,1.44064,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.978731,61.348,61.3,43.5,1.367034,0.0,1.414445,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.347342,61.835,62.3,85.3,1.368611,0.0,1.414445,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.3956,62.322,60.8,37.5,1.368611,0.0,1.416869,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.769439,62.322,62.8,85.2,1.373839,0.0,1.416869,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.816472,62.809,62.8,45.8,1.373839,0.0,1.420872,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.191538,62.809,62.8,84.9,1.375066,0.0,1.420872,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.238574,62.809,62.8,43.5,1.375066,0.0,1.422102,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.762132,62.809,62.8,83.6,1.523558,0.0,1.422102,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.809271999999998,62.809,63.3,42.9,1.523558,0.0,1.570698,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.181381,63.296,64.2,84.6,1.372109,0.0,1.570698,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.229569999999995,64.27,64.2,42.9,1.372109,0.0,1.420298,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.601076999999997,64.27,65.2,84.8,1.371507,0.0,1.420298,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.648317999999996,65.244,64.2,45.5,1.371507,0.0,1.418748,efficientdet_lite4_detection_metadata_2,41.96
27,13,20.021792999999995,64.757,64.7,84.7,1.373475,0.0,1.418748,efficientdet_lite4_detection_metadata_2,41.96
28,14,20.068933999999995,64.757,64.7,43.5,1.373475,0.0,1.420616,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.432587999999996,65.731,65.7,85.2,1.363654,0.0,1.420616,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.479488999999994,65.731,65.2,45.5,1.363654,0.0,1.410555,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.842203999999995,65.731,64.7,85.4,1.362715,0.0,1.410555,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.889544999999995,64.757,65.2,47.8,1.362715,0.0,1.410056,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.236816999999995,67.192,66.7,85.6,1.347272,0.0,1.410056,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.284190999999996,66.705,65.2,45.0,1.347272,0.0,1.394646,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.668791999999996,66.218,66.2,83.7,1.384601,0.0,1.394646,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.715440999999995,66.218,66.2,34.8,1.384601,0.0,1.43125,efficientdet_lite4_detection_metadata_2,41.96
37,18,27.056799999999996,65.244,66.7,85.0,1.341359,0.0,1.43125,efficientdet_lite4_detection_metadata_2,41.96
38,19,27.102504999999994,66.705,64.7,27.8,1.341359,0.0,1.387064,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.448280999999994,67.192,65.7,84.9,1.345776,0.0,1.387064,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.511507999999992,65.731,66.7,40.9,1.345776,0.0,1.409003,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.97799599999999,65.731,66.2,84.8,1.466488,0.0,1.409003,efficientdet_lite4_detection_metadata_2,41.96
42,21,30.023841999999988,66.218,66.7,33.3,1.466488,0.0,1.512334,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.378312999999988,65.731,66.7,85.8,1.354471,0.0,1.512334,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.42616699999999,66.705,67.2,52.6,1.354471,0.0,1.402325,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.79896799999999,67.192,66.2,85.4,1.372801,0.0,1.402325,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.84614899999998,66.218,66.7,26.3,1.372801,0.0,1.419982,efficientdet_lite4_detection_metadata_2,41.96
47,23,34.192464999999984,66.218,67.6,85.2,1.346316,0.0,1.419982,efficientdet_lite4_detection_metadata_2,41.96
48,24,34.23936399999998,67.679,66.2,44.0,1.346316,0.0,1.393215,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.61075299999998,67.679,67.6,84.3,1.371389,0.0,1.393215,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.656759999999984,67.679,66.7,31.6,1.371389,0.0,1.417396,efficientdet_lite4_detection_metadata_2,41.96
51,25,37.00776099999998,67.679,67.6,84.9,1.351001,0.0,1.417396,efficientdet_lite4_detection_metadata_2,41.96
52,26,37.053401999999984,66.705,67.6,23.5,1.351001,0.0,1.396642,efficientdet_lite4_detection_metadata_2,41.96
