,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,1.5,0.0,54.0,0.0
1,41.96,9.2,0,0.0,efficientdet_lite4_detection_metadata_2,1.5,1.493436,51.5,1.493436
2,41.96,8.9,1,2.470243,efficientdet_lite4_detection_metadata_2,0.9749999999999999,1.493436,51.5,2.470243
3,41.96,86.6,1,2.470243,efficientdet_lite4_detection_metadata_2,0.9749999999999999,1.482387,53.5,3.95263
4,41.96,7.4,2,2.234217,efficientdet_lite4_detection_metadata_2,0.7499999999999998,1.482387,50.5,4.70446
5,41.96,86.5,2,2.234217,efficientdet_lite4_detection_metadata_2,0.7499999999999998,1.506619,51.5,6.211079
6,41.96,2.2,3,1.733241,efficientdet_lite4_detection_metadata_2,0.22499999999999964,1.506619,51.0,6.437701
7,41.96,86.5,3,1.733241,efficientdet_lite4_detection_metadata_2,0.22499999999999964,1.506351,52.0,7.944051999999999
8,41.96,0.0,4,1.507113,efficientdet_lite4_detection_metadata_2,0.0,1.506351,52.0,7.944813999999999
9,41.96,85.7,4,1.507113,efficientdet_lite4_detection_metadata_2,0.0,1.491824,52.5,9.436637999999999
10,41.96,0.0,5,1.49259,efficientdet_lite4_detection_metadata_2,0.0,1.491824,52.5,9.437403999999999
11,41.96,86.3,5,1.49259,efficientdet_lite4_detection_metadata_2,0.0,1.514719,52.5,10.952122999999998
12,41.96,0.0,6,1.515949,efficientdet_lite4_detection_metadata_2,0.0,1.514719,52.5,10.953353
13,41.96,86.3,6,1.515949,efficientdet_lite4_detection_metadata_2,0.0,1.500603,52.5,12.453956
14,41.96,0.0,7,1.501851,efficientdet_lite4_detection_metadata_2,0.0,1.500603,52.5,12.455204
15,41.96,86.0,7,1.501851,efficientdet_lite4_detection_metadata_2,0.0,1.505396,52.0,13.9606
16,41.96,0.0,8,1.506628,efficientdet_lite4_detection_metadata_2,0.0,1.505396,52.0,13.961832
17,41.96,85.9,8,1.506628,efficientdet_lite4_detection_metadata_2,0.0,1.501212,52.0,15.463044
18,41.96,0.0,9,1.502443,efficientdet_lite4_detection_metadata_2,0.0,1.501212,52.0,15.464274999999999
19,41.96,85.6,9,1.502443,efficientdet_lite4_detection_metadata_2,0.0,1.49865,52.0,16.962925
20,41.96,0.0,10,1.499874,efficientdet_lite4_detection_metadata_2,0.0,1.49865,52.0,16.964148999999995
21,41.96,86.3,10,1.499874,efficientdet_lite4_detection_metadata_2,0.0,1.489135,52.0,18.453283999999996
22,41.96,0.0,11,1.490408,efficientdet_lite4_detection_metadata_2,0.0,1.489135,52.0,18.454556999999994
23,41.96,85.4,11,1.490408,efficientdet_lite4_detection_metadata_2,0.0,1.50248,53.0,19.957036999999993
24,41.96,0.0,12,1.503724,efficientdet_lite4_detection_metadata_2,0.0,1.50248,53.0,19.958280999999992
25,41.96,86.3,12,1.503724,efficientdet_lite4_detection_metadata_2,0.0,1.510735,52.5,21.469015999999993
26,41.96,0.0,13,1.511961,efficientdet_lite4_detection_metadata_2,0.0,1.510735,52.5,21.470241999999992
27,41.96,85.7,13,1.511961,efficientdet_lite4_detection_metadata_2,0.0,1.455143,52.0,22.92538499999999
28,41.96,0.0,14,1.45639,efficientdet_lite4_detection_metadata_2,0.0,1.455143,52.0,22.92663199999999
29,41.96,85.9,14,1.45639,efficientdet_lite4_detection_metadata_2,0.0,1.505959,52.5,24.43259099999999
30,41.96,0.0,15,1.50719,efficientdet_lite4_detection_metadata_2,0.0,1.505959,52.5,24.433821999999992
31,41.96,86.0,15,1.50719,efficientdet_lite4_detection_metadata_2,0.0,1.490324,53.0,25.924145999999993
32,41.96,0.0,16,1.491555,efficientdet_lite4_detection_metadata_2,0.0,1.490324,53.0,25.92537699999999
33,41.96,86.0,16,1.491555,efficientdet_lite4_detection_metadata_2,0.0,1.504886,54.5,27.43026299999999
34,41.96,0.0,17,1.506112,efficientdet_lite4_detection_metadata_2,0.0,1.504886,54.5,27.431488999999992
35,41.96,85.5,17,1.506112,efficientdet_lite4_detection_metadata_2,0.0,1.493782,54.5,28.92527099999999
36,41.96,0.0,18,1.495058,efficientdet_lite4_detection_metadata_2,0.0,1.493782,54.5,28.926546999999992
37,41.96,85.9,18,1.495058,efficientdet_lite4_detection_metadata_2,0.0,1.502417,53.0,30.428963999999993
