,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,73.523,73.5,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.43031,54.53,54.0,0.9,1.43031,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.479101,53.556,55.0,33.3,1.43031,0.0,1.479101,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.833084,56.478,56.0,85.7,1.353983,0.0,1.479101,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8818360000000003,55.504,55.5,26.3,1.353983,0.0,1.402735,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.23667,57.939,57.4,85.4,1.354834,0.0,1.402735,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.285305,57.452,56.4,26.3,1.354834,0.0,1.403469,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.65214,58.913,58.9,84.7,1.366835,0.0,1.403469,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.707769,58.913,57.9,26.3,1.366835,0.0,1.422464,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.063511999999999,59.887,59.9,85.4,1.355743,0.0,1.422464,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.112349999999999,59.887,58.9,26.3,1.355743,0.0,1.404581,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.499212,59.887,60.3,83.4,1.386862,0.0,1.404581,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.548134,60.374,59.4,43.5,1.386862,0.0,1.435784,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.915914999999998,60.374,60.8,84.5,1.367781,0.0,1.435784,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.964797999999998,60.861,60.8,26.3,1.367781,0.0,1.416664,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.333043999999997,62.322,61.3,84.6,1.368246,0.0,1.416664,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.382141999999998,61.348,61.3,30.0,1.368246,0.0,1.417344,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.750531999999998,63.296,62.3,85.6,1.36839,0.0,1.417344,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.799968999999999,62.322,62.3,26.3,1.36839,0.0,1.417827,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.163162999999999,62.809,62.3,84.7,1.363194,0.0,1.417827,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.212388999999998,62.322,62.8,26.3,1.363194,0.0,1.41242,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.589881999999998,62.809,63.3,84.9,1.377493,0.0,1.41242,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.639297999999998,62.809,63.7,22.2,1.377493,0.0,1.426909,efficientdet_lite4_detection_metadata_2,41.96
23,11,17.005049999999997,63.296,63.3,84.8,1.365752,0.0,1.426909,efficientdet_lite4_detection_metadata_2,41.96
24,12,17.054346999999996,63.296,64.2,26.3,1.365752,0.0,1.415049,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.430480999999997,64.27,63.7,85.3,1.376134,0.0,1.415049,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.479576999999995,63.783,64.2,25.0,1.376134,0.0,1.42523,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.837865999999995,64.757,64.2,85.2,1.358289,0.0,1.42523,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.886833999999997,64.27,64.2,26.3,1.358289,0.0,1.407257,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.252911999999995,63.783,64.2,84.5,1.366078,0.0,1.407257,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.302162999999993,64.27,63.7,26.3,1.366078,0.0,1.415329,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.664430999999993,64.757,64.2,84.9,1.362268,0.0,1.415329,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.713421999999994,64.27,63.7,30.0,1.362268,0.0,1.411259,efficientdet_lite4_detection_metadata_2,41.96
33,16,24.076061999999993,65.731,65.2,85.4,1.36264,0.0,1.411259,efficientdet_lite4_detection_metadata_2,41.96
34,17,24.125315999999994,65.244,66.2,26.3,1.36264,0.0,1.411894,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.484530999999993,66.218,65.2,84.9,1.359215,0.0,1.411894,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.533650999999995,65.731,65.2,26.3,1.359215,0.0,1.408335,efficientdet_lite4_detection_metadata_2,41.96
37,18,26.911329999999996,66.218,66.2,84.3,1.377679,0.0,1.408335,efficientdet_lite4_detection_metadata_2,41.96
38,19,26.969465999999997,66.218,64.7,26.3,1.377679,0.0,1.435815,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.343293999999997,64.757,66.2,84.3,1.373828,0.0,1.435815,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.392255999999996,66.218,66.2,30.0,1.373828,0.0,1.42279,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.741014999999997,67.192,66.2,85.3,1.348759,0.0,1.42279,efficientdet_lite4_detection_metadata_2,41.96
42,21,29.790102999999995,66.218,66.2,31.8,1.348759,0.0,1.397847,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.142175999999996,66.705,66.7,85.2,1.352073,0.0,1.397847,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.191181999999994,66.705,66.2,30.0,1.352073,0.0,1.401079,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.55788199999999,67.192,67.2,84.5,1.3667,0.0,1.401079,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.60705399999999,67.192,67.2,30.0,1.3667,0.0,1.415872,efficientdet_lite4_detection_metadata_2,41.96
47,23,33.965301999999994,67.679,67.2,85.2,1.358248,0.0,1.415872,efficientdet_lite4_detection_metadata_2,41.96
48,24,34.01436599999999,66.705,67.6,22.2,1.358248,0.0,1.407312,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.39276299999999,67.192,67.2,84.4,1.378397,0.0,1.407312,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.44182899999999,67.192,67.2,25.0,1.378397,0.0,1.427463,efficientdet_lite4_detection_metadata_2,41.96
51,25,36.803833999999995,68.166,67.6,85.2,1.362005,0.0,1.427463,efficientdet_lite4_detection_metadata_2,41.96
52,26,36.85297,67.679,67.6,22.2,1.362005,0.0,1.411141,efficientdet_lite4_detection_metadata_2,41.96
53,26,38.224466,68.166,68.6,84.7,1.371496,0.0,1.411141,efficientdet_lite4_detection_metadata_2,41.96
54,27,38.273621999999996,68.653,67.6,25.0,1.371496,0.0,1.420652,efficientdet_lite4_detection_metadata_2,41.96
55,27,39.662985,68.653,67.2,84.3,1.389363,0.0,1.420652,efficientdet_lite4_detection_metadata_2,41.96
56,28,39.712041,67.192,67.6,30.0,1.389363,0.0,1.438419,efficientdet_lite4_detection_metadata_2,41.96
57,28,41.094201999999996,67.679,68.1,84.8,1.382161,0.0,1.438419,efficientdet_lite4_detection_metadata_2,41.96
58,29,41.143433,68.166,67.2,26.3,1.382161,0.0,1.431392,efficientdet_lite4_detection_metadata_2,41.96
59,29,42.498852,68.653,68.1,85.4,1.355419,0.0,1.431392,efficientdet_lite4_detection_metadata_2,41.96
60,30,42.547966,68.166,67.6,26.3,1.355419,0.0,1.404533,efficientdet_lite4_detection_metadata_2,41.96
61,30,44.027087,70.114,68.6,84.1,1.479121,0.0,1.404533,efficientdet_lite4_detection_metadata_2,41.96
62,31,44.076152,68.653,69.1,26.3,1.479121,0.0,1.528186,efficientdet_lite4_detection_metadata_2,41.96
63,31,45.430315,69.14,68.6,85.6,1.354163,0.0,1.528186,efficientdet_lite4_detection_metadata_2,41.96
64,32,45.479637000000004,68.653,69.1,26.3,1.354163,0.0,1.403485,efficientdet_lite4_detection_metadata_2,41.96
65,32,46.847910000000006,69.14,69.1,84.5,1.368273,0.0,1.403485,efficientdet_lite4_detection_metadata_2,41.96
66,33,46.897051000000005,69.14,69.6,26.3,1.368273,0.0,1.417414,efficientdet_lite4_detection_metadata_2,41.96
67,33,48.277191,69.14,69.1,84.4,1.38014,0.0,1.417414,efficientdet_lite4_detection_metadata_2,41.96
