,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,68.6,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.560727,55.017,54.5,1.9,1.560727,0.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.616254,54.53,54.5,23.8,1.560727,0.0,1.616254,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.9899950000000004,56.965,56.0,85.0,1.373741,0.0,1.616254,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.0456530000000006,55.991,56.0,23.8,1.373741,0.0,1.429399,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.431142,58.426,57.4,84.5,1.385489,0.0,1.429399,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.486392,57.452,57.4,27.3,1.385489,0.0,1.440739,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.864925,59.4,59.4,84.8,1.378533,0.0,1.440739,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.922159000000001,59.4,58.9,33.3,1.378533,0.0,1.435767,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.393980000000001,60.861,60.8,84.1,1.471821,0.0,1.435767,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.449632000000001,60.861,59.9,23.8,1.471821,0.0,1.527473,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.858517,60.861,60.3,83.4,1.408885,0.0,1.527473,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.914698000000001,61.348,60.8,27.3,1.408885,0.0,1.465066,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.293506,61.348,60.8,84.9,1.378808,0.0,1.465066,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.349530000000001,60.861,61.3,23.8,1.378808,0.0,1.434832,efficientdet_lite4_detection_metadata_2,0.4196
