,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,69.1,0.0,0.0,0.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.215858,51.608,52.1,0.4,0.215858,0.5,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.28530599999999995,52.095,52.1,22.2,0.215858,0.0,0.285306,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.42727799999999994,53.069,51.6,55.8,0.141972,0.0,0.285306,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.4969739999999999,51.608,52.1,25.9,0.141972,0.0,0.211668,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.6413939999999999,53.069,52.1,53.5,0.14442,0.0,0.211668,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.7112639999999999,52.095,51.6,23.1,0.14442,0.0,0.21429,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.8566449999999999,52.582,52.5,54.7,0.145381,0.0,0.21429,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.9263969999999999,52.582,53.5,27.6,0.145381,0.0,0.215133,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.066692,53.556,52.1,52.4,0.140295,0.0,0.215133,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.1364029999999998,52.095,54.5,25.9,0.140295,0.0,0.210006,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.2848929999999998,54.043,53.5,52.9,0.14849,0.0,0.210006,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.3550929999999999,53.556,53.5,25.9,0.14849,0.0,0.21869,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.497169,54.043,54.0,53.6,0.142076,0.0,0.21869,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.567159,54.043,53.0,25.0,0.142076,0.0,0.212066,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.704848,54.043,53.0,53.7,0.137689,0.0,0.212066,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.775008,53.069,53.0,25.9,0.137689,0.0,0.207849,efficientdet_lite0_detection_metadata_1,0.2569
17,8,1.915425,53.556,54.0,53.6,0.140417,0.0,0.207849,efficientdet_lite0_detection_metadata_1,0.2569
