,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,0.4196,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.0,0.0,54.5,0.0
1,0.4196,5.6,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,1.334957,53.0,1.334957
2,0.4196,100.0,1,1.335696,efficientdet_lite1_detection_metadata_1,0.0,1.334957,53.0,1.3356959999999998
3,0.4196,74.4,1,1.335696,efficientdet_lite1_detection_metadata_1,0.0,0.218839,53.0,1.5545349999999998
4,0.4196,0.0,2,0.219614,efficientdet_lite1_detection_metadata_1,0.0,0.218839,53.0,1.5553099999999997
5,0.4196,75.3,2,0.219614,efficientdet_lite2_detection_metadata_1,0.0,0.214665,52.0,1.7699749999999996
6,0.4196,0.0,3,0.2154,efficientdet_lite2_detection_metadata_1,0.0,0.214665,52.0,1.7707099999999998
7,0.4196,77.8,3,0.2154,efficientdet_lite2_detection_metadata_1,0.0,0.334249,51.5,2.104959
8,0.4196,0.0,4,0.334982,efficientdet_lite2_detection_metadata_1,0.0,0.334249,51.5,2.1056920000000003
9,0.4196,80.0,4,0.334982,efficientdet_lite2_detection_metadata_1,0.0,0.339077,52.0,2.4447690000000004
10,0.4196,0.0,5,0.339809,efficientdet_lite2_detection_metadata_1,0.0,0.339077,52.0,2.4455010000000006
11,0.4196,79.8,5,0.339809,efficientdet_lite2_detection_metadata_1,0.0,0.322728,51.5,2.7682290000000007
12,0.33286,0.0,6,0.324864,efficientdet_lite2_detection_metadata_1,1.0184666,0.322728,51.5,2.7703650000000004
13,0.33286,79.7,6,0.324864,efficientdet_lite2_detection_metadata_1,1.0184666,0.322122,52.0,3.092487
14,0.3397,2.9,7,1.35299,efficientdet_lite2_detection_metadata_1,1.0184666,0.322122,50.5,4.123355
15,0.3397,78.9,7,1.35299,efficientdet_lite2_detection_metadata_1,1.0184666,0.323957,51.5,4.447312
16,0.3397,2.7,8,1.356205,efficientdet_lite2_detection_metadata_1,1.0184666,0.323957,50.5,5.47956
17,0.3397,78.0,8,1.356205,efficientdet_lite2_detection_metadata_1,1.0184666,0.327745,51.5,5.807305
18,0.3397,1.9,9,1.360678,efficientdet_lite2_detection_metadata_1,1.0184666,0.327745,50.5,6.840238
19,0.3397,78.9,9,1.360678,efficientdet_lite2_detection_metadata_1,1.0184666,0.328628,51.5,7.168866
