,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,73.0,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.398229,54.043,54.5,0.8,1.398229,0.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,1.4491279999999997,54.53,53.5,28.6,1.398229,0.0,1.449128,efficientdet_lite4_detection_metadata_2,41.96
3,1,2.7960959999999995,55.991,56.0,85.0,1.346968,0.0,1.449128,efficientdet_lite4_detection_metadata_2,41.96
4,2,2.8472489999999993,55.991,56.4,27.3,1.346968,0.0,1.398121,efficientdet_lite4_detection_metadata_2,41.96
5,2,4.2052879999999995,58.426,57.4,84.9,1.358039,0.0,1.398121,efficientdet_lite4_detection_metadata_2,41.96
6,3,4.256216,57.452,57.4,30.0,1.358039,0.0,1.408967,efficientdet_lite4_detection_metadata_2,41.96
7,3,5.607469,59.887,58.9,85.0,1.351253,0.0,1.408967,efficientdet_lite4_detection_metadata_2,41.96
8,4,5.6586680000000005,58.913,58.4,28.6,1.351253,0.0,1.402452,efficientdet_lite4_detection_metadata_2,41.96
9,4,7.000401,60.861,60.3,85.7,1.341733,0.0,1.402452,efficientdet_lite4_detection_metadata_2,41.96
10,5,7.051565,60.374,59.4,28.6,1.341733,0.0,1.392897,efficientdet_lite4_detection_metadata_2,41.96
11,5,8.423707,60.861,60.8,84.0,1.372142,0.0,1.392897,efficientdet_lite4_detection_metadata_2,41.96
12,6,8.476676,60.861,58.9,28.6,1.372142,0.0,1.425111,efficientdet_lite4_detection_metadata_2,41.96
13,6,9.822922,61.835,60.3,85.3,1.346246,0.0,1.425111,efficientdet_lite4_detection_metadata_2,41.96
14,7,9.875682,60.374,60.8,23.8,1.346246,0.0,1.399006,efficientdet_lite4_detection_metadata_2,41.96
15,7,11.234867999999999,62.322,62.3,84.8,1.359186,0.0,1.399006,efficientdet_lite4_detection_metadata_2,41.96
16,8,11.287954,62.322,61.3,27.3,1.359186,0.0,1.412272,efficientdet_lite4_detection_metadata_2,41.96
17,8,12.645406999999999,63.296,61.8,84.7,1.357453,0.0,1.412272,efficientdet_lite4_detection_metadata_2,41.96
18,9,12.698625,61.835,61.8,28.6,1.357453,0.0,1.410671,efficientdet_lite4_detection_metadata_2,41.96
19,9,14.050056,63.296,62.3,84.9,1.351431,0.0,1.410671,efficientdet_lite4_detection_metadata_2,41.96
20,10,14.103501,62.322,63.7,27.3,1.351431,0.0,1.404876,efficientdet_lite4_detection_metadata_2,41.96
21,10,15.460949,63.783,64.2,84.7,1.357448,0.0,1.404876,efficientdet_lite4_detection_metadata_2,41.96
22,11,15.514100999999998,64.27,63.7,25.0,1.357448,0.0,1.4106,efficientdet_lite4_detection_metadata_2,41.96
23,11,16.883920999999997,64.757,63.3,84.0,1.36982,0.0,1.4106,efficientdet_lite4_detection_metadata_2,41.96
24,12,16.936822999999997,63.296,63.7,27.3,1.36982,0.0,1.422722,efficientdet_lite4_detection_metadata_2,41.96
25,12,18.300611999999997,63.783,62.8,84.5,1.363789,0.0,1.422722,efficientdet_lite4_detection_metadata_2,41.96
26,13,18.356629999999996,62.809,63.7,28.6,1.363789,0.0,1.419807,efficientdet_lite4_detection_metadata_2,41.96
27,13,19.701893999999996,65.244,64.7,85.1,1.345264,0.0,1.419807,efficientdet_lite4_detection_metadata_2,41.96
28,14,19.754746999999995,65.244,63.7,25.0,1.345264,0.0,1.398117,efficientdet_lite4_detection_metadata_2,41.96
29,14,21.102127999999993,65.244,64.2,85.2,1.347381,0.0,1.398117,efficientdet_lite4_detection_metadata_2,41.96
30,15,21.154976999999995,64.757,63.7,28.6,1.347381,0.0,1.40023,efficientdet_lite4_detection_metadata_2,41.96
31,15,22.509528999999993,64.27,65.2,85.3,1.354552,0.0,1.40023,efficientdet_lite4_detection_metadata_2,41.96
32,16,22.562442999999995,65.244,64.7,31.8,1.354552,0.0,1.407466,efficientdet_lite4_detection_metadata_2,41.96
33,16,23.919165999999993,64.757,65.7,84.8,1.356723,0.0,1.407466,efficientdet_lite4_detection_metadata_2,41.96
34,17,23.972289999999994,65.731,65.2,25.0,1.356723,0.0,1.409847,efficientdet_lite4_detection_metadata_2,41.96
35,17,25.331355999999992,65.731,65.7,84.6,1.359066,0.0,1.409847,efficientdet_lite4_detection_metadata_2,41.96
36,18,25.384447999999995,65.731,66.2,31.8,1.359066,0.0,1.412158,efficientdet_lite4_detection_metadata_2,41.96
37,18,26.881808999999997,65.731,66.7,85.2,1.497361,0.0,1.412158,efficientdet_lite4_detection_metadata_2,41.96
38,19,26.935159999999996,66.218,66.2,28.6,1.497361,0.0,1.550712,efficientdet_lite4_detection_metadata_2,41.96
39,19,28.299031999999997,66.218,66.2,84.8,1.363872,0.0,1.550712,efficientdet_lite4_detection_metadata_2,41.96
40,20,28.352240999999996,66.218,64.7,25.0,1.363872,0.0,1.417081,efficientdet_lite4_detection_metadata_2,41.96
41,20,29.706127999999996,66.218,68.1,84.6,1.353887,0.0,1.417081,efficientdet_lite4_detection_metadata_2,41.96
42,21,29.759243999999995,66.705,65.7,28.6,1.353887,0.0,1.407003,efficientdet_lite4_detection_metadata_2,41.96
43,21,31.110178999999995,66.705,65.7,85.2,1.350935,0.0,1.407003,efficientdet_lite4_detection_metadata_2,41.96
44,22,31.163390999999997,65.731,67.2,27.3,1.350935,0.0,1.404147,efficientdet_lite4_detection_metadata_2,41.96
45,22,32.505244,67.192,66.7,85.4,1.341853,0.0,1.404147,efficientdet_lite4_detection_metadata_2,41.96
46,23,32.558344999999996,66.705,66.2,31.8,1.341853,0.0,1.394954,efficientdet_lite4_detection_metadata_2,41.96
47,23,33.90535499999999,67.679,66.7,85.1,1.34701,0.0,1.394954,efficientdet_lite4_detection_metadata_2,41.96
48,24,33.959081999999995,66.705,66.2,28.6,1.34701,0.0,1.400737,efficientdet_lite4_detection_metadata_2,41.96
49,24,35.322385999999995,67.192,68.1,84.5,1.363304,0.0,1.400737,efficientdet_lite4_detection_metadata_2,41.96
50,25,35.375474999999994,68.166,67.6,27.3,1.363304,0.0,1.416393,efficientdet_lite4_detection_metadata_2,41.96
51,25,36.725064999999994,68.166,67.6,85.2,1.34959,0.0,1.416393,efficientdet_lite4_detection_metadata_2,41.96
52,26,36.77843599999999,67.679,67.6,28.6,1.34959,0.0,1.402961,efficientdet_lite4_detection_metadata_2,41.96
53,26,38.12990299999999,69.14,68.6,84.8,1.351467,0.0,1.402961,efficientdet_lite4_detection_metadata_2,41.96
54,27,38.18446599999999,68.653,67.6,28.6,1.351467,0.0,1.40603,efficientdet_lite4_detection_metadata_2,41.96
55,27,39.55257399999999,68.166,67.6,84.3,1.368108,0.0,1.40603,efficientdet_lite4_detection_metadata_2,41.96
56,28,39.60844899999999,67.679,68.1,28.6,1.368108,0.0,1.423983,efficientdet_lite4_detection_metadata_2,41.96
57,28,40.957052999999995,68.653,68.6,85.0,1.348604,0.0,1.423983,efficientdet_lite4_detection_metadata_2,41.96
58,29,41.01029499999999,68.166,67.6,25.0,1.348604,0.0,1.401846,efficientdet_lite4_detection_metadata_2,41.96
59,29,42.350604999999995,68.166,68.6,85.3,1.34031,0.0,1.401846,efficientdet_lite4_detection_metadata_2,41.96
60,30,42.403862999999994,68.653,67.6,30.4,1.34031,0.0,1.393568,efficientdet_lite4_detection_metadata_2,41.96
61,30,43.75370099999999,69.14,68.6,84.9,1.349838,0.0,1.393568,efficientdet_lite4_detection_metadata_2,41.96
62,31,43.806881,68.653,69.1,25.0,1.349838,0.0,1.403018,efficientdet_lite4_detection_metadata_2,41.96
63,31,45.146662,69.14,69.1,85.5,1.339781,0.0,1.403018,efficientdet_lite4_detection_metadata_2,41.96
64,32,45.1999,69.14,68.1,28.6,1.339781,0.0,1.393019,efficientdet_lite4_detection_metadata_2,41.96
65,32,46.557901,69.14,69.1,84.9,1.358001,0.0,1.393019,efficientdet_lite4_detection_metadata_2,41.96
66,33,46.611184,68.653,68.1,23.8,1.358001,0.0,1.411284,efficientdet_lite4_detection_metadata_2,41.96
67,33,47.99118,69.14,69.1,83.9,1.379996,0.0,1.411284,efficientdet_lite4_detection_metadata_2,41.96
68,34,48.044214000000004,69.14,68.6,23.8,1.379996,0.0,1.43303,efficientdet_lite4_detection_metadata_2,41.96
69,34,49.398306000000005,69.14,69.6,85.3,1.354092,0.0,1.43303,efficientdet_lite4_detection_metadata_2,41.96
70,35,49.451233,69.627,70.1,23.8,1.354092,0.0,1.407019,efficientdet_lite4_detection_metadata_2,41.96
71,35,50.804895,69.627,70.1,84.7,1.353662,0.0,1.407019,efficientdet_lite4_detection_metadata_2,41.96
72,36,50.858000000000004,68.653,69.6,25.0,1.353662,0.0,1.406767,efficientdet_lite4_detection_metadata_2,41.96
73,36,52.196512000000006,70.114,69.6,85.5,1.338512,0.0,1.406767,efficientdet_lite3_detection_metadata_1,41.96
74,37,52.249943,69.627,69.6,30.4,1.338512,0.0,1.391943,efficientdet_lite3_detection_metadata_1,41.108000000000004
75,37,52.852598,70.114,69.1,79.3,0.602655,0.0,1.391943,efficientdet_lite3_detection_metadata_1,41.108000000000004
76,38,52.905591,69.14,69.6,23.8,0.602655,0.0,0.655648,efficientdet_lite3_detection_metadata_1,40.25600000000001
77,38,53.508781,70.601,70.1,79.9,0.60319,0.0,0.655648,efficientdet_lite3_detection_metadata_1,40.25600000000001
78,39,53.561562,70.114,69.1,25.0,0.60319,0.0,0.655971,efficientdet_lite3_detection_metadata_1,39.404
79,39,54.167254,70.114,69.6,79.5,0.605692,0.0,0.655971,efficientdet_lite3_detection_metadata_1,39.404
80,40,54.220139,69.14,68.6,20.0,0.605692,0.0,0.658577,efficientdet_lite3_detection_metadata_1,38.55200000000001
81,40,54.810707,70.114,69.6,80.6,0.590568,0.0,0.658577,efficientdet_lite3_detection_metadata_1,38.55200000000001
82,41,54.863512,69.627,68.6,39.1,0.590568,0.0,0.643373,efficientdet_lite3_detection_metadata_1,37.7
83,41,55.467289,70.114,69.6,79.4,0.603777,0.0,0.643373,efficientdet_lite2_detection_metadata_1,37.7
84,42,55.520017,69.627,69.6,23.8,0.603777,0.0,0.656505,efficientdet_lite2_detection_metadata_1,36.95399999999999
85,42,55.870451,71.088,69.6,72.0,0.350434,0.0,0.656505,efficientdet_lite2_detection_metadata_1,36.95399999999999
86,43,55.924326,69.627,69.1,27.3,0.350434,0.0,0.404309,efficientdet_lite2_detection_metadata_1,36.208000000000006
87,43,56.264505,69.627,70.1,72.0,0.340179,0.0,0.404309,efficientdet_lite2_detection_metadata_1,36.208000000000006
88,44,56.317379,70.114,69.1,25.0,0.340179,0.0,0.393053,efficientdet_lite2_detection_metadata_1,35.462
89,44,56.657762000000005,71.088,69.6,72.8,0.340383,0.0,0.393053,efficientdet_lite2_detection_metadata_1,35.462
90,45,56.716567000000005,69.627,69.6,27.3,0.340383,0.0,0.399188,efficientdet_lite2_detection_metadata_1,34.715999999999994
91,45,57.062048000000004,69.627,69.1,72.0,0.345481,0.0,0.399188,efficientdet_lite2_detection_metadata_1,34.715999999999994
92,46,57.11497500000001,69.14,68.6,28.6,0.345481,0.0,0.398408,efficientdet_lite2_detection_metadata_1,33.97
93,46,57.44926400000001,69.627,69.1,72.7,0.334289,0.0,0.398408,efficientdet_lite2_detection_metadata_1,33.97
94,47,57.502227000000005,69.14,69.6,25.0,0.334289,0.0,0.387252,efficientdet_lite2_detection_metadata_1,33.97
95,47,57.84668200000001,70.114,69.6,73.0,0.344455,0.0,0.387252,efficientdet_lite1_detection_metadata_1,33.97
96,48,57.89956900000001,69.627,69.1,25.0,0.344455,0.0,0.397342,efficientdet_lite1_detection_metadata_1,33.285999999999994
97,48,58.125395000000005,70.114,68.6,66.4,0.225826,0.0,0.397342,efficientdet_lite1_detection_metadata_1,33.285999999999994
98,49,58.177800000000005,68.653,69.1,25.0,0.225826,0.0,0.278231,efficientdet_lite1_detection_metadata_1,32.602
99,49,58.402924000000006,70.114,70.1,67.6,0.225124,0.0,0.278231,efficientdet_lite1_detection_metadata_1,32.602
100,50,58.460785,70.114,68.6,23.8,0.225124,0.0,0.282985,efficientdet_lite1_detection_metadata_1,31.918
101,50,58.702549000000005,70.114,68.6,64.7,0.241764,0.0,0.282985,efficientdet_lite1_detection_metadata_1,31.918
102,51,58.755426,68.166,69.1,28.6,0.241764,0.0,0.294641,efficientdet_lite1_detection_metadata_1,31.234
103,51,58.990947,69.14,68.6,64.0,0.235521,0.0,0.294641,efficientdet_lite1_detection_metadata_1,31.234
104,52,59.045038,68.653,69.1,28.6,0.235521,0.0,0.289612,efficientdet_lite1_detection_metadata_1,30.55
105,52,59.271164,68.166,69.6,66.4,0.226126,0.0,0.289612,efficientdet_lite1_detection_metadata_1,30.55
106,53,59.329549,69.627,69.1,28.6,0.226126,0.0,0.284511,efficientdet_lite1_detection_metadata_1,30.55
107,53,59.556798,68.653,68.6,65.5,0.227249,0.0,0.284511,efficientdet_lite1_detection_metadata_1,30.55
108,54,59.609742,68.653,68.6,25.0,0.227249,0.0,0.280193,efficientdet_lite1_detection_metadata_1,30.55
109,54,59.837205999999995,68.653,68.6,66.1,0.227464,0.0,0.280193,efficientdet_lite1_detection_metadata_1,30.55
110,55,59.890134999999994,68.653,68.6,25.0,0.227464,0.0,0.280393,efficientdet_lite1_detection_metadata_1,30.55
111,55,60.11632099999999,69.14,69.1,66.7,0.226186,0.0,0.280393,efficientdet_lite1_detection_metadata_1,30.55
112,56,60.17499599999999,69.627,68.6,28.6,0.226186,0.0,0.284861,efficientdet_lite1_detection_metadata_1,30.55
113,56,60.40043599999999,68.653,70.1,66.1,0.22544,0.0,0.284861,efficientdet_lite1_detection_metadata_1,30.55
114,57,60.45338999999999,68.653,68.1,28.6,0.22544,0.0,0.278394,efficientdet_lite1_detection_metadata_1,30.55
115,57,60.68048799999999,69.627,68.6,66.1,0.227098,0.0,0.278394,efficientdet_lite1_detection_metadata_1,30.55
116,58,60.73313399999999,68.166,69.6,25.0,0.227098,0.0,0.279744,efficientdet_lite1_detection_metadata_1,30.55
117,58,60.95875399999999,68.653,69.1,68.1,0.22562,0.0,0.279744,efficientdet_lite1_detection_metadata_1,30.55
118,59,61.01682499999999,69.14,67.6,28.6,0.22562,0.0,0.283691,efficientdet_lite1_detection_metadata_1,30.55
119,59,61.24187499999999,69.14,68.1,67.6,0.22505,0.0,0.283691,efficientdet_lite1_detection_metadata_1,30.55
120,60,61.29501599999999,68.166,68.1,23.8,0.22505,0.0,0.278191,efficientdet_lite1_detection_metadata_1,30.55
121,60,61.52206599999999,69.627,69.1,67.0,0.22705,0.0,0.278191,efficientdet_lite1_detection_metadata_1,30.55
122,61,61.57471899999999,69.14,68.1,28.6,0.22705,0.0,0.279703,efficientdet_lite1_detection_metadata_1,30.55
123,61,61.80263999999999,68.653,69.6,66.1,0.227921,0.0,0.279703,efficientdet_lite1_detection_metadata_1,30.55
124,62,61.86165299999999,69.627,69.1,28.6,0.227921,0.0,0.286934,efficientdet_lite1_detection_metadata_1,30.55
125,62,62.08911399999999,69.14,68.6,66.7,0.227461,0.0,0.286934,efficientdet_lite1_detection_metadata_1,30.55
126,63,62.14193299999999,68.653,68.6,23.8,0.227461,0.0,0.28028,efficientdet_lite1_detection_metadata_1,30.55
127,63,62.36546099999999,69.627,69.6,67.3,0.223528,0.0,0.28028,efficientdet_lite1_detection_metadata_1,30.55
128,64,62.418460999999986,69.627,67.6,31.8,0.223528,0.0,0.276528,efficientdet_lite1_detection_metadata_1,30.55
129,64,62.64594499999998,69.14,68.6,66.1,0.227484,0.0,0.276528,efficientdet_lite1_detection_metadata_1,30.55
