,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,67.2,0.0,0.0,1.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
1,0,0.19627,51.608,51.6,0.5,0.19627,1.0,0.0,efficientdet_lite0_detection_metadata_1,0.4196
2,1,0.266986,50.634,50.1,25.9,0.19627,0.0,0.266986,efficientdet_lite0_detection_metadata_1,0.4196
3,1,0.41209,53.069,51.6,54.7,0.145104,0.0,0.266986,efficientdet_lite0_detection_metadata_1,0.4196
4,2,0.482175,51.608,51.6,25.9,0.145104,0.0,0.215189,efficientdet_lite0_detection_metadata_1,0.4196
5,2,0.6273070000000001,52.582,52.5,52.9,0.145132,0.0,0.215189,efficientdet_lite0_detection_metadata_1,0.4196
6,3,0.6973320000000001,52.582,51.6,25.0,0.145132,0.0,0.215157,efficientdet_lite0_detection_metadata_1,0.4196
7,3,0.8419160000000001,53.069,52.5,54.1,0.144584,0.0,0.215157,efficientdet_lite0_detection_metadata_1,0.4196
8,4,0.9121320000000002,52.582,52.5,25.0,0.144584,0.0,0.2148,efficientdet_lite0_detection_metadata_1,0.4196
9,4,1.0465890000000002,52.582,53.5,54.3,0.134457,0.0,0.2148,efficientdet_lite0_detection_metadata_1,0.4196
10,5,1.1166740000000002,53.556,52.5,25.9,0.134457,0.0,0.204542,efficientdet_lite0_detection_metadata_1,0.4196
11,5,1.2666160000000002,54.043,52.5,52.3,0.149942,0.0,0.204542,efficientdet_lite0_detection_metadata_1,0.4196
12,6,1.336996,52.582,52.1,22.2,0.149942,0.0,0.220322,efficientdet_lite0_detection_metadata_1,0.2569
13,6,1.478201,53.556,52.1,54.2,0.141205,0.0,0.220322,efficientdet_lite0_detection_metadata_1,0.2569
14,7,1.548415,52.095,53.5,25.0,0.141205,0.0,0.211419,efficientdet_lite0_detection_metadata_1,0.2569
15,7,1.6915710000000002,54.043,53.5,55.3,0.143156,0.0,0.211419,efficientdet_lite0_detection_metadata_1,0.2569
16,8,1.761816,53.556,53.5,27.6,0.143156,0.0,0.213401,efficientdet_lite0_detection_metadata_1,0.2569
17,8,1.900787,53.556,54.0,53.7,0.138971,0.0,0.213401,efficientdet_lite0_detection_metadata_1,0.2569
18,9,1.9711429999999999,54.043,52.5,25.9,0.138971,0.0,0.209327,efficientdet_lite0_detection_metadata_1,0.2569
19,9,2.117279,53.556,54.0,53.5,0.146136,0.0,0.209327,efficientdet_lite0_detection_metadata_1,0.2569
20,10,2.1875370000000003,54.043,53.5,25.9,0.146136,0.0,0.216394,efficientdet_lite0_detection_metadata_1,0.2569
21,10,2.336441,53.556,54.0,53.4,0.148904,0.0,0.216394,efficientdet_lite0_detection_metadata_1,0.2569
22,11,2.4067030000000003,54.043,54.0,25.0,0.148904,0.0,0.219166,efficientdet_lite0_detection_metadata_1,0.2569
23,11,2.548614,54.53,54.0,54.1,0.141911,0.0,0.219166,efficientdet_lite0_detection_metadata_1,0.2569
24,12,2.6190970000000005,54.043,54.5,25.9,0.141911,0.0,0.212394,efficientdet_lite0_detection_metadata_1,0.2569
25,12,2.7617130000000003,55.017,54.5,54.1,0.142616,0.0,0.212394,efficientdet_lite0_detection_metadata_1,0.2569
26,13,2.8321650000000003,54.53,54.5,25.0,0.142616,0.0,0.213068,efficientdet_lite0_detection_metadata_1,0.2569
27,13,2.975369,54.53,55.5,65.5,0.143204,0.0,0.213068,efficientdet_lite0_detection_metadata_1,0.2569
28,14,3.0505630000000004,55.504,54.0,53.3,0.143204,0.0,0.218398,efficientdet_lite0_detection_metadata_1,0.2569
29,14,3.4441630000000005,54.53,55.0,74.5,0.3936,0.0,0.218398,efficientdet_lite0_detection_metadata_1,0.2569
30,15,3.514489,55.017,54.5,27.6,0.3936,0.0,0.463926,efficientdet_lite0_detection_metadata_1,0.2569
31,15,3.6476140000000004,55.991,54.5,55.6,0.133125,0.0,0.463926,efficientdet_lite0_detection_metadata_1,0.2569
32,16,3.7179230000000003,54.53,54.5,25.9,0.133125,0.0,0.203434,efficientdet_lite0_detection_metadata_1,0.2569
33,16,3.8500570000000005,55.991,54.0,55.0,0.132134,0.0,0.203434,efficientdet_lite0_detection_metadata_1,0.2569
