,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,55.0,0.0,0.0,2.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196,NA
1,0,1.368892,41.5,3.2,1.368892,2.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196,NA
2,1,1.369667,41.5,100.0,1.368892,0.0,1.369667,efficientdet_lite4_detection_metadata_2,0.4196,NA
3,1,2.711045,41.5,85.9,1.341378,0.0,1.369667,efficientdet_lite4_detection_metadata_2,0.4196,NA
4,2,2.7117690000000003,41.5,0.0,1.341378,0.0,1.342102,efficientdet_lite4_detection_metadata_2,0.4196,NA
5,2,4.063591000000001,42.0,85.5,1.351822,0.0,1.342102,efficientdet_lite4_detection_metadata_2,0.4196,NA
6,3,4.064318,42.0,0.0,1.351822,0.0,1.352549,efficientdet_lite4_detection_metadata_2,0.4196,NA
7,3,5.412884,42.0,85.5,1.348566,0.0,1.352549,efficientdet_lite4_detection_metadata_2,0.4196,NA
8,4,5.413614,42.0,0.0,1.348566,0.0,1.349296,efficientdet_lite4_detection_metadata_2,0.4196,NA
9,4,6.768791,42.0,85.4,1.355177,0.0,1.349296,efficientdet_lite4_detection_metadata_2,0.4196,NA
10,5,6.769518000000001,42.0,0.0,1.355177,0.0,1.355904,efficientdet_lite4_detection_metadata_2,0.4196,NA
11,5,8.112748,42.0,85.9,1.34323,0.0,1.355904,efficientdet_lite4_detection_metadata_2,0.4196,NA
12,6,8.113672,42.0,0.0,1.34323,0.0,1.344154,efficientdet_lite4_detection_metadata_2,0.4196,NA
13,6,9.455601,42.0,86.0,1.341929,0.0,1.344154,efficientdet_lite4_detection_metadata_2,0.4196,NA
14,7,9.456517,42.0,0.0,1.341929,0.0,1.342845,efficientdet_lite4_detection_metadata_2,0.4196,NA
15,7,10.802505,42.5,86.1,1.345988,0.0,1.342845,efficientdet_lite4_detection_metadata_2,0.4196,NA
16,8,10.803428,42.5,0.0,1.345988,0.0,1.346911,efficientdet_lite4_detection_metadata_2,0.4196,NA
17,8,12.144188,42.5,85.9,1.34076,0.0,1.346911,efficientdet_lite4_detection_metadata_2,0.4196,NA
18,9,12.145117,42.5,0.0,1.34076,0.0,1.341689,efficientdet_lite4_detection_metadata_2,0.4196,NA
19,9,13.492985000000001,42.5,85.8,1.347868,0.0,1.341689,efficientdet_lite4_detection_metadata_2,0.4196,NA
20,10,13.493947,42.5,0.0,1.347868,0.0,1.34883,efficientdet_lite4_detection_metadata_2,0.4196,NA
21,10,14.840083,42.5,85.7,1.346136,0.0,1.34883,efficientdet_lite4_detection_metadata_2,0.4196,NA
22,11,14.841061000000002,42.5,0.0,1.346136,0.0,1.347114,efficientdet_lite4_detection_metadata_2,0.4196,NA
23,11,16.193132000000002,43.0,85.3,1.352071,0.0,1.347114,efficientdet_lite4_detection_metadata_2,0.4196,NA
24,12,16.194048000000002,43.0,0.0,1.352071,0.0,1.352987,efficientdet_lite4_detection_metadata_2,0.4196,NA
25,12,17.540295,42.5,85.7,1.346247,0.0,1.352987,efficientdet_lite4_detection_metadata_2,0.4196,NA
26,13,17.541215,42.5,0.0,1.346247,0.0,1.347167,efficientdet_lite4_detection_metadata_2,0.4196,NA
27,13,18.881187,43.0,86.2,1.339972,0.0,1.347167,efficientdet_lite4_detection_metadata_2,0.4196,NA
