,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.0,54.0,0.0
1,41.96,9.3,0,0.0,efficientdet_lite3_detection_metadata_1,0.5,0.677462,53.0,0.677462
2,41.96,4.4,1,1.079321,efficientdet_lite3_detection_metadata_1,0.4,0.677462,50.5,1.079321
3,41.96,83.8,1,1.079321,efficientdet_lite3_detection_metadata_1,0.4,0.7015,52.0,1.780821
4,41.96,12.7,2,0.952646,efficientdet_lite3_detection_metadata_1,0.25,0.7015,51.0,2.031967
5,41.96,83.9,2,0.952646,efficientdet_lite3_detection_metadata_1,0.25,0.706907,51.5,2.738874
6,41.96,0.0,3,0.783102,efficientdet_lite3_detection_metadata_1,0.07499999999999998,0.706907,51.5,2.8150690000000003
7,41.96,83.9,3,0.783102,efficientdet_lite3_detection_metadata_1,0.07499999999999998,0.700811,52.0,3.51588
8,41.96,0.0,4,0.701574,efficientdet_lite3_detection_metadata_1,0.0,0.700811,52.0,3.516643
9,41.96,83.1,4,0.701574,efficientdet_lite3_detection_metadata_1,0.0,0.665661,54.0,4.182304
10,41.96,0.0,5,0.666423,efficientdet_lite3_detection_metadata_1,0.0,0.665661,54.0,4.183066
11,41.96,85.3,5,0.666423,efficientdet_lite3_detection_metadata_1,0.0,0.679967,51.5,4.863033
12,37.7,0.0,6,0.681198,efficientdet_lite3_detection_metadata_1,0.0,0.679967,51.5,4.864264
13,37.7,85.2,6,0.681198,efficientdet_lite3_detection_metadata_1,0.0,0.714971,52.5,5.579235000000001
14,37.7,100.0,7,0.716257,efficientdet_lite3_detection_metadata_1,0.0,0.714971,52.5,5.580521
15,37.7,84.8,7,0.716257,efficientdet_lite3_detection_metadata_1,0.0,0.722369,52.5,6.30289
16,37.7,0.0,8,0.723657,efficientdet_lite3_detection_metadata_1,0.0,0.722369,52.5,6.304178
17,37.7,83.5,8,0.723657,efficientdet_lite3_detection_metadata_1,0.0,0.699167,52.5,7.003345
18,37.7,0.0,9,0.700431,efficientdet_lite3_detection_metadata_1,0.0,0.699167,52.5,7.004609
19,37.7,84.1,9,0.700431,efficientdet_lite3_detection_metadata_1,0.0,0.701749,54.0,7.706358
20,37.7,0.0,10,0.703048,efficientdet_lite3_detection_metadata_1,0.0,0.701749,54.0,7.707657000000001
21,37.7,84.6,10,0.703048,efficientdet_lite3_detection_metadata_1,0.0,0.65917,52.5,8.366827
22,37.7,0.0,11,0.660404,efficientdet_lite3_detection_metadata_1,0.0,0.65917,52.5,8.368061
23,37.7,84.7,11,0.660404,efficientdet_lite3_detection_metadata_1,0.0,0.681799,55.0,9.04986
24,37.7,0.0,12,0.683047,efficientdet_lite3_detection_metadata_1,0.0,0.681799,55.0,9.051108000000001
25,37.7,86.3,12,0.683047,efficientdet_lite3_detection_metadata_1,0.0,0.673384,53.0,9.724492000000001
26,37.7,0.0,13,0.674652,efficientdet_lite3_detection_metadata_1,0.0,0.673384,53.0,9.725760000000001
27,37.7,84.2,13,0.674652,efficientdet_lite3_detection_metadata_1,0.0,0.705933,52.0,10.431693000000001
28,37.7,0.0,14,0.70727,efficientdet_lite3_detection_metadata_1,0.0,0.705933,52.0,10.43303
29,37.7,84.7,14,0.70727,efficientdet_lite3_detection_metadata_1,0.0,0.710162,52.0,11.143192
30,37.7,50.0,15,0.711433,efficientdet_lite3_detection_metadata_1,0.0,0.710162,52.0,11.144463
31,37.7,85.3,15,0.711433,efficientdet_lite3_detection_metadata_1,0.0,0.686974,53.0,11.831437
32,37.7,0.0,16,0.688209,efficientdet_lite3_detection_metadata_1,0.0,0.686974,53.0,11.832672
33,37.7,84.4,16,0.688209,efficientdet_lite3_detection_metadata_1,0.0,0.708463,52.5,12.541135
34,37.7,0.0,17,0.70969,efficientdet_lite3_detection_metadata_1,0.0,0.708463,52.5,12.542362
35,37.7,83.4,17,0.70969,efficientdet_lite3_detection_metadata_1,0.0,0.72119,54.0,13.263552
36,37.7,0.0,18,0.722419,efficientdet_lite3_detection_metadata_1,0.0,0.72119,54.0,13.264781000000001
37,37.7,83.0,18,0.722419,efficientdet_lite3_detection_metadata_1,0.0,0.702646,52.5,13.967427
38,37.7,0.0,19,0.703872,efficientdet_lite3_detection_metadata_1,0.0,0.702646,52.5,13.968653000000002
39,37.7,84.6,19,0.703872,efficientdet_lite3_detection_metadata_1,0.0,0.701866,52.0,14.670519000000002
40,37.7,0.0,20,0.703069,efficientdet_lite3_detection_metadata_1,0.0,0.701866,52.0,14.671722
41,37.7,83.0,20,0.703069,efficientdet_lite3_detection_metadata_1,0.0,0.667788,53.0,15.33951
42,37.7,0.0,21,0.669076,efficientdet_lite3_detection_metadata_1,0.0,0.667788,53.0,15.340798000000001
43,37.7,83.9,21,0.669076,efficientdet_lite3_detection_metadata_1,0.0,0.689853,52.5,16.030651000000002
44,37.7,0.0,22,0.691138,efficientdet_lite3_detection_metadata_1,0.0,0.689853,52.5,16.031936
45,37.7,85.4,22,0.691138,efficientdet_lite3_detection_metadata_1,0.0,0.711716,55.0,16.743652
46,37.7,0.0,23,0.712941,efficientdet_lite3_detection_metadata_1,0.0,0.711716,55.0,16.744877000000002
47,37.7,84.1,23,0.712941,efficientdet_lite3_detection_metadata_1,0.0,0.713789,52.5,17.458666
48,37.7,0.0,24,0.715038,efficientdet_lite3_detection_metadata_1,0.0,0.713789,52.5,17.459915000000002
49,37.7,84.8,24,0.715038,efficientdet_lite3_detection_metadata_1,0.0,0.697146,52.5,18.157061000000002
50,37.7,0.0,25,0.698438,efficientdet_lite3_detection_metadata_1,0.0,0.697146,52.5,18.158353
51,37.7,84.7,25,0.698438,efficientdet_lite3_detection_metadata_1,0.0,0.695779,53.0,18.854132000000003
52,37.7,0.0,26,0.697005,efficientdet_lite3_detection_metadata_1,0.0,0.695779,53.0,18.855358000000003
53,37.7,84.7,26,0.697005,efficientdet_lite3_detection_metadata_1,0.0,0.676331,53.0,19.531689000000004
54,37.7,100.0,27,0.677555,efficientdet_lite3_detection_metadata_1,0.0,0.676331,53.0,19.532913000000004
55,37.7,85.6,27,0.677555,efficientdet_lite3_detection_metadata_1,0.0,0.672881,52.5,20.205794000000004
56,37.7,0.0,28,0.67413,efficientdet_lite3_detection_metadata_1,0.0,0.672881,52.5,20.207043000000006
57,37.7,86.3,28,0.67413,efficientdet_lite3_detection_metadata_1,0.0,0.66332,53.5,20.870363000000005
58,37.7,0.0,29,0.664562,efficientdet_lite3_detection_metadata_1,0.0,0.66332,53.5,20.871605000000006
59,37.7,85.0,29,0.664562,efficientdet_lite3_detection_metadata_1,0.0,0.699987,55.0,21.571592000000006
60,37.7,0.0,30,0.701219,efficientdet_lite3_detection_metadata_1,0.0,0.699987,55.0,21.572824000000004
61,37.7,84.7,30,0.701219,efficientdet_lite3_detection_metadata_1,0.0,0.708345,55.0,22.281169000000006
62,37.7,100.0,31,0.709577,efficientdet_lite3_detection_metadata_1,0.0,0.708345,55.0,22.282401000000004
63,37.7,84.8,31,0.709577,efficientdet_lite3_detection_metadata_1,0.0,0.684974,53.5,22.967375000000004
64,37.7,0.0,32,0.686212,efficientdet_lite3_detection_metadata_1,0.0,0.684974,53.5,22.968613000000005
65,37.7,85.5,32,0.686212,efficientdet_lite3_detection_metadata_1,0.0,0.722258,52.0,23.690871000000005
66,37.7,0.0,33,0.723462,efficientdet_lite3_detection_metadata_1,0.0,0.722258,52.0,23.692075000000006
67,37.7,84.7,33,0.723462,efficientdet_lite3_detection_metadata_1,0.0,0.707338,53.0,24.399413000000006
68,37.7,100.0,34,0.708574,efficientdet_lite3_detection_metadata_1,0.0,0.707338,53.0,24.400649000000005
69,37.7,83.4,34,0.708574,efficientdet_lite3_detection_metadata_1,0.0,0.706048,53.0,25.106697000000004
70,37.7,0.0,35,0.707297,efficientdet_lite3_detection_metadata_1,0.0,0.706048,53.0,25.107946000000005
71,37.7,84.2,35,0.707297,efficientdet_lite3_detection_metadata_1,0.0,0.702054,53.0,25.810000000000006
72,37.7,0.0,36,0.703286,efficientdet_lite3_detection_metadata_1,0.0,0.702054,53.0,25.811232000000004
73,37.7,84.9,36,0.703286,efficientdet_lite3_detection_metadata_1,0.0,0.707747,53.5,26.518979000000005
74,37.7,0.0,37,0.709189,efficientdet_lite3_detection_metadata_1,0.0,0.707747,53.5,26.520421000000002
75,37.7,85.4,37,0.709189,efficientdet_lite3_detection_metadata_1,0.0,0.661039,53.0,27.18146
76,37.7,100.0,38,0.662327,efficientdet_lite3_detection_metadata_1,0.0,0.661039,53.0,27.182748000000004
77,37.7,83.4,38,0.662327,efficientdet_lite3_detection_metadata_1,0.0,0.73501,52.5,27.917758000000003
78,37.7,0.0,39,0.736236,efficientdet_lite3_detection_metadata_1,0.0,0.73501,52.5,27.918984000000005
79,37.7,83.6,39,0.736236,efficientdet_lite3_detection_metadata_1,0.0,0.722421,55.0,28.641405000000006
80,37.7,0.0,40,0.723654,efficientdet_lite3_detection_metadata_1,0.0,0.722421,55.0,28.642638000000005
81,37.7,83.9,40,0.723654,efficientdet_lite3_detection_metadata_1,0.0,0.697277,53.0,29.339915000000005
82,37.7,50.0,41,0.698549,efficientdet_lite3_detection_metadata_1,0.0,0.697277,53.0,29.341187000000005
83,37.7,84.0,41,0.698549,efficientdet_lite3_detection_metadata_1,0.0,0.702259,53.0,30.043446000000007
84,37.7,0.0,42,0.703533,efficientdet_lite3_detection_metadata_1,0.0,0.702259,53.0,30.044720000000005
