,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.679,67.6,0.0,0.0,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.427237,52.582,53.0,0.5,0.427237,1.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.9897550000000002,52.095,51.6,1.3,0.427237,1.5,1.989755,efficientdet_lite2_detection_metadata_1,0.4196
3,1,2.339728,54.043,54.0,70.1,0.349973,1.5,1.989755,efficientdet_lite2_detection_metadata_1,0.4196
4,2,3.902007,52.095,52.1,1.0,0.349973,1.5,1.912252,efficientdet_lite2_detection_metadata_1,0.4196
5,2,4.264158,53.069,53.5,69.2,0.362151,1.5,1.912252,efficientdet_lite2_detection_metadata_1,0.4196
6,3,5.8261080000000005,52.582,52.5,1.6,0.362151,1.5,1.924101,efficientdet_lite2_detection_metadata_1,0.4196
7,3,6.188544,55.017,54.5,69.8,0.362436,1.5,1.924101,efficientdet_lite2_detection_metadata_1,0.4196
8,4,7.750659,53.069,52.5,1.3,0.362436,1.5,1.924551,efficientdet_lite2_detection_metadata_1,0.4196
9,4,8.093629,54.53,54.0,71.4,0.34297,1.5,1.924551,efficientdet_lite2_detection_metadata_1,0.4196
10,5,9.655979,53.556,53.5,1.1,0.34297,1.5,1.90532,efficientdet_lite2_detection_metadata_1,0.4196
11,5,10.021762,55.017,55.0,68.6,0.365783,1.5,1.90532,efficientdet_lite2_detection_metadata_1,0.4196
12,6,11.584556000000001,54.043,54.0,10.8,0.365783,1.5,1.928577,efficientdet_lite2_detection_metadata_1,0.3397
13,6,11.938377000000001,55.017,54.5,69.9,0.353821,1.5,1.928577,efficientdet_lite2_detection_metadata_1,0.3397
14,7,13.500969000000001,53.556,53.5,1.1,0.353821,1.5,1.916413,efficientdet_lite2_detection_metadata_1,0.3397
15,7,13.854113000000002,55.504,55.5,70.3,0.353144,1.5,1.916413,efficientdet_lite2_detection_metadata_1,0.3397
16,8,15.416594000000002,53.556,54.5,1.0,0.353144,1.5,1.915625,efficientdet_lite2_detection_metadata_1,0.3397
17,8,15.809463000000001,55.017,55.5,68.9,0.392869,1.5,1.915625,efficientdet_lite2_detection_metadata_1,0.3397
18,9,17.372391,53.556,54.5,1.0,0.392869,1.5,1.955797,efficientdet_lite2_detection_metadata_1,0.3397
19,9,17.724868,55.504,56.0,70.3,0.352477,1.5,1.955797,efficientdet_lite2_detection_metadata_1,0.3397
20,10,19.287474,53.556,53.5,1.0,0.352477,1.5,1.915083,efficientdet_lite2_detection_metadata_1,0.3397
21,10,19.644078999999998,55.017,55.5,69.9,0.356605,1.5,1.915083,efficientdet_lite2_detection_metadata_1,0.3397
22,11,21.207288,53.556,53.5,1.7,0.356605,1.5,1.919814,efficientdet_lite2_detection_metadata_1,0.3397
23,11,21.562199999999997,55.504,55.5,69.7,0.354912,1.5,1.919814,efficientdet_lite2_detection_metadata_1,0.3397
24,12,23.124900999999998,53.556,55.0,1.0,0.354912,1.5,1.917613,efficientdet_lite2_detection_metadata_1,0.3397
25,12,23.48184,55.991,55.0,69.7,0.356939,1.5,1.917613,efficientdet_lite2_detection_metadata_1,0.3397
26,13,25.044508999999998,54.53,55.0,1.1,0.356939,1.5,1.919608,efficientdet_lite2_detection_metadata_1,0.3397
27,13,25.398809999999997,56.478,56.0,70.3,0.354301,1.5,1.919608,efficientdet_lite2_detection_metadata_1,0.3397
28,14,26.962076999999997,53.556,54.5,1.9,0.354301,1.5,1.917568,efficientdet_lite2_detection_metadata_1,0.3397
29,14,27.310789999999997,56.478,56.0,70.6,0.348713,1.5,1.917568,efficientdet_lite2_detection_metadata_1,0.3397
30,15,28.873355999999998,54.043,55.5,1.1,0.348713,1.5,1.911279,efficientdet_lite2_detection_metadata_1,0.3397
31,15,29.219924999999996,56.478,56.0,70.2,0.346569,1.5,1.911279,efficientdet_lite2_detection_metadata_1,0.3397
32,16,30.782715999999997,54.53,55.0,1.0,0.346569,1.5,1.90936,efficientdet_lite2_detection_metadata_1,0.3397
33,16,31.123786999999997,56.965,56.4,71.4,0.341071,1.5,1.90936,efficientdet_lite2_detection_metadata_1,0.3397
34,17,32.686932999999996,55.017,54.0,1.7,0.341071,1.5,1.904217,efficientdet_lite2_detection_metadata_1,0.3397
35,17,33.055685999999994,55.504,55.5,69.6,0.368753,1.5,1.904217,efficientdet_lite2_detection_metadata_1,0.3397
36,18,34.618522,55.017,54.5,1.1,0.368753,1.5,1.931589,efficientdet_lite2_detection_metadata_1,0.3397
37,18,34.971137,56.478,55.5,70.3,0.352615,1.5,1.931589,efficientdet_lite2_detection_metadata_1,0.3397
38,19,36.534027,55.017,55.5,1.0,0.352615,1.5,1.915505,efficientdet_lite2_detection_metadata_1,0.3397
39,19,36.878907000000005,56.478,55.5,70.8,0.34488,1.5,1.915505,efficientdet_lite2_detection_metadata_1,0.3397
40,20,38.442126,55.017,54.5,1.9,0.34488,1.5,1.908099,efficientdet_lite2_detection_metadata_1,0.3397
41,20,38.790867,56.478,56.0,70.4,0.348741,1.5,1.908099,efficientdet_lite2_detection_metadata_1,0.3397
42,21,40.353515,54.53,55.0,1.1,0.348741,1.5,1.911389,efficientdet_lite2_detection_metadata_1,0.3397
43,21,40.698084,56.478,56.9,71.2,0.344569,1.5,1.911389,efficientdet_lite2_detection_metadata_1,0.3397
44,22,42.262869,55.504,55.0,1.0,0.344569,1.5,1.909354,efficientdet_lite2_detection_metadata_1,0.3397
45,22,42.620754000000005,56.478,56.0,69.5,0.357885,1.5,1.909354,efficientdet_lite2_detection_metadata_1,0.3397
46,23,44.183867,55.017,54.0,1.7,0.357885,1.5,1.920998,efficientdet_lite2_detection_metadata_1,0.3397
47,23,44.552279,56.478,56.4,69.0,0.368412,1.5,1.920998,efficientdet_lite2_detection_metadata_1,0.3397
48,24,46.114883999999996,54.53,55.5,1.0,0.368412,1.5,1.931017,efficientdet_lite2_detection_metadata_1,0.3397
49,24,46.478463999999995,56.478,56.0,68.9,0.36358,1.5,1.931017,efficientdet_lite2_detection_metadata_1,0.3397
50,25,48.04108599999999,54.53,55.5,1.3,0.36358,1.5,1.926202,efficientdet_lite2_detection_metadata_1,0.3397
51,25,48.39122299999999,56.478,56.9,70.1,0.350137,1.5,1.926202,efficientdet_lite2_detection_metadata_1,0.3397
52,26,49.95432199999999,55.504,54.5,1.7,0.350137,1.5,1.913236,efficientdet_lite2_detection_metadata_1,0.3397
53,26,50.31229499999999,56.478,56.4,69.0,0.357973,1.5,1.913236,efficientdet_lite2_detection_metadata_1,0.3397
54,27,51.875114999999994,55.991,54.5,1.1,0.357973,1.5,1.920793,efficientdet_lite2_detection_metadata_1,0.3397
55,27,52.231111999999996,56.965,56.0,69.7,0.355997,1.5,1.920793,efficientdet_lite2_detection_metadata_1,0.3397
56,28,53.793969999999995,55.991,55.5,1.1,0.355997,1.5,1.918855,efficientdet_lite2_detection_metadata_1,0.3397
57,28,54.14495599999999,57.452,57.4,70.1,0.350986,1.5,1.918855,efficientdet_lite2_detection_metadata_1,0.3397
58,29,55.708541,55.017,55.0,1.7,0.350986,1.5,1.914571,efficientdet_lite2_detection_metadata_1,0.3397
59,29,56.082069,55.991,56.9,70.5,0.373528,1.5,1.914571,efficientdet_lite2_detection_metadata_1,0.3397
60,30,57.644647,55.504,56.0,1.0,0.373528,1.5,1.936106,efficientdet_lite2_detection_metadata_1,0.3397
61,30,58.002307,56.965,56.9,69.5,0.35766,1.5,1.936106,efficientdet_lite2_detection_metadata_1,0.3397
62,31,59.564707,55.017,54.5,1.0,0.35766,1.5,1.92006,efficientdet_lite2_detection_metadata_1,0.3397
63,31,59.911414,56.478,57.4,70.2,0.346707,1.5,1.92006,efficientdet_lite2_detection_metadata_1,0.3397
64,32,61.474528,55.017,55.0,1.9,0.346707,1.5,1.909821,efficientdet_lite2_detection_metadata_1,0.3397
65,32,61.842273,57.452,56.0,68.6,0.367745,1.5,1.909821,efficientdet_lite2_detection_metadata_1,0.3397
66,33,63.404854,55.991,55.0,1.0,0.367745,1.5,1.930326,efficientdet_lite2_detection_metadata_1,0.3397
67,33,63.761083,56.965,56.9,69.7,0.356229,1.5,1.930326,efficientdet_lite2_detection_metadata_1,0.3397
68,34,65.323697,54.53,55.5,1.3,0.356229,1.5,1.918843,efficientdet_lite2_detection_metadata_1,0.3397
69,34,65.675806,57.452,56.0,69.5,0.352109,1.5,1.918843,efficientdet_lite2_detection_metadata_1,0.3397
70,35,67.239069,54.53,55.5,1.7,0.352109,1.5,1.915372,efficientdet_lite2_detection_metadata_1,0.3397
71,35,67.590577,56.478,56.9,69.5,0.351508,1.5,1.915372,efficientdet_lite2_detection_metadata_1,0.3397
72,36,69.153039,54.53,55.5,6.4,0.351508,1.5,1.91397,efficientdet_lite2_detection_metadata_1,0.3397
73,36,69.507192,56.965,56.9,69.9,0.354153,1.5,1.91397,efficientdet_lite2_detection_metadata_1,0.3397
74,37,71.070616,56.478,55.5,1.1,0.354153,1.5,1.917577,efficientdet_lite2_detection_metadata_1,0.3397
75,37,71.421638,57.939,56.9,70.1,0.351022,1.5,1.917577,efficientdet_lite2_detection_metadata_1,0.3397
76,38,72.985581,55.017,56.0,1.9,0.351022,1.5,1.914965,efficientdet_lite2_detection_metadata_1,0.3397
77,38,73.327541,57.452,56.4,71.9,0.34196,1.5,1.914965,efficientdet_lite2_detection_metadata_1,0.3397
