,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,51.5,0.0,0.0,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196,NA
1,0,0.22309,44.0,3.0,0.22309,0.0,0.0,efficientdet_lite1_detection_metadata_1,0.4196,NA
2,1,0.223821,44.0,0.0,0.22309,0.0,0.223821,efficientdet_lite1_detection_metadata_1,0.4196,NA
3,1,0.43558399999999997,45.0,76.2,0.211763,0.0,0.223821,efficientdet_lite1_detection_metadata_1,0.4196,NA
4,2,0.43632899999999997,45.0,0.0,0.211763,0.0,0.212508,efficientdet_lite1_detection_metadata_1,0.4196,NA
5,2,0.651826,43.5,75.0,0.215497,0.0,0.212508,efficientdet_lite1_detection_metadata_1,0.4196,NA
6,3,0.652612,43.5,0.0,0.215497,0.0,0.216283,efficientdet_lite1_detection_metadata_1,0.4196,NA
7,3,0.866826,44.0,76.5,0.214214,0.0,0.216283,efficientdet_lite1_detection_metadata_1,0.4196,NA
8,4,0.8675579999999999,44.0,0.0,0.214214,0.0,0.214946,efficientdet_lite1_detection_metadata_1,0.4196,NA
9,4,1.091813,45.0,76.7,0.224255,0.0,0.214946,efficientdet_lite1_detection_metadata_1,0.4196,NA
10,5,1.092542,44.0,0.0,0.224255,0.0,0.224984,efficientdet_lite1_detection_metadata_1,0.4196,NA
11,5,1.3038539999999998,44.5,76.5,0.211312,0.0,0.224984,efficientdet_lite1_detection_metadata_1,0.4196,NA
12,6,1.3047909999999998,44.5,0.0,0.211312,0.0,0.212249,efficientdet_lite1_detection_metadata_1,0.3055,NA
13,6,1.5135919999999998,44.5,77.1,0.208801,0.0,0.212249,efficientdet_lite1_detection_metadata_1,0.3055,NA
14,7,1.5145799999999998,44.5,0.0,0.208801,0.0,0.209789,efficientdet_lite1_detection_metadata_1,0.3055,NA
15,7,1.721666,44.5,77.1,0.207086,0.0,0.209789,efficientdet_lite1_detection_metadata_1,0.3055,NA
16,8,1.7226270000000001,44.5,0.0,0.207086,0.0,0.208047,efficientdet_lite1_detection_metadata_1,0.3055,NA
17,8,1.9373490000000002,44.5,75.9,0.214722,0.0,0.208047,efficientdet_lite1_detection_metadata_1,0.3055,NA
18,9,1.9383090000000003,44.5,0.0,0.214722,0.0,0.215682,efficientdet_lite1_detection_metadata_1,0.3055,NA
19,9,2.151288,44.0,76.7,0.212979,0.0,0.215682,efficientdet_lite1_detection_metadata_1,0.3055,NA
20,10,2.1522150000000004,44.0,0.0,0.212979,0.0,0.213906,efficientdet_lite1_detection_metadata_1,0.3055,NA
21,10,2.3673000000000006,44.0,75.6,0.215085,0.0,0.213906,efficientdet_lite1_detection_metadata_1,0.3055,NA
22,11,2.3682350000000003,44.0,0.0,0.215085,0.0,0.21602,efficientdet_lite1_detection_metadata_1,0.3055,NA
23,11,2.584665,44.5,74.7,0.21643,0.0,0.21602,efficientdet_lite1_detection_metadata_1,0.3055,NA
24,12,2.5855930000000003,44.5,0.0,0.21643,0.0,0.217358,efficientdet_lite1_detection_metadata_1,0.3055,NA
25,12,2.7953660000000005,45.0,76.2,0.209773,0.0,0.217358,efficientdet_lite1_detection_metadata_1,0.3055,NA
26,13,2.796341000000001,45.0,0.0,0.209773,0.0,0.210748,efficientdet_lite1_detection_metadata_1,0.3055,NA
27,13,3.0131300000000008,44.0,75.9,0.216789,0.0,0.210748,efficientdet_lite1_detection_metadata_1,0.3055,NA
28,14,3.014069000000001,44.0,0.0,0.216789,0.0,0.217728,efficientdet_lite1_detection_metadata_1,0.3055,NA
29,14,3.229679000000001,44.5,75.3,0.21561,0.0,0.217728,efficientdet_lite1_detection_metadata_1,0.3055,NA
30,15,3.230616000000001,44.5,50.0,0.21561,0.0,0.216547,efficientdet_lite1_detection_metadata_1,0.3055,NA
31,15,3.4419020000000007,44.5,76.2,0.211286,0.0,0.216547,efficientdet_lite1_detection_metadata_1,0.3055,NA
32,16,3.442851000000001,44.5,0.0,0.211286,0.0,0.212235,efficientdet_lite1_detection_metadata_1,0.3055,NA
33,16,3.655847000000001,44.0,75.6,0.212996,0.0,0.212235,efficientdet_lite1_detection_metadata_1,0.3055,NA
34,17,3.656780000000001,44.0,0.0,0.212996,0.0,0.213929,efficientdet_lite1_detection_metadata_1,0.3055,NA
35,17,3.870546000000001,44.0,75.0,0.213766,0.0,0.213929,efficientdet_lite1_detection_metadata_1,0.3055,NA
36,18,3.871484000000001,44.0,0.0,0.213766,0.0,0.214704,efficientdet_lite1_detection_metadata_1,0.3055,NA
37,18,4.084218000000001,44.0,76.5,0.212734,0.0,0.214704,efficientdet_lite1_detection_metadata_1,0.3055,NA
38,19,4.085209000000001,44.0,0.0,0.212734,0.0,0.213725,efficientdet_lite1_detection_metadata_1,0.3055,NA
39,19,4.302698,45.0,75.0,0.217489,0.0,0.213725,efficientdet_lite1_detection_metadata_1,0.3055,NA
40,20,4.303634000000001,45.0,0.0,0.217489,0.0,0.218425,efficientdet_lite1_detection_metadata_1,0.3055,NA
41,20,4.516434,43.5,76.5,0.2128,0.0,0.218425,efficientdet_lite1_detection_metadata_1,0.3055,NA
42,21,4.517364000000001,43.5,0.0,0.2128,0.0,0.21373,efficientdet_lite1_detection_metadata_1,0.3055,NA
43,21,4.730146,44.5,76.7,0.212782,0.0,0.21373,efficientdet_lite1_detection_metadata_1,0.3055,NA
44,22,4.731072,44.5,0.0,0.212782,0.0,0.213708,efficientdet_lite1_detection_metadata_1,0.3055,NA
45,22,4.949836,45.0,75.6,0.218764,0.0,0.213708,efficientdet_lite1_detection_metadata_1,0.3055,NA
46,23,4.950768,45.0,100.0,0.218764,0.0,0.219696,efficientdet_lite1_detection_metadata_1,0.3055,NA
47,23,5.165195,44.0,75.3,0.214427,0.0,0.219696,efficientdet_lite1_detection_metadata_1,0.3055,NA
48,24,5.166135,44.0,50.0,0.214427,0.0,0.215367,efficientdet_lite1_detection_metadata_1,0.3055,NA
49,24,5.380014999999999,44.5,75.6,0.21388,0.0,0.215367,efficientdet_lite1_detection_metadata_1,0.3055,NA
50,25,5.3809439999999995,44.5,0.0,0.21388,0.0,0.214809,efficientdet_lite1_detection_metadata_1,0.3055,NA
51,25,5.590286,44.5,77.1,0.209342,0.0,0.214809,efficientdet_lite1_detection_metadata_1,0.3055,NA
52,26,5.591214,44.5,0.0,0.209342,0.0,0.21027,efficientdet_lite1_detection_metadata_1,0.3055,NA
53,26,5.806844,45.0,75.9,0.21563,0.0,0.21027,efficientdet_lite1_detection_metadata_1,0.3055,NA
54,27,5.807767,45.0,0.0,0.21563,0.0,0.216553,efficientdet_lite1_detection_metadata_1,0.3055,NA
55,27,6.022816,44.5,75.6,0.215049,0.0,0.216553,efficientdet_lite1_detection_metadata_1,0.3055,NA
56,28,6.023735,44.5,0.0,0.215049,0.0,0.215968,efficientdet_lite1_detection_metadata_1,0.3055,NA
57,28,6.235126,43.5,75.3,0.211391,0.0,0.215968,efficientdet_lite1_detection_metadata_1,0.3055,NA
58,29,6.2361,43.5,100.0,0.211391,0.0,0.212365,efficientdet_lite1_detection_metadata_1,0.3055,NA
59,29,6.451392,44.5,75.3,0.215292,0.0,0.212365,efficientdet_lite1_detection_metadata_1,0.3055,NA
60,30,6.452306,44.5,0.0,0.215292,0.0,0.216206,efficientdet_lite1_detection_metadata_1,0.3055,NA
61,30,6.664923,45.0,75.3,0.212617,0.0,0.216206,efficientdet_lite1_detection_metadata_1,0.3055,NA
62,31,6.665857,44.0,0.0,0.212617,0.0,0.213551,efficientdet_lite1_detection_metadata_1,0.3055,NA
63,31,6.875418,44.5,76.2,0.209561,0.0,0.213551,efficientdet_lite1_detection_metadata_1,0.3055,NA
64,32,6.876348,44.5,0.0,0.209561,0.0,0.210491,efficientdet_lite1_detection_metadata_1,0.3055,NA
65,32,7.0900810000000005,44.5,75.6,0.213733,0.0,0.210491,efficientdet_lite1_detection_metadata_1,0.3055,NA
66,33,7.091009000000001,44.5,0.0,0.213733,0.0,0.214661,efficientdet_lite1_detection_metadata_1,0.3055,NA
67,33,7.3072680000000005,45.0,74.7,0.216259,0.0,0.214661,efficientdet_lite1_detection_metadata_1,0.3055,NA
68,34,7.308196000000001,45.0,0.0,0.216259,0.0,0.217187,efficientdet_lite1_detection_metadata_1,0.3055,NA
69,34,7.528141000000001,44.5,74.2,0.219945,0.0,0.217187,efficientdet_lite1_detection_metadata_1,0.3055,NA
70,35,7.52908,44.5,100.0,0.219945,0.0,0.220884,efficientdet_lite1_detection_metadata_1,0.3055,NA
71,35,7.739193,44.5,75.9,0.210113,0.0,0.220884,efficientdet_lite1_detection_metadata_1,0.3055,NA
72,36,7.7401290000000005,44.5,0.0,0.210113,0.0,0.211049,efficientdet_lite1_detection_metadata_1,0.3055,NA
73,36,7.960949,45.0,75.3,0.22082,0.0,0.211049,efficientdet_lite1_detection_metadata_1,0.3055,NA
74,37,7.961886,45.0,0.0,0.22082,0.0,0.221757,efficientdet_lite1_detection_metadata_1,0.3055,NA
75,37,8.175996,44.0,75.6,0.21411,0.0,0.221757,efficientdet_lite1_detection_metadata_1,0.3055,NA
76,38,8.176926,44.0,0.0,0.21411,0.0,0.21504,efficientdet_lite1_detection_metadata_1,0.3055,NA
77,38,8.38858,44.5,75.3,0.211654,0.0,0.21504,efficientdet_lite1_detection_metadata_1,0.3055,NA
78,39,8.389516,44.5,0.0,0.211654,0.0,0.21259,efficientdet_lite1_detection_metadata_1,0.3055,NA
79,39,8.601485,44.5,76.2,0.211969,0.0,0.21259,efficientdet_lite1_detection_metadata_1,0.3055,NA
