,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,66.2,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.40961,55.017,54.5,1.1,1.40961,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.458588,54.53,54.5,41.7,1.40961,0.0,1.458588,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.801424,55.504,56.4,72.4,0.342836,0.0,1.458588,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.8501709999999998,56.478,55.5,22.2,0.342836,0.0,0.391583,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.193403,56.478,55.5,72.0,0.343232,0.0,0.391583,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.242573,55.504,55.0,22.2,0.343232,0.0,0.392402,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.612705,57.452,55.5,71.1,0.370132,0.0,0.392402,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.661428,55.504,56.0,26.3,0.370132,0.0,0.418855,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.99301,57.452,56.4,73.0,0.331582,0.0,0.418855,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.042106,56.478,56.9,26.3,0.331582,0.0,0.380678,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.409339,56.965,56.0,70.5,0.367233,0.0,0.380678,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.460612,56.965,56.9,25.0,0.367233,0.9939823999999999,0.418506,efficientdet_lite2_detection_metadata_1,0.3397
13,6,3.7987949999999997,56.478,57.9,72.3,0.338183,0.9939823999999999,0.418506,efficientdet_lite2_detection_metadata_1,0.3397
14,7,4.844866,55.504,56.4,1.7,0.338183,0.9939823999999999,1.384254,efficientdet_lite2_detection_metadata_1,0.3397
15,7,5.191745,56.965,56.9,73.1,0.346879,0.9939823999999999,1.384254,efficientdet_lite2_detection_metadata_1,0.3397
16,8,6.238176,55.504,56.0,1.7,0.346879,0.9939823999999999,1.39331,efficientdet_lite2_detection_metadata_1,0.3397
17,8,6.5836630000000005,56.965,56.4,71.2,0.345487,0.9939823999999999,1.39331,efficientdet_lite2_detection_metadata_1,0.3397
18,9,7.629844,55.017,55.0,1.9,0.345487,0.9939823999999999,1.391668,efficientdet_lite2_detection_metadata_1,0.3397
19,9,7.971209,56.478,56.4,72.0,0.341365,0.9939823999999999,1.391668,efficientdet_lite2_detection_metadata_1,0.3397
20,10,9.017474,55.504,56.4,2.6,0.341365,0.9939823999999999,1.38763,efficientdet_lite2_detection_metadata_1,0.3397
21,10,9.364619,56.965,57.4,71.7,0.347145,0.9939823999999999,1.38763,efficientdet_lite2_detection_metadata_1,0.3397
22,11,10.41361,54.53,54.5,3.2,0.347145,0.9939823999999999,1.396136,efficientdet_lite2_detection_metadata_1,0.3397
