,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,64.757,65.7,0.0,0.0,0.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,1.737162,53.069,52.5,0.4,1.737162,0.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,2.290447,53.069,52.5,1.8,1.737162,0.5,2.290447,efficientdet_lite3_detection_metadata_1,41.96
3,1,3.9712709999999998,53.556,53.0,26.0,1.680824,0.5,2.290447,efficientdet_lite3_detection_metadata_1,41.96
4,2,4.524525,53.069,53.5,2.7,1.680824,0.5,2.234078,efficientdet_lite3_detection_metadata_1,41.96
5,2,6.2145209999999995,54.043,54.0,26.1,1.689996,0.5,2.234078,efficientdet_lite3_detection_metadata_1,41.96
6,3,6.767865,53.069,53.5,2.3,1.689996,0.5,2.24334,efficientdet_lite3_detection_metadata_1,41.96
7,3,8.448936,54.53,54.5,25.6,1.681071,0.5,2.24334,efficientdet_lite3_detection_metadata_1,41.96
8,4,9.002159,54.043,54.0,2.7,1.681071,0.5,2.234294,efficientdet_lite3_detection_metadata_1,41.96
9,4,10.677698000000001,55.504,55.5,25.8,1.675539,0.5,2.234294,efficientdet_lite3_detection_metadata_1,41.96
10,5,11.230793,54.53,54.5,2.7,1.675539,0.5,2.228634,efficientdet_lite3_detection_metadata_1,41.96
11,5,12.92815,55.991,56.0,26.1,1.697357,0.5,2.228634,efficientdet_lite3_detection_metadata_1,41.96
12,6,13.481796,54.53,54.5,3.1,1.697357,0.5,2.251003,efficientdet_lite3_detection_metadata_1,37.7
13,6,15.160552,55.991,56.0,25.8,1.678756,0.5,2.251003,efficientdet_lite3_detection_metadata_1,37.7
14,7,15.714109999999998,55.504,54.5,2.3,1.678756,0.5,2.232314,efficientdet_lite3_detection_metadata_1,37.7
15,7,17.396147999999997,55.504,56.0,25.8,1.682038,0.5,2.232314,efficientdet_lite3_detection_metadata_1,37.7
16,8,17.94972,55.017,54.5,2.7,1.682038,0.5,2.23561,efficientdet_lite3_detection_metadata_1,37.7
17,8,19.631702999999998,55.991,56.4,26.1,1.681983,0.5,2.23561,efficientdet_lite3_detection_metadata_1,37.7
18,9,20.185289,55.017,55.5,2.7,1.681983,0.5,2.235569,efficientdet_lite3_detection_metadata_1,37.7
19,9,21.873196,56.965,56.0,25.8,1.687907,0.5,2.235569,efficientdet_lite3_detection_metadata_1,37.7
20,10,22.426845,55.991,55.5,2.3,1.687907,0.5,2.241556,efficientdet_lite3_detection_metadata_1,37.7
21,10,24.117367,55.991,56.9,25.9,1.690522,0.5,2.241556,efficientdet_lite3_detection_metadata_1,37.7
22,11,24.671491,55.017,56.0,2.7,1.690522,0.5,2.244646,efficientdet_lite3_detection_metadata_1,37.7
23,11,26.362597,57.452,56.4,25.8,1.691106,0.5,2.244646,efficientdet_lite3_detection_metadata_1,37.7
24,12,26.916237,54.53,56.0,2.3,1.691106,0.5,2.244746,efficientdet_lite3_detection_metadata_1,37.7
25,12,28.608867,57.939,56.4,26.3,1.69263,0.5,2.244746,efficientdet_lite3_detection_metadata_1,37.7
26,13,29.162413,55.504,55.5,2.3,1.69263,0.5,2.246176,efficientdet_lite3_detection_metadata_1,37.7
27,13,30.841414,56.965,57.9,25.8,1.679001,0.5,2.246176,efficientdet_lite3_detection_metadata_1,37.7
28,14,31.394992000000002,55.504,56.4,2.7,1.679001,0.5,2.232579,efficientdet_lite3_detection_metadata_1,37.7
29,14,33.070234,57.452,57.4,26.1,1.675242,0.5,2.232579,efficientdet_lite3_detection_metadata_1,37.7
30,15,33.624029,55.504,56.4,2.3,1.675242,0.5,2.229037,efficientdet_lite3_detection_metadata_1,37.7
31,15,35.310913,57.452,56.9,26.3,1.686884,0.5,2.229037,efficientdet_lite3_detection_metadata_1,37.7
32,16,35.864401,57.452,56.9,2.3,1.686884,0.5,2.240372,efficientdet_lite3_detection_metadata_1,37.7
33,16,37.545446,57.939,57.9,27.4,1.681045,0.5,2.240372,efficientdet_lite3_detection_metadata_1,37.7
34,17,38.099077,56.478,56.9,2.3,1.681045,0.5,2.234676,efficientdet_lite3_detection_metadata_1,37.7
35,17,39.782687,58.426,57.9,25.8,1.68361,0.5,2.234676,efficientdet_lite3_detection_metadata_1,37.7
36,18,40.336364,56.965,57.4,2.7,1.68361,0.5,2.237287,efficientdet_lite3_detection_metadata_1,37.7
37,18,42.021289,58.426,57.4,25.8,1.684925,0.5,2.237287,efficientdet_lite3_detection_metadata_1,37.7
38,19,42.574828000000004,56.478,57.9,2.3,1.684925,0.5,2.238464,efficientdet_lite3_detection_metadata_1,37.7
39,19,44.255067000000004,58.913,56.9,26.2,1.680239,0.5,2.238464,efficientdet_lite3_detection_metadata_1,37.7
40,20,44.808769000000005,56.965,56.4,3.1,1.680239,0.5,2.233941,efficientdet_lite3_detection_metadata_1,37.7
41,20,46.482291000000004,58.426,57.4,25.9,1.673522,0.5,2.233941,efficientdet_lite3_detection_metadata_1,37.7
42,21,47.03605100000001,56.965,56.9,2.7,1.673522,0.5,2.227282,efficientdet_lite3_detection_metadata_1,37.7
43,21,48.709973000000005,58.913,57.9,25.7,1.673922,0.5,2.227282,efficientdet_lite3_detection_metadata_1,37.7
44,22,49.26354100000001,56.965,56.4,2.7,1.673922,0.5,2.22749,efficientdet_lite3_detection_metadata_1,37.7
45,22,50.941837000000014,58.426,58.4,26.3,1.678296,0.5,2.22749,efficientdet_lite3_detection_metadata_1,37.7
46,23,51.49550400000001,57.939,57.4,2.3,1.678296,0.5,2.231963,efficientdet_lite3_detection_metadata_1,37.7
47,23,53.17386300000001,57.452,58.4,26.1,1.678359,0.5,2.231963,efficientdet_lite3_detection_metadata_1,37.7
48,24,53.72759700000001,57.939,57.9,2.7,1.678359,0.5,2.232093,efficientdet_lite3_detection_metadata_1,37.7
49,24,55.42747500000001,57.939,58.9,25.9,1.699878,0.5,2.232093,efficientdet_lite3_detection_metadata_1,37.7
50,25,55.98130000000001,57.939,56.4,1.8,1.699878,0.5,2.253703,efficientdet_lite3_detection_metadata_1,37.7
51,25,57.65881500000001,57.939,57.9,25.9,1.677515,0.5,2.253703,efficientdet_lite3_detection_metadata_1,37.7
52,26,58.212491000000014,57.452,57.4,2.7,1.677515,0.5,2.231191,efficientdet_lite3_detection_metadata_1,37.7
53,26,59.90541800000001,58.426,58.9,26.3,1.692927,0.5,2.231191,efficientdet_lite3_detection_metadata_1,37.7
54,27,60.458917000000014,57.939,57.9,2.3,1.692927,0.5,2.246426,efficientdet_lite3_detection_metadata_1,37.7
55,27,62.14949700000001,58.913,58.9,25.9,1.69058,0.5,2.246426,efficientdet_lite3_detection_metadata_1,37.7
56,28,62.703012000000015,56.965,58.4,2.7,1.69058,0.5,2.244095,efficientdet_lite3_detection_metadata_1,37.7
57,28,64.38443400000001,59.887,58.9,25.7,1.681422,0.5,2.244095,efficientdet_lite3_detection_metadata_1,37.7
58,29,64.93799400000002,56.965,56.9,2.7,1.681422,0.5,2.234982,efficientdet_lite3_detection_metadata_1,37.7
59,29,66.61528300000002,60.374,58.4,26.0,1.677289,0.5,2.234982,efficientdet_lite3_detection_metadata_1,37.7
60,30,67.16883600000001,56.965,58.4,2.7,1.677289,0.5,2.230842,efficientdet_lite3_detection_metadata_1,37.7
61,30,68.85452200000002,59.887,59.4,25.9,1.685686,0.5,2.230842,efficientdet_lite3_detection_metadata_1,37.7
62,31,69.40813400000002,57.939,58.4,2.7,1.685686,0.5,2.239298,efficientdet_lite3_detection_metadata_1,37.7
63,31,71.08007300000001,59.887,58.4,26.0,1.671939,0.5,2.239298,efficientdet_lite3_detection_metadata_1,37.7
64,32,71.63371200000002,57.452,57.9,2.3,1.671939,0.5,2.225578,efficientdet_lite3_detection_metadata_1,37.7
65,32,73.31546000000002,59.887,59.4,25.8,1.681748,0.5,2.225578,efficientdet_lite3_detection_metadata_1,37.7
66,33,73.86940500000001,57.939,57.9,2.3,1.681748,0.5,2.235693,efficientdet_lite3_detection_metadata_1,37.7
67,33,75.55394800000002,60.374,59.9,26.3,1.684543,0.5,2.235693,efficientdet_lite3_detection_metadata_1,37.7
68,34,76.10777900000001,58.426,58.4,1.8,1.684543,0.5,2.238374,efficientdet_lite3_detection_metadata_1,37.7
69,34,77.793839,60.374,59.4,26.3,1.68606,0.5,2.238374,efficientdet_lite3_detection_metadata_1,37.7
70,35,78.34756600000001,58.913,57.9,2.3,1.68606,0.5,2.239787,efficientdet_lite3_detection_metadata_1,37.7
71,35,80.02946800000001,59.887,59.4,25.7,1.681902,0.5,2.239787,efficientdet_lite3_detection_metadata_1,37.7
72,36,80.58310600000002,58.913,57.9,3.1,1.681902,0.5,2.23554,efficientdet_lite3_detection_metadata_1,37.7
73,36,82.25572200000002,60.861,58.9,26.1,1.672616,0.5,2.23554,efficientdet_lite3_detection_metadata_1,37.7
74,37,82.80930700000002,58.426,57.9,3.2,1.672616,0.5,2.226201,efficientdet_lite3_detection_metadata_1,37.7
75,37,84.49037600000001,58.913,58.4,25.8,1.681069,0.5,2.226201,efficientdet_lite3_detection_metadata_1,37.7
76,38,85.04394700000002,58.426,58.4,1.8,1.681069,0.5,2.23464,efficientdet_lite3_detection_metadata_1,37.7
77,38,86.72708700000001,59.4,59.9,25.8,1.68314,0.5,2.23464,efficientdet_lite3_detection_metadata_1,37.7
78,39,87.28072100000001,58.426,58.4,2.7,1.68314,0.5,2.236774,efficientdet_lite3_detection_metadata_1,37.7
79,39,88.96182200000001,58.913,59.9,25.8,1.681101,0.5,2.236774,efficientdet_lite3_detection_metadata_1,37.7
80,40,89.51581100000001,58.426,59.4,2.7,1.681101,0.5,2.23509,efficientdet_lite3_detection_metadata_1,37.7
81,40,91.19122700000001,60.374,59.4,25.9,1.675416,0.5,2.23509,efficientdet_lite3_detection_metadata_1,37.7
82,41,91.74565600000001,59.4,59.4,2.7,1.675416,0.5,2.229845,efficientdet_lite3_detection_metadata_1,37.7
83,41,93.435865,60.861,59.9,25.8,1.690209,0.5,2.229845,efficientdet_lite3_detection_metadata_1,37.7
84,42,93.98988400000002,59.887,59.9,2.7,1.690209,0.5,2.244228,efficientdet_lite3_detection_metadata_1,37.7
85,42,95.67455500000001,59.4,59.4,27.2,1.684671,0.5,2.244228,efficientdet_lite3_detection_metadata_1,37.7
86,43,96.22828900000002,58.426,59.4,2.3,1.684671,0.5,2.238405,efficientdet_lite3_detection_metadata_1,37.7
87,43,97.91468900000002,59.887,59.4,26.2,1.6864,0.5,2.238405,efficientdet_lite3_detection_metadata_1,37.7
88,44,98.46820000000002,58.426,58.4,2.3,1.6864,0.5,2.239911,efficientdet_lite3_detection_metadata_1,37.7
89,44,100.14852100000003,61.348,59.9,25.8,1.680321,0.5,2.239911,efficientdet_lite3_detection_metadata_1,37.7
90,45,100.70292700000003,58.426,59.9,2.7,1.680321,0.5,2.234727,efficientdet_lite3_detection_metadata_1,37.7
91,45,102.39527300000003,60.374,60.3,25.9,1.692346,0.5,2.234727,efficientdet_lite3_detection_metadata_1,37.7
92,46,102.94890800000003,58.913,58.9,2.3,1.692346,0.5,2.245981,efficientdet_lite3_detection_metadata_1,37.7
93,46,104.62242600000003,60.861,60.3,26.1,1.673518,0.5,2.245981,efficientdet_lite3_detection_metadata_1,37.7
94,47,105.17611000000004,58.913,58.4,2.3,1.673518,0.5,2.227202,efficientdet_lite3_detection_metadata_1,37.7
