,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,62.322,62.3,0.0,0.0,1.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.621187,52.582,51.6,0.4,0.621187,1.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.6762399999999998,51.608,52.5,23.8,0.621187,0.0,0.67624,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.238864,52.095,51.6,25.9,0.562624,0.0,0.67624,efficientdet_lite1_detection_metadata_1,41.96
4,2,1.29402,51.608,52.1,23.8,0.562624,0.0,0.61778,efficientdet_lite1_detection_metadata_1,41.96
5,2,1.869465,53.556,52.5,26.6,0.575445,0.0,0.61778,efficientdet_lite1_detection_metadata_1,41.96
6,3,1.924364,53.556,53.5,27.3,0.575445,0.0,0.630344,efficientdet_lite1_detection_metadata_1,41.96
7,3,2.4863489999999997,53.556,54.0,25.6,0.561985,0.0,0.630344,efficientdet_lite1_detection_metadata_1,41.96
8,4,2.5411729999999997,54.043,53.0,23.8,0.561985,0.0,0.616809,efficientdet_lite1_detection_metadata_1,41.96
9,4,3.0998129999999997,53.069,53.5,25.3,0.55864,0.0,0.616809,efficientdet_lite1_detection_metadata_1,41.96
10,5,3.154607,53.556,53.5,27.3,0.55864,0.0,0.613434,efficientdet_lite1_detection_metadata_1,41.96
11,5,3.730658,53.556,54.0,26.0,0.576051,0.0,0.613434,efficientdet_lite1_detection_metadata_1,41.96
12,6,3.785707,54.043,53.5,27.3,0.576051,0.0,0.6311,efficientdet_lite1_detection_metadata_1,30.55
13,6,4.3496179999999995,53.069,54.0,25.6,0.563911,0.0,0.6311,efficientdet_lite1_detection_metadata_1,30.55
14,7,4.404751999999999,54.043,54.0,30.4,0.563911,0.0,0.619045,efficientdet_lite1_detection_metadata_1,30.55
15,7,5.007317,53.556,54.0,25.5,0.602565,0.0,0.619045,efficientdet_lite1_detection_metadata_1,30.55
16,8,5.062454999999999,54.043,53.5,33.3,0.602565,0.0,0.657703,efficientdet_lite1_detection_metadata_1,30.55
17,8,5.622719999999999,54.043,54.5,26.0,0.560265,0.0,0.657703,efficientdet_lite1_detection_metadata_1,30.55
18,9,5.677765999999999,54.53,53.5,25.0,0.560265,0.0,0.615311,efficientdet_lite1_detection_metadata_1,30.55
19,9,6.24363,54.043,54.0,26.2,0.565864,0.0,0.615311,efficientdet_lite1_detection_metadata_1,30.55
20,10,6.298442999999999,54.043,54.5,26.1,0.565864,0.0,0.620677,efficientdet_lite1_detection_metadata_1,30.55
21,10,6.867390999999999,54.043,53.5,26.6,0.568948,0.0,0.620677,efficientdet_lite1_detection_metadata_1,30.55
22,11,6.932718999999999,53.556,54.5,30.4,0.568948,0.0,0.634276,efficientdet_lite1_detection_metadata_1,30.55
23,11,7.501076999999999,54.53,54.5,25.6,0.568358,0.0,0.634276,efficientdet_lite1_detection_metadata_1,30.55
24,12,7.556142999999999,54.53,55.0,27.3,0.568358,0.0,0.623424,efficientdet_lite1_detection_metadata_1,30.55
25,12,8.120696999999998,54.043,55.0,25.2,0.564554,0.0,0.623424,efficientdet_lite1_detection_metadata_1,30.55
26,13,8.175723,55.017,55.0,27.3,0.564554,0.0,0.61958,efficientdet_lite1_detection_metadata_1,30.55
27,13,8.735776999999999,55.017,54.5,26.4,0.560054,0.0,0.61958,efficientdet_lite1_detection_metadata_1,30.55
28,14,8.802329999999998,54.53,54.5,27.3,0.560054,0.0,0.626607,efficientdet_lite1_detection_metadata_1,30.55
29,14,9.359800999999997,55.504,54.0,25.4,0.557471,0.0,0.626607,efficientdet_lite1_detection_metadata_1,30.55
30,15,9.416325999999998,54.043,55.0,27.3,0.557471,0.0,0.613996,efficientdet_lite1_detection_metadata_1,30.55
31,15,9.978458999999997,55.017,55.0,25.6,0.562133,0.0,0.613996,efficientdet_lite1_detection_metadata_1,30.55
32,16,10.033432999999999,55.017,55.0,30.4,0.562133,0.0,0.617107,efficientdet_lite1_detection_metadata_1,30.55
33,16,10.598403999999999,55.504,55.5,26.2,0.564971,0.0,0.617107,efficientdet_lite1_detection_metadata_1,30.55
34,17,10.653927999999999,54.53,56.0,27.3,0.564971,0.0,0.620495,efficientdet_lite1_detection_metadata_1,30.55
35,17,11.218829999999999,55.017,55.0,25.9,0.564902,0.0,0.620495,efficientdet_lite1_detection_metadata_1,30.55
36,18,11.273900999999999,55.017,56.0,27.3,0.564902,0.0,0.619973,efficientdet_lite1_detection_metadata_1,30.55
37,18,11.836744,56.478,56.0,25.9,0.562843,0.0,0.619973,efficientdet_lite1_detection_metadata_1,30.55
38,19,11.891544,55.991,55.5,27.3,0.562843,0.0,0.617643,efficientdet_lite1_detection_metadata_1,30.55
39,19,12.451499,56.478,56.0,26.4,0.559955,0.0,0.617643,efficientdet_lite1_detection_metadata_1,30.55
40,20,12.506508,55.991,56.4,27.3,0.559955,0.0,0.614964,efficientdet_lite1_detection_metadata_1,30.55
41,20,13.063264,55.017,55.5,25.7,0.556756,0.0,0.614964,efficientdet_lite1_detection_metadata_1,30.55
42,21,13.118349,55.504,56.0,20.0,0.556756,0.0,0.611841,efficientdet_lite1_detection_metadata_1,30.55
43,21,13.679788,55.017,55.5,26.0,0.561439,0.0,0.611841,efficientdet_lite1_detection_metadata_1,30.55
44,22,13.734831,55.504,56.4,27.3,0.561439,0.0,0.616482,efficientdet_lite1_detection_metadata_1,30.55
45,22,14.331407,55.017,56.9,26.2,0.596576,0.0,0.616482,efficientdet_lite1_detection_metadata_1,30.55
46,23,14.386652999999999,56.965,55.5,26.1,0.596576,0.0,0.651822,efficientdet_lite1_detection_metadata_1,30.55
47,23,14.954332999999998,55.991,56.4,25.4,0.56768,0.0,0.651822,efficientdet_lite1_detection_metadata_1,30.55
48,24,15.010041,56.478,54.5,23.8,0.56768,0.0,0.623388,efficientdet_lite1_detection_metadata_1,30.55
49,24,15.581893999999998,55.504,56.0,26.4,0.571853,0.0,0.623388,efficientdet_lite1_detection_metadata_1,30.55
50,25,15.636717999999998,55.991,56.4,27.3,0.571853,0.0,0.626677,efficientdet_lite1_detection_metadata_1,30.55
51,25,16.205737,56.478,56.0,26.2,0.569019,0.0,0.626677,efficientdet_lite1_detection_metadata_1,30.55
52,26,16.260948,55.991,56.4,27.3,0.569019,0.0,0.62423,efficientdet_lite1_detection_metadata_1,30.55
53,26,16.827861,56.478,56.0,25.7,0.566913,0.0,0.62423,efficientdet_lite1_detection_metadata_1,30.55
54,27,16.882904999999997,55.991,56.0,27.3,0.566913,0.0,0.621957,efficientdet_lite1_detection_metadata_1,30.55
55,27,17.447903999999998,55.991,55.5,26.3,0.564999,0.0,0.621957,efficientdet_lite1_detection_metadata_1,30.55
56,28,17.503020999999997,55.504,56.4,27.3,0.564999,0.0,0.620116,efficientdet_lite1_detection_metadata_1,30.55
57,28,18.067561999999995,57.452,56.9,26.2,0.564541,0.0,0.620116,efficientdet_lite1_detection_metadata_1,30.55
58,29,18.122909999999997,56.965,56.4,23.8,0.564541,0.0,0.619889,efficientdet_lite1_detection_metadata_1,30.55
59,29,18.682854999999996,55.504,56.0,26.0,0.559945,0.0,0.619889,efficientdet_lite1_detection_metadata_1,30.55
60,30,18.745350999999996,55.991,56.4,25.9,0.559945,0.0,0.622441,efficientdet_lite1_detection_metadata_1,30.55
61,30,19.347245999999995,55.991,55.5,26.0,0.601895,0.0,0.622441,efficientdet_lite1_detection_metadata_1,30.55
62,31,19.402279999999998,55.504,55.5,27.3,0.601895,0.0,0.656929,efficientdet_lite1_detection_metadata_1,30.55
63,31,19.957119,56.478,56.4,26.3,0.554839,0.0,0.656929,efficientdet_lite1_detection_metadata_1,30.55
64,32,20.012137,56.478,55.5,27.3,0.554839,0.0,0.609857,efficientdet_lite1_detection_metadata_1,30.55
65,32,20.581156,55.991,56.0,25.7,0.569019,0.0,0.609857,efficientdet_lite1_detection_metadata_1,30.55
66,33,20.636256,55.991,56.0,27.3,0.569019,0.0,0.624119,efficientdet_lite1_detection_metadata_1,30.55
67,33,21.203896,56.965,56.4,26.5,0.56764,0.0,0.624119,efficientdet_lite1_detection_metadata_1,30.55
68,34,21.259221,56.478,56.0,23.8,0.56764,0.0,0.622965,efficientdet_lite1_detection_metadata_1,30.55
69,34,21.818241,55.991,56.4,26.4,0.55902,0.0,0.622965,efficientdet_lite1_detection_metadata_1,30.55
70,35,21.873563,56.478,56.4,27.3,0.55902,0.0,0.614342,efficientdet_lite1_detection_metadata_1,30.55
71,35,22.433358000000002,56.478,56.0,25.6,0.559795,0.0,0.614342,efficientdet_lite1_detection_metadata_1,30.55
72,36,22.488674,55.991,56.9,36.0,0.559795,0.0,0.615111,efficientdet_lite1_detection_metadata_1,30.55
73,36,23.046011,57.452,56.4,25.5,0.557337,0.0,0.615111,efficientdet_lite1_detection_metadata_1,30.55
74,37,23.101152,56.478,56.9,29.2,0.557337,0.0,0.612478,efficientdet_lite1_detection_metadata_1,30.55
75,37,23.656330999999998,56.965,56.9,25.9,0.555179,0.0,0.612478,efficientdet_lite1_detection_metadata_1,30.55
76,38,23.711634,56.965,56.9,27.3,0.555179,0.0,0.610482,efficientdet_lite1_detection_metadata_1,30.55
77,38,24.280725,57.939,56.9,33.9,0.569091,0.0,0.610482,efficientdet_lite1_detection_metadata_1,30.55
78,39,24.335933,56.965,56.4,33.3,0.569091,0.0,0.624299,efficientdet_lite1_detection_metadata_1,30.55
79,39,24.896402000000002,55.991,57.4,25.3,0.560469,0.0,0.624299,efficientdet_lite1_detection_metadata_1,30.55
80,40,24.951457,57.452,56.4,27.3,0.560469,0.0,0.615524,efficientdet_lite1_detection_metadata_1,30.55
81,40,25.515072,56.478,56.9,25.9,0.563615,0.0,0.615524,efficientdet_lite1_detection_metadata_1,30.55
82,41,25.5702,56.965,56.9,23.8,0.563615,0.0,0.618743,efficientdet_lite1_detection_metadata_1,30.55
83,41,26.138744,55.504,56.9,26.5,0.568544,0.0,0.618743,efficientdet_lite1_detection_metadata_1,30.55
84,42,26.199997,56.965,56.9,20.0,0.568544,0.0,0.629797,efficientdet_lite1_detection_metadata_1,30.55
85,42,26.766517,55.991,56.4,25.8,0.56652,0.0,0.629797,efficientdet_lite1_detection_metadata_1,30.55
86,43,26.821496,56.965,56.9,27.3,0.56652,0.0,0.621499,efficientdet_lite1_detection_metadata_1,30.55
87,43,27.389558,56.965,56.9,26.1,0.568062,0.0,0.621499,efficientdet_lite1_detection_metadata_1,30.55
88,44,27.444688,56.965,56.4,27.3,0.568062,0.0,0.623192,efficientdet_lite1_detection_metadata_1,30.55
