,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
33,16,24.922878,44.5,85.7,1.346834,0.0,1.342647,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,24.9238,44.5,0.0,1.346834,0.0,1.347756,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,26.270257,44.5,85.7,1.346457,0.0,1.347756,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,26.271172,44.5,0.0,1.346457,0.0,1.347372,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,27.623624,44.5,85.2,1.352452,0.0,1.347372,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,27.624678,44.5,0.0,1.352452,0.0,1.353506,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,28.977888999999998,44.5,85.4,1.353211,0.0,1.353506,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,28.978814,44.5,0.0,1.353211,0.0,1.354136,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,30.327539,44.5,85.5,1.348725,0.0,1.354136,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,30.328454,44.5,0.0,1.348725,0.0,1.34964,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,31.682650000000002,44.5,85.3,1.354196,0.0,1.34964,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,31.683563,44.5,0.0,1.354196,0.0,1.355109,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,33.030374,45.0,85.8,1.346811,0.0,1.355109,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,33.031304,45.0,0.0,1.346811,0.0,1.347741,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,34.38337,44.5,85.5,1.352066,0.0,1.347741,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,34.384292,44.5,0.0,1.352066,0.0,1.352988,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,35.733485,45.0,85.8,1.349193,0.0,1.352988,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,35.734409,45.0,0.0,1.349193,0.0,1.350117,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,37.081768,43.0,85.9,1.347359,0.0,1.350117,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,37.08274,43.0,0.0,1.347359,0.0,1.348331,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,38.432512,43.5,85.5,1.349772,0.0,1.348331,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,38.433443000000004,43.5,0.0,1.349772,0.0,1.350703,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,39.785226,43.5,85.6,1.351783,0.0,1.350703,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,39.786154,43.5,0.0,1.351783,0.0,1.352711,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,41.132284000000006,43.5,85.8,1.34613,0.0,1.352711,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,41.133255000000005,43.5,0.0,1.34613,0.0,1.347101,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,42.47668900000001,43.5,86.0,1.343434,0.0,1.347101,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,42.477619000000004,43.5,0.0,1.343434,0.0,1.344364,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,43.826683,43.5,85.5,1.349064,0.0,1.344364,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,43.827612,43.5,0.0,1.349064,0.0,1.349993,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,45.161864,43.5,86.2,1.334252,0.0,1.349993,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,45.16279,43.5,0.0,1.334252,0.0,1.335178,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,46.507527,44.0,85.9,1.344737,0.0,1.335178,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,46.508452,44.0,0.0,1.344737,0.0,1.345662,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,47.863849,43.5,85.5,1.355397,0.0,1.345662,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,47.864778,43.5,0.0,1.355397,0.0,1.356326,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,49.204724,44.0,85.8,1.339946,0.0,1.356326,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,49.205666,44.0,0.0,1.339946,0.0,1.340888,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,50.54401,44.5,86.2,1.338344,0.0,1.340888,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,50.544934,44.5,0.0,1.338344,0.0,1.339268,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,51.89655,44.5,85.8,1.351616,0.0,1.339268,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,51.897518,44.5,0.0,1.351616,0.0,1.352584,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,53.2494,44.5,85.4,1.351882,0.0,1.352584,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,53.250322999999995,44.5,0.0,1.351882,0.0,1.352805,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,54.594781999999995,44.5,85.8,1.344459,0.0,1.352805,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,54.59570099999999,44.5,0.0,1.344459,0.0,1.345378,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,55.94109299999999,44.5,85.7,1.345392,0.0,1.345378,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,55.94202699999999,44.5,0.0,1.345392,0.0,1.346326,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,57.29211099999999,44.0,85.5,1.350084,0.0,1.346326,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,57.29302599999999,44.0,0.0,1.350084,0.0,1.350999,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,58.64440899999999,44.5,85.6,1.351383,0.0,1.350999,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,58.64533099999999,44.5,0.0,1.351383,0.0,1.352305,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,59.994274999999995,44.5,85.8,1.348944,0.0,1.352305,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,59.995200999999994,44.5,0.0,1.348944,0.0,1.34987,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,61.34048899999999,44.5,85.8,1.345288,0.0,1.34987,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,61.341415999999995,44.5,0.0,1.345288,0.0,1.346215,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,62.67916399999999,44.5,86.2,1.337748,0.0,1.346215,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,62.680085,44.5,0.0,1.337748,0.0,1.338669,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,64.027111,44.5,85.7,1.347026,0.0,1.338669,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,64.028031,44.5,0.0,1.347026,0.0,1.347946,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,65.386319,45.0,85.3,1.358288,0.0,1.347946,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,65.387235,45.0,0.0,1.358288,0.0,1.359204,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,66.73863,45.0,85.5,1.351395,0.0,1.359204,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,66.739615,45.0,50.0,1.351395,0.0,1.35238,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,68.084915,45.0,85.8,1.3453,0.0,1.35238,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,68.085828,45.0,0.0,1.3453,0.0,1.346213,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,69.44154200000001,45.0,85.8,1.355714,0.0,1.346213,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,69.442453,45.0,0.0,1.355714,0.0,1.356625,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,70.788777,45.5,85.8,1.346324,0.0,1.356625,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,70.789698,45.5,0.0,1.346324,0.0,1.347245,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,72.131694,45.0,85.8,1.341996,0.0,1.347245,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,72.132619,45.0,0.0,1.341996,0.0,1.342921,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,73.493155,45.5,84.9,1.360536,0.0,1.342921,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,73.494078,45.5,0.0,1.360536,0.0,1.361459,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,74.841327,45.5,85.7,1.347249,0.0,1.361459,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,74.84225,45.5,0.0,1.347249,0.0,1.348172,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,76.186946,45.5,85.7,1.344696,0.0,1.348172,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,76.187877,45.5,0.0,1.344696,0.0,1.345627,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,77.535861,45.5,85.8,1.347984,0.0,1.345627,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,77.536784,45.5,0.0,1.347984,0.0,1.348907,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,78.88161,45.5,85.7,1.344826,0.0,1.348907,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,78.88253399999999,45.5,0.0,1.344826,0.0,1.34575,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,80.22552999999999,46.0,85.8,1.342996,0.0,1.34575,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,80.22645499999999,46.0,0.0,1.342996,0.0,1.343921,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,81.564996,45.5,86.1,1.338541,0.0,1.343921,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,81.56592199999999,45.5,50.0,1.338541,0.0,1.339467,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,82.92124899999999,45.5,85.4,1.355327,0.0,1.339467,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,82.92221799999999,45.5,0.0,1.355327,0.0,1.356296,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,84.27552599999999,45.5,85.5,1.353308,0.0,1.356296,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,84.27644399999998,46.0,0.0,1.353308,0.0,1.354226,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,85.62663899999998,45.5,85.8,1.350195,0.0,1.354226,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,85.62756199999998,45.5,0.0,1.350195,0.0,1.351118,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,86.96967999999998,45.5,86.0,1.342118,0.0,1.351118,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,86.97060599999999,45.5,0.0,1.342118,0.0,1.343044,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,88.31305599999999,45.5,85.9,1.34245,0.0,1.343044,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,88.31397499999999,45.5,0.0,1.34245,0.0,1.343369,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,89.66481799999998,45.5,85.6,1.350843,0.0,1.343369,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,89.66575099999999,45.5,0.0,1.350843,0.0,1.351776,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,91.00586499999999,45.5,86.1,1.340114,0.0,1.351776,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,91.00678899999998,45.5,0.0,1.340114,0.0,1.341038,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,92.36514599999998,46.0,85.3,1.358357,0.0,1.341038,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,92.36606299999998,46.0,0.0,1.358357,0.0,1.359274,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,93.70826599999998,46.0,85.9,1.342203,0.0,1.359274,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,93.70918899999998,46.0,0.0,1.342203,0.0,1.343126,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,95.05337599999999,46.0,85.9,1.344187,0.0,1.343126,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,95.05430099999998,46.0,0.0,1.344187,0.0,1.345112,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,96.40314999999998,46.0,85.4,1.348849,0.0,1.345112,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,96.40406899999998,46.0,0.0,1.348849,0.0,1.349768,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,97.74602199999998,46.5,85.8,1.341953,0.0,1.349768,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,97.74692099999997,46.5,0.0,1.341953,0.0,1.342852,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,99.10026099999997,46.0,85.3,1.35334,0.0,1.342852,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,99.10117699999998,46.0,0.0,1.35334,0.0,1.354256,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,100.44389099999998,46.5,85.8,1.342714,0.0,1.354256,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,100.44481699999997,46.5,0.0,1.342714,0.0,1.34364,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,101.80012099999998,46.0,85.5,1.355304,0.0,1.34364,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,101.80104399999998,46.0,0.0,1.355304,0.0,1.356227,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,103.14260499999997,47.0,86.0,1.341561,0.0,1.356227,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,103.14352499999998,47.0,0.0,1.341561,0.0,1.342481,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,104.48640299999998,46.5,85.8,1.342878,0.0,1.342481,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,104.48733999999999,46.5,0.0,1.342878,0.0,1.343815,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,105.84033199999999,47.0,85.5,1.352992,0.0,1.343815,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,105.84125599999999,47.0,0.0,1.352992,0.0,1.353916,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,107.19935999999998,46.5,85.2,1.358104,0.0,1.353916,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,107.20027799999998,46.5,0.0,1.358104,0.0,1.359022,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,108.54915899999999,46.5,85.7,1.348881,0.0,1.359022,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,108.55008799999999,46.5,0.0,1.348881,0.0,1.34981,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,109.90038499999999,47.0,85.6,1.350297,0.0,1.34981,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,109.90130099999999,47.0,0.0,1.350297,0.0,1.351213,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,111.27377499999999,47.5,84.4,1.372474,0.0,1.351213,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,111.27469299999998,47.5,0.0,1.372474,0.0,1.373392,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,112.62639099999998,47.5,85.5,1.351698,0.0,1.373392,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,112.62736699999998,47.5,0.0,1.351698,0.0,1.352674,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,113.97725299999998,47.5,85.6,1.349886,0.0,1.352674,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,113.97817599999998,47.5,0.0,1.349886,0.0,1.350809,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,115.33073699999997,47.5,85.5,1.352561,0.0,1.350809,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,115.33164599999998,47.5,0.0,1.352561,0.0,1.35347,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,116.67789699999997,48.0,85.7,1.346251,0.0,1.35347,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,116.67881899999998,48.0,0.0,1.346251,0.0,1.347173,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,118.01647299999998,48.0,86.1,1.337654,0.0,1.347173,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,118.01739599999998,48.0,100.0,1.337654,0.0,1.338577,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,119.36487899999997,47.5,85.6,1.347483,0.0,1.338577,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,119.36582199999998,47.5,0.0,1.347483,0.0,1.348426,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,120.72361699999998,47.5,85.2,1.357795,0.0,1.348426,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,120.72459699999997,47.5,0.0,1.357795,0.0,1.358775,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,122.07042599999997,47.5,85.8,1.345829,0.0,1.358775,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,122.07137099999997,47.5,0.0,1.345829,0.0,1.346774,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,123.41764299999997,48.0,85.9,1.346272,0.0,1.346774,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,123.41855899999997,48.0,0.0,1.346272,0.0,1.347188,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,124.75544299999997,48.0,86.1,1.336884,0.0,1.347188,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,124.75637099999997,48.0,0.0,1.336884,0.0,1.337812,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,126.10061999999998,48.0,85.9,1.344249,0.0,1.337812,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,126.10154499999997,48.0,0.0,1.344249,0.0,1.345174,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,127.45281199999997,48.0,85.3,1.351267,0.0,1.345174,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,127.45372799999996,48.0,0.0,1.351267,0.0,1.352183,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,128.82506399999997,49.0,85.0,1.371336,0.0,1.352183,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,128.82603599999996,49.0,0.0,1.371336,0.0,1.372308,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,130.17118999999997,49.5,85.9,1.345154,0.0,1.372308,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,130.17211299999997,49.5,0.0,1.345154,0.0,1.346077,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,131.51295599999997,49.5,85.8,1.340843,0.0,1.346077,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,131.51388399999996,49.5,0.0,1.340843,0.0,1.341771,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,132.86847299999997,49.5,85.4,1.354589,0.0,1.341771,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,132.86939799999996,49.5,0.0,1.354589,0.0,1.355514,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,134.21495199999995,49.5,85.7,1.345554,0.0,1.355514,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,134.21593199999995,49.5,100.0,1.345554,0.0,1.346534,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,135.55812699999996,49.5,85.7,1.342195,0.0,1.346534,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,135.55905099999995,49.5,0.0,1.342195,0.0,1.343119,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,136.90704899999994,49.5,85.7,1.347998,0.0,1.343119,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,136.90797099999995,49.5,0.0,1.347998,0.0,1.34892,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,138.25353699999994,49.5,85.9,1.345566,0.0,1.34892,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,138.25451099999995,49.5,50.0,1.345566,0.0,1.34654,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,139.60498899999996,49.5,85.8,1.350478,0.0,1.34654,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,139.60597599999994,49.5,0.0,1.350478,0.0,1.351465,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,140.96194199999994,49.5,85.6,1.355966,0.0,1.351465,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,140.96287199999995,49.5,0.0,1.355966,0.0,1.356896,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,142.30406099999993,49.5,85.8,1.341189,0.0,1.356896,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,142.30504399999995,49.5,0.0,1.341189,0.0,1.342172,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,143.66038299999994,50.0,85.5,1.355339,0.0,1.342172,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,143.66132899999997,50.0,0.0,1.355339,0.0,1.356285,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,145.00696799999997,50.0,85.9,1.345639,0.0,1.356285,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,145.00789599999996,50.0,0.0,1.345639,0.0,1.346567,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,146.35210599999996,50.0,85.8,1.34421,0.0,1.346567,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,146.35303199999996,50.0,0.0,1.34421,0.0,1.345136,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,147.70334999999994,50.0,85.5,1.350318,0.0,1.345136,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,147.70426799999996,50.0,0.0,1.350318,0.0,1.351236,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,149.04911999999996,50.0,86.0,1.344852,0.0,1.351236,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,149.05005199999997,50.0,0.0,1.344852,0.0,1.345784,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,150.40617699999996,49.5,85.3,1.356125,0.0,1.345784,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,150.40708799999996,49.5,0.0,1.356125,0.0,1.357036,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,151.75749799999997,49.5,85.5,1.35041,0.0,1.357036,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,151.75844099999995,49.5,0.0,1.35041,0.0,1.351353,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,153.11337899999995,50.0,85.5,1.354938,0.0,1.351353,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,153.11428999999995,50.0,0.0,1.354938,0.0,1.355849,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,154.45822699999997,50.5,85.9,1.343937,0.0,1.355849,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,154.45915099999996,50.5,0.0,1.343937,0.0,1.344861,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,155.80172599999997,50.0,85.8,1.342575,0.0,1.344861,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,155.80264899999997,50.0,0.0,1.342575,0.0,1.343498,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,157.14242299999998,50.0,86.0,1.339774,0.0,1.343498,efficientdet_lite4_detection_metadata_2,0.4196,NA
230,115,157.14334999999997,50.0,0.0,1.339774,0.0,1.340701,efficientdet_lite4_detection_metadata_2,0.4196,NA
