,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.731,66.2,0.0,0.0,1.0,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.627242,51.608,51.6,0.2,0.627242,1.0,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.6865360000000001,51.608,52.1,26.1,0.627242,0.0,0.686536,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.2565510000000002,52.582,53.5,27.0,0.570015,0.0,0.686536,efficientdet_lite1_detection_metadata_1,41.96
4,2,1.315795,53.556,52.1,22.7,0.570015,0.0,0.629259,efficientdet_lite1_detection_metadata_1,41.96
5,2,1.896417,52.582,51.6,26.7,0.580622,0.0,0.629259,efficientdet_lite1_detection_metadata_1,41.96
6,3,1.955593,51.608,53.0,25.0,0.580622,0.0,0.639798,efficientdet_lite1_detection_metadata_1,41.96
7,3,2.529486,53.556,53.0,27.2,0.573893,0.0,0.639798,efficientdet_lite1_detection_metadata_1,41.96
8,4,2.589183,53.069,54.0,26.1,0.573893,0.0,0.63359,efficientdet_lite1_detection_metadata_1,41.96
9,4,3.15771,53.556,53.0,26.7,0.568527,0.0,0.63359,efficientdet_lite1_detection_metadata_1,41.96
10,5,3.2169709999999996,53.069,53.5,28.0,0.568527,0.0,0.627788,efficientdet_lite1_detection_metadata_1,41.96
11,5,3.8019899999999995,54.043,54.5,26.8,0.585019,0.0,0.627788,efficientdet_lite1_detection_metadata_1,41.96
12,6,3.8616139999999994,54.53,54.0,26.1,0.585019,0.0,0.644643,efficientdet_lite1_detection_metadata_1,30.55
13,6,4.433565,53.556,54.0,27.0,0.571951,0.0,0.644643,efficientdet_lite1_detection_metadata_1,30.55
14,7,4.493283999999999,54.043,53.5,26.1,0.571951,0.0,0.63167,efficientdet_lite1_detection_metadata_1,30.55
15,7,5.0894889999999995,55.504,53.5,26.5,0.596205,0.0,0.63167,efficientdet_lite1_detection_metadata_1,30.55
16,8,5.149587999999999,53.556,53.5,25.0,0.596205,0.0,0.656304,efficientdet_lite1_detection_metadata_1,30.55
17,8,5.717073999999998,54.53,55.0,27.2,0.567486,0.0,0.656304,efficientdet_lite1_detection_metadata_1,30.55
18,9,5.776723999999999,55.017,53.5,25.0,0.567486,0.0,0.627136,efficientdet_lite1_detection_metadata_1,30.55
19,9,6.3476409999999985,54.53,54.5,27.4,0.570917,0.0,0.627136,efficientdet_lite1_detection_metadata_1,30.55
20,10,6.407394999999999,54.53,54.5,29.2,0.570917,0.0,0.630671,efficientdet_lite1_detection_metadata_1,30.55
21,10,6.986111999999999,55.504,55.0,27.1,0.578717,0.0,0.630671,efficientdet_lite1_detection_metadata_1,30.55
22,11,7.045939,55.504,54.5,25.0,0.578717,0.0,0.638544,efficientdet_lite1_detection_metadata_1,30.55
23,11,7.621295,56.965,54.0,26.9,0.575356,0.0,0.638544,efficientdet_lite1_detection_metadata_1,30.55
24,12,7.68109,54.043,54.0,26.1,0.575356,0.0,0.635151,efficientdet_lite1_detection_metadata_1,30.55
25,12,8.2521,55.504,54.5,27.0,0.57101,0.0,0.635151,efficientdet_lite1_detection_metadata_1,30.55
26,13,8.311783,54.53,54.5,26.1,0.57101,0.0,0.630693,efficientdet_lite1_detection_metadata_1,30.55
27,13,8.879742,55.991,55.0,26.5,0.567959,0.0,0.630693,efficientdet_lite1_detection_metadata_1,30.55
28,14,8.939585,55.017,55.0,25.0,0.567959,0.0,0.627802,efficientdet_lite1_detection_metadata_1,30.55
29,14,9.507204,55.991,56.0,26.8,0.567619,0.0,0.627802,efficientdet_lite1_detection_metadata_1,30.55
30,15,9.566758,55.991,55.0,26.1,0.567619,0.0,0.627173,efficientdet_lite1_detection_metadata_1,30.55
31,15,10.13041,55.991,56.0,27.3,0.563652,0.0,0.627173,efficientdet_lite1_detection_metadata_1,30.55
32,16,10.190253,55.991,55.0,21.7,0.563652,0.0,0.623495,efficientdet_lite1_detection_metadata_1,30.55
33,16,10.752501,55.991,56.0,27.6,0.562248,0.0,0.623495,efficientdet_lite1_detection_metadata_1,30.55
34,17,10.81223,55.991,56.4,29.2,0.562248,0.0,0.621977,efficientdet_lite1_detection_metadata_1,30.55
35,17,11.38228,55.991,56.0,26.7,0.57005,0.0,0.621977,efficientdet_lite1_detection_metadata_1,30.55
36,18,11.442342,55.991,55.5,26.1,0.57005,0.0,0.630112,efficientdet_lite1_detection_metadata_1,30.55
37,18,12.010481,55.991,56.4,27.2,0.568139,0.0,0.630112,efficientdet_lite1_detection_metadata_1,30.55
38,19,12.070222,56.478,55.0,25.0,0.568139,0.0,0.62788,efficientdet_lite1_detection_metadata_1,30.55
