,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.296,64.7,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.490227,54.53,54.0,1.1,1.490227,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.54211,54.043,54.5,25.0,1.490227,0.0,1.54211,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.9110300000000002,55.991,56.4,85.2,1.36892,0.0,1.54211,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.963062,56.478,56.4,28.6,1.36892,0.0,1.420952,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.336291,57.939,57.9,85.1,1.373229,0.0,1.420952,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.388176,57.939,57.9,28.6,1.373229,0.0,1.425114,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.753381999999999,59.4,58.9,85.2,1.365206,0.0,1.425114,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.805463,58.913,58.9,25.0,1.365206,0.0,1.417287,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.163831,59.887,59.9,85.7,1.358368,0.0,1.417287,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.216208,59.887,58.9,25.0,1.358368,0.0,1.410745,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.612214,60.374,60.8,84.1,1.396006,0.0,1.410745,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.666472,60.861,60.3,27.3,1.396006,0.0,1.450264,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.027051,61.348,61.3,85.5,1.360579,0.0,1.450264,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.081202000000001,61.348,60.3,25.0,1.360579,0.0,1.41473,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.450867,61.348,61.3,85.1,1.369665,0.0,1.41473,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.504794,61.348,61.8,23.8,1.369665,0.0,1.423592,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.87191,62.809,61.8,85.2,1.367116,0.0,1.423592,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.925907,61.835,62.3,25.0,1.367116,0.0,1.421113,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.291443000000001,62.809,63.3,85.2,1.365536,0.0,1.421113,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.34548,63.296,62.8,25.0,1.365536,0.0,1.419573,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.715116,63.783,63.7,85.1,1.369636,0.0,1.419573,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.768964,63.783,62.8,25.0,1.369636,0.0,1.423484,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.147104,64.757,63.7,84.8,1.37814,0.0,1.423484,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.201155,63.783,62.8,25.0,1.37814,0.0,1.432191,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.576048,63.296,63.7,84.9,1.374893,0.0,1.432191,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.629855,63.783,64.2,23.8,1.374893,0.0,1.4287,efficientdet_lite4_detection_metadata_2,0.4196
27,13,19.993008,63.783,64.2,85.3,1.363153,0.0,1.4287,efficientdet_lite4_detection_metadata_2,0.4196
28,14,20.047117,64.27,65.2,27.3,1.363153,0.0,1.417262,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.40318,65.244,64.2,85.6,1.356063,0.0,1.417262,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.457058,64.27,64.2,25.0,1.356063,0.0,1.409941,efficientdet_lite4_detection_metadata_2,0.4196
31,15,22.829891,64.757,66.7,85.1,1.372833,0.0,1.409941,efficientdet_lite4_detection_metadata_2,0.4196
32,16,22.883422,66.705,64.2,25.0,1.372833,0.0,1.426364,efficientdet_lite4_detection_metadata_2,0.4196
33,16,24.238509,65.731,65.2,85.6,1.355087,0.0,1.426364,efficientdet_lite4_detection_metadata_2,0.4196
34,17,24.292544,65.244,66.2,27.3,1.355087,0.0,1.409122,efficientdet_lite4_detection_metadata_2,0.4196
35,17,25.665353,65.244,66.7,85.1,1.372809,0.0,1.409122,efficientdet_lite4_detection_metadata_2,0.4196
36,18,25.719144,66.705,65.7,25.0,1.372809,0.0,1.4266,efficientdet_lite4_detection_metadata_2,0.4196
37,18,27.155239,66.705,65.7,83.7,1.436095,0.0,1.4266,efficientdet_lite4_detection_metadata_2,0.4196
38,19,27.209126000000005,65.731,65.7,25.0,1.436095,0.0,1.489982,efficientdet_lite4_detection_metadata_2,0.4196
39,19,28.590055000000007,66.705,65.7,84.8,1.380929,0.0,1.489982,efficientdet_lite4_detection_metadata_2,0.4196
40,20,28.64522000000001,66.218,65.2,23.8,1.380929,0.0,1.436094,efficientdet_lite4_detection_metadata_2,0.4196
41,20,30.00199000000001,68.166,66.7,85.6,1.35677,0.0,1.436094,efficientdet_lite4_detection_metadata_2,0.4196
42,21,30.055844000000008,66.705,66.2,28.6,1.35677,0.0,1.410624,efficientdet_lite4_detection_metadata_2,0.4196
43,21,31.41810600000001,66.705,66.2,85.6,1.362262,0.0,1.410624,efficientdet_lite4_detection_metadata_2,0.4196
44,22,31.47206100000001,66.218,67.2,25.0,1.362262,0.0,1.416217,efficientdet_lite4_detection_metadata_2,0.4196
45,22,32.83451000000001,67.192,66.7,85.4,1.362449,0.0,1.416217,efficientdet_lite4_detection_metadata_2,0.4196
46,23,32.88858700000001,67.192,66.7,28.6,1.362449,0.0,1.416526,efficientdet_lite4_detection_metadata_2,0.4196
47,23,34.25399800000001,67.192,67.6,85.4,1.365411,0.0,1.416526,efficientdet_lite4_detection_metadata_2,0.4196
48,24,34.30816200000001,67.679,66.2,23.8,1.365411,0.0,1.419575,efficientdet_lite4_detection_metadata_2,0.4196
49,24,35.69664500000001,66.705,67.6,84.2,1.388483,0.0,1.419575,efficientdet_lite4_detection_metadata_2,0.4196
50,25,35.75055000000001,67.679,67.2,27.3,1.388483,0.0,1.442388,efficientdet_lite4_detection_metadata_2,0.4196
51,25,37.11730800000001,67.192,67.2,85.4,1.366758,0.0,1.442388,efficientdet_lite4_detection_metadata_2,0.4196
52,26,37.17143100000001,67.192,67.6,31.8,1.366758,0.0,1.420881,efficientdet_lite4_detection_metadata_2,0.4196
53,26,38.544176000000014,67.679,68.1,84.9,1.372745,0.0,1.420881,efficientdet_lite4_detection_metadata_2,0.4196
54,27,38.59812700000001,68.166,68.1,28.6,1.372745,0.0,1.426696,efficientdet_lite4_detection_metadata_2,0.4196
55,27,39.98477300000001,66.705,67.2,84.3,1.386646,0.0,1.426696,efficientdet_lite4_detection_metadata_2,0.4196
56,28,40.03943800000001,67.192,68.1,25.0,1.386646,0.0,1.441311,efficientdet_lite4_detection_metadata_2,0.4196
57,28,41.41589500000001,68.166,68.6,85.0,1.376457,0.0,1.441311,efficientdet_lite4_detection_metadata_2,0.4196
58,29,41.46988500000001,68.166,68.6,28.6,1.376457,0.0,1.430447,efficientdet_lite4_detection_metadata_2,0.4196
59,29,42.831823000000014,68.653,67.6,85.3,1.361938,0.0,1.430447,efficientdet_lite4_detection_metadata_2,0.4196
60,30,42.88580600000001,67.679,69.1,31.8,1.361938,0.0,1.415921,efficientdet_lite4_detection_metadata_2,0.4196
61,30,44.25324600000001,69.14,68.1,85.2,1.36744,0.0,1.415921,efficientdet_lite4_detection_metadata_2,0.4196
62,31,44.30712400000001,68.166,68.6,23.8,1.36744,0.0,1.421318,efficientdet_lite4_detection_metadata_2,0.4196
63,31,45.66482600000001,70.114,68.6,86.0,1.357702,0.0,1.421318,efficientdet_lite3_detection_metadata_1,0.4196
64,32,45.71921900000001,68.653,69.1,27.3,1.357702,0.0,1.412095,efficientdet_lite3_detection_metadata_1,0.41107999999999995
65,32,46.33223000000001,69.14,69.1,79.2,0.613011,0.0,1.412095,efficientdet_lite4_detection_metadata_2,0.41107999999999995
66,33,46.38612900000001,69.14,68.1,27.3,0.613011,0.0,0.66691,efficientdet_lite4_detection_metadata_2,0.41107999999999995
67,33,47.767564000000014,68.653,68.6,84.8,1.381435,0.0,0.66691,efficientdet_lite4_detection_metadata_2,0.41107999999999995
68,34,47.82154700000001,68.653,69.6,27.3,1.381435,0.0,1.435418,efficientdet_lite4_detection_metadata_2,0.41107999999999995
69,34,49.18603000000001,69.627,68.1,85.3,1.364483,0.0,1.435418,efficientdet_lite4_detection_metadata_2,0.41107999999999995
70,35,49.24006500000001,68.166,69.6,27.3,1.364483,0.0,1.418518,efficientdet_lite4_detection_metadata_2,0.41107999999999995
71,35,50.606750000000005,69.14,70.1,85.2,1.366685,0.0,1.418518,efficientdet_lite4_detection_metadata_2,0.41107999999999995
72,36,50.660576000000006,70.114,69.1,28.6,1.366685,0.0,1.420511,efficientdet_lite4_detection_metadata_2,0.41107999999999995
73,36,52.015145000000004,69.627,69.1,85.7,1.354569,0.0,1.420511,efficientdet_lite4_detection_metadata_2,0.41107999999999995
74,37,52.06951900000001,69.14,69.1,30.4,1.354569,0.0,1.408943,efficientdet_lite4_detection_metadata_2,0.4196
75,37,53.42572200000001,69.627,69.1,85.6,1.356203,0.0,1.408943,efficientdet_lite4_detection_metadata_2,0.4196
76,38,53.47976700000001,69.14,69.6,23.8,1.356203,0.0,1.410248,efficientdet_lite4_detection_metadata_2,0.4196
77,38,54.84029700000001,69.627,69.1,85.7,1.36053,0.0,1.410248,efficientdet_lite4_detection_metadata_2,0.4196
78,39,54.89437100000001,69.14,69.6,27.3,1.36053,0.0,1.414604,efficientdet_lite4_detection_metadata_2,0.4196
79,39,56.265930000000004,69.627,70.1,85.3,1.371559,0.0,1.414604,efficientdet_lite4_detection_metadata_2,0.4196
80,40,56.319570000000006,70.114,69.6,27.3,1.371559,0.0,1.425199,efficientdet_lite4_detection_metadata_2,0.4196
81,40,57.67664800000001,70.114,70.1,85.6,1.357078,0.0,1.425199,efficientdet_lite3_detection_metadata_1,0.4196
82,41,57.730658000000005,70.114,70.1,28.6,1.357078,0.0,1.411088,efficientdet_lite3_detection_metadata_1,0.41107999999999995
83,41,58.34850900000001,70.114,70.6,78.7,0.617851,0.0,1.411088,efficientdet_lite2_detection_metadata_1,0.41107999999999995
84,42,58.40204200000001,70.601,70.1,20.0,0.617851,0.0,0.671384,efficientdet_lite2_detection_metadata_1,0.39509999999999995
85,42,59.16619600000001,70.114,69.6,73.7,0.764154,0.0,0.671384,efficientdet_lite1_detection_metadata_1,0.39509999999999995
86,43,59.21956300000001,69.627,70.6,21.1,0.764154,0.0,0.817521,efficientdet_lite1_detection_metadata_1,0.37228
87,43,59.46097900000001,70.601,69.1,64.4,0.241416,0.0,0.817521,efficientdet_lite0_detection_metadata_1,0.37228
88,44,59.51491300000001,69.14,69.1,25.0,0.241416,0.0,0.29535,efficientdet_lite0_detection_metadata_1,0.33974000000000004
89,44,59.65596800000001,69.627,70.1,57.1,0.141055,0.0,0.29535,efficientdet_lite1_detection_metadata_1,0.33974000000000004
90,45,59.709644000000004,70.114,69.6,27.3,0.141055,0.0,0.194731,efficientdet_lite1_detection_metadata_1,0.31692
91,45,59.943251000000004,70.114,69.6,66.1,0.233607,0.0,0.194731,efficientdet_lite0_detection_metadata_1,0.31692
92,46,59.997697,70.114,70.1,28.6,0.233607,0.0,0.288053,efficientdet_lite0_detection_metadata_1,0.29290000000000005
93,46,60.134193,70.114,70.1,57.9,0.136496,0.0,0.288053,efficientdet_lite0_detection_metadata_1,0.29290000000000005
94,47,60.187618,68.653,68.6,27.3,0.136496,0.0,0.189921,efficientdet_lite0_detection_metadata_1,0.27634
95,47,60.324008,69.627,69.1,56.8,0.13639,0.0,0.189921,efficientdet_lite1_detection_metadata_1,0.27634
96,48,60.377501,69.627,69.1,25.0,0.13639,0.0,0.189883,efficientdet_lite1_detection_metadata_1,0.27634
97,48,60.606855,69.14,68.6,66.7,0.229354,0.0,0.189883,efficientdet_lite2_detection_metadata_1,0.27634
98,49,60.660755,68.653,69.6,28.6,0.229354,0.0,0.283254,efficientdet_lite2_detection_metadata_1,0.29290000000000005
99,49,61.011357000000004,69.627,69.6,70.8,0.350602,0.0,0.283254,efficientdet_lite3_detection_metadata_1,0.29290000000000005
100,50,61.064665000000005,69.627,69.1,28.6,0.350602,0.0,0.40391,efficientdet_lite3_detection_metadata_1,0.30720000000000003
101,50,61.681672000000006,69.627,69.1,78.9,0.617007,0.0,0.40391,efficientdet_lite4_detection_metadata_2,0.30720000000000003
102,51,61.73517700000001,69.14,69.1,27.3,0.617007,0.0,0.670512,efficientdet_lite4_detection_metadata_2,0.33973999999999993
