,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.0,49.0,0.0
1,41.96,37.8,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.693547,50.5,0.693547
2,41.96,8.8,1,2.471564,efficientdet_lite3_detection_metadata_1,1.775,0.693547,49.0,2.471564
3,41.96,82.7,1,2.471564,efficientdet_lite3_detection_metadata_1,1.775,0.709784,52.5,3.181348
4,41.96,8.6,2,2.362561,efficientdet_lite3_detection_metadata_1,1.65,0.709784,49.0,4.834124999999999
5,41.96,84.3,2,2.362561,efficientdet_lite3_detection_metadata_1,1.65,0.709824,51.0,5.543949
6,41.96,7.0,3,2.162414,efficientdet_lite3_detection_metadata_1,1.45,0.709824,49.5,6.996538999999999
7,41.96,84.8,3,2.162414,efficientdet_lite3_detection_metadata_1,1.45,0.684294,50.5,7.680833
8,41.96,8.3,4,1.911513,efficientdet_lite3_detection_metadata_1,1.2249999999999999,0.684294,50.0,8.908052
9,41.96,83.1,4,1.911513,efficientdet_lite3_detection_metadata_1,1.2249999999999999,0.74099,52.5,9.649042
10,41.96,8.1,5,1.84304,efficientdet_lite3_detection_metadata_1,1.0999999999999999,0.74099,49.5,10.751092
11,41.96,83.6,5,1.84304,efficientdet_lite3_detection_metadata_1,1.0999999999999999,0.7151,51.0,11.466192
12,37.7,7.0,6,1.62218,efficientdet_lite3_detection_metadata_1,0.8999999999999999,0.7151,49.5,12.373272
13,37.7,84.1,6,1.62218,efficientdet_lite3_detection_metadata_1,0.8999999999999999,0.685298,52.0,13.05857
14,37.7,7.7,7,1.43964,efficientdet_lite3_detection_metadata_1,0.7499999999999999,0.685298,49.5,13.812912
15,37.7,83.8,7,1.43964,efficientdet_lite3_detection_metadata_1,0.7499999999999999,0.714997,52.5,14.527909000000001
16,37.7,7.7,8,1.346204,efficientdet_lite3_detection_metadata_1,0.6249999999999999,0.714997,49.5,15.159116000000001
17,37.7,83.1,8,1.346204,efficientdet_lite3_detection_metadata_1,0.6249999999999999,0.701994,50.5,15.86111
18,37.7,11.1,9,1.109676,efficientdet_lite3_detection_metadata_1,0.3999999999999999,0.701994,49.5,16.268792
19,37.7,83.1,9,1.109676,efficientdet_lite3_detection_metadata_1,0.3999999999999999,0.705631,50.5,16.974423
20,37.7,4.2,10,0.885961,efficientdet_lite3_detection_metadata_1,0.1749999999999999,0.705631,49.5,17.154753000000003
21,37.7,83.5,10,0.885961,efficientdet_lite3_detection_metadata_1,0.1749999999999999,0.662311,50.5,17.817064000000002
22,37.7,0.0,11,0.663576,efficientdet_lite3_detection_metadata_1,0.0,0.662311,50.5,17.818329000000002
23,37.7,84.6,11,0.663576,efficientdet_lite3_detection_metadata_1,0.0,0.687268,50.5,18.505597
24,37.7,0.0,12,0.688484,efficientdet_lite3_detection_metadata_1,0.0,0.687268,50.5,18.506813
25,37.7,85.5,12,0.688484,efficientdet_lite3_detection_metadata_1,0.0,0.719642,53.0,19.226455
26,37.7,0.0,13,0.720918,efficientdet_lite3_detection_metadata_1,0.0,0.719642,53.0,19.227731000000002
27,37.7,83.2,13,0.720918,efficientdet_lite3_detection_metadata_1,0.0,0.705004,51.0,19.932735
28,37.7,0.0,14,0.706227,efficientdet_lite3_detection_metadata_1,0.0,0.705004,51.0,19.933958
29,37.7,84.0,14,0.706227,efficientdet_lite3_detection_metadata_1,0.0,0.699342,51.0,20.633300000000002
30,37.7,100.0,15,0.700608,efficientdet_lite3_detection_metadata_1,0.0,0.699342,51.0,20.634566
31,37.7,83.9,15,0.700608,efficientdet_lite3_detection_metadata_1,0.0,0.708837,51.0,21.343403
32,37.7,0.0,16,0.710046,efficientdet_lite3_detection_metadata_1,0.0,0.708837,51.0,21.344611999999998
33,37.7,84.4,16,0.710046,efficientdet_lite3_detection_metadata_1,0.0,0.664033,51.0,22.008644999999998
34,37.7,0.0,17,0.665282,efficientdet_lite3_detection_metadata_1,0.0,0.664033,51.0,22.009894
35,37.7,84.6,17,0.665282,efficientdet_lite3_detection_metadata_1,0.0,0.701911,51.5,22.711805
36,37.7,0.0,18,0.703194,efficientdet_lite3_detection_metadata_1,0.0,0.701911,51.5,22.713088
37,37.7,82.9,18,0.703194,efficientdet_lite3_detection_metadata_1,0.0,0.721801,51.0,23.434889
38,37.7,100.0,19,0.723078,efficientdet_lite3_detection_metadata_1,0.0,0.721801,51.0,23.436166
39,37.7,84.1,19,0.723078,efficientdet_lite3_detection_metadata_1,0.0,0.725295,51.0,24.161461
40,37.7,0.0,20,0.726524,efficientdet_lite3_detection_metadata_1,0.0,0.725295,51.0,24.16269
41,37.7,84.2,20,0.726524,efficientdet_lite3_detection_metadata_1,0.0,0.692867,51.0,24.855557
42,37.7,0.0,21,0.694087,efficientdet_lite3_detection_metadata_1,0.0,0.692867,51.0,24.856777
43,37.7,84.4,21,0.694087,efficientdet_lite3_detection_metadata_1,0.0,0.69727,51.0,25.554047
44,37.7,0.0,22,0.698501,efficientdet_lite3_detection_metadata_1,0.0,0.69727,51.0,25.555278
45,37.7,84.9,22,0.698501,efficientdet_lite3_detection_metadata_1,0.0,0.713991,51.5,26.269269
46,37.7,0.0,23,0.715438,efficientdet_lite3_detection_metadata_1,0.0,0.713991,51.5,26.270716
47,37.7,86.5,23,0.715438,efficientdet_lite3_detection_metadata_1,0.0,0.674665,53.5,26.945381
48,37.7,0.0,24,0.675924,efficientdet_lite3_detection_metadata_1,0.0,0.674665,53.5,26.94664
49,37.7,85.5,24,0.675924,efficientdet_lite3_detection_metadata_1,0.0,0.701531,52.0,27.648170999999998
50,37.7,0.0,25,0.702763,efficientdet_lite3_detection_metadata_1,0.0,0.701531,52.0,27.649403
51,37.7,85.6,25,0.702763,efficientdet_lite3_detection_metadata_1,0.0,0.708927,51.0,28.35833
52,37.7,0.0,26,0.710194,efficientdet_lite3_detection_metadata_1,0.0,0.708927,51.0,28.359597
53,37.7,81.9,26,0.710194,efficientdet_lite3_detection_metadata_1,0.0,0.716905,51.5,29.076502
54,37.7,0.0,27,0.718132,efficientdet_lite3_detection_metadata_1,0.0,0.716905,51.5,29.077729
55,37.7,84.4,27,0.718132,efficientdet_lite3_detection_metadata_1,0.0,0.684649,53.5,29.762378000000002
56,37.7,0.0,28,0.685855,efficientdet_lite3_detection_metadata_1,0.0,0.684649,53.5,29.763584
57,37.7,83.9,28,0.685855,efficientdet_lite3_detection_metadata_1,0.0,0.717216,51.0,30.480800000000002
58,37.7,100.0,29,0.718488,efficientdet_lite3_detection_metadata_1,0.0,0.717216,51.0,30.482072000000002
59,37.7,83.9,29,0.718488,efficientdet_lite3_detection_metadata_1,0.0,0.715234,52.0,31.197306
60,37.7,0.0,30,0.716441,efficientdet_lite3_detection_metadata_1,0.0,0.715234,52.0,31.198513000000002
61,37.7,84.1,30,0.716441,efficientdet_lite3_detection_metadata_1,0.0,0.694664,52.0,31.893177
62,37.7,0.0,31,0.695893,efficientdet_lite3_detection_metadata_1,0.0,0.694664,52.0,31.894406
63,37.7,83.9,31,0.695893,efficientdet_lite3_detection_metadata_1,0.0,0.699971,52.0,32.594377
64,37.7,0.0,32,0.701194,efficientdet_lite3_detection_metadata_1,0.0,0.699971,52.0,32.595600000000005
65,37.7,84.4,32,0.701194,efficientdet_lite3_detection_metadata_1,0.0,0.661026,52.5,33.256626000000004
66,37.7,0.0,33,0.662245,efficientdet_lite3_detection_metadata_1,0.0,0.661026,52.5,33.257845
67,37.7,83.8,33,0.662245,efficientdet_lite3_detection_metadata_1,0.0,0.673833,54.0,33.931678000000005
68,37.7,0.0,34,0.675084,efficientdet_lite3_detection_metadata_1,0.0,0.673833,54.0,33.932929
69,37.7,85.9,34,0.675084,efficientdet_lite3_detection_metadata_1,0.0,0.646346,52.5,34.579275
70,37.7,0.0,35,0.64757,efficientdet_lite3_detection_metadata_1,0.0,0.646346,52.5,34.580499
71,37.7,84.7,35,0.64757,efficientdet_lite3_detection_metadata_1,0.0,0.714894,51.5,35.295393000000004
72,37.7,0.0,36,0.71611,efficientdet_lite3_detection_metadata_1,0.0,0.714894,51.5,35.296609000000004
73,37.7,84.3,36,0.71611,efficientdet_lite3_detection_metadata_1,0.0,0.715698,52.0,36.01230700000001
74,37.7,50.0,37,0.71698,efficientdet_lite3_detection_metadata_1,0.0,0.715698,52.0,36.013589
75,37.7,83.6,37,0.71698,efficientdet_lite3_detection_metadata_1,0.0,0.699665,52.5,36.713254000000006
76,37.7,0.0,38,0.7009,efficientdet_lite3_detection_metadata_1,0.0,0.699665,52.5,36.714489
77,37.7,84.6,38,0.7009,efficientdet_lite3_detection_metadata_1,0.0,0.698788,54.0,37.413277
78,37.7,0.0,39,0.700018,efficientdet_lite3_detection_metadata_1,0.0,0.698788,54.0,37.414507
79,37.7,83.6,39,0.700018,efficientdet_lite3_detection_metadata_1,0.0,0.662827,52.5,38.077334
80,37.7,0.0,40,0.664059,efficientdet_lite3_detection_metadata_1,0.0,0.662827,52.5,38.078566
