,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,73.0,0.0,0.0,0,0.0,InceptionV2SSD,0.739
1,0,1.903673,57.452,56.4,2.0,1.903673,0,0.0,InceptionV2FasterRCNN,0.739
2,1,1.9572889999999998,56.478,56.0,25.0,1.903673,0,1.957289,InceptionV2FasterRCNN,0.739
3,1,7.533541,63.783,62.3,92.6,5.576252,0,1.957289,InceptionV2FasterRCNN,0.739
4,2,7.594000999999999,62.322,61.3,25.0,5.576252,0,5.636712,InceptionV2FasterRCNN,0.739
5,2,13.039067999999999,67.192,64.7,93.7,5.445067,0,5.636712,InceptionV2FasterRCNN,0.739
6,3,13.099765999999997,64.757,66.2,25.0,5.445067,0,5.505765,InceptionV2FasterRCNN,0.739
7,3,18.547946999999997,69.627,68.6,93.8,5.448181,0,5.505765,InceptionV2FasterRCNN,0.739
8,4,18.608616999999995,68.653,68.1,25.0,5.448181,0,5.508851,InceptionV2FasterRCNN,0.739
9,4,24.105234999999993,69.627,69.6,93.6,5.496618,0,5.508851,InceptionV2FasterRCNN,0.739
10,5,24.166101999999995,69.627,68.6,29.2,5.496618,0,5.557485,InceptionV2FasterRCNN,0.739
11,5,29.614348999999997,72.062,71.1,93.6,5.448247,0,5.557485,InceptionV2FasterRCNN,0.739
12,6,29.675048999999994,71.088,70.1,25.0,5.448247,0,5.508947,InceptionV2FasterRCNN,0.739
13,6,35.129861999999996,72.549,72.0,93.7,5.454813,0,5.508947,InceptionV2FasterRCNN,0.739
14,7,35.190434999999994,72.062,71.1,26.1,5.454813,0,5.515386,InceptionV2FasterRCNN,0.739
15,7,40.66924699999999,74.497,73.5,93.4,5.478812,0,5.515386,InceptionV2FasterRCNN,0.739
16,8,40.729808999999996,73.523,72.5,26.1,5.478812,0,5.539374,InceptionV2FasterRCNN,0.739
17,8,46.534417,74.497,74.0,92.7,5.804608,0,5.539374,InceptionV2FasterRCNN,0.739
18,9,46.595015999999994,74.01,74.0,25.0,5.804608,0,5.865207,InceptionV2FasterRCNN,0.739
19,9,52.05682099999999,75.958,75.0,93.6,5.461805,0,5.865207,MobileNetV3SSD,0.739
20,10,52.11741299999999,74.984,74.5,25.0,5.461805,0,5.522397,MobileNetV3SSD,0.739
21,10,52.53455099999999,74.984,74.0,66.1,0.417138,0,5.522397,InceptionV2FasterRCNN,0.739
22,11,52.596121999999994,74.01,73.5,28.0,0.417138,0,0.478709,InceptionV2FasterRCNN,0.739
23,11,58.06574599999999,76.932,76.4,93.9,5.469624,0,0.478709,MobileNetV3SSD,0.739
24,12,58.12762699999999,76.445,75.0,25.0,5.469624,0,5.531505,MobileNetV3SSD,0.739
25,12,58.46157299999999,76.445,75.4,75.0,0.333946,0,5.531505,MobileNetV3SSD,0.739
26,13,58.52293999999999,75.471,75.0,25.0,0.333946,0,0.395313,MobileNetV3SSD,0.739
27,13,58.85610099999999,74.984,75.0,72.6,0.333161,0,0.395313,InceptionV2FasterRCNN,0.739
28,14,58.91770999999999,74.984,74.5,25.0,0.333161,0,0.39477,InceptionV2FasterRCNN,0.739
29,14,64.43314199999999,78.88,77.9,93.5,5.515432,0,0.39477,MobileNetV3SSD,0.739
30,15,64.49529599999998,77.906,75.4,25.0,5.515432,0,5.577586,MobileNetV3SSD,0.739
31,15,64.83137999999998,77.906,76.4,74.2,0.336084,0,5.577586,MobileNetV3SSD,0.739
32,16,64.89256999999998,76.445,75.4,25.0,0.336084,0,0.397274,MobileNetV3SSD,0.739
33,16,65.22617799999998,76.932,75.9,72.8,0.333608,0,0.397274,MobileNetV3SSD,0.739
34,17,65.28767899999998,75.958,75.4,25.0,0.333608,0,0.395109,MobileNetV3SSD,0.739
35,17,65.62177799999998,75.958,75.4,73.1,0.334099,0,0.395109,MobileNetV3SSD,0.739
36,18,65.68337099999998,75.471,75.9,30.8,0.334099,0,0.395692,MobileNetV3SSD,0.739
37,18,66.01306299999997,76.932,75.9,73.5,0.329692,0,0.395692,MobileNetV3SSD,0.739
38,19,66.07457699999998,75.958,75.0,25.0,0.329692,0,0.391206,MobileNetV3SSD,0.739
39,19,66.40208399999997,75.471,75.9,74.7,0.327507,0,0.391206,MobileNetV3SSD,0.739
40,20,66.46360799999998,75.958,74.5,25.0,0.327507,0,0.389031,MobileNetV3SSD,0.739
41,20,66.79850599999997,75.471,75.0,73.0,0.334898,0,0.389031,MobileNetV3SSD,0.739
42,21,66.85985899999999,74.984,75.4,26.1,0.334898,0,0.396251,MobileNetV3SSD,0.739
43,21,67.18696699999998,75.471,74.5,73.5,0.327108,0,0.396251,MobileNetV3SSD,0.739
44,22,67.24862399999999,74.497,75.0,26.1,0.327108,0,0.388765,MobileNetV3SSD,0.739
45,22,67.58398799999999,74.984,74.0,73.3,0.335364,0,0.388765,InceptionV2FasterRCNN,0.739
46,23,67.64539099999999,75.471,75.0,25.0,0.335364,0,0.396767,InceptionV2FasterRCNN,0.739
47,23,73.14332499999999,77.906,77.9,93.6,5.497934,0,0.396767,MobileNetV3SSD,0.739
48,24,73.20580199999999,77.906,76.9,25.0,5.497934,0,5.560411,MobileNetV3SSD,0.739
49,24,73.54444799999999,77.906,76.9,73.9,0.338646,0,5.560411,MobileNetV3SSD,0.739
50,25,73.606067,76.932,76.4,30.8,0.338646,0,0.400265,MobileNetV3SSD,0.739
51,25,73.933702,77.419,76.4,74.4,0.327635,0,0.400265,MobileNetV3SSD,0.739
52,26,73.99533799999999,75.958,75.9,28.0,0.327635,0,0.389271,MobileNetV3SSD,0.739
53,26,74.32684199999998,77.419,76.9,73.4,0.331504,0,0.389271,MobileNetV3SSD,0.739
54,27,74.38846099999999,76.932,75.4,28.0,0.331504,0,0.393123,MobileNetV3SSD,0.739
55,27,74.71867499999999,77.419,75.9,73.7,0.330214,0,0.393123,MobileNetV3SSD,0.739
56,28,74.780436,75.958,74.0,25.0,0.330214,0,0.391975,MobileNetV3SSD,0.739
57,28,75.10831499999999,76.445,75.4,74.2,0.327879,0,0.391975,MobileNetV3SSD,0.739
58,29,75.170227,75.471,75.0,25.0,0.327879,0,0.389791,MobileNetV3SSD,0.739
59,29,75.505673,76.445,74.5,73.3,0.335446,0,0.389791,MobileNetV3SSD,0.739
60,30,75.567278,74.497,75.0,25.0,0.335446,0,0.397051,MobileNetV3SSD,0.739
61,30,75.904476,76.445,75.0,72.7,0.337198,0,0.397051,MobileNetV3SSD,0.739
62,31,75.966306,74.984,74.5,25.0,0.337198,0,0.399028,MobileNetV3SSD,0.739
63,31,76.301208,75.958,74.5,73.5,0.334902,0,0.399028,MobileNetV3SSD,0.739
64,32,76.362796,74.497,74.5,28.0,0.334902,0,0.39649,MobileNetV3SSD,0.739
65,32,76.69720000000001,76.445,75.0,73.2,0.334404,0,0.39649,MobileNetV3SSD,0.739
66,33,76.759265,74.984,75.0,25.0,0.334404,0,0.396469,MobileNetV3SSD,0.739
67,33,77.095068,75.958,75.4,73.0,0.335803,0,0.396469,MobileNetV3SSD,0.739
68,34,77.156931,74.497,74.0,25.0,0.335803,0,0.397666,MobileNetV3SSD,0.739
69,34,77.483852,75.958,75.4,75.5,0.326921,0,0.397666,MobileNetV3SSD,0.739
70,35,77.545628,75.471,74.5,25.0,0.326921,0,0.388697,MobileNetV3SSD,0.739
71,35,77.876922,74.984,74.5,74.4,0.331294,0,0.388697,InceptionV2FasterRCNN,0.739
72,36,77.938648,74.497,74.5,28.0,0.331294,0,0.39302,InceptionV2FasterRCNN,0.739
73,36,83.418963,78.393,77.9,93.8,5.480315,0,0.39302,MobileNetV3SSD,0.739
74,37,83.481069,77.906,78.4,30.8,5.480315,0,5.542421,MobileNetV3SSD,0.739
75,37,83.80995800000001,77.906,76.4,75.0,0.328889,0,5.542421,MobileNetV3SSD,0.739
76,38,83.871683,76.445,75.4,25.0,0.328889,0,0.390614,MobileNetV3SSD,0.739
77,38,84.20017,78.393,76.4,74.5,0.328487,0,0.390614,MobileNetV3SSD,0.739
78,39,84.26177700000001,76.445,76.4,25.0,0.328487,0,0.390094,MobileNetV3SSD,0.739
79,39,84.592584,78.393,76.4,72.9,0.330807,0,0.390094,MobileNetV3SSD,0.739
80,40,84.65426500000001,76.445,75.4,25.0,0.330807,0,0.392488,MobileNetV3SSD,0.739
81,40,84.98830400000001,77.906,75.4,72.8,0.334039,0,0.392488,MobileNetV3SSD,0.739
82,41,85.04975600000002,75.471,75.9,25.0,0.334039,0,0.395491,MobileNetV3SSD,0.739
83,41,85.37791700000001,76.445,76.9,73.9,0.328161,0,0.395491,MobileNetV3SSD,0.739
84,42,85.43982300000002,76.932,75.4,25.0,0.328161,0,0.390067,MobileNetV3SSD,0.739
85,42,85.77343000000002,76.445,75.9,72.9,0.333607,0,0.390067,MobileNetV3SSD,0.739
86,43,85.83514800000002,75.958,75.4,25.0,0.333607,0,0.395325,MobileNetV3SSD,0.739
87,43,86.16608100000002,76.932,75.9,73.9,0.330933,0,0.395325,MobileNetV3SSD,0.739
88,44,86.22791400000001,75.958,76.4,28.0,0.330933,0,0.392766,MobileNetV3SSD,0.739
89,44,86.55334,76.445,75.4,74.8,0.325426,0,0.392766,MobileNetV3SSD,0.739
90,45,86.61490800000001,75.471,75.0,25.0,0.325426,0,0.386994,MobileNetV3SSD,0.739
91,45,86.94497800000002,75.958,75.4,72.4,0.33007,0,0.386994,MobileNetV3SSD,0.739
92,46,87.00671500000001,75.471,75.0,25.0,0.33007,0,0.391807,MobileNetV3SSD,0.739
93,46,87.33810800000002,76.445,75.9,74.1,0.331393,0,0.391807,MobileNetV3SSD,0.739
94,47,87.39970600000001,75.958,75.0,25.0,0.331393,0,0.392991,MobileNetV3SSD,0.739
95,47,87.728699,76.445,75.9,73.7,0.328993,0,0.392991,MobileNetV3SSD,0.739
96,48,87.790069,75.958,75.4,28.0,0.328993,0,0.390363,MobileNetV3SSD,0.739
97,48,88.127735,75.471,75.9,73.3,0.337666,0,0.390363,MobileNetV3SSD,0.739
98,49,88.18953400000001,75.958,74.5,25.0,0.337666,0,0.399465,MobileNetV3SSD,0.739
99,49,88.519495,75.958,75.4,73.5,0.329961,0,0.399465,MobileNetV3SSD,0.739
100,50,88.58154100000002,75.471,74.0,25.0,0.329961,0,0.392007,MobileNetV3SSD,0.739
101,50,88.91360500000002,76.445,74.5,74.4,0.332064,0,0.392007,MobileNetV3SSD,0.739
102,51,88.97558900000001,74.497,74.5,25.0,0.332064,0,0.394048,MobileNetV3SSD,0.739
103,51,89.30387600000002,75.958,75.0,73.9,0.328287,0,0.394048,MobileNetV3SSD,0.739
104,52,89.36545500000001,74.984,74.0,25.0,0.328287,0,0.389866,MobileNetV3SSD,0.739
105,52,89.69812100000001,75.958,75.4,73.4,0.332666,0,0.389866,MobileNetV3SSD,0.739
106,53,89.75969100000002,75.471,74.5,25.0,0.332666,0,0.394236,MobileNetV3SSD,0.739
107,53,90.09514500000002,76.445,75.0,73.0,0.335454,0,0.394236,MobileNetV3SSD,0.739
108,54,90.15684200000001,74.984,74.0,25.0,0.335454,0,0.397151,MobileNetV3SSD,0.739
109,54,90.48917300000001,75.958,74.5,73.4,0.332331,0,0.397151,MobileNetV3SSD,0.739
110,55,90.55255300000002,74.497,74.0,28.0,0.332331,0,0.395711,MobileNetV3SSD,0.739
111,55,90.88418700000001,75.471,75.4,73.1,0.331634,0,0.395711,MobileNetV3SSD,0.739
112,56,90.94585300000001,75.471,75.4,30.8,0.331634,0,0.3933,MobileNetV3SSD,0.739
113,56,91.27660700000001,74.984,75.9,73.4,0.330754,0,0.3933,InceptionV2FasterRCNN,0.739
114,57,91.33809600000001,75.958,74.5,28.0,0.330754,0,0.392243,InceptionV2FasterRCNN,0.739
115,57,96.81528200000001,80.341,76.9,93.5,5.477186,0,0.392243,MobileNetV3SSD,0.739
116,58,96.87777600000001,76.932,77.4,25.0,5.477186,0,5.53968,MobileNetV3SSD,0.739
117,58,97.21477800000001,78.393,76.9,73.2,0.337002,0,5.53968,MobileNetV3SSD,0.739
118,59,97.27635400000001,76.932,77.4,28.0,0.337002,0,0.398578,MobileNetV3SSD,0.739
119,59,97.60629600000001,78.393,76.4,74.0,0.329942,0,0.398578,MobileNetV3SSD,0.739
120,60,97.66811600000001,76.445,77.4,25.0,0.329942,0,0.391762,MobileNetV3SSD,0.739
121,60,98.00011300000001,78.393,77.4,74.7,0.331997,0,0.391762,MobileNetV3SSD,0.739
122,61,98.061665,77.419,76.9,25.0,0.331997,0,0.393549,MobileNetV3SSD,0.739
123,61,98.397248,77.906,77.4,72.3,0.335583,0,0.393549,MobileNetV3SSD,0.739
