,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,64.2,0.0,0.0,0.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
1,0,0.416302,52.582,53.0,0.4,0.416302,0.5,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,0.47679599999999994,53.069,51.6,25.0,0.416302,0.0,0.476796,efficientdet_lite2_detection_metadata_1,0.4196
3,1,0.823201,53.556,52.5,71.0,0.346405,0.0,0.476796,efficientdet_lite2_detection_metadata_1,0.4196
4,2,0.884099,52.582,53.0,25.0,0.346405,0.0,0.407303,efficientdet_lite2_detection_metadata_1,0.4196
5,2,1.236069,53.069,53.5,70.5,0.35197,0.0,0.407303,efficientdet_lite2_detection_metadata_1,0.4196
6,3,1.2967400000000002,53.556,53.5,26.1,0.35197,0.0,0.412641,efficientdet_lite2_detection_metadata_1,0.4196
7,3,1.6419160000000002,54.53,55.0,71.0,0.345176,0.0,0.412641,efficientdet_lite2_detection_metadata_1,0.4196
8,4,1.702722,55.017,54.5,25.0,0.345176,0.0,0.405982,efficientdet_lite2_detection_metadata_1,0.4196
9,4,2.042952,54.53,54.0,71.9,0.34023,0.0,0.405982,efficientdet_lite2_detection_metadata_1,0.4196
10,5,2.103787,54.043,54.0,25.0,0.34023,0.0,0.401065,efficientdet_lite2_detection_metadata_1,0.4196
11,5,2.466592,55.017,54.5,69.8,0.362805,0.0,0.401065,efficientdet_lite2_detection_metadata_1,0.4196
12,6,2.527663,54.53,55.0,26.1,0.362805,0.0,0.423876,efficientdet_lite2_detection_metadata_1,0.3397
13,6,2.874449,55.504,56.0,71.2,0.346786,0.0,0.423876,efficientdet_lite2_detection_metadata_1,0.3397
14,7,2.935463,55.991,55.0,25.0,0.346786,0.0,0.4078,efficientdet_lite2_detection_metadata_1,0.3397
15,7,3.278256,56.478,55.0,71.4,0.342793,0.0,0.4078,efficientdet_lite2_detection_metadata_1,0.3397
16,8,3.339352,55.017,55.5,25.0,0.342793,0.0,0.403889,efficientdet_lite2_detection_metadata_1,0.3397
17,8,3.6845369999999997,55.991,56.9,71.2,0.345185,0.0,0.403889,efficientdet_lite2_detection_metadata_1,0.3397
18,9,3.7455679999999996,56.965,56.0,26.1,0.345185,0.0,0.406216,efficientdet_lite2_detection_metadata_1,0.3397
19,9,4.092541,56.478,55.5,70.7,0.346973,0.0,0.406216,efficientdet_lite2_detection_metadata_1,0.3397
20,10,4.1536979999999994,55.504,56.4,25.0,0.346973,0.0,0.40813,efficientdet_lite2_detection_metadata_1,0.3397
21,10,4.507752999999999,56.478,56.4,70.5,0.354055,0.0,0.40813,efficientdet_lite2_detection_metadata_1,0.3397
22,11,4.568982999999999,56.478,56.4,25.0,0.354055,0.0,0.415285,efficientdet_lite2_detection_metadata_1,0.3397
23,11,4.918339,56.965,56.9,70.9,0.349356,0.0,0.415285,efficientdet_lite2_detection_metadata_1,0.3397
24,12,4.979566999999999,56.965,56.9,25.0,0.349356,0.0,0.410584,efficientdet_lite2_detection_metadata_1,0.3397
25,12,5.330259999999999,57.452,58.4,70.7,0.350693,0.0,0.410584,efficientdet_lite2_detection_metadata_1,0.3397
26,13,5.391609999999999,58.426,57.4,25.0,0.350693,0.0,0.412043,efficientdet_lite2_detection_metadata_1,0.3397
27,13,5.737717999999999,56.965,57.4,71.2,0.346108,0.0,0.412043,efficientdet_lite2_detection_metadata_1,0.3397
28,14,5.798716999999999,57.452,58.4,26.1,0.346108,0.0,0.407107,efficientdet_lite2_detection_metadata_1,0.3397
29,14,6.139961999999999,56.965,56.9,71.4,0.341245,0.0,0.407107,efficientdet_lite2_detection_metadata_1,0.3397
30,15,6.201048999999999,56.965,56.4,25.0,0.341245,0.0,0.402332,efficientdet_lite2_detection_metadata_1,0.3397
31,15,6.5454289999999995,57.939,57.4,71.6,0.34438,0.0,0.402332,efficientdet_lite2_detection_metadata_1,0.3397
32,16,6.606583999999999,57.452,57.9,25.0,0.34438,0.0,0.405535,efficientdet_lite2_detection_metadata_1,0.3397
33,16,6.944577999999999,57.939,57.4,72.2,0.337994,0.0,0.405535,efficientdet_lite2_detection_metadata_1,0.3397
34,17,7.005592999999999,57.452,57.4,30.8,0.337994,0.0,0.399009,efficientdet_lite2_detection_metadata_1,0.3397
35,17,7.354702999999999,58.426,57.4,70.7,0.34911,0.0,0.399009,efficientdet_lite2_detection_metadata_1,0.3397
36,18,7.415799999999999,57.452,57.9,26.1,0.34911,0.0,0.410207,efficientdet_lite2_detection_metadata_1,0.3397
37,18,7.7604169999999995,58.913,58.4,71.0,0.344617,0.0,0.410207,efficientdet_lite2_detection_metadata_1,0.3397
38,19,7.821314999999999,58.426,58.9,28.0,0.344617,0.0,0.405515,efficientdet_lite2_detection_metadata_1,0.3397
39,19,8.163699,59.4,57.9,71.3,0.342384,0.0,0.405515,efficientdet_lite2_detection_metadata_1,0.3397
40,20,8.224720999999999,57.939,57.9,29.2,0.342384,0.0,0.403406,efficientdet_lite2_detection_metadata_1,0.3397
41,20,8.566889999999999,59.887,59.4,71.4,0.342169,0.0,0.403406,efficientdet_lite2_detection_metadata_1,0.3397
42,21,8.627752999999998,59.4,58.9,28.0,0.342169,0.0,0.403032,efficientdet_lite2_detection_metadata_1,0.3397
43,21,8.970057999999998,58.913,59.4,71.4,0.342305,0.0,0.403032,efficientdet_lite2_detection_metadata_1,0.3397
44,22,9.030936999999998,59.4,57.9,26.1,0.342305,0.0,0.403184,efficientdet_lite2_detection_metadata_1,0.3397
45,22,9.379205999999998,59.887,58.9,70.7,0.348269,0.0,0.403184,efficientdet_lite2_detection_metadata_1,0.3397
46,23,9.441772999999998,58.913,58.9,28.0,0.348269,0.0,0.410836,efficientdet_lite2_detection_metadata_1,0.3397
47,23,9.787741999999998,59.4,58.9,71.4,0.345969,0.0,0.410836,efficientdet_lite2_detection_metadata_1,0.3397
48,24,9.848806999999997,58.913,59.4,25.0,0.345969,0.0,0.407034,efficientdet_lite2_detection_metadata_1,0.3397
49,24,10.209168999999997,59.887,58.9,70.4,0.360362,0.0,0.407034,efficientdet_lite2_detection_metadata_1,0.3397
50,25,10.270224999999996,58.913,59.4,28.0,0.360362,0.0,0.421418,efficientdet_lite2_detection_metadata_1,0.3397
51,25,10.617673999999996,60.374,60.3,71.3,0.347449,0.0,0.421418,efficientdet_lite2_detection_metadata_1,0.3397
52,26,10.678587999999996,60.374,58.9,28.0,0.347449,0.0,0.408363,efficientdet_lite2_detection_metadata_1,0.3397
53,26,11.031536999999997,59.4,60.3,70.9,0.352949,0.0,0.408363,efficientdet_lite2_detection_metadata_1,0.3397
54,27,11.092379999999997,60.374,59.9,21.7,0.352949,0.0,0.413792,efficientdet_lite2_detection_metadata_1,0.3397
55,27,11.444245999999996,60.374,59.9,70.5,0.351866,0.0,0.413792,efficientdet_lite2_detection_metadata_1,0.3397
56,28,11.505145999999996,59.887,60.3,26.1,0.351866,0.0,0.412766,efficientdet_lite2_detection_metadata_1,0.3397
57,28,11.852718999999997,59.4,60.8,71.5,0.347573,0.0,0.412766,efficientdet_lite2_detection_metadata_1,0.3397
58,29,11.913553999999996,60.374,60.3,30.8,0.347573,0.0,0.408408,efficientdet_lite2_detection_metadata_1,0.3397
59,29,12.258172999999996,60.861,59.9,71.4,0.344619,0.0,0.408408,efficientdet_lite2_detection_metadata_1,0.3397
60,30,12.319185999999997,59.887,59.4,25.0,0.344619,0.0,0.405632,efficientdet_lite2_detection_metadata_1,0.3397
61,30,12.664850999999997,60.374,58.4,71.4,0.345665,0.0,0.405632,efficientdet_lite2_detection_metadata_1,0.3397
62,31,12.725805999999997,58.426,59.4,28.0,0.345665,0.0,0.40662,efficientdet_lite2_detection_metadata_1,0.3397
63,31,13.065345999999996,60.861,59.9,72.0,0.33954,0.0,0.40662,efficientdet_lite2_detection_metadata_1,0.3397
64,32,13.126397999999996,59.887,59.9,26.1,0.33954,0.0,0.400592,efficientdet_lite2_detection_metadata_1,0.3397
65,32,13.475722999999997,61.348,60.8,70.4,0.349325,0.0,0.400592,efficientdet_lite2_detection_metadata_1,0.3397
66,33,13.536594999999997,60.861,59.9,28.0,0.349325,0.0,0.410197,efficientdet_lite2_detection_metadata_1,0.3397
67,33,13.888230999999996,60.374,60.8,70.7,0.351636,0.0,0.410197,efficientdet_lite2_detection_metadata_1,0.3397
68,34,13.949182999999996,60.861,60.3,28.0,0.351636,0.0,0.412588,efficientdet_lite2_detection_metadata_1,0.3397
69,34,14.293577999999997,61.348,61.3,71.2,0.344395,0.0,0.412588,efficientdet_lite2_detection_metadata_1,0.3397
70,35,14.354557999999995,61.348,60.8,26.1,0.344395,0.0,0.405375,efficientdet_lite2_detection_metadata_1,0.3397
71,35,14.699790999999996,62.322,59.9,71.0,0.345233,0.0,0.405375,efficientdet_lite2_detection_metadata_1,0.3397
72,36,14.760855999999995,59.887,60.8,30.8,0.345233,0.0,0.406298,efficientdet_lite2_detection_metadata_1,0.3397
73,36,15.097529999999995,61.348,60.8,72.2,0.336674,0.0,0.406298,efficientdet_lite2_detection_metadata_1,0.3397
74,37,15.158597999999994,60.861,60.3,26.1,0.336674,0.0,0.397742,efficientdet_lite2_detection_metadata_1,0.3397
75,37,15.500251999999994,60.374,60.3,71.9,0.341654,0.0,0.397742,efficientdet_lite2_detection_metadata_1,0.3397
76,38,15.561446999999994,60.374,61.3,28.0,0.341654,0.0,0.402849,efficientdet_lite2_detection_metadata_1,0.3397
77,38,15.903954999999995,61.835,60.8,71.8,0.342508,0.0,0.402849,efficientdet_lite2_detection_metadata_1,0.3397
78,39,15.964599999999995,60.861,60.8,29.2,0.342508,0.0,0.403153,efficientdet_lite2_detection_metadata_1,0.3397
79,39,16.346786999999996,61.835,60.8,67.4,0.382187,0.0,0.403153,efficientdet_lite2_detection_metadata_1,0.3397
80,40,16.407731,60.861,60.8,25.0,0.382187,0.0,0.443131,efficientdet_lite2_detection_metadata_1,0.3397
81,40,16.754058999999998,60.861,61.8,70.8,0.346328,0.0,0.443131,efficientdet_lite2_detection_metadata_1,0.3397
82,41,16.815144999999998,61.835,61.3,28.0,0.346328,0.0,0.407414,efficientdet_lite2_detection_metadata_1,0.3397
83,41,17.174626999999997,61.835,61.8,69.3,0.359482,0.0,0.407414,efficientdet_lite2_detection_metadata_1,0.3397
84,42,17.235369999999996,61.835,61.3,28.0,0.359482,0.0,0.420225,efficientdet_lite2_detection_metadata_1,0.3397
85,42,17.590229999999995,61.835,62.3,69.9,0.35486,0.0,0.420225,efficientdet_lite2_detection_metadata_1,0.3397
86,43,17.651185999999996,62.322,60.8,29.2,0.35486,0.0,0.415816,efficientdet_lite2_detection_metadata_1,0.3397
87,43,18.004572999999997,62.322,61.8,69.5,0.353387,0.0,0.415816,efficientdet_lite2_detection_metadata_1,0.3397
88,44,18.065583999999994,61.835,61.8,28.0,0.353387,0.0,0.414398,efficientdet_lite2_detection_metadata_1,0.3397
89,44,18.416354999999996,61.348,60.8,69.9,0.350771,0.0,0.414398,efficientdet_lite2_detection_metadata_1,0.3397
90,45,18.477476999999993,60.861,61.8,25.0,0.350771,0.0,0.411893,efficientdet_lite2_detection_metadata_1,0.3397
91,45,18.831830999999994,61.835,61.8,70.1,0.354354,0.0,0.411893,efficientdet_lite2_detection_metadata_1,0.3397
92,46,18.892515999999993,61.835,61.3,28.0,0.354354,0.0,0.415039,efficientdet_lite2_detection_metadata_1,0.3397
93,46,19.236464999999992,62.322,61.3,71.0,0.343949,0.0,0.415039,efficientdet_lite2_detection_metadata_1,0.3397
