,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,72.549,73.0,0.0,0.0,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,1.423413,54.53,55.0,1.0,1.423413,1.0,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,2.473166,53.069,53.5,1.7,1.423413,1.0,2.473166,efficientdet_lite4_detection_metadata_2,41.96
3,1,3.819998,56.965,56.0,85.9,1.346832,1.0,2.473166,efficientdet_lite4_detection_metadata_2,41.96
4,2,4.8702879999999995,54.53,54.5,1.2,1.346832,1.0,2.397122,efficientdet_lite4_detection_metadata_2,41.96
5,2,6.242985999999999,57.939,57.9,85.3,1.372698,1.0,2.397122,efficientdet_lite4_detection_metadata_2,41.96
6,3,7.292532,55.991,56.0,1.2,1.372698,1.0,2.422244,efficientdet_lite4_detection_metadata_2,41.96
7,3,8.638921,58.913,58.4,85.7,1.346389,1.0,2.422244,efficientdet_lite4_detection_metadata_2,41.96
8,4,9.698216,55.991,56.9,1.2,1.346389,1.0,2.405684,efficientdet_lite4_detection_metadata_2,41.96
9,4,11.063844,59.887,59.4,85.7,1.365628,1.0,2.405684,efficientdet_lite4_detection_metadata_2,41.96
10,5,12.113703999999998,57.939,57.4,6.7,1.365628,1.0,2.415488,efficientdet_lite4_detection_metadata_2,41.96
11,5,13.500158999999998,60.861,59.4,84.1,1.386455,1.0,2.415488,efficientdet_lite4_detection_metadata_2,41.96
12,6,14.550336999999999,58.426,56.9,2.8,1.386455,1.0,2.436633,efficientdet_lite4_detection_metadata_2,41.96
13,6,15.893332,60.861,59.9,85.8,1.342995,1.0,2.436633,efficientdet_lite4_detection_metadata_2,41.96
14,7,16.943204,58.426,57.4,1.4,1.342995,1.0,2.392867,efficientdet_lite4_detection_metadata_2,41.96
15,7,18.287618000000002,61.348,60.3,85.3,1.344414,1.0,2.392867,efficientdet_lite4_detection_metadata_2,41.96
16,8,19.337812,57.939,59.4,1.9,1.344414,1.0,2.394608,efficientdet_lite4_detection_metadata_2,41.96
17,8,20.698974,61.835,60.3,85.5,1.361162,1.0,2.394608,efficientdet_lite4_detection_metadata_2,41.96
18,9,21.748935,58.913,58.9,1.4,1.361162,1.0,2.411123,efficientdet_lite4_detection_metadata_2,41.96
19,9,23.115979,61.835,61.3,85.2,1.367044,1.0,2.411123,efficientdet_lite4_detection_metadata_2,41.96
20,10,24.16603,60.374,59.4,1.2,1.367044,1.0,2.417095,efficientdet_lite4_detection_metadata_2,41.96
21,10,25.531703999999998,61.835,61.3,85.0,1.365674,1.0,2.417095,efficientdet_lite4_detection_metadata_2,41.96
22,11,26.581766,60.374,59.4,1.2,1.365674,1.0,2.415736,efficientdet_lite4_detection_metadata_2,41.96
23,11,27.948188,62.322,62.8,85.4,1.366422,1.0,2.415736,efficientdet_lite4_detection_metadata_2,41.96
24,12,28.998305,59.887,59.9,1.4,1.366422,1.0,2.416539,efficientdet_lite4_detection_metadata_2,41.96
25,12,30.358931,62.809,62.3,85.1,1.360626,1.0,2.416539,efficientdet_lite4_detection_metadata_2,41.96
26,13,31.409032,59.887,60.8,1.2,1.360626,1.0,2.410727,efficientdet_lite4_detection_metadata_2,41.96
27,13,32.761532,63.783,62.3,85.7,1.3525,1.0,2.410727,efficientdet_lite4_detection_metadata_2,41.96
28,14,33.812671,60.861,60.8,1.4,1.3525,1.0,2.403639,efficientdet_lite4_detection_metadata_2,41.96
29,14,35.148964,63.296,62.3,86.0,1.336293,1.0,2.403639,efficientdet_lite4_detection_metadata_2,41.96
30,15,36.199585,60.374,60.3,1.2,1.336293,1.0,2.386914,efficientdet_lite4_detection_metadata_2,41.96
31,15,37.563266999999996,62.809,63.3,85.3,1.363682,1.0,2.386914,efficientdet_lite4_detection_metadata_2,41.96
32,16,38.613219,60.861,61.3,1.4,1.363682,1.0,2.413634,efficientdet_lite4_detection_metadata_2,41.96
33,16,39.94529,64.757,62.3,85.9,1.332071,1.0,2.413634,efficientdet_lite4_detection_metadata_2,41.96
34,17,40.995622,60.374,60.3,1.7,1.332071,1.0,2.382403,efficientdet_lite4_detection_metadata_2,41.96
35,17,42.357247,63.296,63.3,85.5,1.361625,1.0,2.382403,efficientdet_lite4_detection_metadata_2,41.96
36,18,43.407137000000006,60.861,60.8,1.0,1.361625,1.0,2.411515,efficientdet_lite4_detection_metadata_2,41.96
37,18,44.75442,63.296,63.3,85.5,1.347283,1.0,2.411515,efficientdet_lite4_detection_metadata_2,41.96
38,19,45.804346,61.835,61.8,1.4,1.347283,1.0,2.397209,efficientdet_lite4_detection_metadata_2,41.96
39,19,47.171992,64.757,63.7,84.8,1.367646,1.0,2.397209,efficientdet_lite4_detection_metadata_2,41.96
40,20,48.222004000000005,61.835,61.8,1.2,1.367646,1.0,2.417658,efficientdet_lite4_detection_metadata_2,41.96
41,20,49.568969,64.757,64.2,85.9,1.346965,1.0,2.417658,efficientdet_lite4_detection_metadata_2,41.96
42,21,50.61898600000001,61.835,60.8,1.4,1.346965,1.0,2.396982,efficientdet_lite4_detection_metadata_2,41.96
43,21,52.000727000000005,64.757,65.2,85.0,1.381741,1.0,2.396982,efficientdet_lite4_detection_metadata_2,41.96
44,22,53.050749,61.348,62.3,1.9,1.381741,1.0,2.431763,efficientdet_lite4_detection_metadata_2,41.96
45,22,54.393183,65.244,63.7,85.9,1.342434,1.0,2.431763,efficientdet_lite4_detection_metadata_2,41.96
46,23,55.44303,62.322,63.3,1.4,1.342434,1.0,2.392281,efficientdet_lite4_detection_metadata_2,41.96
47,23,56.790538,65.731,65.2,85.7,1.347508,1.0,2.392281,efficientdet_lite4_detection_metadata_2,41.96
48,24,57.840436000000004,62.322,62.8,1.4,1.347508,1.0,2.397406,efficientdet_lite4_detection_metadata_2,41.96
49,24,59.21972,64.757,64.7,84.4,1.379284,1.0,2.397406,efficientdet_lite4_detection_metadata_2,41.96
50,25,60.269801,62.322,62.8,1.2,1.379284,1.0,2.429365,efficientdet_lite4_detection_metadata_2,41.96
51,25,61.60822,65.244,65.2,85.7,1.338419,1.0,2.429365,efficientdet_lite4_detection_metadata_2,41.96
52,26,62.658478,62.809,62.8,1.2,1.338419,1.0,2.388677,efficientdet_lite4_detection_metadata_2,41.96
53,26,64.020899,65.731,65.2,85.3,1.362421,1.0,2.388677,efficientdet_lite4_detection_metadata_2,41.96
54,27,65.070787,62.809,62.8,1.4,1.362421,1.0,2.412309,efficientdet_lite4_detection_metadata_2,41.96
55,27,66.43331599999999,65.731,65.2,84.7,1.362529,1.0,2.412309,efficientdet_lite4_detection_metadata_2,41.96
56,28,67.483285,62.809,62.3,1.7,1.362529,1.0,2.412498,efficientdet_lite4_detection_metadata_2,41.96
57,28,68.839672,66.705,66.2,85.4,1.356387,1.0,2.412498,efficientdet_lite4_detection_metadata_2,41.96
58,29,69.889721,63.783,64.2,1.2,1.356387,1.0,2.406436,efficientdet_lite4_detection_metadata_2,41.96
59,29,71.38129699999999,65.244,65.7,83.3,1.491576,1.0,2.406436,efficientdet_lite4_detection_metadata_2,41.96
60,30,72.44407899999999,62.809,62.8,1.4,1.491576,1.0,2.554358,efficientdet_lite4_detection_metadata_2,41.96
61,30,73.81492199999998,65.731,65.7,84.7,1.370843,1.0,2.554358,efficientdet_lite4_detection_metadata_2,41.96
62,31,74.86516299999998,63.296,64.2,1.2,1.370843,1.0,2.421084,efficientdet_lite4_detection_metadata_2,41.96
63,31,76.21618599999998,65.244,65.7,85.5,1.351023,1.0,2.421084,efficientdet_lite4_detection_metadata_2,41.96
64,32,77.26611199999998,63.296,63.3,2.1,1.351023,1.0,2.400949,efficientdet_lite4_detection_metadata_2,41.96
65,32,78.62724499999997,65.731,65.7,85.0,1.361133,1.0,2.400949,efficientdet_lite4_detection_metadata_2,41.96
66,33,79.67724099999998,64.757,64.7,1.7,1.361133,1.0,2.411129,efficientdet_lite4_detection_metadata_2,41.96
67,33,81.03319899999998,67.192,66.2,84.6,1.355958,1.0,2.411129,efficientdet_lite4_detection_metadata_2,41.96
68,34,82.08321599999998,65.244,65.2,1.7,1.355958,1.0,2.405975,efficientdet_lite4_detection_metadata_2,41.96
69,34,83.43898299999998,66.705,66.2,85.1,1.355767,1.0,2.405975,efficientdet_lite4_detection_metadata_2,41.96
70,35,84.48903999999997,64.757,64.7,1.2,1.355767,1.0,2.405824,efficientdet_lite4_detection_metadata_2,41.96
71,35,85.84430199999997,66.218,66.7,85.6,1.355262,1.0,2.405824,efficientdet_lite4_detection_metadata_2,41.96
72,36,86.89448899999998,64.27,64.7,1.0,1.355262,1.0,2.405449,efficientdet_lite4_detection_metadata_2,41.96
