,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.627,69.1,0.0,0.0,0.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.851409,52.582,52.5,2.6,0.851409,0.5,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.909606,52.582,52.1,26.1,0.851409,0.0,0.909606,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.520508,53.069,53.5,79.4,0.610902,0.0,0.909606,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.5792930000000003,54.043,53.0,22.7,0.610902,0.0,0.669687,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.208673,55.017,54.5,79.2,0.62938,0.0,0.669687,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.26677,54.53,54.0,29.2,0.62938,0.0,0.687477,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.918105,55.991,55.5,81.3,0.651335,0.0,0.687477,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.976668,55.504,56.0,31.8,0.651335,0.0,0.709898,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.612361,56.478,56.0,80.6,0.635693,0.0,0.709898,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.6706780000000006,55.017,56.9,27.3,0.635693,0.0,0.69401,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.3220410000000005,56.478,56.9,78.9,0.651363,0.0,0.69401,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.3832260000000005,56.965,56.9,37.5,0.651363,0.0,0.712548,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.9955110000000005,57.452,57.9,79.6,0.612285,0.0,0.712548,efficientdet_lite3_detection_metadata_1,0.377
14,7,5.054206000000001,57.939,56.9,26.1,0.612285,0.0,0.67098,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.682221,57.452,58.4,79.9,0.628015,0.0,0.67098,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.740841,58.426,57.4,26.1,0.628015,0.0,0.686635,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.352975,58.426,57.9,79.3,0.612134,0.0,0.686635,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.412083,57.939,57.9,29.2,0.612134,0.0,0.671242,efficientdet_lite3_detection_metadata_1,0.377
19,9,7.021433,59.4,59.4,79.3,0.60935,0.0,0.671242,efficientdet_lite3_detection_metadata_1,0.377
20,10,7.080453,59.4,58.9,29.2,0.60935,0.0,0.66837,efficientdet_lite3_detection_metadata_1,0.377
21,10,7.6970540000000005,59.4,57.9,78.7,0.616601,0.0,0.66837,efficientdet_lite3_detection_metadata_1,0.377
22,11,7.755831,57.939,58.9,26.1,0.616601,0.0,0.675378,efficientdet_lite3_detection_metadata_1,0.377
23,11,8.371895,58.913,59.4,78.9,0.616064,0.0,0.675378,efficientdet_lite3_detection_metadata_1,0.377
24,12,8.430739,59.4,60.3,26.1,0.616064,0.0,0.674908,efficientdet_lite3_detection_metadata_1,0.377
25,12,9.046853,59.4,58.9,78.8,0.616114,0.0,0.674908,efficientdet_lite3_detection_metadata_1,0.377
26,13,9.105612,58.913,59.9,29.2,0.616114,0.0,0.674873,efficientdet_lite3_detection_metadata_1,0.377
27,13,9.715833,60.374,59.4,79.4,0.610221,0.0,0.674873,efficientdet_lite3_detection_metadata_1,0.377
28,14,9.774715,59.4,59.9,26.1,0.610221,0.0,0.669103,efficientdet_lite3_detection_metadata_1,0.377
29,14,10.377537,60.374,60.3,80.0,0.602822,0.0,0.669103,efficientdet_lite3_detection_metadata_1,0.377
30,15,10.43631,60.374,59.9,27.3,0.602822,0.0,0.661595,efficientdet_lite3_detection_metadata_1,0.377
31,15,11.048348,60.861,60.8,79.5,0.612038,0.0,0.661595,efficientdet_lite3_detection_metadata_1,0.377
32,16,11.106842,60.861,60.3,26.1,0.612038,0.0,0.670532,efficientdet_lite3_detection_metadata_1,0.377
33,16,11.708297,60.861,60.3,81.0,0.601455,0.0,0.670532,efficientdet_lite3_detection_metadata_1,0.377
34,17,11.768398,60.374,60.3,30.4,0.601455,0.0,0.661556,efficientdet_lite3_detection_metadata_1,0.377
35,17,12.388345,60.374,60.8,79.4,0.619947,0.0,0.661556,efficientdet_lite3_detection_metadata_1,0.377
36,18,12.447161999999999,60.861,60.8,26.1,0.619947,0.0,0.678764,efficientdet_lite3_detection_metadata_1,0.377
37,18,13.060439999999998,60.861,60.3,79.2,0.613278,0.0,0.678764,efficientdet_lite3_detection_metadata_1,0.377
38,19,13.119252,60.374,60.8,26.1,0.613278,0.0,0.67209,efficientdet_lite3_detection_metadata_1,0.377
39,19,13.73138,61.348,60.8,79.3,0.612128,0.0,0.67209,efficientdet_lite3_detection_metadata_1,0.377
40,20,13.791227,60.861,60.3,26.1,0.612128,0.0,0.671975,efficientdet_lite3_detection_metadata_1,0.377
41,20,14.477898,62.322,62.3,80.5,0.686671,0.0,0.671975,efficientdet_lite3_detection_metadata_1,0.377
42,21,14.537991,62.322,61.8,26.1,0.686671,0.0,0.746764,efficientdet_lite3_detection_metadata_1,0.377
43,21,15.16377,62.322,60.8,78.9,0.625779,0.0,0.746764,efficientdet_lite3_detection_metadata_1,0.377
44,22,15.222376,61.348,61.8,29.2,0.625779,0.0,0.684385,efficientdet_lite3_detection_metadata_1,0.377
45,22,15.847022,62.322,63.3,80.3,0.624646,0.0,0.684385,efficientdet_lite3_detection_metadata_1,0.377
46,23,15.905618000000002,63.296,61.8,22.7,0.624646,0.0,0.683242,efficientdet_lite3_detection_metadata_1,0.377
47,23,16.541093000000004,62.809,62.3,81.2,0.635475,0.0,0.683242,efficientdet_lite3_detection_metadata_1,0.377
48,24,16.602632000000003,62.322,61.8,26.1,0.635475,0.0,0.697014,efficientdet_lite3_detection_metadata_1,0.377
49,24,17.231302000000003,61.835,61.8,78.3,0.62867,0.0,0.697014,efficientdet_lite3_detection_metadata_1,0.377
50,25,17.289997000000003,61.348,61.3,26.1,0.62867,0.0,0.687365,efficientdet_lite3_detection_metadata_1,0.377
51,25,17.907584000000003,63.296,63.3,79.6,0.617587,0.0,0.687365,efficientdet_lite3_detection_metadata_1,0.377
52,26,17.966121000000005,63.296,61.8,26.1,0.617587,0.0,0.676124,efficientdet_lite3_detection_metadata_1,0.377
53,26,18.582634000000006,62.809,62.3,79.3,0.616513,0.0,0.676124,efficientdet_lite3_detection_metadata_1,0.377
54,27,18.641225000000006,62.322,61.3,26.1,0.616513,0.0,0.675104,efficientdet_lite3_detection_metadata_1,0.377
55,27,19.261017000000006,63.783,62.8,78.6,0.619792,0.0,0.675104,efficientdet_lite3_detection_metadata_1,0.377
56,28,19.319580000000006,62.809,60.8,26.1,0.619792,0.0,0.678355,efficientdet_lite3_detection_metadata_1,0.377
57,28,19.961815000000005,63.783,62.3,80.2,0.642235,0.0,0.678355,efficientdet_lite3_detection_metadata_1,0.377
58,29,20.020512000000007,62.322,62.8,29.2,0.642235,0.0,0.700932,efficientdet_lite3_detection_metadata_1,0.377
59,29,20.626642000000007,64.27,62.8,79.5,0.60613,0.0,0.700932,efficientdet_lite3_detection_metadata_1,0.377
60,30,20.685184000000007,62.809,61.8,29.2,0.60613,0.0,0.664672,efficientdet_lite3_detection_metadata_1,0.377
61,30,21.312217000000008,63.296,63.3,81.1,0.627033,0.0,0.664672,efficientdet_lite3_detection_metadata_1,0.377
62,31,21.372180000000007,63.296,62.8,36.0,0.627033,0.0,0.686996,efficientdet_lite3_detection_metadata_1,0.377
63,31,21.99032800000001,63.783,62.8,80.2,0.618148,0.0,0.686996,efficientdet_lite3_detection_metadata_1,0.377
64,32,22.049415000000007,62.809,62.8,26.1,0.618148,0.0,0.677235,efficientdet_lite3_detection_metadata_1,0.377
65,32,22.691968000000006,64.757,63.3,81.4,0.642553,0.0,0.677235,efficientdet_lite3_detection_metadata_1,0.377
66,33,22.752879000000007,63.296,62.8,29.2,0.642553,0.0,0.703464,efficientdet_lite3_detection_metadata_1,0.377
67,33,23.388483000000008,63.783,63.7,80.4,0.635604,0.0,0.703464,efficientdet_lite3_detection_metadata_1,0.377
68,34,23.447362000000005,63.783,63.3,26.1,0.635604,0.0,0.694483,efficientdet_lite3_detection_metadata_1,0.377
69,34,24.057869000000004,65.244,64.2,79.4,0.610507,0.0,0.694483,efficientdet_lite3_detection_metadata_1,0.377
70,35,24.116402000000004,64.27,63.3,29.2,0.610507,0.0,0.66904,efficientdet_lite3_detection_metadata_1,0.377
71,35,24.730267000000005,64.27,63.7,79.5,0.613865,0.0,0.66904,efficientdet_lite3_detection_metadata_1,0.377
72,36,24.788924000000005,64.27,63.3,21.7,0.613865,0.0,0.672522,efficientdet_lite3_detection_metadata_1,0.377
73,36,25.392193000000006,64.27,64.2,80.3,0.603269,0.0,0.672522,efficientdet_lite3_detection_metadata_1,0.377
74,37,25.450742000000005,64.27,63.3,26.1,0.603269,0.0,0.661818,efficientdet_lite3_detection_metadata_1,0.377
75,37,26.056107000000004,64.757,64.2,80.1,0.605365,0.0,0.661818,efficientdet_lite3_detection_metadata_1,0.377
76,38,26.114766000000007,64.27,63.3,26.1,0.605365,0.0,0.664024,efficientdet_lite3_detection_metadata_1,0.377
77,38,26.721933000000007,65.244,64.7,79.6,0.607167,0.0,0.664024,efficientdet_lite3_detection_metadata_1,0.377
78,39,26.780481000000005,64.757,64.7,26.1,0.607167,0.0,0.665715,efficientdet_lite3_detection_metadata_1,0.377
79,39,27.390037000000007,64.757,64.2,79.5,0.609556,0.0,0.665715,efficientdet_lite3_detection_metadata_1,0.377
80,40,27.448937000000004,64.27,63.7,29.2,0.609556,0.0,0.668456,efficientdet_lite3_detection_metadata_1,0.377
81,40,28.052869000000005,64.27,64.7,79.8,0.603932,0.0,0.668456,efficientdet_lite3_detection_metadata_1,0.377
82,41,28.111594000000004,64.757,64.7,26.1,0.603932,0.0,0.662657,efficientdet_lite3_detection_metadata_1,0.377
83,41,28.730828000000002,64.27,64.2,78.7,0.619234,0.0,0.662657,efficientdet_lite3_detection_metadata_1,0.377
84,42,28.789678000000002,64.27,64.2,30.4,0.619234,0.0,0.678084,efficientdet_lite3_detection_metadata_1,0.377
85,42,29.396610000000003,64.27,64.7,79.5,0.606932,0.0,0.678084,efficientdet_lite3_detection_metadata_1,0.377
86,43,29.455708,64.757,64.2,28.0,0.606932,0.0,0.66603,efficientdet_lite3_detection_metadata_1,0.377
87,43,30.066103000000002,65.731,64.7,79.3,0.610395,0.0,0.66603,efficientdet_lite3_detection_metadata_1,0.377
88,44,30.124677000000002,64.757,64.2,26.1,0.610395,0.0,0.668969,efficientdet_lite3_detection_metadata_1,0.377
