,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,0.0,49.5,0.0
1,41.96,30.5,0,0.0,efficientdet_lite4_detection_metadata_2,2.0,4.131683,50.0,4.131683
2,41.96,9.0,1,6.135468,efficientdet_lite4_detection_metadata_2,2.0,4.131683,49.5,6.135468
3,41.96,28.7,1,6.135468,efficientdet_lite4_detection_metadata_2,2.0,4.12343,49.5,10.258898
4,41.96,6.3,2,6.126933,efficientdet_lite4_detection_metadata_2,2.0,4.12343,49.0,12.262401
5,41.96,30.3,2,6.126933,efficientdet_lite4_detection_metadata_2,2.0,4.143763,49.5,16.406164
6,41.96,10.2,3,6.146642,efficientdet_lite4_detection_metadata_2,2.0,4.143763,49.5,18.409043
7,41.96,30.7,3,6.146642,efficientdet_lite4_detection_metadata_2,2.0,4.153605,50.5,22.562648
8,41.96,9.2,4,6.157054,efficientdet_lite4_detection_metadata_2,2.0,4.153605,49.5,24.566097
9,41.96,29.7,4,6.157054,efficientdet_lite4_detection_metadata_2,2.0,4.135995,49.5,28.702092
10,41.96,9.0,5,6.138892,efficientdet_lite4_detection_metadata_2,2.0,4.135995,49.5,30.704988999999998
11,41.96,30.0,5,6.138892,efficientdet_lite4_detection_metadata_2,2.0,4.13033,50.5,34.835319
12,41.96,7.0,6,6.139851,efficientdet_lite4_detection_metadata_2,2.0,4.13033,49.0,36.84484
13,41.96,29.7,6,6.139851,efficientdet_lite4_detection_metadata_2,2.0,4.119967,49.5,40.964807
14,41.96,9.6,7,6.124425,efficientdet_lite4_detection_metadata_2,2.0,4.119967,49.5,42.969265
15,41.96,30.5,7,6.124425,efficientdet_lite4_detection_metadata_2,2.0,4.127826,49.5,47.097091
16,41.96,7.3,8,6.135682,efficientdet_lite4_detection_metadata_2,2.0,4.127826,48.5,49.104947
17,41.96,30.1,8,6.135682,efficientdet_lite4_detection_metadata_2,2.0,4.12733,49.5,53.232277
18,41.96,9.6,9,6.130684,efficientdet_lite4_detection_metadata_2,2.0,4.12733,49.0,55.235631000000005
19,41.96,29.8,9,6.130684,efficientdet_lite4_detection_metadata_2,2.0,4.129384,49.5,59.36501500000001
20,41.96,7.4,10,6.13719,efficientdet_lite4_detection_metadata_2,2.0,4.129384,49.0,61.372821
21,41.96,29.4,10,6.13719,efficientdet_lite4_detection_metadata_2,2.0,4.177681,50.0,65.550502
22,41.96,9.0,11,6.182203,efficientdet_lite4_detection_metadata_2,2.0,4.177681,49.0,67.555024
23,41.96,29.9,11,6.182203,efficientdet_lite4_detection_metadata_2,2.0,4.202228,50.0,71.75725200000001
