,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.679,68.6,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.511932,54.043,54.5,0.9,1.511932,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.561879,54.53,54.0,21.1,1.511932,0.0,1.561879,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.0026029999999997,56.478,56.4,84.4,1.440724,0.0,1.561879,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.0524089999999995,56.478,56.0,30.0,1.440724,0.0,1.49053,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.5106139999999995,57.452,57.9,83.5,1.458205,0.0,1.49053,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.56034,57.939,57.9,25.0,1.458205,0.0,1.507931,efficientdet_lite4_detection_metadata_2,0.4196
7,3,6.015975,59.4,59.4,83.2,1.455635,0.0,1.507931,efficientdet_lite4_detection_metadata_2,0.4196
8,4,6.065566,59.4,59.4,28.6,1.455635,0.0,1.505226,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.506263,59.887,60.8,84.5,1.440697,0.0,1.505226,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.5558879999999995,60.861,60.3,30.0,1.440697,0.0,1.490322,efficientdet_lite4_detection_metadata_2,0.4196
11,5,9.021027,60.374,61.3,83.1,1.465139,0.0,1.490322,efficientdet_lite4_detection_metadata_2,0.4196
12,6,9.072405,61.348,60.3,30.0,1.465139,0.0,1.516517,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.548359,61.835,61.3,83.8,1.475954,0.0,1.516517,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.599518,61.348,61.3,28.6,1.475954,0.0,1.527113,efficientdet_lite4_detection_metadata_2,0.4196
15,7,12.068119,61.835,61.8,83.8,1.468601,0.0,1.527113,efficientdet_lite4_detection_metadata_2,0.4196
16,8,12.119745,61.835,61.3,28.6,1.468601,0.0,1.520227,efficientdet_lite4_detection_metadata_2,0.4196
17,8,13.55906,62.809,62.8,84.7,1.439315,0.0,1.520227,efficientdet_lite4_detection_metadata_2,0.4196
18,9,13.610623,62.809,62.8,25.0,1.439315,0.0,1.490878,efficientdet_lite4_detection_metadata_2,0.4196
19,9,15.050134,63.783,63.3,84.0,1.439511,0.0,1.490878,efficientdet_lite4_detection_metadata_2,0.4196
20,10,15.101778,63.296,63.3,25.0,1.439511,0.0,1.491155,efficientdet_lite4_detection_metadata_2,0.4196
21,10,16.547618,63.783,63.7,84.1,1.44584,0.0,1.491155,efficientdet_lite4_detection_metadata_2,0.4196
22,11,16.599162,63.783,63.7,25.0,1.44584,0.0,1.497384,efficientdet_lite4_detection_metadata_2,0.4196
23,11,18.057273,63.783,64.7,83.6,1.458111,0.0,1.497384,efficientdet_lite4_detection_metadata_2,0.4196
24,12,18.108728,64.757,63.7,25.0,1.458111,0.0,1.509566,efficientdet_lite4_detection_metadata_2,0.4196
25,12,19.563354999999998,63.783,64.2,83.9,1.454627,0.0,1.509566,efficientdet_lite4_detection_metadata_2,0.4196
26,13,19.615081,64.27,64.2,25.0,1.454627,0.0,1.506353,efficientdet_lite4_detection_metadata_2,0.4196
27,13,21.055457,65.731,65.7,84.8,1.440376,0.0,1.506353,efficientdet_lite4_detection_metadata_2,0.4196
28,14,21.107285,65.731,64.7,31.8,1.440376,0.0,1.492204,efficientdet_lite4_detection_metadata_2,0.4196
29,14,22.538912,65.244,64.7,84.5,1.431627,0.0,1.492204,efficientdet_lite4_detection_metadata_2,0.4196
30,15,22.590263,64.757,65.7,28.6,1.431627,0.0,1.482978,efficientdet_lite4_detection_metadata_2,0.4196
31,15,24.055061000000002,65.731,65.7,82.9,1.464798,0.0,1.482978,efficientdet_lite4_detection_metadata_2,0.4196
32,16,24.106768000000002,66.705,66.2,26.3,1.464798,0.0,1.516505,efficientdet_lite4_detection_metadata_2,0.4196
33,16,25.534836000000002,66.705,65.2,84.6,1.428068,0.0,1.516505,efficientdet_lite4_detection_metadata_2,0.4196
34,17,25.586358,65.244,65.7,25.0,1.428068,0.0,1.47959,efficientdet_lite4_detection_metadata_2,0.4196
35,17,27.033922,66.218,66.2,83.9,1.447564,0.0,1.47959,efficientdet_lite4_detection_metadata_2,0.4196
36,18,27.085314,66.218,66.2,28.6,1.447564,0.0,1.498956,efficientdet_lite4_detection_metadata_2,0.4196
37,18,28.53295,65.731,66.2,83.8,1.447636,0.0,1.498956,efficientdet_lite4_detection_metadata_2,0.4196
38,19,28.584614000000002,66.218,66.2,25.0,1.447636,0.0,1.4993,efficientdet_lite4_detection_metadata_2,0.4196
39,19,30.043751,65.731,66.2,83.7,1.459137,0.0,1.4993,efficientdet_lite4_detection_metadata_2,0.4196
40,20,30.095505000000003,66.218,66.2,28.6,1.459137,0.0,1.510891,efficientdet_lite4_detection_metadata_2,0.4196
41,20,31.526917000000005,67.192,67.6,84.6,1.431412,0.0,1.510891,efficientdet_lite4_detection_metadata_2,0.4196
42,21,31.578399000000005,67.679,66.2,25.0,1.431412,0.0,1.482894,efficientdet_lite4_detection_metadata_2,0.4196
43,21,33.00765500000001,68.166,68.1,86.6,1.429256,0.0,1.482894,efficientdet_lite4_detection_metadata_2,0.4196
44,22,33.062419000000006,68.166,67.2,52.4,1.429256,0.0,1.48402,efficientdet_lite4_detection_metadata_2,0.4196
45,22,34.568178,68.166,68.1,84.4,1.505759,0.0,1.48402,efficientdet_lite4_detection_metadata_2,0.4196
46,23,34.619533000000004,68.166,67.2,21.1,1.505759,0.0,1.557114,efficientdet_lite4_detection_metadata_2,0.4196
47,23,36.079707000000006,68.653,67.2,84.3,1.460174,0.0,1.557114,efficientdet_lite4_detection_metadata_2,0.4196
48,24,36.131037000000006,67.192,67.6,26.3,1.460174,0.0,1.511504,efficientdet_lite4_detection_metadata_2,0.4196
