,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
27,13,18.878081,42.5,85.8,1.342845,0.0,1.344148,efficientdet_lite4_detection_metadata_2,0.4196,NA
28,14,18.880478,42.5,0.0,1.342845,0.0,1.345242,efficientdet_lite4_detection_metadata_2,0.4196,NA
29,14,20.225435,42.5,85.8,1.344957,0.0,1.345242,efficientdet_lite4_detection_metadata_2,0.4196,NA
30,15,20.22783,42.5,0.0,1.344957,0.0,1.347352,efficientdet_lite4_detection_metadata_2,0.4196,NA
31,15,21.577124,43.5,85.6,1.349294,0.0,1.347352,efficientdet_lite4_detection_metadata_2,0.4196,NA
32,16,21.579530000000002,43.5,0.0,1.349294,0.0,1.3517,efficientdet_lite4_detection_metadata_2,0.4196,NA
33,16,22.926268,43.5,85.8,1.346738,0.0,1.3517,efficientdet_lite4_detection_metadata_2,0.4196,NA
34,17,22.928581,43.5,0.0,1.346738,0.0,1.349051,efficientdet_lite4_detection_metadata_2,0.4196,NA
35,17,24.276321000000003,43.0,85.7,1.34774,0.0,1.349051,efficientdet_lite4_detection_metadata_2,0.4196,NA
36,18,24.278715000000005,43.0,0.0,1.34774,0.0,1.350134,efficientdet_lite4_detection_metadata_2,0.4196,NA
37,18,25.635147000000007,43.5,85.2,1.356432,0.0,1.350134,efficientdet_lite4_detection_metadata_2,0.4196,NA
38,19,25.637539000000004,43.5,0.0,1.356432,0.0,1.358824,efficientdet_lite4_detection_metadata_2,0.4196,NA
39,19,26.993779000000004,43.0,85.3,1.35624,0.0,1.358824,efficientdet_lite4_detection_metadata_2,0.4196,NA
40,20,26.996106000000005,43.0,50.0,1.35624,0.0,1.358567,efficientdet_lite4_detection_metadata_2,0.4196,NA
41,20,28.343519000000004,43.5,85.7,1.347413,0.0,1.358567,efficientdet_lite4_detection_metadata_2,0.4196,NA
42,21,28.345887000000005,43.5,0.0,1.347413,0.0,1.349781,efficientdet_lite4_detection_metadata_2,0.4196,NA
43,21,29.706407000000006,43.0,85.2,1.36052,0.0,1.349781,efficientdet_lite4_detection_metadata_2,0.4196,NA
44,22,29.708809000000006,43.0,100.0,1.36052,0.0,1.362922,efficientdet_lite4_detection_metadata_2,0.4196,NA
45,22,31.058721000000006,43.5,85.4,1.349912,0.0,1.362922,efficientdet_lite4_detection_metadata_2,0.4196,NA
46,23,31.061046000000008,43.5,0.0,1.349912,0.0,1.352237,efficientdet_lite4_detection_metadata_2,0.4196,NA
47,23,32.409850000000006,43.0,85.9,1.348804,0.0,1.352237,efficientdet_lite4_detection_metadata_2,0.4196,NA
48,24,32.412218,43.0,0.0,1.348804,0.0,1.351172,efficientdet_lite4_detection_metadata_2,0.4196,NA
49,24,33.761959000000004,43.5,85.7,1.349741,0.0,1.351172,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,33.764282,43.5,0.0,1.349741,0.0,1.352064,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.101102000000004,43.5,86.1,1.33682,0.0,1.352064,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.103425,43.5,0.0,1.33682,0.0,1.339143,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.453281000000004,43.5,85.6,1.349856,0.0,1.339143,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.455598,43.5,0.0,1.349856,0.0,1.352173,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,37.802346,44.0,85.8,1.346748,0.0,1.352173,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,37.80476,44.0,50.0,1.346748,0.0,1.349162,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.150277,43.5,85.9,1.345517,0.0,1.349162,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.152654,43.5,50.0,1.345517,0.0,1.347894,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.504477,44.5,85.8,1.351823,0.0,1.347894,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.506867,44.5,0.0,1.351823,0.0,1.354213,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.853847,44.5,85.6,1.34698,0.0,1.354213,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.856238,44.5,0.0,1.34698,0.0,1.349371,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.200773999999996,44.5,85.6,1.344536,0.0,1.349371,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.203143999999995,44.5,50.0,1.344536,0.0,1.346906,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.546851999999994,45.0,85.9,1.343708,0.0,1.346906,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.54916599999999,45.0,50.0,1.343708,0.0,1.346022,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,45.89710999999999,44.5,85.9,1.347944,0.0,1.346022,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,45.89944799999999,44.5,0.0,1.347944,0.0,1.350282,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.24635599999999,45.0,85.7,1.346908,0.0,1.350282,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.24875599999999,45.0,0.0,1.346908,0.0,1.349308,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.58728299999999,45.0,86.1,1.338527,0.0,1.349308,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.589642999999995,45.0,0.0,1.338527,0.0,1.340887,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,49.952625,45.0,85.1,1.362982,0.0,1.340887,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,49.95495999999999,45.0,50.0,1.362982,0.0,1.365317,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.30484599999999,45.0,85.5,1.349886,0.0,1.365317,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.30726099999999,45.0,50.0,1.349886,0.0,1.352301,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,52.65742799999999,45.0,85.4,1.350167,0.0,1.352301,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,52.65978699999999,45.0,0.0,1.350167,0.0,1.352526,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,54.00811499999999,45.0,85.7,1.348328,0.0,1.352526,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,54.010508999999985,45.0,0.0,1.348328,0.0,1.350722,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.36452999999999,45.5,85.6,1.354021,0.0,1.350722,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.366874999999986,45.5,0.0,1.354021,0.0,1.356366,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,56.730949999999986,45.5,85.0,1.364075,0.0,1.356366,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,56.73332199999999,45.5,0.0,1.364075,0.0,1.366447,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,58.120705999999984,47.0,86.0,1.387384,0.0,1.366447,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,58.12303699999999,47.0,0.0,1.387384,0.0,1.389715,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.46532999999999,47.0,85.8,1.342293,0.0,1.389715,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.46773399999999,47.0,50.0,1.342293,0.0,1.344697,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,60.817859999999996,47.0,85.5,1.350126,0.0,1.344697,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,60.820235999999994,47.0,100.0,1.350126,0.0,1.352502,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,62.17132399999999,46.5,85.5,1.351088,0.0,1.352502,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.17363999999999,46.5,0.0,1.351088,0.0,1.353404,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.52162499999999,47.0,85.6,1.347985,0.0,1.353404,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.52392299999999,47.0,0.0,1.347985,0.0,1.350283,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,64.87147499999999,47.0,85.8,1.347552,0.0,1.350283,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,64.873876,47.0,50.0,1.347552,0.0,1.349953,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.21835899999999,47.0,85.7,1.344483,0.0,1.349953,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.220753,47.0,0.0,1.344483,0.0,1.346877,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.565102,47.0,85.8,1.344349,0.0,1.346877,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.56741600000001,47.0,0.0,1.344349,0.0,1.346663,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,68.94235800000001,47.5,86.4,1.374942,0.0,1.346663,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,68.94476800000001,47.5,100.0,1.374942,0.0,1.377352,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.28814700000001,47.0,85.7,1.343379,0.0,1.377352,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.29045800000002,47.0,0.0,1.343379,0.0,1.34569,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.65016500000002,47.0,85.1,1.359707,0.0,1.34569,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.65250300000001,47.0,0.0,1.359707,0.0,1.362045,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,72.99748500000001,47.5,85.7,1.344982,0.0,1.362045,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,72.99984,47.5,0.0,1.344982,0.0,1.347337,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.34615000000001,47.0,85.7,1.34631,0.0,1.347337,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.34845700000001,47.0,0.0,1.34631,0.0,1.348617,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.69950500000002,47.5,85.5,1.351048,0.0,1.348617,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.701873,47.5,0.0,1.351048,0.0,1.353416,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,77.047566,47.5,85.8,1.345693,0.0,1.353416,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,77.049941,47.5,0.0,1.345693,0.0,1.348068,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.398838,47.5,85.8,1.348897,0.0,1.348068,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.401204,47.5,50.0,1.348897,0.0,1.351263,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.75276600000001,47.5,85.3,1.351562,0.0,1.351263,efficientdet_lite4_detection_metadata_2,0.4196,NA
118,59,79.755148,47.5,0.0,1.351562,0.0,1.353944,efficientdet_lite4_detection_metadata_2,0.4196,NA
119,59,81.10978300000001,47.5,85.6,1.354635,0.0,1.353944,efficientdet_lite4_detection_metadata_2,0.4196,NA
120,60,81.112156,47.5,0.0,1.354635,0.0,1.357008,efficientdet_lite4_detection_metadata_2,0.4196,NA
121,60,82.462578,48.0,85.6,1.350422,0.0,1.357008,efficientdet_lite4_detection_metadata_2,0.4196,NA
122,61,82.464888,48.0,0.0,1.350422,0.0,1.352732,efficientdet_lite4_detection_metadata_2,0.4196,NA
123,61,83.822325,48.0,85.4,1.357437,0.0,1.352732,efficientdet_lite4_detection_metadata_2,0.4196,NA
124,62,83.824644,48.0,0.0,1.357437,0.0,1.359756,efficientdet_lite4_detection_metadata_2,0.4196,NA
125,62,85.167304,48.0,85.9,1.34266,0.0,1.359756,efficientdet_lite4_detection_metadata_2,0.4196,NA
126,63,85.16970400000001,48.0,50.0,1.34266,0.0,1.34506,efficientdet_lite4_detection_metadata_2,0.4196,NA
127,63,86.51416600000002,48.0,85.7,1.344462,0.0,1.34506,efficientdet_lite4_detection_metadata_2,0.4196,NA
128,64,86.51657900000001,48.0,0.0,1.344462,0.0,1.346875,efficientdet_lite4_detection_metadata_2,0.4196,NA
129,64,87.872179,48.0,85.4,1.3556,0.0,1.346875,efficientdet_lite4_detection_metadata_2,0.4196,NA
130,65,87.87448300000001,48.0,0.0,1.3556,0.0,1.357904,efficientdet_lite4_detection_metadata_2,0.4196,NA
131,65,89.21816500000001,48.0,85.7,1.343682,0.0,1.357904,efficientdet_lite4_detection_metadata_2,0.4196,NA
132,66,89.22056100000002,48.0,100.0,1.343682,0.0,1.346078,efficientdet_lite4_detection_metadata_2,0.4196,NA
133,66,90.56981000000002,48.0,85.7,1.349249,0.0,1.346078,efficientdet_lite4_detection_metadata_2,0.4196,NA
134,67,90.57220100000002,48.0,0.0,1.349249,0.0,1.35164,efficientdet_lite4_detection_metadata_2,0.4196,NA
135,67,91.90872700000003,48.5,86.2,1.336526,0.0,1.35164,efficientdet_lite4_detection_metadata_2,0.4196,NA
136,68,91.91111100000002,48.5,50.0,1.336526,0.0,1.33891,efficientdet_lite4_detection_metadata_2,0.4196,NA
137,68,93.25249400000001,48.0,86.0,1.341383,0.0,1.33891,efficientdet_lite4_detection_metadata_2,0.4196,NA
138,69,93.25489300000002,48.0,0.0,1.341383,0.0,1.343782,efficientdet_lite4_detection_metadata_2,0.4196,NA
139,69,94.59474500000002,48.0,86.1,1.339852,0.0,1.343782,efficientdet_lite4_detection_metadata_2,0.4196,NA
140,70,94.59712500000002,48.0,0.0,1.339852,0.0,1.342232,efficientdet_lite4_detection_metadata_2,0.4196,NA
141,70,95.95182000000003,48.0,85.3,1.354695,0.0,1.342232,efficientdet_lite4_detection_metadata_2,0.4196,NA
142,71,95.95420300000002,48.0,0.0,1.354695,0.0,1.357078,efficientdet_lite4_detection_metadata_2,0.4196,NA
143,71,97.30676600000002,48.5,85.6,1.352563,0.0,1.357078,efficientdet_lite4_detection_metadata_2,0.4196,NA
144,72,97.30913700000002,48.5,0.0,1.352563,0.0,1.354934,efficientdet_lite4_detection_metadata_2,0.4196,NA
145,72,98.65621600000001,48.5,85.7,1.347079,0.0,1.354934,efficientdet_lite4_detection_metadata_2,0.4196,NA
146,73,98.65854400000002,48.5,0.0,1.347079,0.0,1.349407,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,100.01895400000002,48.5,85.6,1.36041,0.0,1.349407,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.02128600000002,48.5,0.0,1.36041,0.0,1.362742,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.36226000000002,48.5,86.1,1.340974,0.0,1.362742,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.36458700000001,48.5,0.0,1.340974,0.0,1.343301,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.70472800000002,49.0,86.0,1.340141,0.0,1.343301,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.70710100000001,49.0,50.0,1.340141,0.0,1.342514,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.054641,49.0,85.8,1.34754,0.0,1.342514,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.05696,49.0,100.0,1.34754,0.0,1.349859,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.409683,48.5,85.2,1.352723,0.0,1.349859,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.411983,48.5,0.0,1.352723,0.0,1.355023,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.764716,49.0,85.7,1.352733,0.0,1.355023,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.767037,49.0,0.0,1.352733,0.0,1.355054,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.116645,49.0,85.5,1.349608,0.0,1.355054,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.118964,49.0,0.0,1.349608,0.0,1.351927,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.47446000000001,49.0,85.5,1.355496,0.0,1.351927,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.476833,49.0,0.0,1.355496,0.0,1.357869,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,110.822517,49.5,85.7,1.345684,0.0,1.357869,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,110.824834,49.5,0.0,1.345684,0.0,1.348001,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.184823,49.5,85.2,1.359989,0.0,1.348001,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,112.18718799999999,49.5,50.0,1.359989,0.0,1.362354,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.534562,49.0,85.8,1.347374,0.0,1.362354,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.53688399999999,49.0,0.0,1.347374,0.0,1.349696,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,114.89098999999999,49.0,85.4,1.354106,0.0,1.349696,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,114.89341499999999,49.0,0.0,1.354106,0.0,1.356531,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.23171799999999,49.5,86.0,1.338303,0.0,1.356531,efficientdet_lite4_detection_metadata_2,0.4196,NA
172,86,116.23409399999998,49.5,50.0,1.338303,0.0,1.340679,efficientdet_lite4_detection_metadata_2,0.4196,NA
173,86,117.58415299999999,49.5,85.6,1.350059,0.0,1.340679,efficientdet_lite4_detection_metadata_2,0.4196,NA
174,87,117.58647399999998,49.5,0.0,1.350059,0.0,1.35238,efficientdet_lite4_detection_metadata_2,0.4196,NA
175,87,118.94289199999999,49.5,85.3,1.356418,0.0,1.35238,efficientdet_lite4_detection_metadata_2,0.4196,NA
176,88,118.94524799999998,49.5,0.0,1.356418,0.0,1.358774,efficientdet_lite4_detection_metadata_2,0.4196,NA
177,88,120.29054499999998,49.5,85.7,1.345297,0.0,1.358774,efficientdet_lite4_detection_metadata_2,0.4196,NA
178,89,120.29291199999997,49.5,0.0,1.345297,0.0,1.347664,efficientdet_lite4_detection_metadata_2,0.4196,NA
179,89,121.63901999999997,49.5,85.7,1.346108,0.0,1.347664,efficientdet_lite4_detection_metadata_2,0.4196,NA
180,90,121.64133899999997,49.5,0.0,1.346108,0.0,1.348427,efficientdet_lite4_detection_metadata_2,0.4196,NA
181,90,122.98051699999998,50.0,86.0,1.339178,0.0,1.348427,efficientdet_lite4_detection_metadata_2,0.4196,NA
182,91,122.98290299999998,50.0,0.0,1.339178,0.0,1.341564,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.32658799999997,49.5,85.9,1.343685,0.0,1.341564,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.32890699999997,49.5,50.0,1.343685,0.0,1.346004,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.68523999999998,50.0,85.3,1.356333,0.0,1.346004,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.68757999999997,50.0,0.0,1.356333,0.0,1.358673,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,127.03792599999997,49.5,85.5,1.350346,0.0,1.358673,efficientdet_lite4_detection_metadata_2,0.4196,NA
188,94,127.04031899999998,49.5,50.0,1.350346,0.0,1.352739,efficientdet_lite4_detection_metadata_2,0.4196,NA
189,94,128.383986,50.0,86.0,1.343667,0.0,1.352739,efficientdet_lite4_detection_metadata_2,0.4196,NA
190,95,128.386318,50.0,0.0,1.343667,0.0,1.345999,efficientdet_lite4_detection_metadata_2,0.4196,NA
191,95,129.75384599999998,48.5,85.8,1.367528,0.0,1.345999,efficientdet_lite4_detection_metadata_2,0.4196,NA
192,96,129.75624,48.5,0.0,1.367528,0.0,1.369922,efficientdet_lite4_detection_metadata_2,0.4196,NA
193,96,131.121673,49.0,85.0,1.365433,0.0,1.369922,efficientdet_lite4_detection_metadata_2,0.4196,NA
194,97,131.124045,49.0,0.0,1.365433,0.0,1.367805,efficientdet_lite4_detection_metadata_2,0.4196,NA
195,97,132.46989399999998,49.0,85.6,1.345849,0.0,1.367805,efficientdet_lite4_detection_metadata_2,0.4196,NA
196,98,132.472242,49.0,0.0,1.345849,0.0,1.348197,efficientdet_lite4_detection_metadata_2,0.4196,NA
197,98,133.81384,49.0,85.9,1.341598,0.0,1.348197,efficientdet_lite4_detection_metadata_2,0.4196,NA
198,99,133.816148,49.0,0.0,1.341598,0.0,1.343906,efficientdet_lite4_detection_metadata_2,0.4196,NA
199,99,135.168902,49.0,85.4,1.352754,0.0,1.343906,efficientdet_lite4_detection_metadata_2,0.4196,NA
200,100,135.171218,49.0,0.0,1.352754,0.0,1.35507,efficientdet_lite4_detection_metadata_2,0.4196,NA
201,100,136.51021400000002,49.0,86.0,1.338996,0.0,1.35507,efficientdet_lite4_detection_metadata_2,0.4196,NA
202,101,136.512608,49.0,0.0,1.338996,0.0,1.34139,efficientdet_lite4_detection_metadata_2,0.4196,NA
203,101,137.860894,49.0,85.4,1.348286,0.0,1.34139,efficientdet_lite4_detection_metadata_2,0.4196,NA
204,102,137.863216,49.0,50.0,1.348286,0.0,1.350608,efficientdet_lite4_detection_metadata_2,0.4196,NA
205,102,139.21183399999998,48.5,85.8,1.348618,0.0,1.350608,efficientdet_lite4_detection_metadata_2,0.4196,NA
206,103,139.21415199999998,48.5,0.0,1.348618,0.0,1.350936,efficientdet_lite4_detection_metadata_2,0.4196,NA
207,103,140.639773,50.5,86.0,1.425621,0.0,1.350936,efficientdet_lite4_detection_metadata_2,0.4196,NA
208,104,140.642112,50.5,0.0,1.425621,0.0,1.42796,efficientdet_lite4_detection_metadata_2,0.4196,NA
209,104,142.000358,50.5,85.2,1.358246,0.0,1.42796,efficientdet_lite4_detection_metadata_2,0.4196,NA
210,105,142.00276,50.5,0.0,1.358246,0.0,1.360648,efficientdet_lite4_detection_metadata_2,0.4196,NA
211,105,143.351427,51.0,85.6,1.348667,0.0,1.360648,efficientdet_lite4_detection_metadata_2,0.4196,NA
212,106,143.35384399999998,51.0,50.0,1.348667,0.0,1.351084,efficientdet_lite4_detection_metadata_2,0.4196,NA
213,106,144.699728,50.5,86.0,1.345884,0.0,1.351084,efficientdet_lite4_detection_metadata_2,0.4196,NA
214,107,144.70211299999997,50.5,0.0,1.345884,0.0,1.348269,efficientdet_lite4_detection_metadata_2,0.4196,NA
215,107,146.05588199999997,51.0,85.4,1.353769,0.0,1.348269,efficientdet_lite4_detection_metadata_2,0.4196,NA
216,108,146.05824699999997,50.5,0.0,1.353769,0.0,1.356134,efficientdet_lite4_detection_metadata_2,0.4196,NA
217,108,147.40106699999995,51.0,85.9,1.34282,0.0,1.356134,efficientdet_lite4_detection_metadata_2,0.4196,NA
218,109,147.40340499999996,51.0,0.0,1.34282,0.0,1.345158,efficientdet_lite4_detection_metadata_2,0.4196,NA
219,109,148.75882599999997,50.5,85.3,1.355421,0.0,1.345158,efficientdet_lite4_detection_metadata_2,0.4196,NA
220,110,148.76116299999995,50.5,0.0,1.355421,0.0,1.357758,efficientdet_lite4_detection_metadata_2,0.4196,NA
221,110,150.11177099999995,51.0,85.6,1.350608,0.0,1.357758,efficientdet_lite4_detection_metadata_2,0.4196,NA
222,111,150.11408899999995,51.0,0.0,1.350608,0.0,1.352926,efficientdet_lite4_detection_metadata_2,0.4196,NA
223,111,151.46976699999996,50.5,85.5,1.355678,0.0,1.352926,efficientdet_lite4_detection_metadata_2,0.4196,NA
224,112,151.47210599999994,50.5,0.0,1.355678,0.0,1.358017,efficientdet_lite4_detection_metadata_2,0.4196,NA
225,112,152.82390899999993,51.0,85.7,1.351803,0.0,1.358017,efficientdet_lite4_detection_metadata_2,0.4196,NA
226,113,152.82632099999995,51.0,50.0,1.351803,0.0,1.354215,efficientdet_lite4_detection_metadata_2,0.4196,NA
227,113,154.17779599999994,51.0,85.6,1.351475,0.0,1.354215,efficientdet_lite4_detection_metadata_2,0.4196,NA
228,114,154.18012699999994,51.0,0.0,1.351475,0.0,1.353806,efficientdet_lite4_detection_metadata_2,0.4196,NA
229,114,155.51799599999995,51.0,85.9,1.337869,0.0,1.353806,efficientdet_lite4_detection_metadata_2,0.4196,NA
230,115,155.52030899999994,51.0,50.0,1.337869,0.0,1.340182,efficientdet_lite4_detection_metadata_2,0.4196,NA
