,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.653,69.1,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.426533,54.53,54.5,0.9,1.426533,0.0,0.0,efficientdet_lite2_detection_metadata_1,0.4196
2,1,1.475981,54.53,54.0,43.5,1.426533,0.0,1.475981,efficientdet_lite2_detection_metadata_1,0.4196
3,1,1.8236620000000001,55.504,55.5,70.9,0.347681,0.0,1.475981,efficientdet_lite2_detection_metadata_1,0.4196
4,2,1.873088,54.53,55.0,30.0,0.347681,0.0,0.397107,efficientdet_lite2_detection_metadata_1,0.4196
5,2,2.2560510000000003,55.504,55.5,70.8,0.382963,0.0,0.397107,efficientdet_lite2_detection_metadata_1,0.4196
6,3,2.305535,55.504,55.5,26.3,0.382963,0.0,0.432447,efficientdet_lite2_detection_metadata_1,0.4196
7,3,2.643617,55.991,55.0,72.3,0.338082,0.0,0.432447,efficientdet_lite2_detection_metadata_1,0.4196
8,4,2.69297,55.017,56.0,26.3,0.338082,0.0,0.387435,efficientdet_lite2_detection_metadata_1,0.4196
9,4,3.035199,56.478,56.4,73.7,0.342229,0.0,0.387435,efficientdet_lite2_detection_metadata_1,0.4196
10,5,3.0850169999999997,56.478,56.4,33.3,0.342229,0.0,0.392047,efficientdet_lite2_detection_metadata_1,0.4196
11,5,3.6624349999999994,56.478,56.4,77.9,0.577418,0.0,0.392047,efficientdet_lite2_detection_metadata_1,0.4196
12,6,3.7140269999999997,56.478,56.0,26.3,0.577418,0.0,0.62901,efficientdet_lite2_detection_metadata_1,0.3397
13,6,4.071031,56.478,56.4,71.4,0.357004,0.0,0.62901,efficientdet_lite2_detection_metadata_1,0.3397
14,7,4.122661,56.478,56.4,28.6,0.357004,0.0,0.408634,efficientdet_lite2_detection_metadata_1,0.3397
15,7,4.463888,57.452,57.9,71.0,0.341227,0.0,0.408634,efficientdet_lite2_detection_metadata_1,0.3397
16,8,4.515607,57.939,57.4,25.0,0.341227,0.0,0.392946,efficientdet_lite2_detection_metadata_1,0.3397
17,8,4.858669,56.965,57.4,72.3,0.343062,0.0,0.392946,efficientdet_lite2_detection_metadata_1,0.3397
18,9,4.910236,57.452,56.9,25.0,0.343062,0.0,0.394629,efficientdet_lite2_detection_metadata_1,0.3397
19,9,5.251418,58.426,57.4,71.6,0.341182,0.0,0.394629,efficientdet_lite1_detection_metadata_1,0.3397
20,10,5.303155,56.965,57.4,25.0,0.341182,0.0,0.392919,efficientdet_lite1_detection_metadata_1,0.33286
21,10,5.5384340000000005,57.939,57.9,65.8,0.235279,0.0,0.392919,efficientdet_lite2_detection_metadata_1,0.33286
22,11,5.589919,57.939,56.9,31.8,0.235279,0.0,0.286764,efficientdet_lite2_detection_metadata_1,0.33286
23,11,5.947833,58.913,59.4,72.2,0.357914,0.0,0.286764,efficientdet_lite1_detection_metadata_1,0.33286
24,12,5.999365,59.4,58.9,25.0,0.357914,0.0,0.409446,efficientdet_lite1_detection_metadata_1,0.32602000000000003
25,12,6.227648,58.426,58.9,67.0,0.228283,0.0,0.409446,efficientdet_lite1_detection_metadata_1,0.32602000000000003
26,13,6.27896,58.913,57.9,27.3,0.228283,0.0,0.279595,efficientdet_lite1_detection_metadata_1,0.31917999999999996
27,13,6.506183,58.913,58.4,67.8,0.227223,0.0,0.279595,efficientdet_lite1_detection_metadata_1,0.31917999999999996
28,14,6.571149999999999,58.426,58.4,23.8,0.227223,0.0,0.29219,efficientdet_lite1_detection_metadata_1,0.31234
29,14,6.793819999999999,58.913,58.9,68.2,0.22267,0.0,0.29219,efficientdet_lite1_detection_metadata_1,0.31234
30,15,6.845416999999999,58.913,58.4,25.0,0.22267,0.0,0.274267,efficientdet_lite1_detection_metadata_1,0.31234
31,15,7.068752999999999,58.426,57.9,67.0,0.223336,0.0,0.274267,efficientdet_lite1_detection_metadata_1,0.31234
32,16,7.1200909999999995,57.939,57.9,28.6,0.223336,0.0,0.274674,efficientdet_lite1_detection_metadata_1,0.3055
33,16,7.349868999999999,59.4,58.9,66.1,0.229778,0.0,0.274674,efficientdet_lite1_detection_metadata_1,0.3055
34,17,7.411982999999999,58.913,57.9,30.4,0.229778,0.0,0.291892,efficientdet_lite1_detection_metadata_1,0.3055
35,17,7.644729999999999,58.913,58.9,64.9,0.232747,0.0,0.291892,efficientdet_lite1_detection_metadata_1,0.3055
36,18,7.696331999999999,58.913,59.4,28.6,0.232747,0.0,0.284349,efficientdet_lite1_detection_metadata_1,0.3055
37,18,7.9240949999999994,59.4,60.3,66.4,0.227763,0.0,0.284349,efficientdet_lite1_detection_metadata_1,0.3055
38,19,7.975619999999998,60.374,59.4,20.0,0.227763,0.0,0.279288,efficientdet_lite1_detection_metadata_1,0.3055
39,19,8.199646999999999,59.4,58.9,68.1,0.224027,0.0,0.279288,efficientdet_lite1_detection_metadata_1,0.3055
40,20,8.260335,58.913,57.9,28.6,0.224027,0.0,0.284715,efficientdet_lite1_detection_metadata_1,0.3055
41,20,8.49364,58.913,58.4,65.2,0.233305,0.0,0.284715,efficientdet_lite1_detection_metadata_1,0.3055
42,21,8.545174999999999,58.426,58.4,28.6,0.233305,0.0,0.28484,efficientdet_lite1_detection_metadata_1,0.3055
43,21,8.772205999999999,59.887,60.3,65.8,0.227031,0.0,0.28484,efficientdet_lite1_detection_metadata_1,0.3055
44,22,8.823930999999998,60.374,58.9,25.0,0.227031,0.0,0.278756,efficientdet_lite1_detection_metadata_1,0.3055
45,22,9.055077999999998,60.374,58.9,66.4,0.231147,0.0,0.278756,efficientdet_lite1_detection_metadata_1,0.3055
46,23,9.117202999999998,58.913,59.4,25.0,0.231147,0.0,0.293272,efficientdet_lite1_detection_metadata_1,0.3055
47,23,9.344472999999999,60.374,58.9,66.4,0.22727,0.0,0.293272,efficientdet_lite1_detection_metadata_1,0.3055
48,24,9.396012999999998,58.913,60.3,23.8,0.22727,0.0,0.27881,efficientdet_lite1_detection_metadata_1,0.3055
49,24,9.634256999999998,60.374,59.4,64.6,0.238244,0.0,0.27881,efficientdet_lite1_detection_metadata_1,0.3055
50,25,9.685970999999999,59.4,59.9,30.4,0.238244,0.0,0.289958,efficientdet_lite1_detection_metadata_1,0.3055
51,25,9.927819999999999,59.4,59.9,66.7,0.241849,0.0,0.289958,efficientdet_lite1_detection_metadata_1,0.3055
52,26,9.979603,59.887,59.4,28.6,0.241849,0.0,0.293632,efficientdet_lite1_detection_metadata_1,0.3055
53,26,10.216513999999998,60.374,59.9,64.3,0.236911,0.0,0.293632,efficientdet_lite1_detection_metadata_1,0.3055
54,27,10.268108,59.887,59.4,28.6,0.236911,0.0,0.288505,efficientdet_lite1_detection_metadata_1,0.3055
55,27,10.505035,60.861,58.9,65.5,0.236927,0.0,0.288505,efficientdet_lite1_detection_metadata_1,0.3055
56,28,10.556754,58.913,60.3,23.8,0.236927,0.0,0.288646,efficientdet_lite1_detection_metadata_1,0.3055
57,28,10.795876999999999,60.861,59.9,67.2,0.239123,0.0,0.288646,efficientdet_lite1_detection_metadata_1,0.3055
58,29,10.847541,59.887,59.4,28.6,0.239123,0.0,0.290787,efficientdet_lite1_detection_metadata_1,0.3055
59,29,11.073336,61.348,59.9,66.4,0.225795,0.0,0.290787,efficientdet_lite1_detection_metadata_1,0.3055
60,30,11.124889999999999,59.887,59.9,31.8,0.225795,0.0,0.277349,efficientdet_lite1_detection_metadata_1,0.3055
61,30,11.351863999999999,60.374,61.8,66.4,0.226974,0.0,0.277349,efficientdet_lite1_detection_metadata_1,0.3055
62,31,11.403576999999999,61.835,60.3,25.0,0.226974,0.0,0.278687,efficientdet_lite1_detection_metadata_1,0.3055
63,31,11.633954999999998,61.348,60.8,68.1,0.230378,0.0,0.278687,efficientdet_lite1_detection_metadata_1,0.3055
64,32,11.68555,60.861,60.3,25.0,0.230378,0.0,0.281973,efficientdet_lite1_detection_metadata_1,0.3055
65,32,11.916120999999999,60.861,60.3,66.1,0.230571,0.0,0.281973,efficientdet_lite1_detection_metadata_1,0.3055
66,33,11.967799,60.374,59.4,28.6,0.230571,0.0,0.282249,efficientdet_lite1_detection_metadata_1,0.3055
67,33,12.200868999999999,60.374,60.3,65.5,0.23307,0.0,0.282249,efficientdet_lite1_detection_metadata_1,0.3055
68,34,12.252424999999999,60.374,59.9,25.0,0.23307,0.0,0.284626,efficientdet_lite1_detection_metadata_1,0.3055
