,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.0,53.0,0.0
1,41.96,8.4,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.41576,54.0,0.41576
2,41.96,9.2,1,2.218986,efficientdet_lite2_detection_metadata_1,1.8,0.41576,50.5,2.218986
3,41.96,80.8,1,2.218986,efficientdet_lite2_detection_metadata_1,1.8,0.456433,51.5,2.675419
4,41.96,8.1,2,1.558732,efficientdet_lite2_detection_metadata_1,1.1,0.456433,51.0,3.7777180000000006
5,41.96,79.5,2,1.558732,efficientdet_lite2_detection_metadata_1,1.1,0.440384,51.5,4.218102000000001
6,41.96,7.5,3,0.84252,efficientdet_lite2_detection_metadata_1,0.4,0.440384,50.5,4.620238000000001
7,41.96,80.1,3,0.84252,efficientdet_lite2_detection_metadata_1,0.4,0.454216,51.5,5.074454000000001
8,41.96,0.0,4,0.454951,efficientdet_lite2_detection_metadata_1,0.0,0.454216,51.5,5.075189000000002
9,41.96,83.3,4,0.454951,efficientdet_lite2_detection_metadata_1,0.0,0.483713,52.0,5.558902000000002
10,41.96,0.0,5,0.484449,efficientdet_lite2_detection_metadata_1,0.0,0.483713,52.0,5.559638000000001
11,41.96,80.7,5,0.484449,efficientdet_lite2_detection_metadata_1,0.0,0.404112,52.0,5.963750000000001
12,33.97,0.0,6,0.405336,efficientdet_lite2_detection_metadata_1,0.0,0.404112,52.0,5.9649740000000016
13,33.97,80.5,6,0.405336,efficientdet_lite2_detection_metadata_1,0.0,0.418897,52.0,6.383871000000002
14,33.97,0.0,7,0.420094,efficientdet_lite2_detection_metadata_1,0.0,0.418897,52.0,6.385068000000001
15,33.97,83.3,7,0.420094,efficientdet_lite2_detection_metadata_1,0.0,0.468099,52.0,6.853167000000001
16,33.97,50.0,8,0.469321,efficientdet_lite2_detection_metadata_1,0.0,0.468099,52.0,6.854389000000001
17,33.97,83.6,8,0.469321,efficientdet_lite2_detection_metadata_1,0.0,0.426371,54.0,7.280760000000001
18,33.97,0.0,9,0.42768,efficientdet_lite2_detection_metadata_1,0.0,0.426371,54.0,7.282069000000001
19,33.97,80.6,9,0.42768,efficientdet_lite2_detection_metadata_1,0.0,0.422391,54.5,7.704460000000001
20,33.97,100.0,10,0.423678,efficientdet_lite2_detection_metadata_1,0.0,0.422391,54.5,7.7057470000000015
