,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.0,51.0,0.0
1,41.96,13.5,0,0.0,efficientdet_lite1_detection_metadata_1,0.5,0.567776,50.5,0.567776
2,41.96,0.0,1,0.568545,efficientdet_lite1_detection_metadata_1,0.0,0.567776,50.5,0.568545
3,41.96,33.2,1,0.568545,efficientdet_lite1_detection_metadata_1,0.0,0.560073,51.0,1.128618
4,41.96,0.0,2,0.560827,efficientdet_lite1_detection_metadata_1,0.0,0.560073,51.0,1.1293719999999998
5,41.96,36.4,2,0.560827,efficientdet_lite1_detection_metadata_1,0.0,0.564274,50.5,1.6936459999999998
6,41.96,0.0,3,0.565034,efficientdet_lite1_detection_metadata_1,0.0,0.564274,50.5,1.6944059999999999
7,41.96,35.6,3,0.565034,efficientdet_lite1_detection_metadata_1,0.0,0.561402,51.0,2.255808
8,41.96,0.0,4,0.562159,efficientdet_lite1_detection_metadata_1,0.0,0.561402,51.0,2.256565
9,41.96,36.9,4,0.562159,efficientdet_lite1_detection_metadata_1,0.0,0.563224,51.0,2.819789
10,41.96,0.0,5,0.563982,efficientdet_lite1_detection_metadata_1,0.0,0.563224,51.0,2.8205470000000004
11,41.96,36.6,5,0.563982,efficientdet_lite1_detection_metadata_1,0.0,0.563887,51.0,3.3844340000000006
12,30.55,0.0,6,0.565113,efficientdet_lite1_detection_metadata_1,0.0,0.563887,51.0,3.3856600000000006
13,30.55,36.2,6,0.565113,efficientdet_lite1_detection_metadata_1,0.0,0.558044,51.0,3.9437040000000003
14,30.55,0.0,7,0.559255,efficientdet_lite1_detection_metadata_1,0.0,0.558044,51.0,3.944915000000001
15,30.55,36.4,7,0.559255,efficientdet_lite1_detection_metadata_1,0.0,0.556563,51.0,4.5014780000000005
16,30.55,0.0,8,0.557774,efficientdet_lite1_detection_metadata_1,0.0,0.556563,51.0,4.502689000000001
17,30.55,36.3,8,0.557774,efficientdet_lite1_detection_metadata_1,0.0,0.561122,51.5,5.063811000000001
18,30.55,0.0,9,0.562386,efficientdet_lite1_detection_metadata_1,0.0,0.561122,51.5,5.065075000000001
19,30.55,36.8,9,0.562386,efficientdet_lite1_detection_metadata_1,0.0,0.562203,51.5,5.627278000000001
20,30.55,100.0,10,0.563465,efficientdet_lite1_detection_metadata_1,0.0,0.562203,51.5,5.628540000000001
21,30.55,37.6,10,0.563465,efficientdet_lite1_detection_metadata_1,0.0,0.564302,51.0,6.192842000000001
22,30.55,0.0,11,0.565518,efficientdet_lite1_detection_metadata_1,0.0,0.564302,51.0,6.194058000000001
23,30.55,35.6,11,0.565518,efficientdet_lite1_detection_metadata_1,0.0,0.566643,51.0,6.760701000000001
24,30.55,0.0,12,0.567868,efficientdet_lite1_detection_metadata_1,0.0,0.566643,51.0,6.761926000000001
25,30.55,36.2,12,0.567868,efficientdet_lite1_detection_metadata_1,0.0,0.557595,51.0,7.319521000000001
26,30.55,0.0,13,0.55882,efficientdet_lite1_detection_metadata_1,0.0,0.557595,51.0,7.320746000000001
27,30.55,37.6,13,0.55882,efficientdet_lite1_detection_metadata_1,0.0,0.567735,52.0,7.8884810000000005
28,30.55,0.0,14,0.568949,efficientdet_lite1_detection_metadata_1,0.0,0.567735,52.0,7.889695000000001
29,30.55,36.0,14,0.568949,efficientdet_lite1_detection_metadata_1,0.0,0.571271,52.0,8.460966
30,30.55,0.0,15,0.572548,efficientdet_lite1_detection_metadata_1,0.0,0.571271,52.0,8.462243
31,30.55,33.9,15,0.572548,efficientdet_lite1_detection_metadata_1,0.0,0.562656,51.0,9.024899000000001
32,30.55,0.0,16,0.563942,efficientdet_lite1_detection_metadata_1,0.0,0.562656,51.0,9.026185000000002
