,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.0,52.5,0.0
1,41.96,8.4,0,0.0,efficientdet_lite2_detection_metadata_1,2.0,0.422561,51.5,0.422561
2,41.96,9.1,1,1.89991,efficientdet_lite2_detection_metadata_1,1.4749999999999999,0.422561,50.5,1.8999100000000002
3,41.96,79.4,1,1.89991,efficientdet_lite2_detection_metadata_1,1.4749999999999999,0.418846,53.0,2.318756
4,41.96,8.3,2,1.596572,efficientdet_lite2_detection_metadata_1,1.1749999999999998,0.418846,50.5,3.4964820000000003
5,41.96,79.9,2,1.596572,efficientdet_lite2_detection_metadata_1,1.1749999999999998,0.465961,51.5,3.9624430000000004
6,41.96,8.8,3,1.118067,efficientdet_lite2_detection_metadata_1,0.6499999999999997,0.465961,50.0,4.614549
7,41.96,80.1,3,1.118067,efficientdet_lite2_detection_metadata_1,0.6499999999999997,0.479246,52.0,5.093795
8,41.96,4.9,4,0.680828,efficientdet_lite2_detection_metadata_1,0.19999999999999962,0.479246,50.5,5.295377
9,41.96,79.4,4,0.680828,efficientdet_lite2_detection_metadata_1,0.19999999999999962,0.473285,54.0,5.768662
10,41.96,0.0,5,0.52433,efficientdet_lite2_detection_metadata_1,0.0499999999999996,0.473285,51.5,5.819707
11,41.96,81.7,5,0.52433,efficientdet_lite2_detection_metadata_1,0.0499999999999996,0.453923,51.5,6.27363
12,33.97,0.0,6,0.455154,efficientdet_lite2_detection_metadata_1,0.0,0.453923,51.5,6.2748610000000005
13,33.97,82.5,6,0.455154,efficientdet_lite2_detection_metadata_1,0.0,0.469808,54.0,6.744669
14,33.97,0.0,7,0.471064,efficientdet_lite2_detection_metadata_1,0.0,0.469808,54.0,6.745925
15,33.97,82.2,7,0.471064,efficientdet_lite2_detection_metadata_1,0.0,0.407095,54.0,7.15302
16,33.97,0.0,8,0.408478,efficientdet_lite2_detection_metadata_1,0.0,0.407095,54.0,7.154402999999999
17,33.97,81.3,8,0.408478,efficientdet_lite2_detection_metadata_1,0.0,0.42202,51.5,7.576422999999999
18,33.97,0.0,9,0.423248,efficientdet_lite2_detection_metadata_1,0.0,0.42202,51.5,7.5776509999999995
19,33.97,81.0,9,0.423248,efficientdet_lite2_detection_metadata_1,0.0,0.46236,52.0,8.040011
20,33.97,0.0,10,0.463556,efficientdet_lite2_detection_metadata_1,0.0,0.46236,52.0,8.041207
21,33.97,83.6,10,0.463556,efficientdet_lite2_detection_metadata_1,0.0,0.433345,53.5,8.474552
22,33.97,0.0,11,0.434595,efficientdet_lite2_detection_metadata_1,0.0,0.433345,53.5,8.475802
23,33.97,78.8,11,0.434595,efficientdet_lite2_detection_metadata_1,0.0,0.429097,54.5,8.904899
24,33.97,100.0,12,0.430382,efficientdet_lite2_detection_metadata_1,0.0,0.429097,54.5,8.906184
25,33.97,81.3,12,0.430382,efficientdet_lite2_detection_metadata_1,0.0,0.429912,52.0,9.336096
26,33.97,100.0,13,0.431134,efficientdet_lite2_detection_metadata_1,0.0,0.429912,52.0,9.337318
27,33.97,81.2,13,0.431134,efficientdet_lite2_detection_metadata_1,0.0,0.475918,51.5,9.813236
28,33.97,0.0,14,0.477148,efficientdet_lite2_detection_metadata_1,0.0,0.475918,51.5,9.814466
29,33.97,83.0,14,0.477148,efficientdet_lite2_detection_metadata_1,0.0,0.437789,53.0,10.252255
30,33.97,0.0,15,0.439072,efficientdet_lite2_detection_metadata_1,0.0,0.437789,53.0,10.253537999999999
31,33.97,79.8,15,0.439072,efficientdet_lite2_detection_metadata_1,0.0,0.421411,51.5,10.674948999999998
32,33.97,0.0,16,0.42269,efficientdet_lite2_detection_metadata_1,0.0,0.421411,51.5,10.676227999999998
33,33.97,81.5,16,0.42269,efficientdet_lite2_detection_metadata_1,0.0,0.458344,52.5,11.134571999999999
34,33.97,0.0,17,0.459606,efficientdet_lite2_detection_metadata_1,0.0,0.458344,52.5,11.135834
35,33.97,81.4,17,0.459606,efficientdet_lite2_detection_metadata_1,0.0,0.424671,52.0,11.560505
36,33.97,0.0,18,0.425896,efficientdet_lite2_detection_metadata_1,0.0,0.424671,51.5,11.561729999999999
37,33.97,81.0,18,0.425896,efficientdet_lite2_detection_metadata_1,0.0,0.470429,52.0,12.032158999999998
38,33.97,0.0,19,0.471656,efficientdet_lite2_detection_metadata_1,0.0,0.470429,52.0,12.033385999999998
39,33.97,84.3,19,0.471656,efficientdet_lite2_detection_metadata_1,0.0,0.490189,52.5,12.523574999999997
40,33.97,0.0,20,0.491422,efficientdet_lite2_detection_metadata_1,0.0,0.490189,52.5,12.524807999999997
41,33.97,80.6,20,0.491422,efficientdet_lite2_detection_metadata_1,0.0,0.39958,52.0,12.924387999999997
42,33.97,0.0,21,0.400843,efficientdet_lite2_detection_metadata_1,0.0,0.39958,52.0,12.925650999999997
43,33.97,81.0,21,0.400843,efficientdet_lite2_detection_metadata_1,0.0,0.41207,52.5,13.337720999999997
44,33.97,0.0,22,0.413298,efficientdet_lite2_detection_metadata_1,0.0,0.41207,52.5,13.338948999999996
45,33.97,81.9,22,0.413298,efficientdet_lite2_detection_metadata_1,0.0,0.477872,54.0,13.816820999999996
46,33.97,0.0,23,0.479109,efficientdet_lite2_detection_metadata_1,0.0,0.477872,54.0,13.818057999999995
47,33.97,83.3,23,0.479109,efficientdet_lite2_detection_metadata_1,0.0,0.448961,53.0,14.267018999999996
48,33.97,0.0,24,0.450213,efficientdet_lite2_detection_metadata_1,0.0,0.448961,53.0,14.268270999999995
49,33.97,81.2,24,0.450213,efficientdet_lite2_detection_metadata_1,0.0,0.424177,55.0,14.692447999999995
50,33.97,0.0,25,0.425398,efficientdet_lite2_detection_metadata_1,0.0,0.424177,55.0,14.693668999999995
