,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.01,73.5,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.654046,53.556,53.5,0.5,0.654046,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,2.213158,52.095,52.1,1.0,0.654046,1.5,2.213158,efficientdet_lite3_detection_metadata_1,41.96
3,1,2.81466,55.017,54.5,79.7,0.601502,1.5,2.213158,efficientdet_lite3_detection_metadata_1,41.96
4,2,4.3681719999999995,52.582,53.5,1.1,0.601502,1.5,2.155014,efficientdet_lite3_detection_metadata_1,41.96
5,2,4.9779979999999995,54.53,54.5,78.6,0.609826,1.5,2.155014,efficientdet_lite3_detection_metadata_1,41.96
6,3,6.543213,52.095,54.0,1.7,0.609826,1.5,2.175041,efficientdet_lite3_detection_metadata_1,41.96
7,3,7.149801,55.017,56.0,79.8,0.606588,1.5,2.175041,efficientdet_lite3_detection_metadata_1,41.96
8,4,8.703199,54.043,54.5,0.8,0.606588,1.5,2.159986,efficientdet_lite3_detection_metadata_1,41.96
9,4,9.300288,54.53,56.0,80.8,0.597089,1.5,2.159986,efficientdet_lite3_detection_metadata_1,41.96
10,5,10.853629,54.043,54.5,1.0,0.597089,1.5,2.15043,efficientdet_lite3_detection_metadata_1,41.96
11,5,11.487836,55.504,55.0,76.0,0.634207,1.5,2.15043,efficientdet_lite3_detection_metadata_1,41.96
12,6,13.057368,54.043,55.0,1.1,0.634207,1.5,2.203739,efficientdet_lite3_detection_metadata_1,37.7
13,6,13.660716,56.478,55.5,79.4,0.603348,1.5,2.203739,efficientdet_lite3_detection_metadata_1,37.7
14,7,15.214413,55.504,55.0,1.0,0.603348,1.5,2.157045,efficientdet_lite3_detection_metadata_1,37.7
15,7,15.817579,55.991,57.4,80.1,0.603166,1.5,2.157045,efficientdet_lite3_detection_metadata_1,37.7
16,8,17.371931,53.556,55.5,1.7,0.603166,1.5,2.157518,efficientdet_lite3_detection_metadata_1,37.7
17,8,18.000669,56.965,56.9,79.0,0.628738,1.5,2.157518,efficientdet_lite3_detection_metadata_1,37.7
18,9,19.554494,55.017,54.5,1.0,0.628738,1.5,2.182563,efficientdet_lite3_detection_metadata_1,37.7
19,9,20.167693,57.939,57.4,79.4,0.613199,1.5,2.182563,efficientdet_lite3_detection_metadata_1,37.7
20,10,21.721269999999997,55.504,55.0,1.4,0.613199,1.5,2.166776,efficientdet_lite3_detection_metadata_1,37.7
21,10,22.345364999999997,57.452,56.0,77.7,0.624095,1.5,2.166776,efficientdet_lite3_detection_metadata_1,37.7
22,11,23.919304999999998,54.043,54.5,1.6,0.624095,1.5,2.198035,efficientdet_lite3_detection_metadata_1,37.7
23,11,24.561705999999997,57.452,57.9,78.8,0.642401,1.5,2.198035,efficientdet_lite3_detection_metadata_1,37.7
24,12,26.115285999999998,55.017,56.0,1.0,0.642401,1.5,2.195981,efficientdet_lite3_detection_metadata_1,37.7
