,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,69.14,68.1,0.0,0.0,2.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
1,0,0.880021,53.069,52.1,2.3,0.880021,2.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196
2,1,0.9386120000000001,52.095,52.5,26.1,0.880021,0.0,0.938612,efficientdet_lite3_detection_metadata_1,0.4196
3,1,1.5612080000000002,54.043,53.0,79.8,0.622596,0.0,0.938612,efficientdet_lite3_detection_metadata_1,0.4196
4,2,1.6193659999999999,53.069,53.0,29.2,0.622596,0.0,0.680754,efficientdet_lite3_detection_metadata_1,0.4196
5,2,2.251076,54.53,54.5,79.1,0.63171,0.0,0.680754,efficientdet_lite3_detection_metadata_1,0.4196
6,3,2.30973,54.53,54.0,26.1,0.63171,0.0,0.690364,efficientdet_lite3_detection_metadata_1,0.4196
7,3,2.921271,55.991,55.5,79.4,0.611541,0.0,0.690364,efficientdet_lite3_detection_metadata_1,0.4196
8,4,2.9793060000000002,55.504,55.0,26.1,0.611541,0.0,0.669576,efficientdet_lite3_detection_metadata_1,0.4196
9,4,3.5817210000000004,55.991,55.0,79.8,0.602415,0.0,0.669576,efficientdet_lite3_detection_metadata_1,0.4196
10,5,3.63996,55.017,55.0,26.1,0.602415,0.0,0.660654,efficientdet_lite3_detection_metadata_1,0.4196
11,5,4.2655259999999995,56.965,56.4,78.1,0.625566,0.0,0.660654,efficientdet_lite3_detection_metadata_1,0.4196
12,6,4.324577,56.478,56.9,30.4,0.625566,0.0,0.684617,efficientdet_lite3_detection_metadata_1,0.377
13,6,4.933427999999999,56.478,57.4,79.3,0.608851,0.0,0.684617,efficientdet_lite3_detection_metadata_1,0.377
14,7,4.992286,57.452,57.4,26.1,0.608851,0.0,0.667709,efficientdet_lite3_detection_metadata_1,0.377
15,7,5.60296,57.939,56.9,79.5,0.610674,0.0,0.667709,efficientdet_lite3_detection_metadata_1,0.377
16,8,5.661455,56.965,57.9,26.1,0.610674,0.0,0.669169,efficientdet_lite3_detection_metadata_1,0.377
17,8,6.316126000000001,57.939,56.9,80.6,0.654671,0.0,0.669169,efficientdet_lite3_detection_metadata_1,0.377
18,9,6.374741,56.965,57.4,26.1,0.654671,0.0,0.713286,efficientdet_lite3_detection_metadata_1,0.377
