,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,64.757,65.2,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.059291,53.556,54.0,0.7,4.059291,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.108962,54.043,53.0,26.3,4.059291,0.0,4.108962,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.147285,55.017,55.0,25.4,4.038323,0.0,4.108962,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.197097000000001,55.017,54.5,25.0,4.038323,0.0,4.088135,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.229189000000002,55.991,56.0,25.4,4.032092,0.0,4.088135,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.278922000000001,55.991,55.5,26.3,4.032092,0.0,4.081825,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.311552000000002,56.478,56.0,25.4,4.03263,0.0,4.081825,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.361559000000003,55.991,56.0,26.3,4.03263,0.0,4.082637,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.420861000000002,55.991,56.4,25.5,4.059302,0.0,4.082637,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.470447000000004,56.478,56.0,25.0,4.059302,0.0,4.108888,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.540731000000005,56.965,58.4,25.5,4.070284,0.0,4.108888,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.590598000000004,58.426,57.9,26.3,4.070284,0.0,4.120151,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.602698000000004,57.452,57.4,25.5,4.0121,0.0,4.120151,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.653080000000006,57.452,56.4,25.0,4.0121,0.0,4.062482,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.679080000000006,57.452,57.4,25.5,4.026,0.0,4.062482,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.728958000000006,57.452,58.9,26.3,4.026,0.0,4.075878,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.762333000000005,57.452,57.9,25.6,4.033375,0.0,4.075878,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.81230600000001,57.939,57.9,25.0,4.033375,0.0,4.083348,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.85298000000001,58.913,58.9,25.4,4.040674,0.0,4.083348,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.90288900000001,58.913,58.4,26.3,4.040674,0.0,4.090583,efficientdet_lite4_detection_metadata_2,41.96
21,10,44.94151700000001,58.913,58.4,25.5,4.038628,0.0,4.090583,efficientdet_lite4_detection_metadata_2,41.96
22,11,44.991431000000006,58.426,59.4,30.0,4.038628,0.0,4.088542,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.025338000000005,58.913,57.4,25.6,4.033907,0.0,4.088542,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.075227000000005,57.452,59.4,25.0,4.033907,0.0,4.083796,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.101894,59.4,58.4,25.7,4.026667,0.0,4.083796,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.152034,58.426,57.9,22.2,4.026667,0.0,4.076807,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.194144,59.4,59.9,25.9,4.04211,0.0,4.076807,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.244223,59.887,59.4,22.2,4.04211,0.0,4.092189,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.2902,58.913,59.9,25.5,4.045977,0.0,4.092189,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.340313,59.887,58.9,22.2,4.045977,0.0,4.09609,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.36437000000001,59.887,58.4,25.6,4.024057,0.0,4.09609,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.414438,58.426,59.9,33.3,4.024057,0.0,4.074125,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.44622700000001,58.426,59.9,25.5,4.031789,0.0,4.074125,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.496421,59.887,59.4,30.0,4.031789,0.0,4.081983,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.534184,59.4,60.3,25.5,4.037763,0.0,4.081983,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.584146,60.374,60.8,21.1,4.037763,0.0,4.087725,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.626137,60.374,59.9,25.6,4.041991,0.0,4.087725,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.67591800000001,59.887,60.3,25.0,4.041991,0.0,4.091772,efficientdet_lite4_detection_metadata_2,41.96
