,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,55.0,0.0,0.0,0.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196,NA
1,0,0.59897,41.5,3.1,0.59897,0.0,0.0,efficientdet_lite3_detection_metadata_1,0.4196,NA
2,1,0.5996999999999999,41.5,0.0,0.59897,0.0,0.5997,efficientdet_lite3_detection_metadata_1,0.4196,NA
3,1,1.184612,41.5,83.5,0.584912,0.0,0.5997,efficientdet_lite3_detection_metadata_1,0.4196,NA
4,2,1.1853379999999998,41.5,0.0,0.584912,0.0,0.585638,efficientdet_lite3_detection_metadata_1,0.4196,NA
5,2,1.7749209999999997,41.5,83.5,0.589583,0.0,0.585638,efficientdet_lite3_detection_metadata_1,0.4196,NA
6,3,1.7756509999999996,41.5,0.0,0.589583,0.0,0.590313,efficientdet_lite3_detection_metadata_1,0.4196,NA
7,3,2.3563589999999994,42.0,83.8,0.580708,0.0,0.590313,efficientdet_lite3_detection_metadata_1,0.4196,NA
8,4,2.3570689999999996,42.0,0.0,0.580708,0.0,0.581418,efficientdet_lite3_detection_metadata_1,0.4196,NA
9,4,2.9379989999999996,42.0,83.9,0.58093,0.0,0.581418,efficientdet_lite3_detection_metadata_1,0.4196,NA
10,5,2.9387289999999995,42.0,0.0,0.58093,0.0,0.58166,efficientdet_lite3_detection_metadata_1,0.4196,NA
11,5,3.5191919999999994,42.0,83.9,0.580463,0.0,0.58166,efficientdet_lite3_detection_metadata_1,0.4196,NA
12,6,3.520116999999999,42.0,0.0,0.580463,0.0,0.581388,efficientdet_lite3_detection_metadata_1,0.377,NA
13,6,4.0955639999999995,42.0,84.3,0.575447,0.0,0.581388,efficientdet_lite3_detection_metadata_1,0.377,NA
14,7,4.096537999999999,42.0,0.0,0.575447,0.0,0.576421,efficientdet_lite3_detection_metadata_1,0.377,NA
15,7,4.672756999999999,42.0,84.3,0.576219,0.0,0.576421,efficientdet_lite3_detection_metadata_1,0.377,NA
16,8,4.673684999999999,42.0,0.0,0.576219,0.0,0.577147,efficientdet_lite3_detection_metadata_1,0.377,NA
17,8,5.253193999999999,41.5,84.3,0.579509,0.0,0.577147,efficientdet_lite3_detection_metadata_1,0.377,NA
18,9,5.254110999999999,41.5,0.0,0.579509,0.0,0.580426,efficientdet_lite3_detection_metadata_1,0.377,NA
19,9,5.834832999999999,41.5,84.3,0.580722,0.0,0.580426,efficientdet_lite3_detection_metadata_1,0.377,NA
20,10,5.835750999999999,41.5,0.0,0.580722,0.0,0.58164,efficientdet_lite3_detection_metadata_1,0.377,NA
21,10,6.4194379999999995,42.0,83.9,0.583687,0.0,0.58164,efficientdet_lite3_detection_metadata_1,0.377,NA
22,11,6.420363999999999,42.0,0.0,0.583687,0.0,0.584613,efficientdet_lite3_detection_metadata_1,0.377,NA
23,11,7.0054359999999996,42.0,83.9,0.585072,0.0,0.584613,efficientdet_lite3_detection_metadata_1,0.377,NA
24,12,7.0063889999999995,42.0,0.0,0.585072,0.0,0.586025,efficientdet_lite3_detection_metadata_1,0.377,NA
25,12,7.5840369999999995,42.0,84.6,0.577648,0.0,0.586025,efficientdet_lite3_detection_metadata_1,0.377,NA
26,13,7.584963,42.0,100.0,0.577648,0.0,0.578574,efficientdet_lite3_detection_metadata_1,0.377,NA
27,13,8.165743,42.5,83.9,0.58078,0.0,0.578574,efficientdet_lite3_detection_metadata_1,0.377,NA
28,14,8.166675,42.5,0.0,0.58078,0.0,0.581712,efficientdet_lite3_detection_metadata_1,0.377,NA
29,14,8.753848999999999,42.0,83.1,0.587174,0.0,0.581712,efficientdet_lite3_detection_metadata_1,0.377,NA
30,15,8.754782,42.0,0.0,0.587174,0.0,0.588107,efficientdet_lite3_detection_metadata_1,0.377,NA
31,15,9.334990000000001,42.5,84.0,0.580208,0.0,0.588107,efficientdet_lite3_detection_metadata_1,0.377,NA
32,16,9.335930000000001,42.5,0.0,0.580208,0.0,0.581148,efficientdet_lite3_detection_metadata_1,0.377,NA
33,16,9.916976000000002,42.5,83.8,0.581046,0.0,0.581148,efficientdet_lite3_detection_metadata_1,0.377,NA
34,17,9.917896,42.5,0.0,0.581046,0.0,0.581966,efficientdet_lite3_detection_metadata_1,0.377,NA
35,17,10.500634000000002,42.5,84.3,0.582738,0.0,0.581966,efficientdet_lite3_detection_metadata_1,0.377,NA
36,18,10.501553000000001,42.5,0.0,0.582738,0.0,0.583657,efficientdet_lite3_detection_metadata_1,0.377,NA
37,18,11.081865,42.5,84.2,0.580312,0.0,0.583657,efficientdet_lite3_detection_metadata_1,0.377,NA
38,19,11.082841000000002,42.5,0.0,0.580312,0.0,0.581288,efficientdet_lite3_detection_metadata_1,0.377,NA
39,19,11.669362000000001,42.0,83.5,0.586521,0.0,0.581288,efficientdet_lite3_detection_metadata_1,0.377,NA
40,20,11.670339000000002,42.0,100.0,0.586521,0.0,0.587498,efficientdet_lite3_detection_metadata_1,0.377,NA
41,20,12.252187000000003,42.5,83.8,0.581848,0.0,0.587498,efficientdet_lite3_detection_metadata_1,0.377,NA
42,21,12.253102000000002,42.5,0.0,0.581848,0.0,0.582763,efficientdet_lite3_detection_metadata_1,0.377,NA
43,21,12.833372000000002,42.5,83.8,0.58027,0.0,0.582763,efficientdet_lite3_detection_metadata_1,0.377,NA
44,22,12.834300000000002,42.5,0.0,0.58027,0.0,0.581198,efficientdet_lite3_detection_metadata_1,0.377,NA
45,22,13.418935000000003,42.5,83.2,0.584635,0.0,0.581198,efficientdet_lite3_detection_metadata_1,0.377,NA
46,23,13.419864000000002,42.5,0.0,0.584635,0.0,0.585564,efficientdet_lite3_detection_metadata_1,0.377,NA
47,23,14.002653000000002,43.0,83.9,0.582789,0.0,0.585564,efficientdet_lite3_detection_metadata_1,0.377,NA
48,24,14.003572000000002,43.0,0.0,0.582789,0.0,0.583708,efficientdet_lite3_detection_metadata_1,0.377,NA
49,24,14.584936000000003,42.5,83.8,0.581364,0.0,0.583708,efficientdet_lite3_detection_metadata_1,0.377,NA
50,25,14.585859000000003,42.5,0.0,0.581364,0.0,0.582287,efficientdet_lite3_detection_metadata_1,0.377,NA
51,25,15.162425000000002,43.0,84.3,0.576566,0.0,0.582287,efficientdet_lite3_detection_metadata_1,0.377,NA
52,26,15.163400000000003,43.0,0.0,0.576566,0.0,0.577541,efficientdet_lite3_detection_metadata_1,0.377,NA
53,26,15.747891000000003,43.0,83.1,0.584491,0.0,0.577541,efficientdet_lite3_detection_metadata_1,0.377,NA
54,27,15.748812000000004,43.0,0.0,0.584491,0.0,0.585412,efficientdet_lite3_detection_metadata_1,0.377,NA
55,27,16.333613000000003,42.5,83.9,0.584801,0.0,0.585412,efficientdet_lite3_detection_metadata_1,0.377,NA
56,28,16.334558000000005,42.5,0.0,0.584801,0.0,0.585746,efficientdet_lite3_detection_metadata_1,0.377,NA
57,28,16.914078000000003,42.5,84.5,0.57952,0.0,0.585746,efficientdet_lite3_detection_metadata_1,0.377,NA
58,29,16.915009000000005,42.5,0.0,0.57952,0.0,0.580451,efficientdet_lite3_detection_metadata_1,0.377,NA
59,29,17.499229000000003,42.5,83.6,0.58422,0.0,0.580451,efficientdet_lite3_detection_metadata_1,0.377,NA
60,30,17.500153000000005,42.5,0.0,0.58422,0.0,0.585144,efficientdet_lite3_detection_metadata_1,0.377,NA
61,30,18.081796000000004,42.5,83.8,0.581643,0.0,0.585144,efficientdet_lite3_detection_metadata_1,0.377,NA
62,31,18.082724000000006,42.5,0.0,0.581643,0.0,0.582571,efficientdet_lite3_detection_metadata_1,0.377,NA
63,31,18.658965000000006,42.5,84.5,0.576241,0.0,0.582571,efficientdet_lite3_detection_metadata_1,0.377,NA
64,32,18.659887000000005,42.5,0.0,0.576241,0.0,0.577163,efficientdet_lite3_detection_metadata_1,0.377,NA
65,32,19.245310000000003,44.5,83.6,0.585423,0.0,0.577163,efficientdet_lite3_detection_metadata_1,0.377,NA
66,33,19.246228000000006,44.5,0.0,0.585423,0.0,0.586341,efficientdet_lite3_detection_metadata_1,0.377,NA
67,33,19.829196000000007,45.0,83.5,0.582968,0.0,0.586341,efficientdet_lite3_detection_metadata_1,0.377,NA
68,34,19.830128000000006,45.0,0.0,0.582968,0.0,0.5839,efficientdet_lite3_detection_metadata_1,0.377,NA
69,34,20.418465000000005,45.0,83.1,0.588337,0.0,0.5839,efficientdet_lite3_detection_metadata_1,0.377,NA
70,35,20.419433000000005,45.0,0.0,0.588337,0.0,0.589305,efficientdet_lite3_detection_metadata_1,0.377,NA
71,35,21.007900000000006,43.5,84.0,0.588467,0.0,0.589305,efficientdet_lite3_detection_metadata_1,0.377,NA
72,36,21.008827000000004,43.5,0.0,0.588467,0.0,0.589394,efficientdet_lite3_detection_metadata_1,0.377,NA
73,36,21.599304000000004,43.0,83.0,0.590477,0.0,0.589394,efficientdet_lite3_detection_metadata_1,0.377,NA
74,37,21.600230000000003,43.0,0.0,0.590477,0.0,0.591403,efficientdet_lite3_detection_metadata_1,0.377,NA
75,37,22.184967000000004,43.0,83.5,0.584737,0.0,0.591403,efficientdet_lite3_detection_metadata_1,0.377,NA
76,38,22.185937000000003,43.0,0.0,0.584737,0.0,0.585707,efficientdet_lite3_detection_metadata_1,0.377,NA
77,38,22.767280000000003,42.5,83.9,0.581343,0.0,0.585707,efficientdet_lite3_detection_metadata_1,0.377,NA
78,39,22.768202000000002,42.5,0.0,0.581343,0.0,0.582265,efficientdet_lite3_detection_metadata_1,0.377,NA
79,39,23.350600000000004,42.5,83.5,0.582398,0.0,0.582265,efficientdet_lite3_detection_metadata_1,0.377,NA
80,40,23.351496,42.5,0.0,0.582398,0.0,0.583294,efficientdet_lite3_detection_metadata_1,0.377,NA
81,40,23.933967000000003,43.0,83.6,0.582471,0.0,0.583294,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,23.934888,43.0,0.0,0.582471,0.0,0.583392,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,24.51037,43.0,84.5,0.575482,0.0,0.583392,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,24.511289,43.0,0.0,0.575482,0.0,0.576401,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,25.093328,43.0,84.0,0.582039,0.0,0.576401,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,25.094253000000002,43.0,0.0,0.582039,0.0,0.582964,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,25.676284000000003,43.5,83.9,0.582031,0.0,0.582964,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,25.677210000000002,43.5,0.0,0.582031,0.0,0.582957,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,26.256043000000002,43.5,84.1,0.578833,0.0,0.582957,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,26.256971000000004,43.5,0.0,0.578833,0.0,0.579761,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,26.838035000000005,43.5,83.7,0.581064,0.0,0.579761,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,26.838954000000005,43.0,0.0,0.581064,0.0,0.581983,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,27.416065000000003,43.0,84.5,0.577111,0.0,0.581983,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,27.416986000000005,43.0,0.0,0.577111,0.0,0.578032,efficientdet_lite3_detection_metadata_1,0.377,NA
