,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
49,24,33.684844,45.5,85.7,1.346728,0.0,1.355226,efficientdet_lite4_detection_metadata_2,0.4196,NA
50,25,33.687217,45.5,50.0,1.346728,0.0,1.349101,efficientdet_lite4_detection_metadata_2,0.4196,NA
51,25,35.029526999999995,45.5,85.9,1.34231,0.0,1.349101,efficientdet_lite4_detection_metadata_2,0.4196,NA
52,26,35.031861,45.5,0.0,1.34231,0.0,1.344644,efficientdet_lite4_detection_metadata_2,0.4196,NA
53,26,36.387949,45.0,85.4,1.356088,0.0,1.344644,efficientdet_lite4_detection_metadata_2,0.4196,NA
54,27,36.390335,45.0,0.0,1.356088,0.0,1.358474,efficientdet_lite4_detection_metadata_2,0.4196,NA
55,27,37.735825,45.5,85.9,1.34549,0.0,1.358474,efficientdet_lite4_detection_metadata_2,0.4196,NA
56,28,37.738167,45.5,0.0,1.34549,0.0,1.347832,efficientdet_lite4_detection_metadata_2,0.4196,NA
57,28,39.079187,45.5,86.0,1.34102,0.0,1.347832,efficientdet_lite4_detection_metadata_2,0.4196,NA
58,29,39.081545,45.5,0.0,1.34102,0.0,1.343378,efficientdet_lite4_detection_metadata_2,0.4196,NA
59,29,40.430292,46.0,85.6,1.348747,0.0,1.343378,efficientdet_lite4_detection_metadata_2,0.4196,NA
60,30,40.432680999999995,46.0,0.0,1.348747,0.0,1.351136,efficientdet_lite4_detection_metadata_2,0.4196,NA
61,30,41.772178,46.0,86.1,1.339497,0.0,1.351136,efficientdet_lite4_detection_metadata_2,0.4196,NA
62,31,41.774567,46.0,0.0,1.339497,0.0,1.341886,efficientdet_lite4_detection_metadata_2,0.4196,NA
63,31,43.111357999999996,46.0,86.0,1.336791,0.0,1.341886,efficientdet_lite4_detection_metadata_2,0.4196,NA
64,32,43.113738,46.0,100.0,1.336791,0.0,1.339171,efficientdet_lite4_detection_metadata_2,0.4196,NA
65,32,44.461890999999994,46.0,85.7,1.348153,0.0,1.339171,efficientdet_lite4_detection_metadata_2,0.4196,NA
66,33,44.464209999999994,46.0,0.0,1.348153,0.0,1.350472,efficientdet_lite4_detection_metadata_2,0.4196,NA
67,33,45.81558199999999,46.0,85.7,1.351372,0.0,1.350472,efficientdet_lite4_detection_metadata_2,0.4196,NA
68,34,45.817955,46.0,0.0,1.351372,0.0,1.353745,efficientdet_lite4_detection_metadata_2,0.4196,NA
69,34,47.162031,46.0,85.6,1.344076,0.0,1.353745,efficientdet_lite4_detection_metadata_2,0.4196,NA
70,35,47.164431,46.0,50.0,1.344076,0.0,1.346476,efficientdet_lite4_detection_metadata_2,0.4196,NA
71,35,48.50363,46.0,86.2,1.339199,0.0,1.346476,efficientdet_lite4_detection_metadata_2,0.4196,NA
72,36,48.505962000000004,46.0,0.0,1.339199,0.0,1.341531,efficientdet_lite4_detection_metadata_2,0.4196,NA
73,36,49.860555000000005,46.0,85.4,1.354593,0.0,1.341531,efficientdet_lite4_detection_metadata_2,0.4196,NA
74,37,49.8629,46.0,50.0,1.354593,0.0,1.356938,efficientdet_lite4_detection_metadata_2,0.4196,NA
75,37,51.211096000000005,45.5,85.5,1.348196,0.0,1.356938,efficientdet_lite4_detection_metadata_2,0.4196,NA
76,38,51.213433,45.5,0.0,1.348196,0.0,1.350533,efficientdet_lite4_detection_metadata_2,0.4196,NA
77,38,52.557246,46.5,85.9,1.343813,0.0,1.350533,efficientdet_lite4_detection_metadata_2,0.4196,NA
78,39,52.559625000000004,46.5,50.0,1.343813,0.0,1.346192,efficientdet_lite4_detection_metadata_2,0.4196,NA
79,39,53.902464,46.5,85.9,1.342839,0.0,1.346192,efficientdet_lite4_detection_metadata_2,0.4196,NA
80,40,53.90479500000001,46.5,0.0,1.342839,0.0,1.34517,efficientdet_lite4_detection_metadata_2,0.4196,NA
81,40,55.252072000000005,46.5,85.6,1.347277,0.0,1.34517,efficientdet_lite4_detection_metadata_2,0.4196,NA
82,41,55.25444100000001,46.5,50.0,1.347277,0.0,1.349646,efficientdet_lite4_detection_metadata_2,0.4196,NA
83,41,56.60379700000001,46.0,85.6,1.349356,0.0,1.349646,efficientdet_lite4_detection_metadata_2,0.4196,NA
84,42,56.60616300000001,46.0,0.0,1.349356,0.0,1.351722,efficientdet_lite4_detection_metadata_2,0.4196,NA
85,42,57.95398700000001,47.0,85.4,1.347824,0.0,1.351722,efficientdet_lite4_detection_metadata_2,0.4196,NA
86,43,57.95638300000001,47.0,100.0,1.347824,0.0,1.35022,efficientdet_lite4_detection_metadata_2,0.4196,NA
87,43,59.29369900000001,46.5,86.0,1.337316,0.0,1.35022,efficientdet_lite4_detection_metadata_2,0.4196,NA
88,44,59.29610600000001,46.5,0.0,1.337316,0.0,1.339723,efficientdet_lite4_detection_metadata_2,0.4196,NA
89,44,60.64681500000001,46.5,85.6,1.350709,0.0,1.339723,efficientdet_lite4_detection_metadata_2,0.4196,NA
90,45,60.64912800000001,46.5,0.0,1.350709,0.0,1.353022,efficientdet_lite4_detection_metadata_2,0.4196,NA
91,45,61.998089000000014,46.5,85.5,1.348961,0.0,1.353022,efficientdet_lite4_detection_metadata_2,0.4196,NA
92,46,62.00041500000001,46.5,0.0,1.348961,0.0,1.351287,efficientdet_lite4_detection_metadata_2,0.4196,NA
93,46,63.34829400000001,46.5,85.5,1.347879,0.0,1.351287,efficientdet_lite4_detection_metadata_2,0.4196,NA
94,47,63.35066900000002,46.5,0.0,1.347879,0.0,1.350254,efficientdet_lite4_detection_metadata_2,0.4196,NA
95,47,64.68906400000002,47.0,86.0,1.338395,0.0,1.350254,efficientdet_lite4_detection_metadata_2,0.4196,NA
96,48,64.69138000000001,47.0,0.0,1.338395,0.0,1.340711,efficientdet_lite4_detection_metadata_2,0.4196,NA
97,48,66.037035,47.0,85.7,1.345655,0.0,1.340711,efficientdet_lite4_detection_metadata_2,0.4196,NA
98,49,66.03935600000001,47.0,0.0,1.345655,0.0,1.347976,efficientdet_lite4_detection_metadata_2,0.4196,NA
99,49,67.39263500000001,47.0,85.4,1.353279,0.0,1.347976,efficientdet_lite4_detection_metadata_2,0.4196,NA
100,50,67.39494900000001,47.0,0.0,1.353279,0.0,1.355593,efficientdet_lite4_detection_metadata_2,0.4196,NA
101,50,68.73431500000001,47.0,85.9,1.339366,0.0,1.355593,efficientdet_lite4_detection_metadata_2,0.4196,NA
102,51,68.73668900000001,47.0,0.0,1.339366,0.0,1.34174,efficientdet_lite4_detection_metadata_2,0.4196,NA
103,51,70.078629,47.0,86.0,1.34194,0.0,1.34174,efficientdet_lite4_detection_metadata_2,0.4196,NA
104,52,70.08098400000002,47.0,0.0,1.34194,0.0,1.344295,efficientdet_lite4_detection_metadata_2,0.4196,NA
105,52,71.44462800000001,46.5,84.9,1.363644,0.0,1.344295,efficientdet_lite4_detection_metadata_2,0.4196,NA
106,53,71.44700700000001,46.5,100.0,1.363644,0.0,1.366023,efficientdet_lite4_detection_metadata_2,0.4196,NA
107,53,72.79830000000001,47.0,85.6,1.351293,0.0,1.366023,efficientdet_lite4_detection_metadata_2,0.4196,NA
108,54,72.80061100000002,47.0,0.0,1.351293,0.0,1.353604,efficientdet_lite4_detection_metadata_2,0.4196,NA
109,54,74.14433200000002,47.0,85.7,1.343721,0.0,1.353604,efficientdet_lite4_detection_metadata_2,0.4196,NA
110,55,74.14671400000002,47.0,100.0,1.343721,0.0,1.346103,efficientdet_lite4_detection_metadata_2,0.4196,NA
111,55,75.49960600000001,47.0,85.5,1.352892,0.0,1.346103,efficientdet_lite4_detection_metadata_2,0.4196,NA
112,56,75.50198200000001,47.0,50.0,1.352892,0.0,1.355268,efficientdet_lite4_detection_metadata_2,0.4196,NA
113,56,76.84450000000001,47.0,85.8,1.342518,0.0,1.355268,efficientdet_lite4_detection_metadata_2,0.4196,NA
114,57,76.84682800000002,47.0,0.0,1.342518,0.0,1.344846,efficientdet_lite4_detection_metadata_2,0.4196,NA
115,57,78.19144000000001,47.5,85.8,1.344612,0.0,1.344846,efficientdet_lite4_detection_metadata_2,0.4196,NA
116,58,78.19378700000001,47.5,0.0,1.344612,0.0,1.346959,efficientdet_lite4_detection_metadata_2,0.4196,NA
117,58,79.54076500000002,48.0,85.8,1.346978,0.0,1.346959,efficientdet_lite3_detection_metadata_1,0.4196,NA
118,59,79.54333200000002,48.0,50.0,1.346978,0.7829674000000001,1.349545,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
119,59,80.12343100000002,48.0,83.7,0.580099,0.7829674000000001,1.349545,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
120,60,80.92078500000002,45.0,3.1,0.580099,0.7829674000000001,1.377453,efficientdet_lite3_detection_metadata_1,0.40256,NA
121,60,81.51219700000003,48.0,82.3,0.591412,0.7829674000000001,1.377453,efficientdet_lite3_detection_metadata_1,0.40256,NA
122,61,82.31031000000003,45.0,2.8,0.591412,0.7829674000000001,1.389525,efficientdet_lite3_detection_metadata_1,0.39404,NA
123,61,82.89867500000003,48.0,83.4,0.588365,0.7829674000000001,1.389525,efficientdet_lite3_detection_metadata_1,0.39404,NA
124,62,83.69632900000003,45.0,4.6,0.588365,0.7829674000000001,1.386019,efficientdet_lite3_detection_metadata_1,0.38552,NA
125,62,84.28429300000003,48.0,83.3,0.587964,0.7829674000000001,1.386019,efficientdet_lite3_detection_metadata_1,0.38552,NA
126,63,85.08180300000004,45.0,3.5,0.587964,0.7829674000000001,1.385474,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,85.66234400000003,48.0,83.3,0.580541,0.7829674000000001,1.385474,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,86.45970800000003,45.0,2.2,0.580541,0.7829674000000001,1.377905,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,87.04457700000003,47.5,83.0,0.584869,0.7829674000000001,1.377905,efficientdet_lite4_detection_metadata_2,0.377,NA
130,65,87.84416000000003,45.0,2.8,0.584869,0.0,1.384452,efficientdet_lite4_detection_metadata_2,0.38552,NA
131,65,89.19037700000003,47.5,85.6,1.346217,0.0,1.384452,efficientdet_lite4_detection_metadata_2,0.38552,NA
132,66,89.19277200000003,47.5,0.0,1.346217,0.0,1.348612,efficientdet_lite4_detection_metadata_2,0.39404,NA
133,66,90.55614400000003,47.0,85.2,1.363372,0.0,1.348612,efficientdet_lite4_detection_metadata_2,0.39404,NA
134,67,90.55849800000003,47.0,0.0,1.363372,0.0,1.365726,efficientdet_lite4_detection_metadata_2,0.40256,NA
135,67,91.89837300000003,48.0,86.0,1.339875,0.0,1.365726,efficientdet_lite3_detection_metadata_1,0.40256,NA
136,68,91.90070100000003,48.0,0.0,1.339875,0.7829674000000001,1.342203,efficientdet_lite3_detection_metadata_1,0.40256,NA
137,68,92.49144300000003,46.5,82.4,0.590742,0.7829674000000001,1.342203,efficientdet_lite4_detection_metadata_2,0.40256,NA
138,69,93.28893800000003,44.5,2.2,0.590742,0.0,1.388237,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
139,69,94.63102000000003,46.0,85.9,1.342082,0.0,1.388237,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
140,70,94.63334900000002,46.0,0.0,1.342082,0.0,1.344411,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
141,70,95.97286500000003,46.5,85.9,1.339516,0.0,1.344411,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
142,71,95.97525800000003,46.5,0.0,1.339516,0.0,1.341909,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
143,71,97.33747300000003,46.5,85.5,1.362215,0.0,1.341909,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
144,72,97.33978000000002,46.5,0.0,1.362215,0.0,1.364522,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
145,72,98.69246400000002,46.5,85.6,1.352684,0.0,1.364522,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
146,73,98.69485800000002,46.5,0.0,1.352684,0.0,1.355078,efficientdet_lite4_detection_metadata_2,0.4196,NA
147,73,100.04010300000003,46.5,85.8,1.345245,0.0,1.355078,efficientdet_lite4_detection_metadata_2,0.4196,NA
148,74,100.04243300000003,46.5,0.0,1.345245,0.0,1.347575,efficientdet_lite4_detection_metadata_2,0.4196,NA
149,74,101.38916000000003,46.5,85.8,1.346727,0.0,1.347575,efficientdet_lite4_detection_metadata_2,0.4196,NA
150,75,101.39157500000003,46.5,50.0,1.346727,0.0,1.349142,efficientdet_lite4_detection_metadata_2,0.4196,NA
151,75,102.73981400000004,47.0,85.8,1.348239,0.0,1.349142,efficientdet_lite4_detection_metadata_2,0.4196,NA
152,76,102.74215000000004,47.0,0.0,1.348239,0.0,1.350575,efficientdet_lite4_detection_metadata_2,0.4196,NA
153,76,104.08711500000004,46.5,85.8,1.344965,0.0,1.350575,efficientdet_lite4_detection_metadata_2,0.4196,NA
154,77,104.08944100000004,46.5,0.0,1.344965,0.0,1.347291,efficientdet_lite4_detection_metadata_2,0.4196,NA
155,77,105.44332100000004,47.0,85.2,1.35388,0.0,1.347291,efficientdet_lite4_detection_metadata_2,0.4196,NA
156,78,105.44563300000004,47.0,50.0,1.35388,0.0,1.356192,efficientdet_lite4_detection_metadata_2,0.4196,NA
157,78,106.78694100000004,47.0,86.2,1.341308,0.0,1.356192,efficientdet_lite4_detection_metadata_2,0.4196,NA
158,79,106.78933100000005,47.0,50.0,1.341308,0.0,1.343698,efficientdet_lite4_detection_metadata_2,0.4196,NA
159,79,108.13500800000004,47.0,85.8,1.345677,0.0,1.343698,efficientdet_lite4_detection_metadata_2,0.4196,NA
160,80,108.13741000000005,47.0,50.0,1.345677,0.0,1.348079,efficientdet_lite4_detection_metadata_2,0.4196,NA
161,80,109.48384800000005,47.0,85.7,1.346438,0.0,1.348079,efficientdet_lite4_detection_metadata_2,0.4196,NA
162,81,109.48619700000005,47.0,0.0,1.346438,0.0,1.348787,efficientdet_lite4_detection_metadata_2,0.4196,NA
163,81,110.82949500000005,47.5,85.8,1.343298,0.0,1.348787,efficientdet_lite4_detection_metadata_2,0.4196,NA
164,82,110.83190200000004,47.5,0.0,1.343298,0.0,1.345705,efficientdet_lite4_detection_metadata_2,0.4196,NA
165,82,112.17865100000004,47.0,85.8,1.346749,0.0,1.345705,efficientdet_lite4_detection_metadata_2,0.4196,NA
166,83,112.18103200000004,47.0,0.0,1.346749,0.0,1.34913,efficientdet_lite4_detection_metadata_2,0.4196,NA
167,83,113.53104300000004,47.0,85.7,1.350011,0.0,1.34913,efficientdet_lite4_detection_metadata_2,0.4196,NA
168,84,113.53337200000004,47.0,0.0,1.350011,0.0,1.35234,efficientdet_lite4_detection_metadata_2,0.4196,NA
169,84,114.88406900000004,47.5,85.6,1.350697,0.0,1.35234,efficientdet_lite4_detection_metadata_2,0.4196,NA
170,85,114.88645100000004,47.5,0.0,1.350697,0.0,1.353079,efficientdet_lite4_detection_metadata_2,0.4196,NA
171,85,116.28019700000003,48.0,89.3,1.393746,0.0,1.353079,efficientdet_lite3_detection_metadata_1,0.4196,NA
172,86,116.28257900000004,48.0,100.0,1.393746,0.7829674000000001,1.396128,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
173,86,116.96639000000005,47.0,84.4,0.683811,0.7829674000000001,1.396128,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
174,87,117.76395800000004,46.5,4.4,0.683811,0.0,1.481379,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
175,87,119.13087500000005,47.0,85.4,1.366917,0.0,1.481379,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
176,88,119.13321500000005,47.0,0.0,1.366917,0.0,1.369257,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
177,88,120.47841900000005,47.0,85.7,1.345204,0.0,1.369257,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
178,89,120.48076400000005,46.5,0.0,1.345204,0.0,1.347549,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
179,89,121.83058000000005,47.0,85.6,1.349816,0.0,1.347549,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
180,90,121.83291900000005,47.0,50.0,1.349816,0.0,1.352155,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
181,90,123.17077200000004,47.0,86.3,1.337853,0.0,1.352155,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
182,91,123.17316100000005,47.0,0.0,1.337853,0.0,1.340242,efficientdet_lite4_detection_metadata_2,0.4196,NA
183,91,124.51278100000005,47.5,86.0,1.33962,0.0,1.340242,efficientdet_lite4_detection_metadata_2,0.4196,NA
184,92,124.51510200000006,47.0,0.0,1.33962,0.0,1.341941,efficientdet_lite4_detection_metadata_2,0.4196,NA
185,92,125.87344300000005,47.0,85.3,1.358341,0.0,1.341941,efficientdet_lite4_detection_metadata_2,0.4196,NA
186,93,125.87585200000005,47.0,0.0,1.358341,0.0,1.36075,efficientdet_lite4_detection_metadata_2,0.4196,NA
187,93,127.24924000000006,49.0,85.4,1.373388,0.0,1.36075,efficientdet_lite3_detection_metadata_1,0.4196,NA
188,94,127.25165200000006,49.0,50.0,1.373388,0.7829674000000001,1.3758,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
189,94,127.83569600000007,50.0,83.9,0.584044,0.7829674000000001,1.3758,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
190,95,128.63559800000007,46.5,2.5,0.584044,0.7829674000000001,1.383946,efficientdet_lite3_detection_metadata_1,0.40256,NA
191,95,129.21762200000006,50.0,83.8,0.582024,0.7829674000000001,1.383946,efficientdet_lite3_detection_metadata_1,0.40256,NA
192,96,130.01459200000008,46.0,4.7,0.582024,0.7829674000000001,1.378994,efficientdet_lite3_detection_metadata_1,0.39404,NA
193,96,130.6021340000001,49.5,83.0,0.587542,0.7829674000000001,1.378994,efficientdet_lite3_detection_metadata_1,0.39404,NA
194,97,131.39973600000008,46.0,2.2,0.587542,0.7829674000000001,1.385144,efficientdet_lite3_detection_metadata_1,0.38552,NA
195,97,131.99348600000008,49.5,83.3,0.59375,0.7829674000000001,1.385144,efficientdet_lite3_detection_metadata_1,0.38552,NA
196,98,132.78975700000007,46.0,3.2,0.59375,0.7829674000000001,1.390021,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,133.37335200000007,49.5,83.0,0.583595,0.7829674000000001,1.390021,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,134.17095300000005,46.0,2.8,0.583595,0.7829674000000001,1.381196,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,134.76646400000004,49.5,82.6,0.595511,0.7829674000000001,1.381196,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,135.56425700000005,46.5,3.1,0.595511,0.7829674000000001,1.393304,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,136.15482600000004,49.5,83.0,0.590569,0.7829674000000001,1.393304,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,136.95318800000007,46.5,2.8,0.590569,0.7829674000000001,1.388931,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,137.54269900000006,50.0,83.3,0.589511,0.7829674000000001,1.388931,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,138.34184900000008,46.0,2.8,0.589511,0.7829674000000001,1.388661,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,138.9255220000001,49.5,83.9,0.583673,0.7829674000000001,1.388661,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,139.72329800000009,46.5,3.1,0.583673,0.7829674000000001,1.381449,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,140.32013800000007,49.5,82.4,0.59684,0.7829674000000001,1.381449,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,141.11733900000007,46.5,3.4,0.59684,0.7829674000000001,1.394041,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,141.71500900000007,49.5,82.6,0.59767,0.7829674000000001,1.394041,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,142.51125500000006,46.5,2.2,0.59767,0.7829674000000001,1.393916,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,143.09873900000005,49.5,83.6,0.587484,0.7829674000000001,1.393916,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,143.89859800000005,46.5,2.8,0.587484,0.7829674000000001,1.387343,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,144.48944600000004,49.5,83.0,0.590848,0.7829674000000001,1.387343,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,145.28582500000005,46.0,3.1,0.590848,0.7829674000000001,1.387227,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,145.88218600000005,50.0,82.5,0.596361,0.7829674000000001,1.387227,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,146.68007200000005,46.0,2.2,0.596361,0.7829674000000001,1.394247,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,147.26278500000006,49.5,83.8,0.582713,0.7829674000000001,1.394247,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,148.06114600000006,46.0,2.8,0.582713,0.7829674000000001,1.381074,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,148.64535400000005,49.5,83.5,0.584208,0.7829674000000001,1.381074,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,149.44307500000008,46.5,2.2,0.584208,0.7829674000000001,1.381929,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,150.0290310000001,49.5,83.5,0.585956,0.7829674000000001,1.381929,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,150.82777600000009,46.0,5.0,0.585956,0.7829674000000001,1.384701,efficientdet_lite3_detection_metadata_1,0.377,NA
