,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,0.0,51.5,0.0
1,41.96,26.1,0,0.0,efficientdet_lite3_detection_metadata_1,0.0,1.734429,51.0,1.734429
2,41.96,0.0,1,1.735189,efficientdet_lite3_detection_metadata_1,0.0,1.734429,51.0,1.735189
3,41.96,31.5,1,1.735189,efficientdet_lite3_detection_metadata_1,0.0,1.737465,51.5,3.4726540000000004
4,41.96,0.0,2,1.738194,efficientdet_lite3_detection_metadata_1,0.0,1.737465,51.5,3.473383
5,41.96,30.1,2,1.738194,efficientdet_lite3_detection_metadata_1,0.0,1.737366,51.0,5.210749
6,41.96,0.0,3,1.738133,efficientdet_lite3_detection_metadata_1,0.0,1.737366,51.0,5.211516
7,41.96,30.2,3,1.738133,efficientdet_lite3_detection_metadata_1,0.0,1.731679,51.0,6.943194999999999
8,41.96,0.0,4,1.732435,efficientdet_lite3_detection_metadata_1,0.0,1.731679,51.0,6.943951
9,41.96,31.5,4,1.732435,efficientdet_lite3_detection_metadata_1,0.0,1.73821,51.0,8.682161
10,41.96,0.0,5,1.738969,efficientdet_lite3_detection_metadata_1,0.0,1.73821,51.0,8.682920000000001
11,41.96,31.5,5,1.738969,efficientdet_lite3_detection_metadata_1,0.0,1.731882,51.0,10.414802000000002
12,37.7,100.0,6,1.733144,efficientdet_lite3_detection_metadata_1,0.0,1.731882,51.0,10.416064
13,37.7,31.5,6,1.733144,efficientdet_lite3_detection_metadata_1,0.0,1.729736,51.5,12.145800000000001
14,37.7,0.0,7,1.731013,efficientdet_lite3_detection_metadata_1,0.0,1.729736,51.5,12.147077000000003
15,37.7,31.6,7,1.731013,efficientdet_lite3_detection_metadata_1,0.0,1.728354,51.0,13.875431000000003
16,37.7,0.0,8,1.729579,efficientdet_lite3_detection_metadata_1,0.0,1.728354,51.0,13.876656000000002
17,37.7,28.8,8,1.729579,efficientdet_lite3_detection_metadata_1,0.0,1.726155,51.0,15.602811000000003
18,37.7,0.0,9,1.727572,efficientdet_lite3_detection_metadata_1,0.0,1.726155,51.0,15.604228
19,37.7,30.7,9,1.727572,efficientdet_lite3_detection_metadata_1,0.0,1.728161,51.0,17.332389
20,37.7,0.0,10,1.729425,efficientdet_lite3_detection_metadata_1,0.0,1.728161,51.0,17.333652999999998
21,37.7,31.4,10,1.729425,efficientdet_lite3_detection_metadata_1,0.0,1.734238,51.0,19.067891
22,37.7,0.0,11,1.735623,efficientdet_lite3_detection_metadata_1,0.0,1.734238,51.0,19.069276
23,37.7,31.5,11,1.735623,efficientdet_lite3_detection_metadata_1,0.0,1.737574,50.5,20.806849999999997
24,37.7,0.0,12,1.738864,efficientdet_lite3_detection_metadata_1,0.0,1.737574,50.5,20.808139999999998
25,37.7,31.3,12,1.738864,efficientdet_lite3_detection_metadata_1,0.0,1.730754,51.0,22.538894
26,37.7,0.0,13,1.731979,efficientdet_lite3_detection_metadata_1,0.0,1.730754,51.0,22.540118999999997
27,37.7,31.3,13,1.731979,efficientdet_lite3_detection_metadata_1,0.0,1.740357,51.0,24.280475999999997
28,37.7,0.0,14,1.74158,efficientdet_lite3_detection_metadata_1,0.0,1.740357,51.0,24.281698999999996
29,37.7,32.0,14,1.74158,efficientdet_lite3_detection_metadata_1,0.0,1.73703,51.0,26.018728999999997
30,37.7,0.0,15,1.738256,efficientdet_lite3_detection_metadata_1,0.0,1.73703,51.0,26.019954999999996
31,37.7,29.3,15,1.738256,efficientdet_lite3_detection_metadata_1,0.0,1.725819,50.5,27.745773999999997
32,37.7,0.0,16,1.727023,efficientdet_lite3_detection_metadata_1,0.0,1.725819,50.5,27.746977999999995
33,37.7,30.2,16,1.727023,efficientdet_lite3_detection_metadata_1,0.0,1.733944,51.0,29.480921999999996
34,37.7,0.0,17,1.73517,efficientdet_lite3_detection_metadata_1,0.0,1.733944,51.0,29.482147999999995
35,37.7,31.1,17,1.73517,efficientdet_lite3_detection_metadata_1,0.0,1.732916,51.0,31.215063999999995
36,37.7,0.0,18,1.734222,efficientdet_lite3_detection_metadata_1,0.0,1.732916,51.0,31.216369999999994
37,37.7,31.2,18,1.734222,efficientdet_lite3_detection_metadata_1,0.0,1.732609,51.5,32.948978999999994
38,37.7,0.0,19,1.733835,efficientdet_lite3_detection_metadata_1,0.0,1.732609,51.5,32.950205
39,37.7,31.2,19,1.733835,efficientdet_lite3_detection_metadata_1,0.0,1.743606,50.5,34.693811
40,37.7,0.0,20,1.74483,efficientdet_lite3_detection_metadata_1,0.0,1.743606,50.5,34.695035
41,37.7,31.4,20,1.74483,efficientdet_lite3_detection_metadata_1,0.0,1.734083,51.5,36.429117999999995
