,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.192,67.2,0.0,0.0,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,1.756067,52.095,53.0,1.2,1.756067,1.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,1.8090869999999997,53.069,52.1,28.6,1.756067,0.0,1.809087,efficientdet_lite3_detection_metadata_1,41.96
3,1,3.506818,53.556,54.0,28.2,1.697731,0.0,1.809087,efficientdet_lite3_detection_metadata_1,41.96
4,2,3.559716,54.043,54.0,25.0,1.697731,0.0,1.750629,efficientdet_lite3_detection_metadata_1,41.96
5,2,5.259111,54.043,54.0,28.2,1.699395,0.0,1.750629,efficientdet_lite3_detection_metadata_1,41.96
6,3,5.311895,54.043,55.0,25.0,1.699395,0.0,1.752179,efficientdet_lite3_detection_metadata_1,41.96
7,3,7.004599,54.53,54.5,27.9,1.692704,0.0,1.752179,efficientdet_lite3_detection_metadata_1,41.96
8,4,7.057571,54.53,55.5,25.0,1.692704,0.0,1.745676,efficientdet_lite3_detection_metadata_1,41.96
9,4,8.743682,55.017,55.0,28.0,1.686111,0.0,1.745676,efficientdet_lite3_detection_metadata_1,41.96
10,5,8.796764999999999,55.017,56.0,31.8,1.686111,0.0,1.739194,efficientdet_lite3_detection_metadata_1,41.96
11,5,10.507302,55.991,55.5,28.3,1.710537,0.0,1.739194,efficientdet_lite3_detection_metadata_1,41.96
12,6,10.560732999999999,55.504,55.5,25.0,1.710537,0.0,1.763968,efficientdet_lite3_detection_metadata_1,37.7
13,6,12.25075,55.504,56.4,28.3,1.690017,0.0,1.763968,efficientdet_lite3_detection_metadata_1,37.7
14,7,12.304122,56.478,56.9,23.8,1.690017,0.0,1.743389,efficientdet_lite3_detection_metadata_1,37.7
15,7,14.002585999999999,55.017,56.9,28.0,1.698464,0.0,1.743389,efficientdet_lite3_detection_metadata_1,37.7
16,8,14.055852999999999,56.965,56.9,23.8,1.698464,0.0,1.751731,efficientdet_lite3_detection_metadata_1,37.7
17,8,15.750483999999998,56.478,56.9,28.0,1.694631,0.0,1.751731,efficientdet_lite3_detection_metadata_1,37.7
18,9,15.803757,56.965,57.9,28.6,1.694631,0.0,1.747904,efficientdet_lite3_detection_metadata_1,37.7
19,9,17.501016999999997,57.452,57.9,28.0,1.69726,0.0,1.747904,efficientdet_lite3_detection_metadata_1,37.7
20,10,17.55427,57.939,56.9,27.3,1.69726,0.0,1.750513,efficientdet_lite3_detection_metadata_1,37.7
21,10,19.255133,57.452,57.4,27.9,1.700863,0.0,1.750513,efficientdet_lite3_detection_metadata_1,37.7
22,11,19.308273,57.452,56.9,27.3,1.700863,0.0,1.754003,efficientdet_lite3_detection_metadata_1,37.7
23,11,21.010108,57.939,57.4,28.0,1.701835,0.0,1.754003,efficientdet_lite3_detection_metadata_1,37.7
24,12,21.063321,57.452,56.0,25.0,1.701835,0.0,1.755048,efficientdet_lite3_detection_metadata_1,37.7
25,12,22.763906,57.939,57.9,29.1,1.700585,0.0,1.755048,efficientdet_lite3_detection_metadata_1,37.7
26,13,22.816948,57.939,56.9,28.6,1.700585,0.0,1.753627,efficientdet_lite3_detection_metadata_1,37.7
27,13,24.513115,57.452,57.9,28.2,1.696167,0.0,1.753627,efficientdet_lite3_detection_metadata_1,37.7
28,14,24.566505,57.939,57.4,25.0,1.696167,0.0,1.749557,efficientdet_lite3_detection_metadata_1,37.7
29,14,26.247783,59.4,57.9,28.1,1.681278,0.0,1.749557,efficientdet_lite3_detection_metadata_1,37.7
30,15,26.300809,57.939,58.4,28.6,1.681278,0.0,1.734304,efficientdet_lite3_detection_metadata_1,37.7
31,15,27.992609,56.965,58.4,27.8,1.6918,0.0,1.734304,efficientdet_lite3_detection_metadata_1,37.7
32,16,28.04579,58.426,57.4,28.6,1.6918,0.0,1.744981,efficientdet_lite3_detection_metadata_1,37.7
33,16,29.733397,58.426,58.9,28.0,1.687607,0.0,1.744981,efficientdet_lite3_detection_metadata_1,37.7
34,17,29.786438,58.913,57.4,25.0,1.687607,0.0,1.740648,efficientdet_lite3_detection_metadata_1,37.7
35,17,31.481064,58.426,58.9,28.3,1.694626,0.0,1.740648,efficientdet_lite3_detection_metadata_1,37.7
36,18,31.535077,58.913,57.9,28.6,1.694626,0.0,1.748639,efficientdet_lite3_detection_metadata_1,37.7
37,18,33.234933,58.426,58.4,28.1,1.699856,0.0,1.748639,efficientdet_lite3_detection_metadata_1,37.7
38,19,33.288186,59.4,58.9,25.0,1.699856,0.0,1.753109,efficientdet_lite3_detection_metadata_1,37.7
39,19,34.985818,58.426,57.9,30.7,1.697632,0.0,1.753109,efficientdet_lite3_detection_metadata_1,37.7
40,20,35.038714000000006,58.426,58.4,25.0,1.697632,0.0,1.750528,efficientdet_lite3_detection_metadata_1,37.7
41,20,36.72516,58.913,58.9,27.8,1.686446,0.0,1.750528,efficientdet_lite3_detection_metadata_1,37.7
42,21,36.778518000000005,58.913,58.9,23.8,1.686446,0.0,1.739804,efficientdet_lite3_detection_metadata_1,37.7
43,21,38.467972,59.4,58.9,28.1,1.689454,0.0,1.739804,efficientdet_lite3_detection_metadata_1,37.7
44,22,38.521365,58.913,59.9,25.0,1.689454,0.0,1.742847,efficientdet_lite3_detection_metadata_1,37.7
45,22,40.212072000000006,58.913,58.9,28.1,1.690707,0.0,1.742847,efficientdet_lite3_detection_metadata_1,37.7
46,23,40.265459,58.913,59.4,25.0,1.690707,0.0,1.744094,efficientdet_lite3_detection_metadata_1,37.7
47,23,41.956339,58.426,59.9,28.4,1.69088,0.0,1.744094,efficientdet_lite3_detection_metadata_1,37.7
48,24,42.00974,59.887,58.4,27.3,1.69088,0.0,1.744281,efficientdet_lite3_detection_metadata_1,37.7
49,24,43.71898,58.913,57.9,27.9,1.70924,0.0,1.744281,efficientdet_lite3_detection_metadata_1,37.7
50,25,43.772401,57.939,59.4,28.6,1.70924,0.0,1.762661,efficientdet_lite3_detection_metadata_1,37.7
51,25,45.462321,58.426,58.9,28.1,1.68992,0.0,1.762661,efficientdet_lite3_detection_metadata_1,37.7
52,26,45.515865000000005,58.913,59.4,25.0,1.68992,0.0,1.743464,efficientdet_lite3_detection_metadata_1,37.7
53,26,47.219078,58.913,59.4,28.0,1.703213,0.0,1.743464,efficientdet_lite3_detection_metadata_1,37.7
54,27,47.27238200000001,59.4,59.4,28.6,1.703213,0.0,1.756517,efficientdet_lite3_detection_metadata_1,37.7
55,27,48.97458600000001,59.4,60.3,28.0,1.702204,0.0,1.756517,efficientdet_lite3_detection_metadata_1,37.7
56,28,49.02795600000001,59.4,59.9,28.6,1.702204,0.0,1.755574,efficientdet_lite3_detection_metadata_1,37.7
57,28,50.72241800000001,58.913,59.9,28.0,1.694462,0.0,1.755574,efficientdet_lite3_detection_metadata_1,37.7
58,29,50.77579500000001,59.887,58.9,30.4,1.694462,0.0,1.747839,efficientdet_lite3_detection_metadata_1,37.7
59,29,52.46998200000001,58.913,60.8,27.9,1.694187,0.0,1.747839,efficientdet_lite3_detection_metadata_1,37.7
