,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,67.679,68.6,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.43704,54.043,53.0,1.0,1.43704,1.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.492439,53.069,53.0,27.3,1.43704,0.0,1.492439,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.861203,55.991,55.0,85.0,1.368764,0.0,1.492439,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.916681,55.017,55.5,27.3,1.368764,0.0,1.424242,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.292588,57.939,56.4,84.7,1.375907,0.0,1.424242,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.348066,56.478,57.4,27.3,1.375907,0.0,1.431385,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.723619,58.426,59.4,84.9,1.375553,0.0,1.431385,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.779237,59.4,57.9,30.4,1.375553,0.0,1.431171,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.141274,58.426,59.4,85.3,1.362037,0.0,1.431171,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.197171999999999,59.4,58.9,30.4,1.362037,0.0,1.417935,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.626066999999999,60.374,59.9,85.5,1.428895,0.0,1.417935,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.685394999999998,59.887,59.9,52.2,1.428895,0.0,1.488223,efficientdet_lite4_detection_metadata_2,0.4196
13,6,10.193185999999997,61.348,60.3,84.2,1.507791,0.0,1.488223,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.249236999999997,60.374,60.8,23.8,1.507791,0.0,1.563842,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.629096999999998,62.809,61.3,84.9,1.37986,0.0,1.563842,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.685490999999997,61.348,60.3,26.1,1.37986,0.0,1.436254,efficientdet_lite4_detection_metadata_2,0.4196
17,8,13.060855999999998,62.809,62.3,84.9,1.375365,0.0,1.436254,efficientdet_lite4_detection_metadata_2,0.4196
18,9,13.116914999999997,62.322,62.8,27.3,1.375365,0.0,1.431424,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.487796999999997,63.296,61.8,85.1,1.370882,0.0,1.431424,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.543812999999997,61.835,62.8,23.8,1.370882,0.0,1.426898,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.917084999999997,63.296,63.3,84.8,1.373272,0.0,1.426898,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.973761999999997,63.296,63.7,27.3,1.373272,0.0,1.429949,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.353685999999996,63.783,63.7,84.6,1.379924,0.0,1.429949,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.409903999999997,63.783,63.3,27.3,1.379924,0.0,1.436142,efficientdet_lite4_detection_metadata_2,0.4196
25,12,18.788732999999997,63.783,64.2,84.6,1.378829,0.0,1.436142,efficientdet_lite4_detection_metadata_2,0.4196
26,13,18.844783999999997,64.27,62.8,26.1,1.378829,0.0,1.43488,efficientdet_lite4_detection_metadata_2,0.4196
27,13,20.210316999999996,64.27,63.7,85.2,1.365533,0.0,1.43488,efficientdet_lite4_detection_metadata_2,0.4196
28,14,20.266323999999997,63.783,63.7,27.3,1.365533,0.0,1.42154,efficientdet_lite4_detection_metadata_2,0.4196
29,14,21.624214999999996,64.757,64.2,85.3,1.357891,0.0,1.42154,efficientdet_lite4_detection_metadata_2,0.4196
30,15,21.680169999999997,64.27,65.2,23.8,1.357891,0.0,1.413846,efficientdet_lite4_detection_metadata_2,0.4196
31,15,23.052741999999995,64.757,64.7,85.0,1.372572,0.0,1.413846,efficientdet_lite4_detection_metadata_2,0.4196
