,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.0,50.0,0.0
1,41.96,26.6,0,0.0,efficientdet_lite1_detection_metadata_1,0.0,0.563602,50.5,0.563602
2,41.96,0.0,1,0.564379,efficientdet_lite1_detection_metadata_1,0.0,0.563602,50.5,0.5643790000000001
3,41.96,35.0,1,0.564379,efficientdet_lite1_detection_metadata_1,0.0,0.561596,50.0,1.125975
4,41.96,0.0,2,0.562398,efficientdet_lite1_detection_metadata_1,0.0,0.561596,50.0,1.126777
5,41.96,36.4,2,0.562398,efficientdet_lite1_detection_metadata_1,0.0,0.565612,50.0,1.692389
6,41.96,0.0,3,0.566376,efficientdet_lite1_detection_metadata_1,0.0,0.565612,50.0,1.693153
7,41.96,36.9,3,0.566376,efficientdet_lite1_detection_metadata_1,0.0,0.564801,50.0,2.257954
8,41.96,0.0,4,0.565571,efficientdet_lite1_detection_metadata_1,0.0,0.564801,50.0,2.258724
9,41.96,36.0,4,0.565571,efficientdet_lite1_detection_metadata_1,0.0,0.564284,50.0,2.8230079999999997
10,41.96,0.0,5,0.565045,efficientdet_lite1_detection_metadata_1,0.0,0.564284,50.0,2.8237689999999995
11,41.96,36.6,5,0.565045,efficientdet_lite1_detection_metadata_1,0.0,0.562859,50.5,3.3866279999999995
12,30.55,0.0,6,0.564372,efficientdet_lite1_detection_metadata_1,0.0,0.562859,50.5,3.3881409999999996
13,30.55,36.2,6,0.564372,efficientdet_lite1_detection_metadata_1,0.0,0.55912,50.0,3.9472609999999997
14,30.55,50.0,7,0.560388,efficientdet_lite1_detection_metadata_1,0.0,0.55912,50.0,3.9485289999999997
15,30.55,35.9,7,0.560388,efficientdet_lite1_detection_metadata_1,0.0,0.558238,50.5,4.506767
16,30.55,0.0,8,0.5595,efficientdet_lite1_detection_metadata_1,0.0,0.558238,50.5,4.508029
17,30.55,35.9,8,0.5595,efficientdet_lite1_detection_metadata_1,0.0,0.562964,50.0,5.070993
18,30.55,0.0,9,0.564181,efficientdet_lite1_detection_metadata_1,0.0,0.562964,50.0,5.072209999999999
19,30.55,36.9,9,0.564181,efficientdet_lite1_detection_metadata_1,0.0,0.562184,50.0,5.6343939999999995
20,30.55,0.0,10,0.5634,efficientdet_lite1_detection_metadata_1,0.0,0.562184,50.0,5.635609999999999
21,30.55,35.1,10,0.5634,efficientdet_lite1_detection_metadata_1,0.0,0.566909,50.5,6.202518999999999
22,30.55,0.0,11,0.56813,efficientdet_lite1_detection_metadata_1,0.0,0.566909,50.5,6.203739999999999
23,30.55,36.3,11,0.56813,efficientdet_lite1_detection_metadata_1,0.0,0.569083,50.0,6.772822999999999
24,30.55,0.0,12,0.570292,efficientdet_lite1_detection_metadata_1,0.0,0.569083,50.0,6.774031999999999
25,30.55,37.3,12,0.570292,efficientdet_lite1_detection_metadata_1,0.0,0.561353,53.0,7.335384999999999
26,30.55,0.0,13,0.562635,efficientdet_lite1_detection_metadata_1,0.0,0.561353,53.0,7.3366669999999985
27,30.55,35.7,13,0.562635,efficientdet_lite1_detection_metadata_1,0.0,0.573759,51.0,7.910425999999998
28,30.55,100.0,14,0.575003,efficientdet_lite1_detection_metadata_1,0.0,0.573759,51.0,7.911669999999998
29,30.55,35.5,14,0.575003,efficientdet_lite1_detection_metadata_1,0.0,0.568757,51.0,8.480426999999999
30,30.55,0.0,15,0.570031,efficientdet_lite1_detection_metadata_1,0.0,0.568757,51.0,8.481701
31,30.55,34.5,15,0.570031,efficientdet_lite1_detection_metadata_1,0.0,0.560408,50.5,9.042109
32,30.55,0.0,16,0.561685,efficientdet_lite1_detection_metadata_1,0.0,0.560408,50.5,9.043386
33,30.55,29.9,16,0.561685,efficientdet_lite1_detection_metadata_1,0.0,0.562071,50.0,9.605457
34,30.55,0.0,17,0.563322,efficientdet_lite1_detection_metadata_1,0.0,0.562071,50.0,9.606708
35,30.55,33.5,17,0.563322,efficientdet_lite1_detection_metadata_1,0.0,0.562447,50.0,10.169155
36,30.55,0.0,18,0.563704,efficientdet_lite1_detection_metadata_1,0.0,0.562447,50.0,10.170411999999999
37,30.55,32.4,18,0.563704,efficientdet_lite1_detection_metadata_1,0.0,0.561289,50.5,10.731701
38,30.55,0.0,19,0.562559,efficientdet_lite1_detection_metadata_1,0.0,0.561289,50.5,10.732971
39,30.55,33.5,19,0.562559,efficientdet_lite1_detection_metadata_1,0.0,0.567071,50.0,11.300042
40,30.55,0.0,20,0.568307,efficientdet_lite1_detection_metadata_1,0.0,0.567071,50.0,11.301278
41,30.55,35.4,20,0.568307,efficientdet_lite1_detection_metadata_1,0.0,0.562804,50.5,11.864082
42,30.55,0.0,21,0.564014,efficientdet_lite1_detection_metadata_1,0.0,0.562804,50.5,11.865292
43,30.55,36.6,21,0.564014,efficientdet_lite1_detection_metadata_1,0.0,0.562129,50.5,12.427421
44,30.55,0.0,22,0.563343,efficientdet_lite1_detection_metadata_1,0.0,0.562129,50.5,12.428635
45,30.55,35.6,22,0.563343,efficientdet_lite1_detection_metadata_1,0.0,0.56592,50.0,12.994555
46,30.55,0.0,23,0.567158,efficientdet_lite1_detection_metadata_1,0.0,0.56592,50.0,12.995793
47,30.55,37.2,23,0.567158,efficientdet_lite1_detection_metadata_1,0.0,0.565861,50.5,13.561654
48,30.55,50.0,24,0.567138,efficientdet_lite1_detection_metadata_1,0.0,0.565861,50.5,13.562931
49,30.55,36.2,24,0.567138,efficientdet_lite1_detection_metadata_1,0.0,0.565422,50.0,14.128353
50,30.55,100.0,25,0.566703,efficientdet_lite1_detection_metadata_1,0.0,0.565422,50.0,14.129634000000001
51,30.55,36.0,25,0.566703,efficientdet_lite1_detection_metadata_1,0.0,0.55959,50.5,14.689224000000001
52,30.55,0.0,26,0.560806,efficientdet_lite1_detection_metadata_1,0.0,0.55959,50.5,14.69044
53,30.55,36.4,26,0.560806,efficientdet_lite1_detection_metadata_1,0.0,0.572065,50.0,15.262505
54,30.55,0.0,27,0.573266,efficientdet_lite1_detection_metadata_1,0.0,0.572065,50.0,15.263706
55,30.55,36.4,27,0.573266,efficientdet_lite1_detection_metadata_1,0.0,0.564689,50.0,15.828395
56,30.55,0.0,28,0.565909,efficientdet_lite1_detection_metadata_1,0.0,0.564689,50.0,15.829615000000002
57,30.55,36.0,28,0.565909,efficientdet_lite1_detection_metadata_1,0.0,0.561076,50.5,16.390691000000004
58,30.55,0.0,29,0.56234,efficientdet_lite1_detection_metadata_1,0.0,0.561076,50.5,16.391955000000003
59,30.55,36.3,29,0.56234,efficientdet_lite1_detection_metadata_1,0.0,0.566152,50.5,16.958107000000002
60,30.55,100.0,30,0.567418,efficientdet_lite1_detection_metadata_1,0.0,0.566152,50.5,16.959373000000003
