,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite1_detection_metadata_1,1.0,0.0,52.5,0.0
1,41.96,8.7,0,0.0,efficientdet_lite1_detection_metadata_1,1.0,0.315334,52.0,0.315334
2,41.96,9.5,1,0.716614,efficientdet_lite1_detection_metadata_1,0.3999999999999999,0.315334,52.0,0.7166139999999999
3,41.96,78.7,1,0.716614,efficientdet_lite1_detection_metadata_1,0.3999999999999999,0.321459,52.5,1.0380729999999998
4,41.96,0.0,2,0.32219,efficientdet_lite1_detection_metadata_1,0.0,0.321459,52.5,1.0388039999999998
5,41.96,85.3,2,0.32219,efficientdet_lite1_detection_metadata_1,0.0,0.397681,52.0,1.4364849999999998
6,41.96,0.0,3,0.398427,efficientdet_lite1_detection_metadata_1,0.0,0.397681,52.0,1.4372309999999997
7,41.96,80.2,3,0.398427,efficientdet_lite1_detection_metadata_1,0.0,0.30299,51.5,1.7402209999999996
8,41.96,0.0,4,0.303755,efficientdet_lite1_detection_metadata_1,0.0,0.30299,51.5,1.740986
9,41.96,76.8,4,0.303755,efficientdet_lite1_detection_metadata_1,0.0,0.320224,52.0,2.06121
10,41.96,0.0,5,0.321,efficientdet_lite1_detection_metadata_1,0.0,0.320224,52.0,2.061986
11,41.96,78.6,5,0.321,efficientdet_lite1_detection_metadata_1,0.0,0.314061,52.5,2.3760470000000002
12,30.55,0.0,6,0.315286,efficientdet_lite1_detection_metadata_1,0.0,0.314061,52.5,2.377272
13,30.55,79.8,6,0.315286,efficientdet_lite1_detection_metadata_1,0.0,0.305639,52.0,2.682911
14,30.55,0.0,7,0.306868,efficientdet_lite1_detection_metadata_1,0.0,0.305639,52.0,2.68414
15,30.55,78.9,7,0.306868,efficientdet_lite1_detection_metadata_1,0.0,0.31282,52.0,2.99696
16,30.55,0.0,8,0.314073,efficientdet_lite1_detection_metadata_1,0.0,0.31282,52.0,2.9982130000000002
17,30.55,77.8,8,0.314073,efficientdet_lite1_detection_metadata_1,0.0,0.270896,55.0,3.2691090000000003
18,30.55,0.0,9,0.272131,efficientdet_lite1_detection_metadata_1,0.0,0.270896,55.0,3.270344
19,30.55,80.8,9,0.272131,efficientdet_lite1_detection_metadata_1,0.0,0.310338,52.0,3.5806820000000004
20,30.55,0.0,10,0.311576,efficientdet_lite1_detection_metadata_1,0.0,0.310338,52.0,3.58192
21,30.55,80.2,10,0.311576,efficientdet_lite1_detection_metadata_1,0.0,0.31475,52.0,3.8966700000000003
22,30.55,0.0,11,0.315982,efficientdet_lite1_detection_metadata_1,0.0,0.31475,52.0,3.897902
23,30.55,81.2,11,0.315982,efficientdet_lite1_detection_metadata_1,0.0,0.332939,53.0,4.230841
24,30.55,0.0,12,0.334222,efficientdet_lite1_detection_metadata_1,0.0,0.332939,53.0,4.232124000000001
25,30.55,77.5,12,0.334222,efficientdet_lite1_detection_metadata_1,0.0,0.291677,53.0,4.523801000000001
26,30.55,0.0,13,0.29291,efficientdet_lite1_detection_metadata_1,0.0,0.291677,53.0,4.525034000000001
27,30.55,82.2,13,0.29291,efficientdet_lite1_detection_metadata_1,0.0,0.321287,53.0,4.8463210000000005
28,30.55,0.0,14,0.322539,efficientdet_lite1_detection_metadata_1,0.0,0.321287,53.0,4.847573000000001
29,30.55,79.9,14,0.322539,efficientdet_lite1_detection_metadata_1,0.0,0.33013,55.0,5.177703
30,30.55,0.0,15,0.331468,efficientdet_lite1_detection_metadata_1,0.0,0.33013,55.0,5.179041000000001
31,30.55,82.2,15,0.331468,efficientdet_lite1_detection_metadata_1,0.0,0.366994,53.0,5.546035000000001
32,30.55,0.0,16,0.368215,efficientdet_lite1_detection_metadata_1,0.0,0.366994,53.0,5.547256000000001
33,30.55,80.3,16,0.368215,efficientdet_lite1_detection_metadata_1,0.0,0.310109,52.5,5.857365000000001
34,30.55,0.0,17,0.311341,efficientdet_lite1_detection_metadata_1,0.0,0.310109,52.5,5.8585970000000005
35,30.55,81.8,17,0.311341,efficientdet_lite1_detection_metadata_1,0.0,0.353197,52.5,6.211794
36,30.55,0.0,18,0.354434,efficientdet_lite1_detection_metadata_1,0.0,0.353197,52.5,6.213031000000001
37,30.55,81.3,18,0.354434,efficientdet_lite1_detection_metadata_1,0.0,0.3038,53.0,6.516831000000001
38,30.55,0.0,19,0.305031,efficientdet_lite1_detection_metadata_1,0.0,0.3038,53.0,6.5180620000000005
39,30.55,80.5,19,0.305031,efficientdet_lite1_detection_metadata_1,0.0,0.319746,53.0,6.837808000000001
40,30.55,0.0,20,0.321032,efficientdet_lite1_detection_metadata_1,0.0,0.319746,53.0,6.839094
41,30.55,82.0,20,0.321032,efficientdet_lite1_detection_metadata_1,0.0,0.317168,53.0,7.156262
42,30.55,100.0,21,0.318408,efficientdet_lite1_detection_metadata_1,0.0,0.317168,53.0,7.157502
43,30.55,81.0,21,0.318408,efficientdet_lite1_detection_metadata_1,0.0,0.319561,52.5,7.477063
44,30.55,0.0,22,0.320793,efficientdet_lite1_detection_metadata_1,0.0,0.319561,52.5,7.478295
45,30.55,81.3,22,0.320793,efficientdet_lite1_detection_metadata_1,0.0,0.311575,53.0,7.7898700000000005
46,30.55,0.0,23,0.312819,efficientdet_lite1_detection_metadata_1,0.0,0.311575,53.0,7.791113999999999
47,30.55,81.4,23,0.312819,efficientdet_lite1_detection_metadata_1,0.0,0.323352,53.5,8.114466
48,30.55,100.0,24,0.324589,efficientdet_lite1_detection_metadata_1,0.0,0.323352,53.5,8.115703
49,30.55,82.2,24,0.324589,efficientdet_lite1_detection_metadata_1,0.0,0.325064,53.0,8.440767
50,30.55,0.0,25,0.326333,efficientdet_lite1_detection_metadata_1,0.0,0.325064,53.0,8.442036
51,30.55,82.3,25,0.326333,efficientdet_lite1_detection_metadata_1,0.0,0.315163,53.5,8.757199
52,30.55,0.0,26,0.316404,efficientdet_lite1_detection_metadata_1,0.0,0.315163,53.5,8.75844
53,30.55,82.4,26,0.316404,efficientdet_lite1_detection_metadata_1,0.0,0.364338,53.0,9.122778
54,30.55,0.0,27,0.365567,efficientdet_lite1_detection_metadata_1,0.0,0.364338,53.0,9.124007
55,30.55,80.6,27,0.365567,efficientdet_lite1_detection_metadata_1,0.0,0.32473,54.5,9.448737000000001
56,30.55,0.0,28,0.326014,efficientdet_lite1_detection_metadata_1,0.0,0.32473,54.5,9.450021000000001
57,30.55,83.4,28,0.326014,efficientdet_lite1_detection_metadata_1,0.0,0.369586,55.5,9.819607000000001
58,30.55,2.4,29,0.471677,efficientdet_lite1_detection_metadata_1,0.1,0.369586,51.5,9.921698000000001
59,30.55,82.8,29,0.471677,efficientdet_lite1_detection_metadata_1,0.1,0.319883,53.0,10.241581000000002
60,30.55,0.0,30,0.321147,efficientdet_lite1_detection_metadata_1,0.0,0.319883,53.0,10.242845
61,30.55,79.2,30,0.321147,efficientdet_lite1_detection_metadata_1,0.0,0.315836,53.0,10.558681
62,30.55,0.0,31,0.317089,efficientdet_lite1_detection_metadata_1,0.0,0.315836,53.0,10.559933999999998
63,30.55,82.6,31,0.317089,efficientdet_lite1_detection_metadata_1,0.0,0.385676,52.5,10.945609999999999
64,30.55,50.0,32,0.386951,efficientdet_lite1_detection_metadata_1,0.0,0.385676,52.5,10.946884999999998
65,30.55,79.1,32,0.386951,efficientdet_lite1_detection_metadata_1,0.0,0.316836,52.5,11.263720999999999
66,30.55,0.0,33,0.318073,efficientdet_lite1_detection_metadata_1,0.0,0.316836,52.5,11.264957999999998
67,30.55,82.2,33,0.318073,efficientdet_lite1_detection_metadata_1,0.0,0.32747,53.0,11.592427999999998
68,30.55,0.0,34,0.329124,efficientdet_lite1_detection_metadata_1,0.0,0.32747,53.0,11.594081999999998
69,30.55,81.2,34,0.329124,efficientdet_lite1_detection_metadata_1,0.0,0.317223,55.5,11.911304999999999
70,30.55,2.4,35,0.419443,efficientdet_lite1_detection_metadata_1,0.1,0.317223,51.5,12.013524999999998
71,30.55,80.1,35,0.419443,efficientdet_lite1_detection_metadata_1,0.1,0.342998,53.0,12.356522999999997
72,30.55,0.0,36,0.344232,efficientdet_lite1_detection_metadata_1,0.0,0.342998,53.0,12.357756999999998
73,30.55,77.4,36,0.344232,efficientdet_lite1_detection_metadata_1,0.0,0.325184,55.0,12.682940999999998
74,30.55,0.0,37,0.326428,efficientdet_lite1_detection_metadata_1,0.0,0.325184,55.0,12.684184999999998
75,30.55,80.3,37,0.326428,efficientdet_lite1_detection_metadata_1,0.0,0.310986,54.5,12.995170999999997
76,30.55,0.0,38,0.312401,efficientdet_lite1_detection_metadata_1,0.0,0.310986,54.5,12.996585999999997
77,30.55,79.0,38,0.312401,efficientdet_lite1_detection_metadata_1,0.0,0.315222,53.5,13.311807999999997
78,30.55,50.0,39,0.316505,efficientdet_lite1_detection_metadata_1,0.0,0.315222,53.5,13.313090999999996
79,30.55,82.5,39,0.316505,efficientdet_lite1_detection_metadata_1,0.0,0.319335,53.5,13.632425999999997
80,30.55,0.0,40,0.320576,efficientdet_lite1_detection_metadata_1,0.0,0.319335,53.5,13.633666999999997
81,30.55,80.0,40,0.320576,efficientdet_lite1_detection_metadata_1,0.0,0.317707,55.0,13.951373999999998
82,30.55,0.0,41,0.31897,efficientdet_lite1_detection_metadata_1,0.0,0.317707,55.0,13.952636999999998
83,30.55,78.7,41,0.31897,efficientdet_lite1_detection_metadata_1,0.0,0.272976,55.0,14.225612999999997
84,30.55,50.0,42,0.274299,efficientdet_lite1_detection_metadata_1,0.0,0.272976,55.0,14.226935999999997
85,30.55,79.0,42,0.274299,efficientdet_lite1_detection_metadata_1,0.0,0.307434,55.5,14.534369999999997
86,30.55,23.8,43,0.409122,efficientdet_lite1_detection_metadata_1,0.1,0.307434,52.0,14.636057999999997
87,30.55,79.0,43,0.409122,efficientdet_lite1_detection_metadata_1,0.1,0.298262,52.5,14.934319999999996
88,30.55,0.0,44,0.299506,efficientdet_lite1_detection_metadata_1,0.0,0.298262,52.5,14.935563999999996
89,30.55,79.0,44,0.299506,efficientdet_lite1_detection_metadata_1,0.0,0.371551,53.0,15.307114999999996
90,30.55,0.0,45,0.372775,efficientdet_lite1_detection_metadata_1,0.0,0.371551,53.0,15.308338999999997
91,30.55,81.3,45,0.372775,efficientdet_lite1_detection_metadata_1,0.0,0.303142,54.0,15.611480999999996
92,30.55,100.0,46,0.304423,efficientdet_lite1_detection_metadata_1,0.0,0.303142,53.0,15.612761999999996
93,30.55,81.8,46,0.304423,efficientdet_lite1_detection_metadata_1,0.0,0.334739,53.0,15.947500999999997
94,30.55,0.0,47,0.335963,efficientdet_lite1_detection_metadata_1,0.0,0.334739,53.0,15.948724999999998
95,30.55,79.4,47,0.335963,efficientdet_lite1_detection_metadata_1,0.0,0.336196,53.5,16.284920999999997
96,30.55,0.0,48,0.337432,efficientdet_lite1_detection_metadata_1,0.0,0.336196,53.5,16.286156999999996
97,30.55,79.8,48,0.337432,efficientdet_lite1_detection_metadata_1,0.0,0.332748,54.0,16.618904999999994
98,30.55,0.0,49,0.333987,efficientdet_lite1_detection_metadata_1,0.0,0.332748,54.0,16.620143999999996
99,30.55,82.1,49,0.333987,efficientdet_lite1_detection_metadata_1,0.0,0.312822,53.5,16.932965999999997
100,30.55,100.0,50,0.314103,efficientdet_lite1_detection_metadata_1,0.0,0.312822,53.5,16.934246999999996
101,30.55,81.2,50,0.314103,efficientdet_lite1_detection_metadata_1,0.0,0.320102,53.5,17.254348999999994
102,30.55,0.0,51,0.321337,efficientdet_lite1_detection_metadata_1,0.0,0.320102,53.5,17.255583999999995
103,30.55,83.3,51,0.321337,efficientdet_lite1_detection_metadata_1,0.0,0.328003,53.0,17.583586999999994
104,30.55,100.0,52,0.329346,efficientdet_lite1_detection_metadata_1,0.0,0.328003,53.0,17.584929999999996
105,30.55,80.4,52,0.329346,efficientdet_lite1_detection_metadata_1,0.0,0.279801,53.0,17.864730999999995
106,30.55,0.0,53,0.281023,efficientdet_lite1_detection_metadata_1,0.0,0.279801,53.0,17.865952999999998
107,30.55,82.7,53,0.281023,efficientdet_lite1_detection_metadata_1,0.0,0.32935,53.5,18.195303
108,30.55,0.0,54,0.330646,efficientdet_lite1_detection_metadata_1,0.0,0.32935,53.5,18.196599
109,30.55,79.5,54,0.330646,efficientdet_lite1_detection_metadata_1,0.0,0.327371,53.0,18.52397
110,30.55,0.0,55,0.328597,efficientdet_lite1_detection_metadata_1,0.0,0.327371,53.0,18.525195999999998
111,30.55,83.7,55,0.328597,efficientdet_lite1_detection_metadata_1,0.0,0.387357,52.5,18.912553
112,30.55,0.0,56,0.388596,efficientdet_lite1_detection_metadata_1,0.0,0.387357,52.5,18.913791999999997
113,30.55,80.5,56,0.388596,efficientdet_lite1_detection_metadata_1,0.0,0.325272,52.5,19.239064
114,30.55,0.0,57,0.326503,efficientdet_lite1_detection_metadata_1,0.0,0.325272,52.5,19.240294999999996
115,30.55,79.6,57,0.326503,efficientdet_lite1_detection_metadata_1,0.0,0.358449,54.0,19.598743999999996
116,30.55,0.0,58,0.359675,efficientdet_lite1_detection_metadata_1,0.0,0.358449,54.0,19.599969999999995
117,30.55,78.9,58,0.359675,efficientdet_lite1_detection_metadata_1,0.0,0.320015,55.5,19.919984999999997
118,30.55,15.8,59,0.421859,efficientdet_lite1_detection_metadata_1,0.1,0.320015,53.0,20.021828999999997
119,30.55,76.8,59,0.421859,efficientdet_lite1_detection_metadata_1,0.1,0.310921,54.0,20.332749999999997
120,30.55,0.0,60,0.312146,efficientdet_lite1_detection_metadata_1,0.0,0.310921,54.0,20.333974999999995
121,30.55,80.8,60,0.312146,efficientdet_lite1_detection_metadata_1,0.0,0.382431,53.0,20.716405999999996
122,30.55,0.0,61,0.383663,efficientdet_lite1_detection_metadata_1,0.0,0.382431,53.0,20.717637999999994
123,30.55,79.0,61,0.383663,efficientdet_lite1_detection_metadata_1,0.0,0.304173,55.5,21.021810999999992
124,30.55,2.5,62,0.406151,efficientdet_lite1_detection_metadata_1,0.1,0.304173,52.0,21.123788999999995
125,30.55,80.0,62,0.406151,efficientdet_lite1_detection_metadata_1,0.1,0.303116,55.5,21.426904999999994
126,30.55,3.6,63,0.51065,efficientdet_lite1_detection_metadata_1,0.2,0.303116,52.0,21.634438999999997
127,30.55,81.8,63,0.51065,efficientdet_lite1_detection_metadata_1,0.2,0.348274,55.5,21.982712999999997
128,30.55,4.1,64,0.655802,efficientdet_lite1_detection_metadata_1,0.30000000000000004,0.348274,51.5,22.290240999999998
129,30.55,75.8,64,0.655802,efficientdet_lite1_detection_metadata_1,0.30000000000000004,0.317362,54.5,22.607602999999997
130,30.55,5.9,65,0.523964,efficientdet_lite1_detection_metadata_1,0.20000000000000004,0.317362,51.5,22.814204999999998
131,30.55,79.2,65,0.523964,efficientdet_lite1_detection_metadata_1,0.20000000000000004,0.316869,55.5,23.131073999999998
132,30.55,6.3,66,0.626931,efficientdet_lite1_detection_metadata_1,0.30000000000000004,0.316869,51.5,23.441135999999997
133,30.55,80.1,66,0.626931,efficientdet_lite1_detection_metadata_1,0.30000000000000004,0.349543,53.5,23.790678999999997
134,30.55,0.0,67,0.350774,efficientdet_lite1_detection_metadata_1,0.0,0.349543,53.5,23.791909999999998
135,30.55,80.2,67,0.350774,efficientdet_lite1_detection_metadata_1,0.0,0.304864,52.5,24.096773999999996
136,30.55,0.0,68,0.306422,efficientdet_lite1_detection_metadata_1,0.0,0.304864,52.5,24.098332
137,30.55,81.1,68,0.306422,efficientdet_lite1_detection_metadata_1,0.0,0.305558,53.5,24.40389
138,30.55,0.0,69,0.306784,efficientdet_lite1_detection_metadata_1,0.0,0.305558,53.5,24.405116
139,30.55,82.4,69,0.306784,efficientdet_lite1_detection_metadata_1,0.0,0.324282,53.5,24.729398
140,30.55,0.0,70,0.325535,efficientdet_lite1_detection_metadata_1,0.0,0.324282,53.5,24.730650999999998
141,30.55,77.3,70,0.325535,efficientdet_lite1_detection_metadata_1,0.0,0.331983,55.0,25.062634
142,30.55,0.0,71,0.333256,efficientdet_lite1_detection_metadata_1,0.0,0.331983,55.0,25.063906999999997
143,30.55,81.6,71,0.333256,efficientdet_lite1_detection_metadata_1,0.0,0.372501,53.0,25.436407999999997
144,30.55,0.0,72,0.373721,efficientdet_lite1_detection_metadata_1,0.0,0.372501,53.0,25.437627999999997
145,30.55,79.2,72,0.373721,efficientdet_lite1_detection_metadata_1,0.0,0.320464,53.0,25.758091999999998
146,30.55,0.0,73,0.321694,efficientdet_lite1_detection_metadata_1,0.0,0.320464,53.0,25.759321999999997
147,30.55,81.5,73,0.321694,efficientdet_lite1_detection_metadata_1,0.0,0.373962,53.5,26.133283999999996
148,30.55,0.0,74,0.375216,efficientdet_lite1_detection_metadata_1,0.0,0.373962,53.5,26.134538
149,30.55,77.8,74,0.375216,efficientdet_lite1_detection_metadata_1,0.0,0.319418,55.0,26.453955999999998
150,30.55,0.0,75,0.320655,efficientdet_lite1_detection_metadata_1,0.0,0.319418,55.0,26.455192999999998
