,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,65.244,66.2,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.093356,54.043,53.5,0.6,4.093356,1.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.143156000000001,53.556,53.5,22.2,4.093356,0.0,4.143156,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.183694000000001,55.504,55.0,25.5,4.040538,0.0,4.143156,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.233459000000002,55.017,54.0,25.0,4.040538,0.0,4.090303,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.309404,55.017,56.0,25.9,4.075945,0.0,4.090303,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.359418999999999,55.991,56.9,30.0,4.075945,0.0,4.12596,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.415326999999998,56.478,57.4,25.4,4.055908,0.0,4.12596,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.465747,57.452,56.9,30.0,4.055908,0.0,4.106328,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.489555,57.939,57.4,25.5,4.023808,0.0,4.106328,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.539546,57.452,58.4,26.3,4.023808,0.0,4.073799,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.597852000000003,57.452,56.9,25.6,4.058306,0.0,4.073799,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.647991000000005,56.965,57.9,22.2,4.058306,0.0,4.108445,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.691506000000004,58.426,57.9,25.5,4.043515,0.0,4.108445,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.741908000000002,57.939,57.4,26.3,4.043515,0.0,4.093917,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.778108,58.913,58.4,25.5,4.0362,0.0,4.093917,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.828482,58.426,58.9,25.0,4.0362,0.0,4.086574,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.853554,59.4,60.3,25.6,4.025072,0.0,4.086574,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.904029,60.374,58.9,26.3,4.025072,0.0,4.075547,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.931641,59.4,58.9,25.5,4.027612,0.0,4.075547,efficientdet_lite4_detection_metadata_2,41.96
20,10,40.982262,58.913,58.9,28.6,4.027612,0.0,4.078233,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.018589,59.887,59.4,25.6,4.036327,0.0,4.078233,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.068951,59.4,59.4,25.0,4.036327,0.0,4.086689,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.104363,60.374,59.9,25.5,4.035412,0.0,4.086689,efficientdet_lite4_detection_metadata_2,41.96
