,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,66.218,66.2,0.0,0.0,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
1,0,4.08426,54.043,55.0,0.6,4.08426,0.5,0.0,efficientdet_lite4_detection_metadata_2,41.96
2,1,4.134245000000001,55.017,53.5,26.3,4.08426,0.0,4.134245,efficientdet_lite4_detection_metadata_2,41.96
3,1,8.164201000000002,55.017,55.5,26.8,4.029956,0.0,4.134245,efficientdet_lite4_detection_metadata_2,41.96
4,2,8.214082000000003,55.504,55.0,22.2,4.029956,0.0,4.079837,efficientdet_lite4_detection_metadata_2,41.96
5,2,12.247829000000003,56.478,56.0,26.8,4.033747,0.0,4.079837,efficientdet_lite4_detection_metadata_2,41.96
6,3,12.297832000000005,55.991,56.0,26.3,4.033747,0.0,4.08375,efficientdet_lite4_detection_metadata_2,41.96
7,3,16.342333000000004,57.452,57.4,26.9,4.044501,0.0,4.08375,efficientdet_lite4_detection_metadata_2,41.96
8,4,16.392235000000003,57.452,56.4,22.2,4.044501,0.0,4.094403,efficientdet_lite4_detection_metadata_2,41.96
9,4,20.428747,57.452,56.4,26.7,4.036512,0.0,4.094403,efficientdet_lite4_detection_metadata_2,41.96
10,5,20.478926,56.478,56.9,30.0,4.036512,0.0,4.086691,efficientdet_lite4_detection_metadata_2,41.96
11,5,24.572888000000003,57.452,57.4,26.7,4.093962,0.0,4.086691,efficientdet_lite4_detection_metadata_2,41.96
12,6,24.623021,57.452,57.4,25.0,4.093962,0.0,4.144095,efficientdet_lite4_detection_metadata_2,41.96
13,6,28.660563000000003,58.426,58.4,26.7,4.037542,0.0,4.144095,efficientdet_lite4_detection_metadata_2,41.96
14,7,28.710699000000005,58.426,57.9,21.1,4.037542,0.0,4.087678,efficientdet_lite4_detection_metadata_2,41.96
15,7,32.760600000000004,58.913,57.9,27.4,4.049901,0.0,4.087678,efficientdet_lite4_detection_metadata_2,41.96
16,8,32.810861,57.939,59.4,28.6,4.049901,0.0,4.100162,efficientdet_lite4_detection_metadata_2,41.96
17,8,36.865125000000006,59.887,58.4,26.4,4.054264,0.0,4.100162,efficientdet_lite4_detection_metadata_2,41.96
18,9,36.91520000000001,58.913,58.9,25.0,4.054264,0.0,4.104339,efficientdet_lite4_detection_metadata_2,41.96
19,9,40.96595400000001,59.4,58.9,26.6,4.050754,0.0,4.104339,efficientdet_lite4_detection_metadata_2,41.96
20,10,41.016044000000015,58.913,59.4,28.6,4.050754,0.0,4.100844,efficientdet_lite4_detection_metadata_2,41.96
21,10,45.06963200000001,58.913,59.4,27.6,4.053588,0.0,4.100844,efficientdet_lite4_detection_metadata_2,41.96
22,11,45.120533000000016,59.4,59.9,21.1,4.053588,0.0,4.104489,efficientdet_lite4_detection_metadata_2,41.96
23,11,49.16962200000002,60.374,60.3,26.3,4.049089,0.0,4.104489,efficientdet_lite4_detection_metadata_2,41.96
24,12,49.21991600000002,60.374,59.4,25.0,4.049089,0.0,4.099383,efficientdet_lite4_detection_metadata_2,41.96
25,12,53.27544100000002,59.4,58.4,26.6,4.055525,0.0,4.099383,efficientdet_lite4_detection_metadata_2,41.96
26,13,53.32558500000002,60.861,59.4,22.2,4.055525,0.0,4.105669,efficientdet_lite4_detection_metadata_2,41.96
27,13,57.35928600000002,59.887,60.3,26.8,4.033701,0.0,4.105669,efficientdet_lite4_detection_metadata_2,41.96
28,14,57.409444000000015,60.374,59.9,31.8,4.033701,0.0,4.083859,efficientdet_lite4_detection_metadata_2,41.96
29,14,61.44094100000002,60.374,60.8,26.7,4.031497,0.0,4.083859,efficientdet_lite4_detection_metadata_2,41.96
30,15,61.49123700000001,60.861,60.3,25.0,4.031497,0.0,4.081793,efficientdet_lite4_detection_metadata_2,41.96
31,15,65.55164100000002,59.4,60.3,26.8,4.060404,0.0,4.081793,efficientdet_lite4_detection_metadata_2,41.96
32,16,65.60190700000001,60.374,60.3,26.3,4.060404,0.0,4.11067,efficientdet_lite4_detection_metadata_2,41.96
33,16,69.63004900000001,60.861,61.3,26.7,4.028142,0.0,4.11067,efficientdet_lite4_detection_metadata_2,41.96
34,17,69.68019400000001,61.348,60.3,25.0,4.028142,0.0,4.078287,efficientdet_lite4_detection_metadata_2,41.96
35,17,73.71947000000002,60.374,61.3,26.7,4.039276,0.0,4.078287,efficientdet_lite4_detection_metadata_2,41.96
36,18,73.76982600000001,61.348,61.8,30.0,4.039276,0.0,4.089632,efficientdet_lite4_detection_metadata_2,41.96
37,18,77.828551,61.348,60.8,26.6,4.058725,0.0,4.089632,efficientdet_lite4_detection_metadata_2,41.96
38,19,77.878538,60.861,60.3,26.3,4.058725,0.0,4.108712,efficientdet_lite4_detection_metadata_2,41.96
39,19,81.92503900000001,61.348,61.3,26.7,4.046501,0.0,4.108712,efficientdet_lite4_detection_metadata_2,41.96
40,20,81.97509500000001,61.835,62.3,30.0,4.046501,0.0,4.096557,efficientdet_lite4_detection_metadata_2,41.96
41,20,86.02100800000001,61.835,61.8,26.7,4.045913,0.0,4.096557,efficientdet_lite4_detection_metadata_2,41.96
42,21,86.07104500000001,61.835,60.8,26.3,4.045913,0.0,4.09595,efficientdet_lite4_detection_metadata_2,41.96
43,21,90.101571,61.348,61.3,26.8,4.030526,0.0,4.09595,efficientdet_lite4_detection_metadata_2,41.96
44,22,90.15190300000002,61.348,60.8,21.1,4.030526,0.0,4.080858,efficientdet_lite4_detection_metadata_2,41.96
45,22,94.18349900000001,62.322,61.3,27.6,4.031596,0.0,4.080858,efficientdet_lite4_detection_metadata_2,41.96
46,23,94.23371700000001,62.322,61.3,22.2,4.031596,0.0,4.081814,efficientdet_lite4_detection_metadata_2,41.96
47,23,98.26031300000001,60.861,62.3,26.7,4.026596,0.0,4.081814,efficientdet_lite4_detection_metadata_2,41.96
48,24,98.31056200000002,62.322,61.8,22.2,4.026596,0.0,4.076845,efficientdet_lite4_detection_metadata_2,41.96
49,24,102.38470700000002,62.322,62.8,26.7,4.074145,0.0,4.076845,efficientdet_lite4_detection_metadata_2,41.96
50,25,102.43481900000002,62.809,63.3,25.0,4.074145,0.0,4.124257,efficientdet_lite4_detection_metadata_2,41.96
51,25,106.48712400000002,61.835,61.8,27.6,4.052305,0.0,4.124257,efficientdet_lite4_detection_metadata_2,41.96
52,26,106.53738200000002,61.835,62.8,26.3,4.052305,0.0,4.102563,efficientdet_lite4_detection_metadata_2,41.96
53,26,110.59116800000002,61.835,63.3,27.0,4.053786,0.0,4.102563,efficientdet_lite4_detection_metadata_2,41.96
54,27,110.64116100000003,63.296,62.3,25.0,4.053786,0.0,4.103779,efficientdet_lite4_detection_metadata_2,41.96
55,27,114.69371700000002,62.809,62.3,26.8,4.052556,0.0,4.103779,efficientdet_lite4_detection_metadata_2,41.96
56,28,114.74410600000003,62.322,62.3,26.3,4.052556,0.0,4.102945,efficientdet_lite4_detection_metadata_2,41.96
57,28,118.79035200000003,62.809,62.3,26.8,4.046246,0.0,4.102945,efficientdet_lite4_detection_metadata_2,41.96
58,29,118.84064600000004,62.322,62.3,26.3,4.046246,0.0,4.09654,efficientdet_lite4_detection_metadata_2,41.96
59,29,122.86332900000004,62.809,62.3,26.8,4.022683,0.0,4.09654,efficientdet_lite4_detection_metadata_2,41.96
60,30,122.91353100000003,62.322,62.8,22.2,4.022683,0.0,4.072885,efficientdet_lite4_detection_metadata_2,41.96
61,30,126.95339100000004,62.809,62.3,26.8,4.03986,0.0,4.072885,efficientdet_lite4_detection_metadata_2,41.96
62,31,127.00362300000003,62.322,62.8,22.2,4.03986,0.0,4.090092,efficientdet_lite4_detection_metadata_2,41.96
63,31,131.04654600000003,62.809,63.3,26.6,4.042923,0.0,4.090092,efficientdet_lite4_detection_metadata_2,41.96
64,32,131.09667100000004,63.783,61.8,26.3,4.042923,0.0,4.093048,efficientdet_lite4_detection_metadata_2,41.96
65,32,135.14978200000004,62.322,62.8,26.7,4.053111,0.0,4.093048,efficientdet_lite4_detection_metadata_2,41.96
66,33,135.19976200000005,62.809,63.7,25.0,4.053111,0.0,4.103091,efficientdet_lite4_detection_metadata_2,41.96
67,33,139.25746100000006,63.296,63.3,26.8,4.057699,0.0,4.103091,efficientdet_lite4_detection_metadata_2,41.96
68,34,139.30807200000004,63.296,63.3,25.0,4.057699,0.0,4.10831,efficientdet_lite4_detection_metadata_2,41.96
69,34,143.33709300000004,63.296,63.7,26.7,4.029021,0.0,4.10831,efficientdet_lite4_detection_metadata_2,41.96
70,35,143.38726700000004,63.783,63.3,26.3,4.029021,0.0,4.079195,efficientdet_lite4_detection_metadata_2,41.96
71,35,147.42814900000005,63.296,64.2,26.8,4.040882,0.0,4.079195,efficientdet_lite4_detection_metadata_2,41.96
72,36,147.47824700000004,64.27,64.2,25.0,4.040882,0.0,4.09098,efficientdet_lite4_detection_metadata_2,41.96
73,36,151.51732000000004,63.296,63.7,27.6,4.039073,0.0,4.09098,efficientdet_lite4_detection_metadata_2,41.96
74,37,151.56753000000003,63.783,63.7,28.6,4.039073,0.0,4.089283,efficientdet_lite4_detection_metadata_2,41.96
75,37,155.61394900000005,64.27,63.3,26.4,4.046419,0.0,4.089283,efficientdet_lite4_detection_metadata_2,41.96
76,38,155.66398700000002,63.296,63.7,30.0,4.046419,0.0,4.096457,efficientdet_lite4_detection_metadata_2,41.96
77,38,159.708537,64.27,65.2,26.7,4.04455,0.0,4.096457,efficientdet_lite4_detection_metadata_2,41.96
78,39,159.758688,65.244,64.7,25.0,4.04455,0.0,4.094701,efficientdet_lite4_detection_metadata_2,41.96
79,39,163.808635,64.27,64.7,27.5,4.049947,0.0,4.094701,efficientdet_lite4_detection_metadata_2,41.96
80,40,163.858574,64.757,64.2,28.6,4.049947,0.0,4.099886,efficientdet_lite4_detection_metadata_2,41.96
81,40,167.901135,64.27,64.7,26.5,4.042561,0.0,4.099886,efficientdet_lite4_detection_metadata_2,41.96
